"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"BranchNumber_ConsumerID_ConsumptionTime","0.018287032292744258","1.6624574811585505E-4","2.8748828828309474E-4","0.00149701132619647","BranchNumber=4.457_ConsumerID=6455_ConsumptionTime='(31050000-48150000]'","1.1566393786803693E-5","BranchNumber=4.116_ConsumerID=1893_ConsumptionTime='(31050000-48150000]'"
"BranchNumber_ConsumerID_Date","0.02518204373783082","2.2892767034391425E-4","5.16275130237117E-4","0.004495508393957079","BranchNumber=4.457_ConsumerID=6455_Date='(-inf-1426676400000]'","4.7011170752209695E-5","BranchNumber=3.463_ConsumerID=4251_Date='(1432980000000-1439200800000]'"
"ConsumerID_Date_ConsumptionTime","0.025480112045592584","4.632747644653291E-5","1.0346626110783291E-4","9.053454404496896E-4","ConsumerID=6455_Date='(-inf-1426676400000]'_ConsumptionTime='(48150000-65550000]'","1.9880845972567937E-7","ConsumerID=4251_Date='(1439200800000-1445421600000]'_ConsumptionTime='(31050000-48150000]'"
"BranchNumber_Date_ConsumptionTime","0.025480112045592584","4.632747644653275E-5","1.03466261107833E-4","9.053454404496896E-4","BranchNumber=4.457_Date='(-inf-1426676400000]'_ConsumptionTime='(31050000-48150000]'","1.9880845972567937E-7","BranchNumber=3.692_Date='(1439200800000-1445421600000]'_ConsumptionTime='(31050000-48150000]'"
