"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Date_ConsumptionTime","0.00792537798662278","3.17015119464911E-4","2.0779923557717666E-4","8.342130261634849E-4","Date='(1445421600000-inf)'_ConsumptionTime='(31050000-48150000]'","4.373786113964079E-6","Date='(1439200800000-1445421600000]'_ConsumptionTime='(31050000-48150000]'"
"ConsumerID_ConsumptionTime","0.018287032292744254","1.6624574811585508E-4","2.8748828828309474E-4","0.00149701132619647","ConsumerID=6455_ConsumptionTime='(31050000-48150000]'","1.1566393786803693E-5","ConsumerID=5514_ConsumptionTime='(31050000-48150000]'"
"BranchNumber_ConsumptionTime","0.018287032292744254","1.66245748115855E-4","2.8748828828309463E-4","0.00149701132619647","BranchNumber=4.457_ConsumptionTime='(31050000-48150000]'","1.1566393786803693E-5","BranchNumber=3.102_ConsumptionTime='(31050000-48150000]'"
"BranchNumber_ConsumerID","0.018287032292744334","8.312287405792889E-4","0.0014180625336831926","0.007146375326727697","BranchNumber=4.457_ConsumerID=6455","4.569446029072978E-4","BranchNumber=4.116_ConsumerID=1893"
"ConsumerID_Date","0.025182043737830822","2.289276703439145E-4","5.162751302371171E-4","0.004495508393957079","ConsumerID=6455_Date='(-inf-1426676400000]'","4.7011170752209695E-5","ConsumerID=4251_Date='(1432980000000-1439200800000]'"
"BranchNumber_Date","0.025182043737830822","2.289276703439144E-4","5.162751302371173E-4","0.004495508393957079","BranchNumber=4.457_Date='(-inf-1426676400000]'","4.7011170752209695E-5","BranchNumber=3.517_Date='(1432980000000-1439200800000]'"
