"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.06112871511969253","2.2295916810625716E-4","4.858716855574241E-4","0.0038771282664805647","brightness='(333.68602-378.148926]'_band3='(92.005619-inf)'_band1='(47.485777-inf)'_band2='(57.604901-inf)'_id_class=rapeseed","0.0","brightness='(429.999741-inf)'_band3='(-inf-56.152266]'_band1='(33.995238-39.748564]'_band2='(32.994383-40.352662]'_id_class=rapeseed","brightness_band3_band1_band2_id_class","rapeseed"
"0.07431000963743317","3.523538124830873E-4","6.811490632388181E-4","0.0040986784531365965","band7='(136.004853-164.994385]'_band5='(156.994385-197.994385]'_band6='(177.995537-202.315201]'_brightness='(333.68602-378.148926]'_id_class=rapeseed","0.0","band7='(-inf-93.004463]'_band5='(156.994385-197.994385]'_band6='(-inf-151.331711]'_brightness='(429.999741-inf)'_id_class=rapeseed","band7_band5_band6_brightness_id_class","rapeseed"
"0.07679365923365797","3.050417847754817E-4","8.626315789565934E-4","0.005040266746424734","band5='(156.994385-197.994385]'_band6='(202.315201-233.994385]'_brightness='(333.68602-378.148926]'_band4='(90.994381-112.946896]'_id_class=rapeseed","0.0","band5='(197.994385-237.004853]'_band6='(-inf-151.331711]'_brightness='(429.999741-inf)'_band4='(112.946896-inf)'_id_class=rapeseed","band5_band6_brightness_band4_id_class","rapeseed"
"0.07953820079093425","2.025078565632826E-4","5.556684561445976E-4","0.005034727991758331","band5='(156.994385-197.994385]'_band6='(202.315201-233.994385]'_band3='(77.99524-92.005619]'_band4='(90.994381-112.946896]'_id_class=rapeseed","0.0","band5='(-inf-156.994385]'_band6='(-inf-151.331711]'_band3='(77.99524-92.005619]'_band4='(112.946896-inf)'_id_class=rapeseed","band5_band6_band3_band4_id_class","rapeseed"
"0.07966979052429861","2.0635672202067614E-4","4.8234265831289527E-4","0.0031958614425132655","band7='(114.983414-136.004853]'_band4='(90.994381-112.946896]'_NDVI='(236.000007-336.074295]'_band2='(47.528751-57.604901]'_id_class=rapeseed","0.0","band7='(93.004463-114.983414]'_band4='(57.168778-74.751404]'_NDVI='(236.000007-336.074295]'_band2='(47.528751-57.604901]'_id_class=rapeseed","band7_band4_NDVI_band2_id_class","rapeseed"
"0.08243864721456039","1.8513889510995415E-4","4.1086923173373616E-4","0.0032124777065124675","band7='(-inf-93.004463]'_brightness='(-inf-282.529267]'_band4='(57.168778-74.751404]'_band1='(-inf-27.352527]'_id_class=rapeseed","0.0","band7='(-inf-93.004463]'_brightness='(333.68602-378.148926]'_band4='(90.994381-112.946896]'_band1='(39.748564-47.485777]'_id_class=rapeseed","band7_brightness_band4_band1_id_class","rapeseed"
"0.08614854940015296","2.462372074548476E-4","6.87424642256056E-4","0.006574501789017757","NDWI='(89.999787-inf)'_band4='(112.946896-inf)'_NDVI='(-inf-236.000007]'_band2='(57.604901-inf)'_id_class=rapeseed","0.0","NDWI='(89.999787-inf)'_band4='(57.168778-74.751404]'_NDVI='(336.074295-462.999192]'_band2='(47.528751-57.604901]'_id_class=rapeseed","NDWI_band4_NDVI_band2_id_class","rapeseed"
"0.08709072480143572","2.575520919876377E-4","4.4836608207279724E-4","0.0029687725011908316","NDWI='(8.142744-89.999787]'_NDVI='(236.000007-336.074295]'_band1='(27.352527-33.995238]'_band2='(32.994383-40.352662]'_id_class=rapeseed","0.0","NDWI='(8.142744-89.999787]'_NDVI='(-inf-236.000007]'_band1='(33.995238-39.748564]'_band2='(-inf-32.994383]'_id_class=rapeseed","NDWI_NDVI_band1_band2_id_class","rapeseed"
"0.08914210228972128","3.415406217996984E-4","8.660751303327158E-4","0.005882157455717655","band5='(-inf-156.994385]'_brightness='(-inf-282.529267]'_NDWI='(8.142744-89.999787]'_band4='(74.751404-90.994381]'_id_class=rapeseed","0.0","band5='(237.004853-286.994385]'_brightness='(429.999741-inf)'_NDWI='(-inf--207.474182]'_band4='(112.946896-inf)'_id_class=rapeseed","band5_brightness_NDWI_band4_id_class","rapeseed"
"0.09116147685354424","4.4423073140724835E-4","0.0012761685292298336","0.010002990927519856","band3='(77.99524-92.005619]'_band4='(90.994381-112.946896]'_band1='(39.748564-47.485777]'_band2='(47.528751-57.604901]'_id_class=rapeseed","0.0","band3='(92.005619-inf)'_band4='(-inf-57.168778]'_band1='(-inf-27.352527]'_band2='(32.994383-40.352662]'_id_class=rapeseed","band3_band4_band1_band2_id_class","rapeseed"
"0.0921538555271233","3.1533621518999206E-4","6.26366751245246E-4","0.0037774306824853495","band7='(93.004463-114.983414]'_band5='(-inf-156.994385]'_band3='(56.152266-67.790161]'_NDWI='(8.142744-89.999787]'_id_class=rapeseed","0.0","band7='(93.004463-114.983414]'_band5='(286.994385-inf)'_band3='(92.005619-inf)'_NDWI='(-207.474182--83.366527]'_id_class=rapeseed","band7_band5_band3_NDWI_id_class","rapeseed"
"0.09308141969359615","2.995880877688178E-4","7.196007432959991E-4","0.004874104106432709","band7='(-inf-93.004463]'_band6='(-inf-151.331711]'_brightness='(-inf-282.529267]'_NDVI='(-inf-236.000007]'_id_class=rapeseed","0.0","band7='(164.994385-inf)'_band6='(177.995537-202.315201]'_brightness='(333.68602-378.148926]'_NDVI='(336.074295-462.999192]'_id_class=rapeseed","band7_band6_brightness_NDVI_id_class","rapeseed"
"0.09429195329722069","3.503909377277296E-4","6.395085608265202E-4","0.0037940469464845528","band5='(156.994385-197.994385]'_brightness='(282.529267-333.68602]'_NDWI='(8.142744-89.999787]'_band1='(39.748564-47.485777]'_id_class=rapeseed","0.0","band5='(197.994385-237.004853]'_brightness='(378.148926-429.999741]'_NDWI='(-inf--207.474182]'_band1='(47.485777-inf)'_id_class=rapeseed","band5_brightness_NDWI_band1_id_class","rapeseed"
"0.09520384832674227","5.188277165241161E-4","0.0010796332113848666","0.005544293421067206","band5='(197.994385-237.004853]'_brightness='(378.148926-429.999741]'_band4='(112.946896-inf)'_NDVI='(236.000007-336.074295]'_id_class=rapeseed","0.0","band5='(156.994385-197.994385]'_brightness='(429.999741-inf)'_band4='(112.946896-inf)'_NDVI='(236.000007-336.074295]'_id_class=rapeseed","band5_brightness_band4_NDVI_id_class","rapeseed"
