"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","0.036798361910389474","0.025632812574456782","0.075386593360139","0.5","band3='(-inf-58.821674]'_band1='(39.725513-51.464583]'_band2='(59.926956-77.995144]'_id_class=sunflower","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.04213422851315613","0.020946251278266666","0.06646715866988849","0.5","band6='(197.004852-237.391945]'_band1='(39.725513-51.464583]'_band2='(77.995144-inf)'_id_class=other_annual","0.0","band6='(237.391945-294.903275]'_band1='(29.004854-39.725513]'_band2='(59.926956-77.995144]'_id_class=rapeseed"
"band7_band1_band2_id_class","0.04288634653768341","0.020140266872072318","0.06566278337278683","0.5","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=maize","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band6_band3_band2_id_class","0.0437430308862623","0.01488373550539085","0.04622958585075455","0.5","band6='(197.004852-237.391945]'_band3='(-inf-58.821674]'_band2='(59.926956-77.995144]'_id_class=sunflower","0.0","band6='(-inf-158.75103]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"band4_band1_band2_id_class","0.04531214951654539","0.027242114132503922","0.0787452988838427","0.5","band4='(50.064308-72.124485]'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=wheat","0.0","band4='(50.064308-72.124485]'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band6_band3_band1_id_class","0.045840236137980495","0.01470832064909182","0.04039066137305116","0.5","band6='(237.391945-294.903275]'_band3='(122.995144-inf)'_band1='(-inf-29.004854]'_id_class=sunflower","0.0","band6='(237.391945-294.903275]'_band3='(-inf-58.821674]'_band1='(39.725513-51.464583]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.045874550444845626","0.01501507361199331","0.04290817165765108","0.5","band7='(115.654862-158.004852]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'_id_class=maize","0.0","band7='(86.752438-115.654862]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"band7_band3_band1_id_class","0.046726748104598315","0.013989195773941887","0.03587982040140837","0.5","band7='(158.004852-222.872788]'_band3='(122.995144-inf)'_band1='(-inf-29.004854]'_id_class=sunflower","0.0","band7='(158.004852-222.872788]'_band3='(-inf-58.821674]'_band1='(-inf-29.004854]'_id_class=other_oilseed"
"NDWI_band1_band2_id_class","0.04860075539286748","0.019033393561420395","0.06388956274341326","0.5","NDWI='(-367.000061--236.059753]'_band1='(51.464583-66.005207]'_band2='(33.004131-44.995146]'_id_class=rapeseed","0.0","NDWI='(-236.059753--101.21436]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band7_band6_band2_id_class","0.048754357820747315","0.016465001808553544","0.051798823049396044","0.5","band7='(115.654862-158.004852]'_band6='(294.903275-inf)'_band2='(33.004131-44.995146]'_id_class=maize","0.0","band7='(115.654862-158.004852]'_band6='(-inf-158.75103]'_band2='(-inf-33.004131]'_id_class=other_oilseed"
"band7_band6_band1_id_class","0.048923222934159974","0.016064001687935328","0.05007932523554856","0.5","band7='(158.004852-222.872788]'_band6='(-inf-158.75103]'_band1='(66.005207-inf)'_id_class=wheat","0.0","band7='(115.654862-158.004852]'_band6='(-inf-158.75103]'_band1='(-inf-29.004854]'_id_class=other_oilseed"
