"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band4","0.027497807454604124","0.001099912298184166","0.0012062027812175771","0.004806280393799725","band7='(86.752438-115.654862]'_band4='(50.064308-72.124485]'","5.02013828472919E-7","band7='(-inf-86.752438]'_band4='(145.994385-inf)'"
"band6_band2","0.0277191955529607","0.0011087678221184275","0.0011749528651105003","0.004007325385785077","band6='(158.75103-197.004852]'_band2='(33.004131-44.995146]'","3.037183662261164E-5","band6='(294.903275-inf)'_band2='(-inf-33.004131]'"
"NDWI_band2","0.028299021524846917","0.0011319608609938756","0.0010918087473393747","0.0039031575163769455","NDWI='(-101.21436-16.886048]'_band2='(77.995144-inf)'","1.3052359540296349E-5","NDWI='(-inf--367.000061]'_band2='(33.004131-44.995146]'"
"brightness_band4","0.029335680080643505","0.0011734272032257406","9.693721657594864E-4","0.004321335035494887","brightness='(-inf-387.999939]'_band4='(50.064308-72.124485]'","1.9578539310443656E-5","brightness='(539.000122-inf)'_band4='(-inf-50.064308]'"
"band6_band1","0.029369315007151193","0.0011747726002860471","0.001230490865719031","0.004479218384549621","band6='(158.75103-197.004852]'_band1='(29.004854-39.725513]'","5.923763175980459E-5","band6='(-inf-158.75103]'_band1='(51.464583-66.005207]'"
"NDWI_band1","0.029479256035586737","0.001179170241423469","0.0010318656726578908","0.0037512983332638854","NDWI='(-101.21436-16.886048]'_band1='(66.005207-inf)'","6.92779083292629E-5","NDWI='(-236.059753--101.21436]'_band1='(-inf-29.004854]'"
"band4_NDVI","0.03032715739187753","0.001263631557994897","0.001177998945369509","0.004884845557955743","band4='(72.124485-106.583801]'_NDVI='(452.591796-633.000122]'","5.020138284729191E-7","band4='(145.994385-inf)'_NDVI='(633.000122-745.400879]'"
"band6_band3","0.031102768756868175","0.0012441107502747266","0.001319482719471859","0.005313063353643142","band6='(158.75103-197.004852]'_band3='(58.821674-75.798878]'","8.785241998276105E-6","band6='(158.75103-197.004852]'_band3='(122.995144-inf)'"
"brightness_NDWI","0.0312227500618732","0.0012489100024749293","9.32459159901558E-4","0.003854211168100835","brightness='(-inf-387.999939]'_NDWI='(-236.059753--101.21436]'","2.4849684509409622E-5","brightness='(478.345108-539.000122]'_NDWI='(-367.000061--236.059753]'"
"band6_band4","0.03186181366551922","0.0012744725466207688","0.00130510104165801","0.006124819714283844","band6='(158.75103-197.004852]'_band4='(50.064308-72.124485]'","2.008055313891676E-6","band6='(294.903275-inf)'_band4='(-inf-50.064308]'"
"NDWI_NDVI","0.03262838878159736","0.0013051355512638944","0.0015303870479683893","0.0055482568322827025","NDWI='(-367.000061--236.059753]'_NDVI='(633.000122-745.400879]'","1.3805380283005282E-5","NDWI='(-inf--367.000061]'_NDVI='(-inf-311.001129]'"
"band6_NDWI","0.03308220928253689","0.001323288371301477","0.0011127419454160681","0.00386174137552793","band6='(158.75103-197.004852]'_NDWI='(-367.000061--236.059753]'","1.004027656945838E-6","band6='(294.903275-inf)'_NDWI='(-inf--367.000061]'"
"band7_brightness","0.033393959870018586","0.0013357583948007436","0.0011503333942218794","0.0045530144173351415","band7='(115.654862-158.004852]'_brightness='(-inf-387.999939]'","8.032221255566704E-6","band7='(222.872788-inf)'_brightness='(-inf-387.999939]'"
"NDWI_band4","0.03500341620410275","0.001400136648164111","0.001320798076424459","0.004765868280607655","NDWI='(-367.000061--236.059753]'_band4='(50.064308-72.124485]'","4.8695341361873305E-5","NDWI='(-236.059753--101.21436]'_band4='(145.994385-inf)'"
"band7_NDWI","0.03500542425941664","0.0014002169703766665","0.0014159756172281378","0.005587413910903588","band7='(115.654862-158.004852]'_NDWI='(-236.059753--101.21436]'","1.5060414854187573E-6","band7='(222.872788-inf)'_NDWI='(-inf--367.000061]'"
"band3_NDWI","0.03596929081008465","0.001438771632403386","0.0012587577231258867","0.004077607321771287","band3='(58.821674-75.798878]'_NDWI='(-367.000061--236.059753]'","1.3805380283005153E-5","band3='(95.004856-122.995144]'_NDWI='(-inf--367.000061]'"
"band6_brightness","0.03813246839697447","0.0015888528498739355","0.0015431938571106576","0.0057427871908159595","band6='(197.004852-237.391945]'_brightness='(432.632141-478.345108]'","4.267117542019812E-6","band6='(294.903275-inf)'_brightness='(387.999939-432.632141]'"
"band7_NDVI","0.046400636151923455","0.001856025446076935","0.0018060064501728343","0.007473981878304815","band7='(86.752438-115.654862]'_NDVI='(633.000122-745.400879]'","1.5060414854187575E-6","band7='(222.872788-inf)'_NDVI='(745.400879-inf)'"
"band6_NDVI","0.046539693982410445","0.0018615877592964166","0.0017225020933108947","0.007912992971304385","band6='(158.75103-197.004852]'_NDVI='(633.000122-745.400879]'","3.5140967993104332E-6","band6='(294.903275-inf)'_NDVI='(745.400879-inf)'"
"band5_NDVI","0.052927819949728325","0.002117112797989134","0.001443116537441084","0.005052016162837222","band5='(267.994385-302.004852]'_NDVI='(633.000122-745.400879]'","7.555308118517567E-5","band5='(302.004852-333.796493]'_NDVI='(311.001129-452.591796]'"
"band5_band1","0.06003432770559096","0.002401373108223637","0.0012740950130425697","0.00450557411054445","band5='(267.994385-302.004852]'_band1='(66.005207-inf)'","4.344929685433131E-4","band5='(333.796493-378.995148]'_band1='(39.725513-51.464583]'"
"band5_NDWI","0.06015782310739529","0.002406312924295811","0.00155161508460792","0.006333155453100106","band5='(333.796493-378.995148]'_NDWI='(-367.000061--236.059753]'","1.2876654700330267E-4","band5='(-inf-267.994385]'_NDWI='(-236.059753--101.21436]'"
"band5_band3","0.06516089292195644","0.00260643571687826","0.0015106641009659332","0.005320593561070234","band5='(378.995148-inf)'_band3='(58.821674-75.798878]'","2.1636796007182962E-4","band5='(-inf-267.994385]'_band3='(75.798878-95.004856]'"
"band5_band2","0.06538679914476925","0.002615471965790771","0.001352907207231258","0.004671740687768985","band5='(267.994385-302.004852]'_band2='(77.995144-inf)'","8.634637849734214E-5","band5='(333.796493-378.995148]'_band2='(44.995146-59.926956]'"
"band5_band4","0.06985371819052126","0.002794148727620851","0.0018247287169449599","0.005730738858932608","band5='(333.796493-378.995148]'_band4='(50.064308-72.124485]'","2.208860845280547E-5","band5='(302.004852-333.796493]'_band4='(50.064308-72.124485]'"
"band7_band5","0.07405858601781046","0.0029623434407124193","0.001968551699581287","0.0069714660360034285","band7='(158.004852-222.872788]'_band5='(-inf-267.994385]'","4.026150904352828E-4","band7='(86.752438-115.654862]'_band5='(302.004852-333.796493]'"
"band5_brightness","0.07523631045940793","0.0030094524183763185","0.0019895257013755907","0.008349996008990064","band5='(333.796493-378.995148]'_brightness='(387.999939-432.632141]'","8.032221255566704E-6","band5='(378.995148-inf)'_brightness='(-inf-387.999939]'"
"band5_band6","0.08460489252636952","0.003384195701054782","0.0019150023402352862","0.006740539674905885","band5='(-inf-267.994385]'_band6='(237.391945-294.903275]'","1.741987984801019E-4","band5='(302.004852-333.796493]'_band6='(158.75103-197.004852]'"
