"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.07250229858318649","8.841743729656882E-4","0.0018097222124610333","0.008274899471602808","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(-inf-33.004131]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.03274427883639391","3.99320473614559E-4","9.300525056861995E-4","0.005585199034588886","band3='(75.798878-95.004856]'_band1='(39.725513-51.464583]'_band2='(44.995146-59.926956]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.038755564157151146","4.7262883118476994E-4","8.858238377188629E-4","0.0039916779562608855","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(-inf-33.004131]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.028728173184092383","3.5034357541576113E-4","0.0011840752887640246","0.009195535864799348","band3='(-inf-58.821674]'_band1='(-inf-29.004854]'_band2='(-inf-33.004131]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=maize","0.29961139109537915","0.044581355486336745","5.436750669065467E-4","0.0012658908798228927","0.00761537417542002","band3='(95.004856-122.995144]'_band1='(51.464583-66.005207]'_band2='(59.926956-77.995144]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=barley","0.08094420768914501","0.07222198103436507","8.807558662727465E-4","0.002234621347170276","0.013926531422298563","band3='(58.821674-75.798878]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.07030510879848627","8.57379375591294E-4","0.0021038892650311314","0.010318117313150424","band3='(58.821674-75.798878]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band3_band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.050486418193303836","6.156880267476096E-4","0.001741462403727247","0.011452937460518009","band3='(122.995144-inf)'_band1='(66.005207-inf)'_band2='(77.995144-inf)'","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'"
"band7_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.07633511681233594","8.774151357739754E-4","0.0021763921673456873","0.014428455905974101","band7='(86.752438-115.654862]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'"
"band7_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.04184701291475459","4.810001484454542E-4","9.657251463922721E-4","0.00578319352583076","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(77.995144-inf)'","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'"
"band7_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.05419005225469327","6.228741638470481E-4","0.0014904188852054225","0.010281594735823497","band7='(115.654862-158.004852]'_band1='(39.725513-51.464583]'_band2='(44.995146-59.926956]'","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'"
"band7_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.051151958337356765","5.879535441075493E-4","0.0014818559044436244","0.007522876319756205","band7='(-inf-86.752438]'_band1='(-inf-29.004854]'_band2='(-inf-33.004131]'","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'"
"band7_band1_band2_id_class","id_class=maize","0.29961139109537915","0.0495694674599837","5.697639937929164E-4","0.0012546701714121356","0.007547514405540051","band7='(158.004852-222.872788]'_band1='(51.464583-66.005207]'_band2='(59.926956-77.995144]'","0.0","band7='(115.654862-158.004852]'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'"
"band7_band1_band2_id_class","id_class=barley","0.08094420768914501","0.07815106766973248","8.982881341348562E-4","0.0022074892715836614","0.0135296051203493","band7='(86.752438-115.654862]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'"
