"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.031279979638319126","0.0018487152825711049","0.003026479486233252","0.015390197160736543","band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'_id_class=barley","0.0","band1='(51.464583-66.005207]'_band2='(33.004131-44.995146]'_id_class=rapeseed"
"band3_band2_id_class","0.03413192019787377","0.0017115173551534705","0.002814535127344957","0.01503358368632899","band3='(95.004856-122.995144]'_band2='(59.926956-77.995144]'_id_class=barley","0.0","band3='(-inf-58.821674]'_band2='(77.995144-inf)'_id_class=rapeseed"
"band3_band1_id_class","0.035976821017511755","0.0017585120696846158","0.002664853018641968","0.01629568528705834","band3='(58.821674-75.798878]'_band1='(29.004854-39.725513]'_id_class=barley","0.0","band3='(-inf-58.821674]'_band1='(51.464583-66.005207]'_id_class=rapeseed"
"band7_band6_id_class","0.04097386666613118","0.0022177028465126545","0.003414298709225038","0.018012030175135432","band7='(86.752438-115.654862]'_band6='(158.75103-197.004852]'_id_class=rapeseed","0.0","band7='(158.004852-222.872788]'_band6='(-inf-158.75103]'_id_class=rapeseed"
"brightness_band1_id_class","0.04211695215356403","0.002005662434191577","0.002465625918833445","0.017746169951148187","brightness='(387.999939-432.632141]'_band1='(-inf-29.004854]'_id_class=rapeseed","3.10098673397878E-6","brightness='(-inf-387.999939]'_band1='(66.005207-inf)'_id_class=barley"
"band7_band3_id_class","0.045063773326700064","0.002026599185847246","0.0029717044245081733","0.016410421796215557","band7='(158.004852-222.872788]'_band3='(95.004856-122.995144]'_id_class=barley","0.0","band7='(158.004852-222.872788]'_band3='(-inf-58.821674]'_id_class=rapeseed"
"band7_band2_id_class","0.045239980180494035","0.002063277916850437","0.0030542556661545053","0.016443461781427665","band7='(222.872788-inf)'_band2='(77.995144-inf)'_id_class=other_annual","0.0","band7='(222.872788-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed"
"band7_band1_id_class","0.045826332332150436","0.0020804477838782935","0.0029551704328469423","0.01913085861774838","band7='(86.752438-115.654862]'_band1='(29.004854-39.725513]'_id_class=rapeseed","0.0","band7='(222.872788-inf)'_band1='(-inf-29.004854]'_id_class=rapeseed"
"band6_band2_id_class","0.04608888556444175","0.00209643536673471","0.002975815286836795","0.016494411396541606","band6='(158.75103-197.004852]'_band2='(33.004131-44.995146]'_id_class=rapeseed","0.0","band6='(294.903275-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed"
"brightness_band2_id_class","0.04698849434506523","0.0021612963580914138","0.002632116048806238","0.014433994660640501","brightness='(387.999939-432.632141]'_band2='(-inf-33.004131]'_id_class=rapeseed","0.0","brightness='(-inf-387.999939]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.047098435373500794","0.0021489346895533145","0.002758442874929886","0.017191934720908228","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_id_class=other_leguminous","0.0","brightness='(-inf-387.999939]'_band3='(122.995144-inf)'_id_class=rapeseed"
"band6_band1_id_class","0.04718227168285578","0.0021093906382069405","0.0028647123889320608","0.02077586875366942","band6='(158.75103-197.004852]'_band1='(29.004854-39.725513]'_id_class=rapeseed","0.0","band6='(294.903275-inf)'_band1='(-inf-29.004854]'_id_class=rapeseed"
"band4_band2_id_class","0.048717931984154424","0.0023729072396241656","0.0036798654324915136","0.018137671407041728","band4='(50.064308-72.124485]'_band2='(33.004131-44.995146]'_id_class=barley","0.0","band4='(-inf-50.064308]'_band2='(59.926956-77.995144]'_id_class=rapeseed"
"band6_band3_id_class","0.04970087506030443","0.0021899662741474086","0.003129917341751019","0.017808966813239964","band6='(197.004852-237.391945]'_band3='(75.798878-95.004856]'_id_class=barley","0.0","band6='(294.903275-inf)'_band3='(75.798878-95.004856]'_id_class=rapeseed"
"band4_band1_id_class","0.05162409003718417","0.002354097321786124","0.0033214522084562027","0.017802764839772015","band4='(50.064308-72.124485]'_band1='(29.004854-39.725513]'_id_class=barley","0.0","band4='(-inf-50.064308]'_band1='(66.005207-inf)'_id_class=sunflower"
"band7_NDWI_id_class","0.05377471727836215","0.002483513885315796","0.0036649431258847704","0.0175467123935667","band7='(115.654862-158.004852]'_NDWI='(-236.059753--101.21436]'_id_class=other_leguminous","0.0","band7='(222.872788-inf)'_NDWI='(-inf--367.000061]'_id_class=rapeseed"
"NDWI_band1_id_class","0.05433044658648166","0.0023663467726717257","0.0029243907656333022","0.01552116234996842","NDWI='(16.886048-inf)'_band1='(66.005207-inf)'_id_class=other_annual","0.0","NDWI='(16.886048-inf)'_band1='(-inf-29.004854]'_id_class=other_oilseed"
