"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","band3='(-inf-58.821674]'_band1='(-inf-29.004854]'_band2='(-inf-33.004131]'","0.15455098126132985","0.04050459173726028","0.005063073967157535","0.006624612666893612","0.020252295868630144","id_class=wheat","1.8084430872667649E-4","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'","5.020138284729191E-7","0.0","0.0","0.0","0.0","id_class=rapeseed","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(75.798878-95.004856]'_band1='(51.464583-66.005207]'_band2='(44.995146-59.926956]'","0.010354788232996667","0.04418754186941481","0.005523442733676853","0.0044202256530835315","0.013912786775424513","id_class=maize","5.759043086139264E-4","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(95.004856-122.995144]'_band1='(51.464583-66.005207]'_band2='(77.995144-inf)'","0.0031855287485749078","0.14537510065561984","0.018171887581952473","0.023797453209759928","0.07154376812846025","id_class=maize","0.0011437821993496742","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(122.995144-inf)'_band1='(66.005207-inf)'_band2='(59.926956-77.995144]'","0.0010790787243025394","0.04013261448897921","0.005016576811122402","0.004141279711138474","0.012736233357171667","id_class=sunflower","7.535701236880965E-4","id_class=other_annual"
"band3_band1_band2_id_class","band3='(58.821674-75.798878]'_band1='(66.005207-inf)'_band2='(77.995144-inf)'","8.785241998276083E-6","0.2861842105263159","0.03577302631578948","0.04962409704630966","0.12335526315789475","id_class=maize","0.0","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(58.821674-75.798878]'_band1='(39.725513-51.464583]'_band2='(59.926956-77.995144]'","6.777186684384409E-6","0.2647058823529411","0.03308823529411765","0.045774306216824746","0.1264705882352941","id_class=maize","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(75.798878-95.004856]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'","0.026187300355375594","0.029441538122467747","0.0036801922653084676","0.002407671085862675","0.008295392912074595","id_class=maize","0.0011665819014489561","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(122.995144-inf)'_band1='(29.004854-39.725513]'_band2='(59.926956-77.995144]'","4.668728604798148E-5","0.023948528535684525","0.002993566066960565","0.004271861990921224","0.01197426426784226","id_class=sunflower","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(95.004856-122.995144]'_band1='(51.464583-66.005207]'_band2='(44.995146-59.926956]'","0.002863486877609531","0.07744939828692597","0.009681174785865745","0.009675566573593232","0.03114609664323159","id_class=sunflower","1.0423943074048831E-4","id_class=other_oilseed"
