"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.02765047014348928","0.017855296530393847","0.05648567670854957","0.5","band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=barley","0.0","band1='(51.464583-66.005207]'_band2='(33.004131-44.995146]'_id_class=other_oilseed"
"band3_band2_id_class","0.030990366411666977","0.01304424196260372","0.037322745895647","0.27285714285714285","band3='(122.995144-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed","0.0","band3='(122.995144-inf)'_band2='(-inf-33.004131]'_id_class=other_oilseed"
"band3_band1_id_class","0.03334031085808432","0.011831452320322304","0.023099764676645214","0.14583333333333331","band3='(-inf-58.821674]'_band1='(66.005207-inf)'_id_class=wheat","0.0","band3='(122.995144-inf)'_band1='(-inf-29.004854]'_id_class=other_oilseed"
"band6_band2_id_class","0.035341380737522306","0.005838090220683157","0.007844401762937091","0.038652787166430225","band6='(237.391945-294.903275]'_band2='(-inf-33.004131]'_id_class=sunflower","0.0","band6='(294.903275-inf)'_band2='(-inf-33.004131]'_id_class=other_oilseed"
"band7_band1_id_class","0.037254992774282854","0.006086430093334097","0.008166985310714938","0.04990573694108774","band7='(115.654862-158.004852]'_band1='(29.004854-39.725513]'_id_class=wheat","0.0","band7='(158.004852-222.872788]'_band1='(-inf-29.004854]'_id_class=other_oilseed"
"band6_band3_id_class","0.037417218623138675","0.007367470752926149","0.01286774745518147","0.09535941612394665","band6='(158.75103-197.004852]'_band3='(122.995144-inf)'_id_class=rapeseed","0.0","band6='(-inf-158.75103]'_band3='(122.995144-inf)'_id_class=other_oilseed"
"band6_band1_id_class","0.03805068244716064","0.0064887990580507135","0.010291343742615153","0.08370041264965564","band6='(237.391945-294.903275]'_band1='(29.004854-39.725513]'_id_class=wheat","0.0","band6='(294.903275-inf)'_band1='(-inf-29.004854]'_id_class=other_oilseed"
"band7_band2_id_class","0.0382185584052674","0.006442344603094811","0.008099663356983635","0.04484954601339186","band7='(222.872788-inf)'_band2='(44.995146-59.926956]'_id_class=maize","0.0","band7='(222.872788-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed"
"band7_band6_id_class","0.03890863892516338","0.014526731318228542","0.04611170467571735","0.5","band7='(222.872788-inf)'_band6='(158.75103-197.004852]'_id_class=other_annual","0.0","band7='(158.004852-222.872788]'_band6='(-inf-158.75103]'_id_class=rapeseed"
"band7_band3_id_class","0.039125226882231356","0.007790280254106997","0.013925672021020252","0.11746859340179577","band7='(86.752438-115.654862]'_band3='(122.995144-inf)'_id_class=rapeseed","0.0","band7='(222.872788-inf)'_band3='(-inf-58.821674]'_id_class=rapeseed"
"brightness_band1_id_class","0.04081116366583586","0.006565411567522458","0.008759520820193186","0.04879282104454363","brightness='(387.999939-432.632141]'_band1='(-inf-29.004854]'_id_class=wheat","4.274893317297813E-6","brightness='(539.000122-inf)'_band1='(29.004854-39.725513]'_id_class=other_oilseed"
"band7_NDWI_id_class","0.041752495188036406","0.014209007388705007","0.039990406368652705","0.5","band7='(222.872788-inf)'_NDWI='(-inf--367.000061]'_id_class=maize","0.0","band7='(222.872788-inf)'_NDWI='(-inf--367.000061]'_id_class=rapeseed"
"band4_band2_id_class","0.04238018128783044","0.011637252848280382","0.017103810164818583","0.1033760005454938","band4='(106.583801-145.994385]'_band2='(-inf-33.004131]'_id_class=rapeseed","0.0","band4='(145.994385-inf)'_band2='(-inf-33.004131]'_id_class=other_oilseed"
"NDWI_band1_id_class","0.0426176839957948","0.00781526265273392","0.010397968192485287","0.05159311809420647","NDWI='(-236.059753--101.21436]'_band1='(-inf-29.004854]'_id_class=wheat","0.0","NDWI='(16.886048-inf)'_band1='(-inf-29.004854]'_id_class=other_oilseed"
"brightness_band3_id_class","0.043200937829361685","0.007654943356175612","0.013282064951707463","0.09501673938293656","brightness='(-inf-387.999939]'_band3='(122.995144-inf)'_id_class=maize","4.008288880414171E-5","brightness='(387.999939-432.632141]'_band3='(58.821674-75.798878]'_id_class=other_oilseed"
"band6_brightness_id_class","0.043209193352961785","0.007800226244085959","0.011318233587848923","0.05124211306854168","band6='(197.004852-237.391945]'_brightness='(539.000122-inf)'_id_class=sunflower","0.0","band6='(294.903275-inf)'_brightness='(387.999939-432.632141]'_id_class=rapeseed"
"band4_band1_id_class","0.04411820975390986","0.014711307800461355","0.03807188909564657","0.4166666666666667","band4='(-inf-50.064308]'_band1='(66.005207-inf)'_id_class=barley","0.0","band4='(145.994385-inf)'_band1='(29.004854-39.725513]'_id_class=other_oilseed"
"brightness_band2_id_class","0.04510674357674533","0.006993981177453003","0.009761953852648974","0.07326014384024188","brightness='(539.000122-inf)'_band2='(33.004131-44.995146]'_id_class=sunflower","2.6015572431813648E-5","brightness='(478.345108-539.000122]'_band2='(-inf-33.004131]'_id_class=other_oilseed"
"band6_NDWI_id_class","0.04556558773885582","0.009921137836857228","0.016241123523952853","0.11082391643346934","band6='(294.903275-inf)'_NDWI='(-367.000061--236.059753]'_id_class=maize","0.0","band6='(294.903275-inf)'_NDWI='(-367.000061--236.059753]'_id_class=other_oilseed"
"NDWI_band2_id_class","0.04605001997887214","0.007851846002099028","0.009717968035783998","0.045139005850748926","NDWI='(-101.21436-16.886048]'_band2='(-inf-33.004131]'_id_class=maize","5.889420717573651E-6","NDWI='(-inf--367.000061]'_band2='(33.004131-44.995146]'_id_class=other_oilseed"
"band7_band4_id_class","0.04653984798865974","0.007711394764154524","0.011724603271940394","0.06","band7='(222.872788-inf)'_band4='(-inf-50.064308]'_id_class=other_annual","0.0","band7='(222.872788-inf)'_band4='(-inf-50.064308]'_id_class=rapeseed"
"band6_band4_id_class","0.047766539692754253","0.009475403298305747","0.015388531260635743","0.1346153846153846","band6='(294.903275-inf)'_band4='(-inf-50.064308]'_id_class=other_annual","0.0","band6='(-inf-158.75103]'_band4='(145.994385-inf)'_id_class=other_oilseed"
"band3_band4_id_class","0.04890779547489326","0.016072467841862722","0.04901863455896497","0.4523809523809524","band3='(58.821674-75.798878]'_band4='(145.994385-inf)'_id_class=sunflower","0.0","band3='(75.798878-95.004856]'_band4='(145.994385-inf)'_id_class=rapeseed"
"band3_NDWI_id_class","0.05002598566620779","0.009063103933811928","0.014292749345587184","0.1295580152363247","band3='(122.995144-inf)'_NDWI='(-inf--367.000061]'_id_class=rapeseed","1.45367339161118E-5","band3='(75.798878-95.004856]'_NDWI='(-101.21436-16.886048]'_id_class=other_leguminous"
"NDWI_band4_id_class","0.05237874100451019","0.00913572958771622","0.013141036759793374","0.07715212814961725","NDWI='(-inf--367.000061]'_band4='(106.583801-145.994385]'_id_class=rapeseed","2.8788856053063583E-5","NDWI='(-367.000061--236.059753]'_band4='(106.583801-145.994385]'_id_class=wheat"
"band7_brightness_id_class","0.05362933787297648","0.008132570222352581","0.011149147285545858","0.06406904115025702","band7='(86.752438-115.654862]'_brightness='(539.000122-inf)'_id_class=sunflower","0.0","band7='(222.872788-inf)'_brightness='(-inf-387.999939]'_id_class=rapeseed"
"band7_NDVI_id_class","0.053949658494593086","0.01279637299397583","0.02477967184855337","0.1875","band7='(222.872788-inf)'_NDVI='(745.400879-inf)'_id_class=wheat","0.0","band7='(222.872788-inf)'_NDVI='(633.000122-745.400879]'_id_class=rapeseed"
"band5_band1_id_class","0.054080705853478836","0.007095262981672193","0.010462708010462493","0.0642645266563196","band5='(302.004852-333.796493]'_band1='(-inf-29.004854]'_id_class=wheat","6.729737046398329E-6","band5='(267.994385-302.004852]'_band1='(-inf-29.004854]'_id_class=other_annual"
"band5_brightness_id_class","0.05425640965656041","0.006502711061610144","0.009536337529573561","0.06249236564001004","band5='(333.796493-378.995148]'_brightness='(387.999939-432.632141]'_id_class=wheat","0.0","band5='(378.995148-inf)'_brightness='(-inf-387.999939]'_id_class=other_oilseed"
"NDWI_NDVI_id_class","0.05464301809190658","0.010533220435421754","0.01935616431389267","0.14869496305139868","NDWI='(-367.000061--236.059753]'_NDVI='(-inf-311.001129]'_id_class=maize","0.0","NDWI='(-inf--367.000061]'_NDVI='(-inf-311.001129]'_id_class=other_oilseed"
"NDVI_band1_id_class","0.055972395742215894","0.011512910230952822","0.01662857573874591","0.11018437225636524","NDVI='(745.400879-inf)'_band1='(66.005207-inf)'_id_class=other_oilseed","1.4295407851767222E-5","NDVI='(-inf-311.001129]'_band1='(66.005207-inf)'_id_class=other_oilseed"
"NDVI_band2_id_class","0.056770117343023466","0.011118241181961065","0.0151990271781204","0.07221985145765414","NDVI='(-inf-311.001129]'_band2='(-inf-33.004131]'_id_class=sunflower","0.0","NDVI='(745.400879-inf)'_band2='(77.995144-inf)'_id_class=sunflower"
"band5_band3_id_class","0.057472994885540266","0.007495133670492618","0.01115030230772295","0.06779516412789327","band5='(302.004852-333.796493]'_band3='(-inf-58.821674]'_id_class=wheat","2.5305244673860805E-5","band5='(267.994385-302.004852]'_band3='(95.004856-122.995144]'_id_class=other_annual"
"band3_NDVI_id_class","0.05790567458002509","0.015634062115939193","0.04479878975799072","0.4090909090909091","band3='(122.995144-inf)'_NDVI='(745.400879-inf)'_id_class=other_leguminous","0.0","band3='(122.995144-inf)'_NDVI='(745.400879-inf)'_id_class=sunflower"
"brightness_NDWI_id_class","0.05833774050536149","0.008437811796151528","0.01134517924241019","0.07759794251610061","brightness='(539.000122-inf)'_NDWI='(-367.000061--236.059753]'_id_class=sunflower","7.914178446066203E-5","brightness='(478.345108-539.000122]'_NDWI='(-inf--367.000061]'_id_class=other_oilseed"
"band4_NDVI_id_class","0.058746264671771395","0.018442153877009933","0.05660023499912701","0.5","band4='(106.583801-145.994385]'_NDVI='(745.400879-inf)'_id_class=maize","0.0","band4='(106.583801-145.994385]'_NDVI='(745.400879-inf)'_id_class=rapeseed"
"band5_band2_id_class","0.05907580801743527","0.007840113452525074","0.0111406989039376","0.06453138372676626","band5='(302.004852-333.796493]'_band2='(-inf-33.004131]'_id_class=wheat","5.303374003007288E-7","band5='(302.004852-333.796493]'_band2='(59.926956-77.995144]'_id_class=other_oilseed"
"band5_NDWI_id_class","0.05933830370584471","0.007824328593185447","0.011679609083840442","0.061385718379265375","band5='(333.796493-378.995148]'_NDWI='(-367.000061--236.059753]'_id_class=wheat","3.502533023205063E-5","band5='(378.995148-inf)'_NDWI='(-inf--367.000061]'_id_class=other_oilseed"
"band5_band6_id_class","0.05968904378942338","0.007698497220357752","0.011457554352898781","0.08245640404130655","band5='(333.796493-378.995148]'_band6='(158.75103-197.004852]'_id_class=wheat","1.6024973736299825E-5","band5='(267.994385-302.004852]'_band6='(237.391945-294.903275]'_id_class=rapeseed"
