"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","id_class=rapeseed","0.04531829433773583","0.027527610692012018","0.0055055221384024055","0.0036370773116797023","0.011470760914116085","band1='(29.004854-39.725513]'","0.0012905298372713897","band1='(66.005207-inf)'"
"band1_id_class","id_class=sunflower","0.2003040195745232","0.01084458434941267","0.002168916869882534","7.347751721847057E-4","0.003342096886975232","band1='(66.005207-inf)'","0.0010801977939904894","band1='(51.464583-66.005207]'"
"band1_id_class","id_class=other_oilseed","0.01037562180687829","0.015531256047996888","0.003106251209599378","0.0016267145413262564","0.004572285658989733","band1='(39.725513-51.464583]'","2.419198761370589E-5","band1='(-inf-29.004854]'"
"band1_id_class","id_class=wheat","0.30673195523843905","0.020877147902710804","0.004175429580542161","0.0037531711113440815","0.010438573951355418","band1='(-inf-29.004854]'","2.0867327983659784E-4","band1='(51.464583-66.005207]'"
"band1_id_class","id_class=maize","0.29961139109537915","0.012744232338447653","0.0025488464676895308","0.0015989788028882889","0.0045373890576539955","band1='(51.464583-66.005207]'","7.573485428580551E-4","band1='(29.004854-39.725513]'"
"band1_id_class","id_class=barley","0.08094420768914501","0.031760306129410394","0.006352061225882083","0.005288972759411403","0.015352985319928819","band1='(29.004854-39.725513]'","5.271677447763884E-4","band1='(39.725513-51.464583]'"
"band1_id_class","id_class=other_leguminous","0.01698011573426802","0.039262062440870375","0.007852412488174075","0.004154552495609855","0.011870269631031223","band1='(-inf-29.004854]'","5.912961210974288E-5","band1='(39.725513-51.464583]'"
"band1_id_class","id_class=other_annual","0.03973439452363154","0.03965887555274795","0.007931775110549589","0.004574264637557553","0.014560960202147824","band1='(39.725513-51.464583]'","0.0019646241313960866","band1='(29.004854-39.725513]'"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.06411662401825578","0.012823324803651148","0.010218561326537227","0.0301197478758876","brightness='(387.999939-432.632141]'","0.0019385641332402836","brightness='(-inf-387.999939]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.017255595850636952","0.0034511191701273895","0.002850196920642334","0.008627797925318481","brightness='(478.345108-539.000122]'","3.7844516680408946E-4","brightness='(432.632141-478.345108]'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.017224695180956043","0.003444939036191209","0.0028455103672934126","0.00861234759047802","brightness='(539.000122-inf)'","0.0010886394426166054","brightness='(-inf-387.999939]'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.023567805722721467","0.004713561144544293","0.0040819313473138275","0.011783902861360745","brightness='(387.999939-432.632141]'","2.864143056580809E-5","brightness='(539.000122-inf)'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.019551991474802254","0.003910398294960451","0.0032308148290198166","0.008639972923114053","brightness='(478.345108-539.000122]'","7.070820466506533E-4","brightness='(539.000122-inf)'"
"brightness_id_class","id_class=barley","0.08094420768914501","0.043320784673683166","0.008664156934736633","0.004397380918683913","0.015132815261816313","brightness='(432.632141-478.345108]'","0.004462319910195425","brightness='(-inf-387.999939]'"
"brightness_id_class","id_class=other_leguminous","0.01698011573426802","0.03124999999999998","0.006249999999999991","0.0035482719528026115","0.010643330179754024","brightness='(539.000122-inf)'","0.0010347682119205281","brightness='(387.999939-432.632141]'"
"brightness_id_class","id_class=other_annual","0.03973439452363154","0.021503474415666465","0.004300694883133293","0.003816434770426124","0.010751737207833234","brightness='(539.000122-inf)'","4.6114971572963626E-4","brightness='(478.345108-539.000122]'"
"band2_id_class","id_class=rapeseed","0.04531829433773583","0.04569472599780667","0.009138945199561335","0.004054164884471369","0.012716980714056261","band2='(-inf-33.004131]'","0.0016616263999202421","band2='(77.995144-inf)'"
"band2_id_class","id_class=sunflower","0.2003040195745232","0.019378397547875837","0.003875679509575168","0.0016217958981307088","0.006616524770614612","band2='(33.004131-44.995146]'","0.0017305721038293198","band2='(59.926956-77.995144]'"
"band2_id_class","id_class=other_oilseed","0.01037562180687829","0.01122508225275789","0.002245016450551578","0.0017536867005084349","0.005249661312173415","band2='(44.995146-59.926956]'","3.628798142055398E-4","band2='(-inf-33.004131]'"
"band2_id_class","id_class=wheat","0.30673195523843905","0.025978595849774862","0.005195719169954971","0.005122420468776483","0.012989297924887427","band2='(-inf-33.004131]'","6.816660474662159E-4","band2='(77.995144-inf)'"
"band2_id_class","id_class=maize","0.29961139109537915","0.017472634081689763","0.003494526816337955","0.0020917993499808872","0.006344469596309771","band2='(59.926956-77.995144]'","3.3008332509520955E-4","band2='(77.995144-inf)'"
"band2_id_class","id_class=barley","0.08094420768914501","0.031208330490762194","0.006241666098152437","0.0052353602996859675","0.014332760684449788","band2='(59.926956-77.995144]'","0.0012714045609312913","band2='(77.995144-inf)'"
"band2_id_class","id_class=other_leguminous","0.01698011573426802","0.04709673604541154","0.009419347209082309","0.003072267366360701","0.013540681173131494","band2='(33.004131-44.995146]'","0.004065160832544948","band2='(44.995146-59.926956]'"
"band2_id_class","id_class=other_annual","0.03973439452363154","0.04854074542008845","0.009708149084017691","0.004386668171514203","0.016007580543272268","band2='(44.995146-59.926956]'","0.004630448515476948","band2='(33.004131-44.995146]'"
"band3_id_class","id_class=rapeseed","0.04531829433773583","0.015309117897931854","0.0030618235795863715","0.0026551226987949587","0.007455163780975486","band3='(-inf-58.821674]'","1.993951679904321E-4","band3='(95.004856-122.995144]'"
"band3_id_class","id_class=sunflower","0.2003040195745232","0.01950120425763346","0.003900240851526692","0.0017835210059753987","0.006996223067110119","band3='(122.995144-inf)'","0.0024486154170039673","band3='(58.821674-75.798878]'"
"band3_id_class","id_class=other_oilseed","0.01037562180687829","0.015289336171859891","0.003057867234371978","0.0011513817729212794","0.0047416295722856605","band3='(-inf-58.821674]'","0.0014515192568221452","band3='(58.821674-75.798878]'"
"band3_id_class","id_class=wheat","0.30673195523843905","0.025530152879773067","0.005106030575954614","0.00424674516751059","0.012368188044903194","band3='(-inf-58.821674]'","3.968883949833305E-4","band3='(122.995144-inf)'"
"band3_id_class","id_class=maize","0.29961139109537915","0.027075210407175386","0.0054150420814350776","0.0038138111502576994","0.010560153078236462","band3='(95.004856-122.995144]'","0.00144348621608896","band3='(58.821674-75.798878]'"
"band3_id_class","id_class=barley","0.08094420768914501","0.04364328729401695","0.008728657458803395","0.007931945432388714","0.020345573961634597","band3='(95.004856-122.995144]'","3.6901742134347326E-4","band3='(122.995144-inf)'"
"band3_id_class","id_class=other_leguminous","0.01698011573426802","0.03364474929044468","0.00672894985808893","0.007559243051504714","0.016349337748344364","band3='(122.995144-inf)'","1.626064333018068E-4","band3='(75.798878-95.004856]'"
"band3_id_class","id_class=other_annual","0.03973439452363154","0.02651926721415033","0.005303853442830067","0.004636378153702623","0.01205938092229944","band3='(122.995144-inf)'","1.958307012002447E-4","band3='(58.821674-75.798878]'"
"band7_id_class","id_class=rapeseed","0.04531829433773583","0.04034428899006348","0.008068857798012698","0.007269985461824292","0.02017214449503174","band7='(86.752438-115.654862]'","6.81266823967297E-4","band7='(115.654862-158.004852]'"
"band7_id_class","id_class=sunflower","0.2003040195745232","0.022839541755534435","0.0045679083511068865","0.0033113907661279705","0.009812005483695513","band7='(222.872788-inf)'","5.902240846514251E-4","band7='(158.004852-222.872788]'"
"band7_id_class","id_class=other_oilseed","0.01037562180687829","0.026127346622798524","0.005225469324559704","0.0036615970982138597","0.010329978711050902","band7='(222.872788-inf)'","3.14495838978128E-4","band7='(-inf-86.752438]'"
"band7_id_class","id_class=wheat","0.30673195523843905","0.021512169334684115","0.004302433866936823","0.003853455326341647","0.009063785284196657","band7='(-inf-86.752438]'","1.366605401282809E-4","band7='(222.872788-inf)'"
"band7_id_class","id_class=maize","0.29961139109537915","0.023642008716210444","0.004728401743242089","0.002143626161072845","0.006368765069476673","band7='(222.872788-inf)'","5.964957549943958E-4","band7='(86.752438-115.654862]'"
"band7_id_class","id_class=barley","0.08094420768914501","0.03754054540154677","0.0075081090803093544","0.0063167361828883545","0.018547001655926917","band7='(158.004852-222.872788]'","2.2327104484647087E-4","band7='(222.872788-inf)'"
"band7_id_class","id_class=other_leguminous","0.01698011573426802","0.05590704824976348","0.011181409649952694","0.004803940767744314","0.016157166508987707","band7='(222.872788-inf)'","0.0021434484389782488","band7='(158.004852-222.872788]'"
"band7_id_class","id_class=other_annual","0.03973439452363154","0.0412760581174984","0.008255211623499676","0.00581473583370509","0.016664560960202135","band7='(222.872788-inf)'","6.317119393556281E-6","band7='(86.752438-115.654862]'"
"band6_id_class","id_class=rapeseed","0.04531829433773583","0.04989310203493846","0.009978620406987682","0.007952476702953223","0.022830746734904123","band6='(158.75103-197.004852]'","0.0013569948932681975","band6='(294.903275-inf)'"
"band6_id_class","id_class=sunflower","0.2003040195745232","0.0197192488239378","0.003943849764787559","0.002694605569836764","0.007885945148007147","band6='(158.75103-197.004852]'","6.766900333583098E-4","band6='(197.004852-237.391945]'"
"band6_id_class","id_class=other_oilseed","0.01037562180687829","0.023079156183472015","0.004615831236694402","0.0036176692196071805","0.01003967485968646","band6='(294.903275-inf)'","2.9030385136442904E-4","band6='(-inf-158.75103]'"
"band6_id_class","id_class=wheat","0.30673195523843905","0.027967129457629525","0.005593425891525905","0.003388711529926743","0.009662800346315809","band6='(158.75103-197.004852]'","9.001592463539834E-6","band6='(294.903275-inf)'"
"band6_id_class","id_class=maize","0.29961139109537915","0.01861200799572398","0.0037224015991447956","0.0034626603403653","0.00894157190035838","band6='(237.391945-294.903275]'","1.2147736583452418E-4","band6='(197.004852-237.391945]'"
"band6_id_class","id_class=barley","0.08094420768914501","0.04763115623391362","0.00952623124678273","0.007654537064681901","0.020109898969852213","band6='(237.391945-294.903275]'","0.0026079298432761244","band6='(-inf-158.75103]'"
