"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","0.04146132209357838","6.254956985873708E-4","0.0016086884958926835","0.013926531422298563","band3='(58.821674-75.798878]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'_id_class=barley","0.0","band3='(58.821674-75.798878]'_band1='(-inf-29.004854]'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band7_band1_band2_id_class","0.053101516734379975","7.035911587466208E-4","0.001744386387762583","0.015306380290587507","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(77.995144-inf)'_id_class=other_annual","0.0","band7='(222.872788-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"brightness_band1_band2_id_class","0.05317481075333702","6.741322473935626E-4","0.0014344392588086117","0.013785960364671607","brightness='(387.999939-432.632141]'_band1='(-inf-29.004854]'_band2='(-inf-33.004131]'_id_class=rapeseed","0.0","brightness='(539.000122-inf)'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band4_band1_band2_id_class","0.05453275815935625","7.715011156825166E-4","0.0019306625149325977","0.017083335917488944","band4='(50.064308-72.124485]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'_id_class=barley","0.0","band4='(50.064308-72.124485]'_band1='(66.005207-inf)'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.05578829474436701","5.67152368153729E-4","0.0014943235127124245","0.016102337334175626","band7='(222.872788-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'_id_class=other_annual","0.0","band7='(222.872788-inf)'_band3='(58.821674-75.798878]'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.055989100275756196","7.241340106394163E-4","0.0016809542316820443","0.01626178370055277","band6='(158.75103-197.004852]'_band1='(29.004854-39.725513]'_band2='(33.004131-44.995146]'_id_class=rapeseed","0.0","band6='(237.391945-294.903275]'_band1='(29.004854-39.725513]'_band2='(59.926956-77.995144]'_id_class=rapeseed"
"brightness_band3_band1_id_class","0.0579258696260047","5.820821845182221E-4","0.0012179718213225573","0.012451042324699943","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band1='(66.005207-inf)'_id_class=other_annual","0.0","brightness='(387.999939-432.632141]'_band3='(122.995144-inf)'_band1='(39.725513-51.464583]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.05808249794048827","5.954162785189931E-4","0.0013073772587195906","0.013581806696146559","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'_id_class=other_annual","0.0","brightness='(432.632141-478.345108]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'_id_class=rapeseed"
"band6_band3_band2_id_class","0.05916132565787656","6.01126539899847E-4","0.001515572972654524","0.014567277321541366","band6='(294.903275-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'_id_class=other_annual","0.0","band6='(294.903275-inf)'_band3='(-inf-58.821674]'_band2='(44.995146-59.926956]'_id_class=rapeseed"
"band3_band4_band2_id_class","0.059223575372607216","7.06605839132302E-4","0.0017875490008446872","0.015284763611781264","band3='(58.821674-75.798878]'_band4='(50.064308-72.124485]'_band2='(33.004131-44.995146]'_id_class=barley","0.0","band3='(75.798878-95.004856]'_band4='(145.994385-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed"
