"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_id_class","brightness='(-inf-335.356628]'_band3='(-inf-54.995238]'","0.08671535866126968","0.031552402453915274","0.0039440503067394075","0.00528486545650832","0.015582279957889134","id_class=maize","5.6228996827303174E-5","id_class=barley"
"brightness_band3_id_class","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'","0.00510246855259875","0.08977256232516687","0.01122157029064586","0.013228255922592446","0.039406925740106874","id_class=sunflower","1.7928946263739975E-4","id_class=barley"
"brightness_band3_id_class","brightness='(-inf-335.356628]'_band3='(98.994381-inf)'","3.601949219293195E-4","0.12709073192729847","0.015886341490912306","0.01409129445887011","0.049534341555335426","id_class=wheat","8.123354190322037E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(451.999924-inf)'_band3='(82.217789-98.994381]'","0.032447663803347127","0.054695565268787036","0.006836945658598383","0.005419140378357513","0.016448662341879167","id_class=wheat","5.463065615964931E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(411.000046-451.999924]'_band3='(82.217789-98.994381]'","0.058490886189951005","0.06290685371219253","0.007863356714024067","0.010299640747154374","0.02563328358260085","id_class=maize","1.0397892614059934E-4","id_class=other_annual"
"brightness_band3_id_class","brightness='(377.00003-411.000046]'_band3='(82.217789-98.994381]'","0.055097021702559826","0.023100555871300697","0.002887569483912585","0.0027699954728730753","0.00780021234809717","id_class=maize","2.2712341382170528E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(335.356628-377.00003]'_band3='(82.217789-98.994381]'","0.04213351860990362","0.05290902164574013","0.006613627705717516","0.00870131527272958","0.026385027188627508","id_class=sunflower","6.948363424255644E-5","id_class=rapeseed"
"brightness_band3_id_class","brightness='(-inf-335.356628]'_band3='(82.217789-98.994381]'","0.011497622713515265","0.08431852772907243","0.010539815966134054","0.012389163961902015","0.03870402773182324","id_class=sunflower","5.513178068841532E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(451.999924-inf)'_band3='(68.577793-82.217789]'","0.016978609692782594","0.08383774590609151","0.01047971823826144","0.011019298673323104","0.031936037538955686","id_class=wheat","1.3240483112709513E-4","id_class=rapeseed"
"brightness_band3_id_class","brightness='(411.000046-451.999924]'_band3='(68.577793-82.217789]'","0.03776624930910346","0.0126613656210748","0.0015826707026343491","0.0011756552093144252","0.004056775206121951","id_class=sunflower","4.8802849561228184E-4","id_class=rapeseed"
"brightness_band3_id_class","brightness='(377.00003-411.000046]'_band3='(68.577793-82.217789]'","0.04821767520408116","0.02497453840295428","0.0031218173003692874","0.0023382074183135333","0.008556988793401193","id_class=maize","0.0011373332779100603","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(335.356628-377.00003]'_band3='(68.577793-82.217789]'","0.05296998911132006","0.03553134312934936","0.004441417891168673","0.004912322387127048","0.015122296927318563","id_class=sunflower","9.655671900296592E-6","id_class=rapeseed"
"brightness_band3_id_class","brightness='(-inf-335.356628]'_band3='(68.577793-82.217789]'","0.04253839276256704","0.06715841457206671","0.008394801821508339","0.010723460840573674","0.03216423139839336","id_class=sunflower","1.2805905393971102E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(451.999924-inf)'_band3='(54.995238-68.577793]'","0.013926114608753013","0.08141947757336741","0.010177434696670927","0.010719170058900763","0.03195831851109804","id_class=maize","0.0016053031069840368","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'","0.03062962072353246","0.05582633181813003","0.006978291477266254","0.006942492312055532","0.020785544958783153","id_class=maize","4.2934946626748197E-4","id_class=rapeseed"
"brightness_band3_id_class","brightness='(377.00003-411.000046]'_band3='(54.995238-68.577793]'","0.04307429252446188","0.03836094702127422","0.004795118377659275","0.005525949523236088","0.015454970678077051","id_class=maize","1.3109124936973825E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(335.356628-377.00003]'_band3='(54.995238-68.577793]'","0.0532594000834347","0.016192746284298204","0.0020240932855372764","0.001556919053863945","0.004593874094854927","id_class=maize","4.043483067991266E-4","id_class=sunflower"
"brightness_band3_id_class","brightness='(-inf-335.356628]'_band3='(54.995238-68.577793]'","0.05924315391191766","0.027892745077690413","0.003486593134711302","0.00425892227033745","0.012451698762372704","id_class=sunflower","3.244508221751097E-4","id_class=other_annual"
"brightness_band3_id_class","brightness='(451.999924-inf)'_band3='(-inf-54.995238]'","0.008091458887326512","0.08759184843486413","0.010948981054358023","0.012935862329906081","0.04379592421743206","id_class=maize","0.0028558125444588813","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'","0.023813025953612923","0.0625659626943286","0.007820745336791075","0.009781217516614349","0.03078642625518535","id_class=maize","4.965550919789436E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(451.999924-inf)'_band3='(98.994381-inf)'","0.12840785812285985","0.08491931843158995","0.010614914803948754","0.011979431832702739","0.03365403256217889","id_class=wheat","3.086176028367529E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(377.00003-411.000046]'_band3='(-inf-54.995238]'","0.03429883979584102","0.07538309640956543","0.009422887051195681","0.011731209118597891","0.036397593440664566","id_class=maize","6.855616590338218E-5","id_class=other_annual"
"brightness_band3_id_class","brightness='(411.000046-451.999924]'_band3='(98.994381-inf)'","0.04892099657777172","0.03367274134882641","0.0042090926686033","0.0031886250262665944","0.009233783593974004","id_class=wheat","4.6551599769197385E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(335.356628-377.00003]'_band3='(-inf-54.995238]'","0.046551993321208025","0.04095697304486289","0.0051196216306078615","0.00656154812438142","0.019458829947130662","id_class=maize","1.5575775760218093E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(377.00003-411.000046]'_band3='(98.994381-inf)'","0.019467594254351326","0.0371201902688788","0.004640023783609848","0.006008846411448505","0.018560095134439403","id_class=sunflower","8.981394891161704E-5","id_class=rapeseed"
"band3_band1_id_class","band3='(-inf-54.995238]'_band1='(-inf-25.004762]'","0.16067705601018487","0.042432732177279255","0.005304091522159905","0.006960144086243878","0.021216366088639638","id_class=maize","3.61426048681732E-5","id_class=other_oilseed"
"band3_band1_id_class","band3='(82.217789-98.994381]'_band1='(50.029709-inf)'","0.03748361552367321","0.04418107804669036","0.0055226347558362966","0.0057441869414523485","0.017470796253004295","id_class=sunflower","7.630795067104412E-4","id_class=other_oilseed"
"band3_band1_id_class","band3='(98.994381-inf)'_band1='(-inf-25.004762]'","3.338391959344913E-5","0.02930402930402931","0.0036630036630036626","0.004443449902490485","0.013736263736263743","id_class=sunflower","0.0","id_class=rapeseed"
"band3_band1_id_class","band3='(54.995238-68.577793]'_band1='(40.995238-50.029709]'","0.004698347420678051","0.04803204814461205","0.006004006018076512","0.008156157721543334","0.02286258635100219","id_class=maize","8.10404127030461E-5","id_class=other_oilseed"
"band3_band1_id_class","band3='(68.577793-82.217789]'_band1='(25.004762-33.004762]'","0.04174044178220933","0.08219435329555114","0.010274294161943889","0.014031385977673796","0.040203526291943445","id_class=sunflower","6.380918169082359E-5","id_class=other_leguminous"
"band3_band1_id_class","band3='(-inf-54.995238]'_band1='(33.004762-40.995238]'","0.0029839701964430314","0.10663635903653501","0.013329544879566885","0.013570872981708958","0.04073279519996824","id_class=maize","0.0010053973457125782","id_class=other_oilseed"
"band3_band1_id_class","band3='(98.994381-inf)'_band1='(33.004762-40.995238]'","0.005380584213572748","0.1162264119656419","0.014528301495705245","0.020945591384828","0.05741427055351045","id_class=sunflower","2.1639637846980388E-4","id_class=other_annual"
"band3_band1_id_class","band3='(82.217789-98.994381]'_band1='(-inf-25.004762]'","3.03718366226116E-4","0.13007032143465455","0.016258790179331822","0.01849767756170744","0.0628056792466603","id_class=sunflower","6.66107015110592E-4","id_class=other_leguminous"
"band3_band1_id_class","band3='(-inf-54.995238]'_band1='(50.029709-inf)'","1.7570483996552166E-5","0.2257169287696577","0.028214616096207196","0.03655139271314578","0.10175763182238665","id_class=wheat","0.0","id_class=rapeseed"
"band3_band1_id_class","band3='(68.577793-82.217789]'_band1='(40.995238-50.029709]'","0.04545534411290893","0.028147564287608833","0.003518445535951106","0.002356107414008106","0.007677565561075045","id_class=sunflower","4.7844766446879065E-4","id_class=other_leguminous"
"band3_band1_id_class","band3='(54.995238-68.577793]'_band1='(25.004762-33.004762]'","0.11479449812924547","0.020666988415974166","0.002583373551996771","0.0028248368800034597","0.009076995627321616","id_class=wheat","7.809910800609526E-5","id_class=other_leguminous"
"band3_band1_id_class","band3='(82.217789-98.994381]'_band1='(33.004762-40.995238]'","0.04297665083482389","0.0956284990991084","0.011953562387388542","0.013831182034119722","0.04532016558181784","id_class=sunflower","0.0018317319023629288","id_class=other_oilseed"
"band3_band1_id_class","band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.15692098854555048","0.06740717297406","0.008425896621757505","0.009288225629844325","0.026807993293872345","id_class=wheat","1.3293300542955785E-4","id_class=other_oilseed"
"band3_band1_id_class","band3='(98.994381-inf)'_band1='(25.004762-33.004762]'","0.0017560443719982712","0.013241789721504613","0.0016552237151880762","0.0013030600798839196","0.003508294827791384","id_class=other_oilseed","0.0","id_class=other_leguminous"
"band3_band1_id_class","band3='(54.995238-68.577793]'_band1='(50.029709-inf)'","1.7143772242350186E-4","0.12559556282960535","0.01569944535370066","0.014918081742969234","0.04012547735951991","id_class=maize","0.0","id_class=other_oilseed"
"band3_band1_id_class","band3='(68.577793-82.217789]'_band1='(-inf-25.004762]'","0.0020946526993032553","0.18268505315898628","0.022835631644873292","0.019368849503304444","0.06104842970621743","id_class=sunflower","0.003727212135314392","id_class=other_annual"
"band3_band1_id_class","band3='(-inf-54.995238]'_band1='(25.004762-33.004762]'","0.03562892543438001","0.09259365710942892","0.011574207138678608","0.015624724780272435","0.045715087605575855","id_class=maize","3.805872291866644E-5","id_class=other_leguminous"
"band3_band1_id_class","band3='(82.217789-98.994381]'_band1='(40.995238-50.029709]'","0.11314412766814072","0.03922814963555898","0.004903518704444874","0.006939816236436706","0.018429428835047897","id_class=maize","9.645310518775242E-5","id_class=other_leguminous"
"band3_band1_id_class","band3='(68.577793-82.217789]'_band1='(33.004762-40.995238]'","0.10565408134732479","0.03159796034730932","0.003949745043413668","0.004378459136916452","0.013722694255106568","id_class=sunflower","3.104445223498717E-4","id_class=other_leguminous"
"band3_band1_id_class","band3='(68.577793-82.217789]'_band1='(50.029709-inf)'","0.00352639613810802","0.07834159105503924","0.0097926988818799","0.011728468716610338","0.035003000374499306","id_class=sunflower","5.65794465343241E-4","id_class=other_oilseed"
"band3_band1_id_class","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'","0.037728849278882225","0.03515995736117663","0.0043949946701470795","0.0042768882165234445","0.013387032158125166","id_class=wheat","3.4425062317609357E-4","id_class=other_leguminous"
"band3_band1_id_class","band3='(82.217789-98.994381]'_band1='(25.004762-33.004762]'","0.005758600626412855","0.21668278613313968","0.02708534826664245","0.03584914780082553","0.10690091230028209","id_class=sunflower","0.0010768422628146701","id_class=other_leguminous"
"band3_band1_id_class","band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'","1.6315449425369872E-4","0.25676169410184757","0.03209521176273097","0.0388100630246611","0.11623991547265203","id_class=maize","6.270428265313177E-4","id_class=other_leguminous"
"band3_band1_id_class","band3='(98.994381-inf)'_band1='(40.995238-50.029709]'","0.03816811137879605","0.047554934802801256","0.005944366850350156","0.006589980705831001","0.018134022871041267","id_class=sunflower","7.517104337385373E-5","id_class=other_leguminous"
"band3_band1_id_class","band3='(54.995238-68.577793]'_band1='(33.004762-40.995238]'","0.04273944930087043","0.02466589127581261","0.0030832364094765764","0.004098739427436757","0.011717603473889865","id_class=sunflower","1.0136195224389171E-5","id_class=other_oilseed"
"band1_band2_id_class","band1='(-inf-25.004762]'_band2='(-inf-29.995238]'","0.18150611176735473","0.046101928301200246","0.005762741037650033","0.007299202301828869","0.02229684671000265","id_class=maize","1.1122265036851708E-4","id_class=other_annual"
"band1_band2_id_class","band1='(40.995238-50.029709]'_band2='(39.718853-49.149469]'","0.020428197715134263","0.08170664593601287","0.01021333074200161","0.010141659327436941","0.027749972913671483","id_class=wheat","1.920541872469511E-4","id_class=other_leguminous"
"band1_band2_id_class","band1='(50.029709-inf)'_band2='(49.149469-61.003906]'","0.014663321915865498","0.0333202293765526","0.004165028672069077","0.004749364187333646","0.012703314179795255","id_class=wheat","9.200663123828424E-6","id_class=other_oilseed"
"band1_band2_id_class","band1='(25.004762-33.004762]'_band2='(-inf-29.995238]'","0.01616459426991376","0.1604842080418117","0.020060526005226474","0.02652473771233614","0.07988797244544643","id_class=maize","3.479059118867934E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'","0.16072223725474744","0.03938818282430134","0.004923522853037666","0.00549272165024028","0.015883101401385935","id_class=wheat","6.324030181530105E-5","id_class=other_leguminous"
"band1_band2_id_class","band1='(40.995238-50.029709]'_band2='(29.995238-39.718853]'","2.685773982330117E-5","0.5883116883116885","0.07353896103896104","0.09938125484339003","0.29415584415584417","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(33.004762-40.995238]'_band2='(-inf-29.995238]'","1.757048399655217E-6","0.6666666666666669","0.08333333333333329","0.10270600375222012","0.33333333333333337","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(25.004762-33.004762]'_band2='(39.718853-49.149469]'","0.022754780803192008","0.10303857431789851","0.012879821789737313","0.01947852967346214","0.04973947822347122","id_class=sunflower","6.077390661599416E-5","id_class=barley"
"band1_band2_id_class","band1='(33.004762-40.995238]'_band2='(39.718853-49.149469]'","0.15539411348625007","0.030214723166939343","0.0037768403958674166","0.004832666229416599","0.015107361583469675","id_class=sunflower","7.14315129144022E-5","id_class=barley"
"band1_band2_id_class","band1='(33.004762-40.995238]'_band2='(29.995238-39.718853]'","0.020779607395065302","0.10549902624208754","0.013187378280260934","0.013876580891924456","0.04157781531823612","id_class=maize","4.4739306361254224E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(25.004762-33.004762]'_band2='(49.149469-61.003906]'","3.689801639275955E-5","0.1296475132786094","0.016205939159826162","0.024684405582772392","0.06482375663930467","id_class=sunflower","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'","6.777186684384409E-6","0.4013157894736842","0.05016447368421051","0.06732774415029733","0.20065789473684212","id_class=sunflower","0.0","id_class=other_oilseed"
"band1_band2_id_class","band1='(33.004762-40.995238]'_band2='(49.149469-61.003906]'","0.02354946869366464","0.07900645136453245","0.009875806420566555","0.010360779815924911","0.03248450015613823","id_class=maize","9.726973972923299E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(33.004762-40.995238]'_band2='(61.003906-inf)'","9.789269655221923E-6","0.5","0.0625","0.12006579406760318","0.3717948717948718","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.1834453911867456","0.06984501238571818","0.008730626548214774","0.009377305983488873","0.027217255519679046","id_class=wheat","2.758926592656124E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(-inf-25.004762]'_band2='(29.995238-39.718853]'","0.019324771320150785","0.03826378721192213","0.004782973401490266","0.004568516218625931","0.011943080190838673","id_class=maize","2.3187942389349576E-4","id_class=rapeseed"
"band1_band2_id_class","band1='(40.995238-50.029709]'_band2='(49.149469-61.003906]'","0.16452172891554473","0.02279924155243079","0.002849905194053849","0.0039165075159815895","0.010085038180114102","id_class=maize","8.064508276079546E-6","id_class=other_leguminous"
"band1_band2_id_class","band1='(50.029709-inf)'_band2='(39.718853-49.149469]'","1.1295311140640682E-5","0.33999999999999997","0.042499999999999996","0.05753369953582405","0.16999999999999998","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(40.995238-50.029709]'_band2='(61.003906-inf)'","0.0166523007042752","0.132288624516717","0.01653607806458962","0.02178938656434635","0.05654384892748496","id_class=wheat","4.3233512359431214E-4","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(-inf-335.356628]'_band1='(-inf-25.004762]'","0.0691564209827724","0.013331829128080838","0.0016664786410101045","0.0023950094420161733","0.005832814571932729","id_class=wheat","3.658972848029438E-5","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(451.999924-inf)'_band1='(40.995238-50.029709]'","0.03252497393293196","0.061634263118318836","0.007704282889789851","0.007336516762690492","0.019422679994225672","id_class=wheat","2.1779061546989102E-4","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(-inf-335.356628]'_band1='(33.004762-40.995238]'","0.0497724120308618","0.056626725666316255","0.007078340708289531","0.008640367358365555","0.025640176682505095","id_class=sunflower","1.751021791308871E-4","id_class=wheat"
"brightness_band1_id_class","brightness='(411.000046-451.999924]'_band1='(40.995238-50.029709]'","0.05717284888329534","0.05648411763923482","0.007060514704904357","0.007627746425596655","0.021763375229970433","id_class=wheat","4.69420873027533E-4","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(377.00003-411.000046]'_band1='(40.995238-50.029709]'","0.05388641535519738","0.022293618374768696","0.0027867022968460875","0.002313611532983505","0.007575298091238025","id_class=sunflower","1.0803846238532054E-4","id_class=other_leguminous"
"brightness_band1_id_class","brightness='(451.999924-inf)'_band1='(25.004762-33.004762]'","0.016806669956530625","0.15387342737027027","0.01923417842128379","0.021137247796484498","0.06343512729668266","id_class=maize","5.1578608798622666E-5","id_class=other_leguminous"
"brightness_band1_id_class","brightness='(-inf-335.356628]'_band1='(50.029709-inf)'","0.00345059205000861","0.15309437536597018","0.019136796920746275","0.020067615971193633","0.05875791180041731","id_class=wheat","2.442383373965441E-4","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(335.356628-377.00003]'_band1='(50.029709-inf)'","0.009206180593450628","0.05418659090615045","0.006773323863268804","0.0067178828993331476","0.018121909830054878","id_class=sunflower","8.162874402525637E-5","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(335.356628-377.00003]'_band1='(25.004762-33.004762]'","0.0480595408481122","0.03680560664581994","0.004600700830727492","0.004210525734913433","0.011859968715538072","id_class=sunflower","5.101775820509462E-5","id_class=rapeseed"
"brightness_band1_id_class","brightness='(411.000046-451.999924]'_band1='(25.004762-33.004762]'","0.032596761910403595","0.10123928519864203","0.012654910649830261","0.015338301997036263","0.04662797108316824","id_class=maize","7.448634666911294E-4","id_class=other_leguminous"
"brightness_band1_id_class","brightness='(377.00003-411.000046]'_band1='(25.004762-33.004762]'","0.041581554405497656","0.03874820053784311","0.004843525067230388","0.00660014791311704","0.017444339238047335","id_class=maize","9.668834376669062E-5","id_class=other_leguminous"
