"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.020781407508335837","0.004156281501667167","0.0029573169115961525","0.007853954116956358","brightness='(451.999924-inf)'","9.305107839553406E-4","brightness='(335.356628-377.00003]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.04994473698060906","0.009988947396121814","0.004927291871734373","0.01461775785023095","brightness='(451.999924-inf)'","0.0011829544286856425","brightness='(377.00003-411.000046]'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.057044706793110134","0.011408941358622027","0.006607134718651488","0.019982581768918137","brightness='(335.356628-377.00003]'","0.0011128314302303044","brightness='(-inf-335.356628]'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.023456513306808636","0.004691302661361728","0.003612161933117722","0.01120698261710662","brightness='(451.999924-inf)'","5.212740362976892E-4","brightness='(411.000046-451.999924]'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.024473081453506015","0.004894616290701203","0.0020382355530599184","0.0074804924105968534","brightness='(377.00003-411.000046]'","0.0014418106662153762","brightness='(335.356628-377.00003]'"
"brightness_id_class","id_class=barley","0.08094420768914501","0.010084408858898908","0.0020168817717797815","0.0011218258552541534","0.0034576002083862994","brightness='(377.00003-411.000046]'","2.697858458561575E-4","brightness='(451.999924-inf)'"
"brightness_id_class","id_class=other_leguminous","0.01698011573426802","0.03535950804162725","0.00707190160832545","0.004864906395437186","0.014885879848628186","brightness='(451.999924-inf)'","0.0016851939451277276","brightness='(377.00003-411.000046]'"
"brightness_id_class","id_class=other_annual","0.03973439452363154","0.019469361970941262","0.0038938723941882502","0.0021736339183387322","0.006348704990524326","brightness='(-inf-335.356628]'","3.1585596967781404E-5","brightness='(377.00003-411.000046]'"
"band3_id_class","id_class=rapeseed","0.04531829433773583","0.027006967753370324","0.005401393550674064","0.0033046542175233077","0.010102688511515079","band3='(98.994381-inf)'","0.0010523633866161564","band3='(68.577793-82.217789]'"
"band3_id_class","id_class=sunflower","0.2003040195745232","0.04489963684301541","0.008979927368603086","0.005243381400263233","0.015870887541635223","band3='(68.577793-82.217789]'","8.020030024987329E-4","band3='(54.995238-68.577793]'"
"band3_id_class","id_class=other_oilseed","0.01037562180687829","0.07814011999225856","0.01562802399845171","0.013990502356653695","0.03783626862783045","band3='(54.995238-68.577793]'","0.00123379136829882","band3='(-inf-54.995238]'"
"band3_id_class","id_class=wheat","0.30673195523843905","0.03611602561689549","0.007223205123379099","0.004215486462270189","0.01428061728011154","band3='(98.994381-inf)'","0.002732392475978021","band3='(68.577793-82.217789]'"
