"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_id_class","0.028255346321769785","7.06383658044245E-4","9.308544354514238E-4","0.003437539690468311","brightness='(451.999924-inf)'_id_class=wheat","1.2550345711822078E-6","brightness='(377.00003-411.000046]'_id_class=other_annual"
"band3_id_class","0.039386498940499795","9.846624735124954E-4","0.0013662025496487533","0.0057503173982430544","band3='(-inf-54.995238]'_id_class=maize","1.280135262605943E-5","band3='(-inf-54.995238]'_id_class=other_oilseed"
"band1_id_class","0.044551719221657675","0.0011137929805414418","0.0013908048839512302","0.006447865612906167","band1='(50.029709-inf)'_id_class=wheat","1.757048399655232E-5","band1='(25.004762-33.004762]'_id_class=other_leguminous"
"band2_id_class","0.048311802796919844","0.0012077950699229962","0.0015262521451739372","0.005195090103952006","band2='(61.003906-inf)'_id_class=wheat","1.229933879758646E-5","band2='(39.718853-49.149469]'_id_class=other_leguminous"
"band5_id_class","0.05374459644865377","0.0013436149112163434","0.0021544512154561915","0.01112512845278836","band5='(325.031754-inf)'_id_class=maize","2.0331560053151593E-5","band5='(196.994385-237.601371]'_id_class=sunflower"
"band4_id_class","0.05664272228042798","0.0014160680570106982","0.0019398735829079413","0.008327405386708786","band4='(-inf-46.994383]'_id_class=maize","6.275172855911473E-6","band4='(69.024697-92.996731]'_id_class=other_oilseed"
"band6_id_class","0.057791831933802454","0.0014447957983450613","0.0019224107633893054","0.007805059998182706","band6='(-inf-161.994385]'_id_class=maize","6.626582535842552E-5","band6='(218.003265-255.005615]'_id_class=other_leguminous"
"band7_id_class","0.06282502257807195","0.0015706255644517982","0.002059991792141187","0.008476503493765233","band7='(-inf-86.086033]'_id_class=maize","3.162687119379385E-5","band7='(-inf-86.086033]'_id_class=other_oilseed"
"NDVI_id_class","0.0702834420276941","0.00175708605069235","0.002339729016606213","0.010290530462952141","NDVI='(734.000213-inf)'_id_class=maize","2.510069142363765E-7","NDVI='(580.086761-734.000213]'_id_class=other_leguminous"
"NDWI_id_class","0.07442053798813941","0.001860513449703485","0.002419392668139351","0.010459207109319038","NDWI='(-inf--299.373428]'_id_class=maize","1.0542290397931066E-5","NDWI='(-19.607827-88.000275]'_id_class=other_leguminous"
