"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.07579231885502866","8.238295527720505E-4","0.0014551169034434043","0.009692820666201418","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.08925290914057858","9.701403167454213E-4","0.0015682272591142797","0.009706742589617567","brightness='(-inf-335.356628]'_band1='(33.004762-40.995238]'_band2='(39.718853-49.149469]'","0.0","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.14282949487129867","0.0015524945094706358","0.002569452538398944","0.012966905360944456","brightness='(411.000046-451.999924]'_band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.07047919568316362","7.660782139474307E-4","0.0018576960765713491","0.01674787194170896","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","brightness='(377.00003-411.000046]'_band1='(50.029709-inf)'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=maize","0.29961139109537915","0.07323660942429776","7.96050102438021E-4","0.0013678278827756456","0.008052692692424337","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=barley","0.08094420768914501","0.062478680716203897","6.791160947413479E-4","0.0012470981122281095","0.009302960201936258","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.08180581835383159","8.891936777590359E-4","0.0017278498361161846","0.014442407757805115","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.05651295009475678","6.142711966821414E-4","0.0011184438104434595","0.008054327226784584","brightness='(335.356628-377.00003]'_band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.06518006491420467","5.667831731669982E-4","8.827273136227829E-4","0.006397261639692925","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(61.003906-inf)'","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(61.003906-inf)'"
"brightness_band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.09893960165513371","8.60344362218555E-4","0.0017905965838636783","0.012974904824799939","brightness='(-inf-335.356628]'_band3='(68.577793-82.217789]'_band2='(39.718853-49.149469]'","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(61.003906-inf)'"
"brightness_band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.15178053028836855","0.0013198306981597253","0.0024539884454070596","0.01424908070447068","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(29.995238-39.718853]'","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(61.003906-inf)'"
"brightness_band3_band2_id_class","id_class=wheat","0.30673195523843905","0.07816164568750071","6.796664842391366E-4","0.0015600120116809216","0.014892725567632242","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(61.003906-inf)'","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(61.003906-inf)'"
"brightness_band3_band2_id_class","id_class=maize","0.29961139109537915","0.09413574299745818","8.185716782387674E-4","0.0016706821154939455","0.009839666632597152","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(61.003906-inf)'","0.0","brightness='(-inf-335.356628]'_band3='(98.994381-inf)'_band2='(29.995238-39.718853]'"
"brightness_band3_band2_id_class","id_class=barley","0.08094420768914501","0.07310886324028303","6.357292455676807E-4","0.0011198428093581883","0.007417560267677176","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(61.003906-inf)'","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(61.003906-inf)'"
"brightness_band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.07533112582781454","6.55053268067949E-4","0.0015064442447072458","0.013259815515610215","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(29.995238-39.718853]'"
"brightness_band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.0735565382185723","6.396220714658509E-4","0.0010797548105166005","0.0075742261528742895","brightness='(335.356628-377.00003]'_band3='(54.995238-68.577793]'_band2='(29.995238-39.718853]'","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band2='(61.003906-inf)'"
"band3_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.08239451441737837","9.808870763973632E-4","0.0023939790127781423","0.018410820511116283","band3='(98.994381-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"band3_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.10428044039989873","0.0012414338142845104","0.0022611383514091255","0.013822020496189226","band3='(68.577793-82.217789]'_band1='(33.004762-40.995238]'_band2='(39.718853-49.149469]'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"band3_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.10504161021869554","0.001250495359746377","0.003036841033027078","0.020200309657441448","band3='(54.995238-68.577793]'_band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"band3_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.08356751112514996","9.948513229184539E-4","0.0025370701851654526","0.01855146374076723","band3='(98.994381-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"band3_band1_band2_id_class","id_class=maize","0.29961139109537915","0.08646675122608362","0.0010293660860248043","0.0029330631422912427","0.020030360963709276","band3='(-inf-54.995238]'_band1='(-inf-25.004762]'_band2='(-inf-29.995238]'","0.0","band3='(98.994381-inf)'_band1='(25.004762-33.004762]'_band2='(49.149469-61.003906]'"
"band3_band1_band2_id_class","id_class=barley","0.08094420768914501","0.07570128814988929","9.012058113082065E-4","0.0018833907229034524","0.009619260848802089","band3='(98.994381-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"band3_band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.06681646168401134","7.954340676667998E-4","0.001633818221873569","0.011589403973509937","band3='(98.994381-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"band3_band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.06307012002526846","7.508347622055804E-4","0.0020571745070671844","0.01667719519898926","band3='(54.995238-68.577793]'_band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'"
"brightness_band3_band1_id_class","id_class=rapeseed","0.04531829433773583","0.0857177672172189","7.143147268101585E-4","0.0013218451464695204","0.008402290828930015","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.0","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'"
"brightness_band3_band1_id_class","id_class=sunflower","0.2003040195745232","0.10075914596705274","8.396595497254402E-4","0.0015565123128745016","0.009522532524981139","brightness='(-inf-335.356628]'_band3='(68.577793-82.217789]'_band1='(33.004762-40.995238]'","0.0","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'"
"brightness_band3_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.15202245016450552","0.0012668537513708747","0.002152021079436397","0.011708922005031933","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'","0.0","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'_band1='(33.004762-40.995238]'"
"brightness_band3_band1_id_class","id_class=wheat","0.30673195523843905","0.08443984726752571","7.036653938960492E-4","0.001581916332109257","0.015688139010774094","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.0","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'_band1='(-inf-25.004762]'"
"brightness_band3_band1_id_class","id_class=maize","0.29961139109537915","0.08714032227526271","7.261693522938544E-4","0.0014178891382595413","0.007927026451905853","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.0","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'_band1='(33.004762-40.995238]'"
"brightness_band3_band1_id_class","id_class=barley","0.08094420768914501","0.07157077382022958","5.964231151685811E-4","0.001042820833524218","0.008192806951171874","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.0","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'"
"brightness_band3_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.08689096499526959","7.24091374960576E-4","0.001492798123077638","0.013688505203405865","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.0","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'"
"brightness_band3_band1_id_class","id_class=other_annual","0.03973439452363154","0.06711307643714468","5.592756369762077E-4","9.454366001491972E-4","0.006885660138976625","brightness='(335.356628-377.00003]'_band3='(54.995238-68.577793]'_band1='(25.004762-33.004762]'","0.0","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'"
"brightness_band4_band2_id_class","id_class=rapeseed","0.04531829433773583","0.06817099243406112","5.680916036171757E-4","9.580652106898852E-4","0.006812668239672998","brightness='(451.999924-inf)'_band4='(119.693982-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band4='(92.996731-119.693982]'_band2='(-inf-29.995238]'"
