"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_id_class","0.05699212390504508","0.002478399493347928","0.0032464738440396543","0.020538997484033285","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_id_class=other_oilseed","0.0","brightness='(-inf-335.356628]'_band3='(98.994381-inf)'_id_class=other_oilseed"
"brightness_band1_id_class","0.057895748796296345","0.0025273795128879224","0.002897230454874614","0.017125938825177614","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_id_class=wheat","3.1585596967781404E-5","brightness='(411.000046-451.999924]'_band1='(-inf-25.004762]'_id_class=other_annual"
"band1_band2_id_class","0.0613852469180116","0.003260236957603662","0.004441918806679831","0.023272692084381666","band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'_id_class=other_oilseed","0.0","band1='(40.995238-50.029709]'_band2='(29.995238-39.718853]'_id_class=rapeseed"
"brightness_band2_id_class","0.06150773829215901","0.002659041459324798","0.0030830938577659007","0.019232630152893365","brightness='(411.000046-451.999924]'_band2='(29.995238-39.718853]'_id_class=other_oilseed","1.1278167222638497E-5","brightness='(411.000046-451.999924]'_band2='(39.718853-49.149469]'_id_class=sunflower"
"band3_band1_id_class","0.06840641232303382","0.0027192709225205666","0.0040158831619271935","0.022934004257789818","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_id_class=other_oilseed","0.0","band3='(98.994381-inf)'_band1='(-inf-25.004762]'_id_class=rapeseed"
"brightness_band4_id_class","0.07053595498341596","0.002887473013628731","0.003432621007029007","0.022280820592219856","brightness='(411.000046-451.999924]'_band4='(46.994383-69.024697]'_id_class=other_oilseed","0.0","brightness='(-inf-335.356628]'_band4='(119.693982-inf)'_id_class=maize"
"band3_band2_id_class","0.07258868952804175","0.002653219610667511","0.004398748912251886","0.03190923166247339","band3='(54.995238-68.577793]'_band2='(29.995238-39.718853]'_id_class=other_oilseed","0.0","band3='(98.994381-inf)'_band2='(-inf-29.995238]'_id_class=rapeseed"
"band6_band3_id_class","0.07398227991588256","0.0030159758530921756","0.004372135787339633","0.028145695364238416","band6='(255.005615-inf)'_band3='(98.994381-inf)'_id_class=other_leguminous","0.0","band6='(255.005615-inf)'_band3='(-inf-54.995238]'_id_class=other_oilseed"
"band7_brightness_id_class","0.07401340477324789","0.003267641268660444","0.004076214978124806","0.030880439924314093","band7='(178.994385-inf)'_brightness='(451.999924-inf)'_id_class=other_leguminous","0.0","band7='(178.994385-inf)'_brightness='(-inf-335.356628]'_id_class=other_oilseed"
"band6_brightness_id_class","0.0751700446340495","0.003399657569566545","0.0045707780182132045","0.03249172185430464","band6='(255.005615-inf)'_brightness='(451.999924-inf)'_id_class=other_leguminous","0.0","band6='(255.005615-inf)'_brightness='(335.356628-377.00003]'_id_class=other_oilseed"
"band4_band1_id_class","0.07581212032066639","0.0029285681013724568","0.004452933907999287","0.029610992839171665","band4='(46.994383-69.024697]'_band1='(-inf-25.004762]'_id_class=other_oilseed","0.0","band4='(-inf-46.994383]'_band1='(50.029709-inf)'_id_class=sunflower"
"band5_band1_id_class","0.07686132922217478","0.003448733019893574","0.004383771581727466","0.025401586994387458","band5='(325.031754-inf)'_band1='(-inf-25.004762]'_id_class=other_oilseed","6.201973467956368E-6","band5='(196.994385-237.601371]'_band1='(25.004762-33.004762]'_id_class=barley"
"band7_band6_id_class","0.07786686292060599","0.003409964597974905","0.005670446734872832","0.033526490066225156","band7='(178.994385-inf)'_band6='(255.005615-inf)'_id_class=other_leguminous","0.0","band7='(178.994385-inf)'_band6='(-inf-161.994385]'_id_class=rapeseed"
"band4_band2_id_class","0.07799236637772423","0.0029109076876169967","0.004589172145686151","0.034086510547706596","band4='(46.994383-69.024697]'_band2='(29.995238-39.718853]'_id_class=other_oilseed","0.0","band4='(-inf-46.994383]'_band2='(61.003906-inf)'_id_class=rapeseed"
"band6_band1_id_class","0.07992662565883042","0.003293947657815419","0.004424296442094561","0.030791745506149493","band6='(255.005615-inf)'_band1='(50.029709-inf)'_id_class=other_leguminous","2.2556334445276993E-5","band6='(161.994385-188.397178]'_band1='(40.995238-50.029709]'_id_class=sunflower"
"band6_band2_id_class","0.08069671487170783","0.0032277908053808253","0.004506604052643556","0.028646876188593184","band6='(-inf-161.994385]'_band2='(-inf-29.995238]'_id_class=maize","0.0","band6='(-inf-161.994385]'_band2='(61.003906-inf)'_id_class=other_oilseed"
