"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band1_id_class","brightness='(-inf-335.356628]'_band3='(-inf-54.995238]'_band1='(-inf-25.004762]'","0.06416690554158007","0.012086560506644955","0.0015108200633306196","0.0018625114831823028","0.005432043744122206","id_class=maize","1.89898210237573E-4","id_class=rapeseed"
"brightness_band3_band1_id_class","brightness='(451.999924-inf)'_band3='(82.217789-98.994381]'_band1='(33.004762-40.995238]'","0.006676030897947117","0.03745415258371103","0.004681769072963878","0.004281032119089712","0.013074030875672313","id_class=barley","1.7605324857119208E-4","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(377.00003-411.000046]'_band3='(82.217789-98.994381]'_band1='(33.004762-40.995238]'","0.009923307347424193","0.087847735777971","0.010980966972246375","0.013548316751272346","0.0423030459199287","id_class=sunflower","3.6498870002880934E-4","id_class=barley"
"brightness_band3_band1_id_class","brightness='(-inf-335.356628]'_band3='(54.995238-68.577793]'_band1='(40.995238-50.029709]'","0.0029252345785116996","0.06104941173377335","0.007631176466721669","0.007775148942938268","0.024587095597922867","id_class=sunflower","6.180893004395325E-4","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'_band1='(33.004762-40.995238]'","8.278208031518436E-4","0.21657651291873142","0.02707206411484145","0.043159221853904334","0.10753014680587969","id_class=sunflower","6.470987476407859E-5","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(411.000046-451.999924]'_band3='(-inf-54.995238]'_band1='(40.995238-50.029709]'","1.757048399655217E-6","1.0","0.125","0.21787233516529755","0.5","id_class=wheat","0.0","id_class=rapeseed"
"brightness_band3_band1_id_class","brightness='(411.000046-451.999924]'_band3='(68.577793-82.217789]'_band1='(33.004762-40.995238]'","0.019856905978332083","0.014296153951066853","0.001787019243883356","0.0017949663526935417","0.005763985439407093","id_class=sunflower","3.6059587458567646E-4","id_class=rapeseed"
"brightness_band3_band1_id_class","brightness='(335.356628-377.00003]'_band3='(68.577793-82.217789]'_band1='(40.995238-50.029709]'","0.014717790416254806","0.02512259742614633","0.0031403246782682913","0.0029812432397586693","0.009403022615973727","id_class=wheat","5.574769027243479E-4","id_class=maize"
"brightness_band3_band1_id_class","brightness='(451.999924-inf)'_band3='(54.995238-68.577793]'_band1='(40.995238-50.029709]'","1.1345512523487972E-4","0.1525746725241219","0.019071834065515242","0.01637149547536001","0.05923652484403524","id_class=maize","0.002617801047120419","id_class=other_leguminous"
"brightness_band3_band1_id_class","brightness='(411.000046-451.999924]'_band3='(98.994381-inf)'_band1='(25.004762-33.004762]'","6.41824679702627E-4","0.00579712831158562","7.246410389482023E-4","5.449962891567382E-4","0.0017960409252669174","id_class=sunflower","0.0","id_class=other_leguminous"
"brightness_band3_band1_id_class","brightness='(-inf-335.356628]'_band3='(82.217789-98.994381]'_band1='(33.004762-40.995238]'","0.004789713937460122","0.10944006583020036","0.013680008228775044","0.019793254843370637","0.05444240612402046","id_class=sunflower","2.776267910797065E-4","id_class=other_annual"
"brightness_band3_band1_id_class","brightness='(377.00003-411.000046]'_band3='(54.995238-68.577793]'_band1='(40.995238-50.029709]'","4.995037593305544E-4","0.09731315293785735","0.012164144117232163","0.013373720159035873","0.04305240928364576","id_class=maize","0.0020340129280658516","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'_band1='(25.004762-33.004762]'","2.768606264028149E-4","0.013133334752769687","0.0016416668440962113","0.002076181278233414","0.005505638710867915","id_class=wheat","0.0","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(377.00003-411.000046]'_band3='(54.995238-68.577793]'_band1='(33.004762-40.995238]'","0.006803291403464999","0.08099906893511101","0.010124883616888876","0.011568966814845922","0.037109636134520396","id_class=maize","6.661055635025183E-5","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(335.356628-377.00003]'_band3='(68.577793-82.217789]'_band1='(33.004762-40.995238]'","0.029384877435833852","0.03680949759335466","0.004601187199169329","0.004592273108362347","0.014090416935259836","id_class=sunflower","6.31752129896905E-5","id_class=other_annual"
"brightness_band3_band1_id_class","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'","0.11428671114174513","0.07940499973819513","0.009925624967274393","0.011625238410234376","0.033314583495151845","id_class=wheat","3.809406761518556E-4","id_class=other_oilseed"
"brightness_band3_band1_id_class","brightness='(377.00003-411.000046]'_band3='(82.217789-98.994381]'_band1='(25.004762-33.004762]'","0.0012201446101034296","0.12066853185447199","0.015083566481809006","0.018517483204905434","0.06033426592723601","id_class=sunflower","0.0014938113529662826","id_class=other_leguminous"
"brightness_band3_band1_id_class","brightness='(451.999924-inf)'_band3='(54.995238-68.577793]'_band1='(33.004762-40.995238]'","0.0010085457814020947","0.12018203200899932","0.015022754001124919","0.018843744409832903","0.05897632561231275","id_class=maize","3.170220381449101E-4","id_class=other_leguminous"
"brightness_band3_band1_id_class","brightness='(451.999924-inf)'_band3='(82.217789-98.994381]'_band1='(25.004762-33.004762]'","0.001367234661845995","0.22271723865385157","0.027839654831731463","0.022233740889033134","0.07459186778298169","id_class=sunflower","0.0016545614010630167","id_class=other_leguminous"
