"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band1_band2","0.035695693273566906","3.879966660170316E-4","5.457113327757031E-4","0.002604447742117502","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'","0.0","brightness='(451.999924-inf)'_band1='(33.004762-40.995238]'_band2='(-inf-29.995238]'"
"band5_NDWI_NDVI","0.040731393986978746","3.5418603466938096E-4","5.364806241975501E-4","0.002934270827424215","band5='(325.031754-inf)'_NDWI='(-inf--299.373428]'_NDVI='(734.000213-inf)'","2.5100691423645957E-7","band5='(325.031754-inf)'_NDWI='(88.000275-inf)'_NDVI='(413.515061-580.086761]'"
"brightness_band4_band2","0.04322439465917527","3.6020328882645995E-4","4.6564149356175915E-4","0.0024756811951141995","brightness='(335.356628-377.00003]'_band4='(46.994383-69.024697]'_band2='(29.995238-39.718853]'","2.5100691423645957E-7","brightness='(451.999924-inf)'_band4='(119.693982-inf)'_band2='(-inf-29.995238]'"
"brightness_band4_band1","0.045260060733632985","3.6500048978736267E-4","4.891929065511475E-4","0.0027942089692802666","brightness='(451.999924-inf)'_band4='(119.693982-inf)'_band1='(50.029709-inf)'","2.510069142364578E-7","brightness='(377.00003-411.000046]'_band4='(46.994383-69.024697]'_band1='(50.029709-inf)'"
"band7_brightness_band4","0.051194868213839805","4.30208976586889E-4","6.186332985831655E-4","0.0046381057612613005","band7='(178.994385-inf)'_brightness='(451.999924-inf)'_band4='(119.693982-inf)'","0.0","band7='(178.994385-inf)'_brightness='(335.356628-377.00003]'_band4='(69.024697-92.996731]'"
"brightness_NDWI_NDVI","0.0522998006503087","4.5086035043369555E-4","7.870447718335354E-4","0.006043744480985474","brightness='(451.999924-inf)'_NDWI='(88.000275-inf)'_NDVI='(-inf-257.341461]'","5.020138284729191E-7","brightness='(335.356628-377.00003]'_NDWI='(-19.607827-88.000275]'_NDVI='(734.000213-inf)'"
"band6_brightness_band4","0.05527925272229549","4.684682434092841E-4","6.885716048993353E-4","0.0044189767251328685","band6='(255.005615-inf)'_brightness='(451.999924-inf)'_band4='(119.693982-inf)'","2.510069142364595E-7","band6='(255.005615-inf)'_brightness='(335.356628-377.00003]'_band4='(92.996731-119.693982]'"
"band4_band1_band2","0.055782772592253824","6.97284657403173E-4","0.0011238191166437436","0.00580654294703202","band4='(46.994383-69.024697]'_band1='(25.004762-33.004762]'_band2='(29.995238-39.718853]'","0.0","band4='(69.024697-92.996731]'_band1='(50.029709-inf)'_band2='(39.718853-49.149469]'"
"band6_brightness_band3","0.056901761415919974","4.905324259993118E-4","6.358815897608531E-4","0.0033757919895661403","band6='(255.005615-inf)'_brightness='(451.999924-inf)'_band3='(98.994381-inf)'","2.008055313891677E-6","band6='(255.005615-inf)'_brightness='(335.356628-377.00003]'_band3='(68.577793-82.217789]'"
"band6_brightness_band2","0.05713921395678767","4.8016146182174496E-4","6.424983275815059E-4","0.0036526526159689626","band6='(255.005615-inf)'_brightness='(451.999924-inf)'_band2='(61.003906-inf)'","0.0","band6='(218.003265-255.005615]'_brightness='(-inf-335.356628]'_band2='(61.003906-inf)'"
