"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band1_band2_id_class","0.07504705124607379","1.0196610223651367E-4","2.917642446442855E-4","0.00513710750676338","brightness='(451.999924-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'_id_class=wheat","0.0","brightness='(451.999924-inf)'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.08664507672528368","9.417943122313541E-5","2.9310266445278424E-4","0.004568074832189326","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(61.003906-inf)'_id_class=wheat","0.0","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band2='(29.995238-39.718853]'_id_class=other_leguminous"
"band3_band1_band2_id_class","0.087019077027496","1.2949267414805995E-4","4.6760293933272246E-4","0.006001324312479517","band3='(-inf-54.995238]'_band1='(-inf-25.004762]'_band2='(-inf-29.995238]'_id_class=maize","0.0","band3='(54.995238-68.577793]'_band1='(-inf-25.004762]'_band2='(39.718853-49.149469]'_id_class=rapeseed"
"brightness_band3_band1_id_class","0.08758836070898422","9.12378757385271E-5","2.706042767636902E-4","0.004812053552827166","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band1='(50.029709-inf)'_id_class=wheat","0.0","brightness='(335.356628-377.00003]'_band3='(98.994381-inf)'_band1='(33.004762-40.995238]'_id_class=other_oilseed"
"brightness_band4_band2_id_class","0.08836899221225973","9.20510335544375E-5","2.77768566771767E-4","0.00504297991392471","brightness='(451.999924-inf)'_band4='(119.693982-inf)'_band2='(61.003906-inf)'_id_class=wheat","0.0","brightness='(451.999924-inf)'_band4='(69.024697-92.996731]'_band2='(-inf-29.995238]'_id_class=other_leguminous"
"brightness_band4_band1_id_class","0.0887369683485302","8.945258906101998E-5","2.607277885613852E-4","0.0052410243692572744","brightness='(451.999924-inf)'_band4='(119.693982-inf)'_band1='(50.029709-inf)'_id_class=wheat","0.0","brightness='(-inf-335.356628]'_band4='(119.693982-inf)'_band1='(25.004762-33.004762]'_id_class=sunflower"
"band4_band1_band2_id_class","0.08970384698216914","1.4016226090964119E-4","4.736649987850728E-4","0.006422513914568294","band4='(119.693982-inf)'_band1='(50.029709-inf)'_band2='(61.003906-inf)'_id_class=wheat","0.0","band4='(46.994383-69.024697]'_band1='(50.029709-inf)'_band2='(39.718853-49.149469]'_id_class=rapeseed"
"brightness_band3_band4_id_class","0.0918283695042665","9.981344511333396E-5","3.1378418685365413E-4","0.004946091245029437","brightness='(451.999924-inf)'_band3='(98.994381-inf)'_band4='(119.693982-inf)'_id_class=wheat","0.0","brightness='(411.000046-451.999924]'_band3='(54.995238-68.577793]'_band4='(92.996731-119.693982]'_id_class=other_oilseed"
"band6_brightness_band3_id_class","0.09411805457593152","1.0142031743096009E-4","2.972636718483075E-4","0.0054493601080735365","band6='(255.005615-inf)'_brightness='(451.999924-inf)'_band3='(98.994381-inf)'_id_class=wheat","0.0","band6='(218.003265-255.005615]'_brightness='(451.999924-inf)'_band3='(98.994381-inf)'_id_class=other_leguminous"
"band6_band1_band2_id_class","0.09450109112705628","1.3272625158294494E-4","4.8003919586920825E-4","0.008191610646106857","band6='(-inf-161.994385]'_band1='(-inf-25.004762]'_band2='(-inf-29.995238]'_id_class=maize","0.0","band6='(218.003265-255.005615]'_band1='(25.004762-33.004762]'_band2='(49.149469-61.003906]'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.09557991884444474","1.14879710149574E-4","3.631956653745033E-4","0.006517896541978142","band7='(178.994385-inf)'_band6='(255.005615-inf)'_brightness='(451.999924-inf)'_id_class=wheat","0.0","band7='(143.994385-178.994385]'_band6='(-inf-161.994385]'_brightness='(-inf-335.356628]'_id_class=other_oilseed"
"band5_band1_band2_id_class","0.09595994331259881","1.31813108945878E-4","4.030918150451109E-4","0.006671261766576623","band5='(325.031754-inf)'_band1='(-inf-25.004762]'_band2='(-inf-29.995238]'_id_class=maize","0.0","band5='(196.994385-237.601371]'_band1='(50.029709-inf)'_band2='(39.718853-49.149469]'_id_class=rapeseed"
"band7_band6_band4_id_class","0.09639468728805631","1.1585899914429997E-4","4.919657959950047E-4","0.009688866889527338","band7='(-inf-86.086033]'_band6='(-inf-161.994385]'_band4='(-inf-46.994383]'_id_class=maize","0.0","band7='(86.086033-114.994381]'_band6='(-inf-161.994385]'_band4='(-inf-46.994383]'_id_class=other_oilseed"
"band7_brightness_band4_id_class","0.09773757427922125","1.026655192008639E-4","3.086324149662419E-4","0.00615945866844848","band7='(178.994385-inf)'_brightness='(451.999924-inf)'_band4='(119.693982-inf)'_id_class=wheat","0.0","band7='(143.994385-178.994385]'_brightness='(-inf-335.356628]'_band4='(-inf-46.994383]'_id_class=sunflower"
"band5_NDWI_NDVI_id_class","0.09810103229103544","1.0663155683808254E-4","4.3910753221298754E-4","0.009628876237024825","band5='(325.031754-inf)'_NDWI='(-inf--299.373428]'_NDVI='(734.000213-inf)'_id_class=maize","0.0","band5='(196.994385-237.601371]'_NDWI='(-inf--299.373428]'_NDVI='(-inf-257.341461]'_id_class=sunflower"
"band7_brightness_band3_id_class","0.09862463271413288","9.941999265537719E-5","2.9770644303480195E-4","0.005638368314493592","band7='(178.994385-inf)'_brightness='(451.999924-inf)'_band3='(98.994381-inf)'_id_class=wheat","0.0","band7='(178.994385-inf)'_brightness='(-inf-335.356628]'_band3='(-inf-54.995238]'_id_class=sunflower"
"band6_band3_band2_id_class","0.09862714278327525","1.0720341606877855E-4","4.170677376620623E-4","0.008121830723949126","band6='(-inf-161.994385]'_band3='(-inf-54.995238]'_band2='(-inf-29.995238]'_id_class=maize","0.0","band6='(-inf-161.994385]'_band3='(68.577793-82.217789]'_band2='(61.003906-inf)'_id_class=other_oilseed"
"band3_band4_band2_id_class","0.09906740891084609","1.125766010350535E-4","4.774856642278569E-4","0.008227755641756908","band3='(-inf-54.995238]'_band4='(-inf-46.994383]'_band2='(-inf-29.995238]'_id_class=maize","0.0","band3='(68.577793-82.217789]'_band4='(-inf-46.994383]'_band2='(61.003906-inf)'_id_class=rapeseed"
