"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band4_id_class","0.08450699982981734","4.225349991490884E-4","8.501251185430363E-4","0.0061712559934175935","brightness='(391.946457-434.700028]'_band4='(-inf-48.994383]'_id_class=maize","0.0","brightness='(-inf-314.00032]'_band4='(68.003906-89.070922]'_id_class=barley"
"brightness_NDWI_id_class","0.08463953148053414","4.2319765740267087E-4","7.970817560374102E-4","0.006235513763462128","brightness='(391.946457-434.700028]'_NDWI='(-inf--274.999481]'_id_class=maize","0.0","brightness='(314.00032-356.016678]'_NDWI='(96.187996-inf)'_id_class=other_oilseed"
"band5_NDWI_id_class","0.086089347417164","4.3044673708582035E-4","0.0012095635774078074","0.014036055637188578","band5='(309.005752-inf)'_NDWI='(-inf--274.999481]'_id_class=maize","7.530207427093735E-7","band5='(220.63269-260.994385]'_NDWI='(-inf--274.999481]'_id_class=other_leguminous"
"NDWI_NDVI_id_class","0.08770432590336132","4.3852162951680797E-4","0.0013423381692743651","0.015239884797866643","NDWI='(-inf--274.999481]'_NDVI='(708.001221-inf)'_id_class=maize","0.0","NDWI='(96.187996-inf)'_NDVI='(708.001221-inf)'_id_class=rapeseed"
"band5_NDVI_id_class","0.08798344559199224","4.3991722795996206E-4","0.0011972714712089555","0.014198206103785336","band5='(309.005752-inf)'_NDVI='(708.001221-inf)'_id_class=maize","2.510069142364595E-7","band5='(309.005752-inf)'_NDVI='(243.369523-395.26323]'_id_class=other_oilseed"
"band7_band2_id_class","0.08824750486576896","4.412375243288438E-4","0.0010868312387841764","0.011352791724000832","band7='(-inf-87.994381]'_band2='(-inf-30.529073]'_id_class=maize","0.0","band7='(169.005615-inf)'_band2='(-inf-30.529073]'_id_class=other_oilseed"
"band7_brightness_id_class","0.08852813059588537","4.4264065297942726E-4","8.739087373773345E-4","0.006254339282029863","band7='(-inf-87.994381]'_brightness='(391.946457-434.700028]'_id_class=maize","0.0","band7='(169.005615-inf)'_brightness='(-inf-314.00032]'_id_class=rapeseed"
"band5_band1_id_class","0.09068628804449048","4.5343144022245025E-4","9.238526340859081E-4","0.00899483277166353","band5='(309.005752-inf)'_band1='(-inf-25.42913]'_id_class=maize","2.510069142364307E-7","band5='(309.005752-inf)'_band1='(40.004854-49.005617]'_id_class=rapeseed"
"band4_band1_id_class","0.09070084644551621","4.535042322275804E-4","0.0010403359165104729","0.008564355913747997","band4='(-inf-48.994383]'_band1='(-inf-25.42913]'_id_class=maize","0.0","band4='(-inf-48.994383]'_band1='(49.005617-inf)'_id_class=other_oilseed"
"band7_band1_id_class","0.09226461952120935","4.6132309760604654E-4","0.0010539948410495646","0.010135659196868235","band7='(-inf-87.994381]'_band1='(-inf-25.42913]'_id_class=maize","0.0","band7='(-inf-87.994381]'_band1='(49.005617-inf)'_id_class=other_oilseed"
"band3_NDWI_id_class","0.09308440810310566","4.6542204051552627E-4","0.001070777961149376","0.012701702881107564","band3='(-inf-54.534729]'_NDWI='(-inf--274.999481]'_id_class=maize","0.0","band3='(94.994381-inf)'_NDWI='(-137.726776--10.526912]'_id_class=sunflower"
"band5_brightness_id_class","0.09320037329748289","4.854186109243903E-4","9.77555772853839E-4","0.006533458970660804","band5='(309.005752-inf)'_brightness='(391.946457-434.700028]'_id_class=maize","2.510069142364595E-7","band5='(309.005752-inf)'_brightness='(314.00032-356.016678]'_id_class=other_oilseed"
"band5_band3_id_class","0.09573303306212876","4.786651653106445E-4","0.0010489685491945984","0.011047567316289295","band5='(309.005752-inf)'_band3='(-inf-54.534729]'_id_class=maize","0.0","band5='(220.63269-260.994385]'_band3='(54.534729-66.608944]'_id_class=other_oilseed"
"band5_band2_id_class","0.0959418708147735","4.7970935407386646E-4","0.0010070610578590917","0.010809863768507365","band5='(309.005752-inf)'_band2='(-inf-30.529073]'_id_class=maize","5.020138284729156E-7","band5='(260.994385-309.005752]'_band2='(-inf-30.529073]'_id_class=other_leguminous"
"NDWI_band1_id_class","0.09620944418534949","4.810472209267503E-4","9.828263274709427E-4","0.009964221474444736","NDWI='(-inf--274.999481]'_band1='(-inf-25.42913]'_id_class=maize","7.530207427093735E-7","NDWI='(-274.999481--137.726776]'_band1='(40.004854-49.005617]'_id_class=other_oilseed"
"band6_brightness_id_class","0.09636808055514696","5.019170862247235E-4","9.067461664536686E-4","0.005001312766161456","band6='(-inf-159.005615]'_brightness='(356.016678-391.946457]'_id_class=maize","0.0","band6='(241.005615-inf)'_brightness='(314.00032-356.016678]'_id_class=maize"
"NDWI_band2_id_class","0.09636908458280388","4.818454229140203E-4","0.0010530986864637892","0.01198984727233296","NDWI='(-inf--274.999481]'_band2='(-inf-30.529073]'_id_class=maize","2.510069142364578E-7","NDWI='(96.187996-inf)'_band2='(-inf-30.529073]'_id_class=rapeseed"
"band3_NDVI_id_class","0.09727823162616836","4.86391158130843E-4","0.0010885745452004715","0.012798089536174364","band3='(-inf-54.534729]'_NDVI='(708.001221-inf)'_id_class=maize","2.5100691423648493E-7","band3='(54.534729-66.608944]'_NDVI='(395.26323-555.645294]'_id_class=other_leguminous"
"NDVI_band1_id_class","0.09969091008580923","4.984545504290445E-4","0.0010394212076643328","0.010038770527972966","NDVI='(708.001221-inf)'_band1='(-inf-25.42913]'_id_class=maize","1.757048399655217E-6","NDVI='(708.001221-inf)'_band1='(49.005617-inf)'_id_class=other_oilseed"
"NDVI_band2_id_class","0.09992986866816232","4.996493433408128E-4","0.0011031779967040805","0.012190401796807894","NDVI='(708.001221-inf)'_band2='(-inf-30.529073]'_id_class=maize","2.510069142364612E-7","NDVI='(-inf-243.369523]'_band2='(-inf-30.529073]'_id_class=other_leguminous"
"band7_NDWI_id_class","0.10161462707651739","5.080731353825872E-4","0.0012952485745752148","0.016040596854280942","band7='(-inf-87.994381]'_NDWI='(-inf--274.999481]'_id_class=maize","0.0","band7='(169.005615-inf)'_NDWI='(-inf--274.999481]'_id_class=other_oilseed"
"NDWI_band4_id_class","0.1017210540081537","5.086052700407675E-4","0.0012580271214462898","0.015157805536911317","NDWI='(-inf--274.999481]'_band4='(-inf-48.994383]'_id_class=maize","1.2550345711822984E-6","NDWI='(-inf--274.999481]'_band4='(89.070922-114.228321]'_id_class=other_leguminous"
"band7_band5_id_class","0.10215429194212586","5.107714597106312E-4","0.0011565709038572087","0.0138661239562505","band7='(-inf-87.994381]'_band5='(309.005752-inf)'_id_class=maize","0.0","band7='(87.994381-111.895286]'_band5='(220.63269-260.994385]'_id_class=other_oilseed"
"band5_band4_id_class","0.10247005864023537","5.123502932011777E-4","0.0011548793676653597","0.013653270092977985","band5='(309.005752-inf)'_band4='(-inf-48.994383]'_id_class=maize","5.020138284729156E-7","band5='(309.005752-inf)'_band4='(89.070922-114.228321]'_id_class=other_oilseed"
"band7_NDVI_id_class","0.1026402413280876","5.132012066404395E-4","0.0013116047576902303","0.016135226460948088","band7='(-inf-87.994381]'_NDVI='(708.001221-inf)'_id_class=maize","0.0","band7='(169.005615-inf)'_NDVI='(708.001221-inf)'_id_class=other_oilseed"
"band6_NDWI_id_class","0.10590533926847556","5.29526696342378E-4","0.0010564932332020542","0.01090499538900299","band6='(-inf-159.005615]'_NDWI='(-inf--274.999481]'_id_class=maize","2.510069142364578E-7","band6='(159.005615-182.005615]'_NDWI='(-137.726776--10.526912]'_id_class=other_leguminous"
"band6_NDVI_id_class","0.10603536085004991","5.301768042502505E-4","0.0010591229687512015","0.010883659801292887","band6='(-inf-159.005615]'_NDVI='(708.001221-inf)'_id_class=maize","7.530207427094548E-7","band6='(207.874283-241.005615]'_NDVI='(243.369523-395.26323]'_id_class=other_leguminous"
"band4_NDVI_id_class","0.10772413536903283","5.386206768451642E-4","0.0013582330522724703","0.015702741547718675","band4='(-inf-48.994383]'_NDVI='(708.001221-inf)'_id_class=maize","0.0","band4='(89.070922-114.228321]'_NDVI='(708.001221-inf)'_id_class=other_leguminous"
"band5_band6_id_class","0.10797062415881309","5.398531207940671E-4","0.00104644086907704","0.008268418761863214","band5='(309.005752-inf)'_band6='(-inf-159.005615]'_id_class=maize","7.530207427093464E-7","band5='(179.993752-220.63269]'_band6='(159.005615-182.005615]'_id_class=other_annual"
