"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_id_class","brightness='(-inf-314.00032]'","0.2002555752400756","0.02828923556601292","0.0035361544457516167","0.00455400648821299","0.013022068116042992","id_class=sunflower","9.267675943402248E-6","id_class=rapeseed"
"brightness_id_class","brightness='(434.700028-inf)'","0.20020135774660047","0.026430323395989302","0.003303790424498664","0.004160099275035025","0.01312600196293938","id_class=maize","6.711125447173005E-6","id_class=barley"
"brightness_id_class","brightness='(391.946457-434.700028]'","0.19967098013681883","0.03304828029697402","0.004131035037121752","0.0055622318172532745","0.016283227697239527","id_class=maize","1.8702288876257332E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(356.016678-391.946457]'","0.19993604343825258","0.024934158320117947","0.0031167697900147434","0.00399516010271608","0.011893333994613148","id_class=maize","8.722673219044384E-5","id_class=other_oilseed"
"brightness_id_class","brightness='(314.00032-356.016678]'","0.19993604343825258","0.015240790147367057","0.0019050987684208823","0.0018364812142929315","0.006070658484714719","id_class=maize","2.0547746672893927E-4","id_class=other_annual"
"band3_id_class","band3='(-inf-54.534729]'","0.19849927986116309","0.06722333272524442","0.008402916590655556","0.010978248316381787","0.033611666362622195","id_class=maize","3.182094815355986E-4","id_class=other_oilseed"
"band3_id_class","band3='(54.534729-66.608944]'","0.20039061695993476","0.04122684933404814","0.005153356166756015","0.006246118381839378","0.017570971089192783","id_class=maize","7.173718046241725E-5","id_class=other_leguminous"
"band3_id_class","band3='(66.608944-78.996094]'","0.19763154895864757","0.013235842752623541","0.001654480344077942","0.0015652310435342","0.004591075380331239","id_class=sunflower","6.162981113008725E-5","id_class=barley"
"band3_id_class","band3='(78.996094-94.994381]'","0.20134946337231802","0.04661053197159735","0.005826316496449669","0.007065052820794513","0.02155255926193498","id_class=maize","3.4234402411730154E-4","id_class=other_leguminous"
"band3_id_class","band3='(94.994381-inf)'","0.2021290908479365","0.05791096498421759","0.007238870623027198","0.010273583163333155","0.027848101712550158","id_class=maize","4.4785678070285995E-5","id_class=other_annual"
"band1_id_class","band1='(-inf-25.42913]'","0.20302167143496136","0.043736074337798365","0.005467009292224795","0.00717648871006887","0.021611958412272203","id_class=maize","2.5607875662698055E-4","id_class=other_oilseed"
"band1_id_class","band1='(40.004854-49.005617]'","0.19971992648509493","0.04468232604966205","0.005585290756207755","0.006900183191570158","0.02078103126891221","id_class=maize","5.423251460006783E-4","id_class=other_leguminous"
"band1_id_class","band1='(49.005617-inf)'","0.19300373448086997","0.06003310855545467","0.007504138569431837","0.0088011209590024","0.02250960695384109","id_class=maize","3.0495062860447925E-5","id_class=other_oilseed"
"band1_id_class","band1='(25.42913-32.995146]'","0.1979287411451036","0.06224521061651911","0.007780651327064886","0.010190911419912258","0.02972515599579459","id_class=maize","3.17013349342643E-4","id_class=other_leguminous"
"band1_id_class","band1='(32.995146-40.004854]'","0.20632592645397008","0.021493233257446863","0.002686654157180856","0.0036553147319040467","0.010246244765225426","id_class=sunflower","2.6963022425319054E-5","id_class=other_oilseed"
"band2_id_class","band2='(-inf-30.529073]'","0.20000256027052515","0.07704693833330521","0.009630867291663146","0.01256766645273292","0.03852346916665261","id_class=maize","1.0803022558390253E-4","id_class=other_oilseed"
"band2_id_class","band2='(39.004854-47.994383]'","0.1980504794985083","0.019759182357791272","0.0024698977947239073","0.002485005879329051","0.007825100092861387","id_class=sunflower","2.111360360104184E-4","id_class=other_leguminous"
"band2_id_class","band2='(58.684573-inf)'","0.2007962441333409","0.0757527887535817","0.009469098594197709","0.012601703825973266","0.03395253890251756","id_class=maize","2.336986650546568E-4","id_class=other_oilseed"
"band2_id_class","band2='(47.994383-58.684573]'","0.20085071263373022","0.044300541558322803","0.005537567694790354","0.006779247166956752","0.020148858592417843","id_class=maize","3.5263989145070847E-4","id_class=other_leguminous"
"band2_id_class","band2='(30.529073-39.004854]'","0.20030000346389537","0.041923560363515626","0.005240445045439455","0.006875467649063688","0.017693801794447517","id_class=maize","1.5606030443688062E-4","id_class=other_leguminous"
