"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_id_class","0.02525079355835936","6.312698389589846E-4","8.555691737498486E-4","0.0032944657493535305","brightness='(391.946457-434.700028]'_id_class=maize","1.3303366454532183E-5","brightness='(-inf-314.00032]'_id_class=rapeseed"
"band3_id_class","0.04587753774265467","0.0011469384435663654","0.0017264519101514353","0.007601995404565416","band3='(-inf-54.534729]'_id_class=maize","1.7319477082315725E-5","band3='(66.608944-78.996094]'_id_class=other_leguminous"
"band1_id_class","0.04672694514043085","0.001168173628510771","0.0015023432825980252","0.005614522657641133","band1='(25.42913-32.995146]'_id_class=maize","1.2550345711822078E-6","band1='(32.995146-40.004854]'_id_class=other_oilseed"
"band2_id_class","0.05327822560200242","0.0013319556400500595","0.0019134346639994775","0.0077059122670593075","band2='(-inf-30.529073]'_id_class=maize","5.773159027441105E-6","band2='(30.529073-39.004854]'_id_class=sunflower"
"band5_id_class","0.05965631129275088","0.001491407782318773","0.002609353907087168","0.01369719630296936","band5='(309.005752-inf)'_id_class=maize","1.3052359540296349E-5","band5='(260.994385-309.005752]'_id_class=sunflower"
"band6_id_class","0.06164629410881754","0.0015411573527204386","0.00222169908288015","0.00935427467285014","band6='(-inf-159.005615]'_id_class=maize","7.279200512857412E-6","band6='(159.005615-182.005615]'_id_class=other_oilseed"
"band4_id_class","0.06393146105602623","0.0015982865264006568","0.0025989051841739256","0.012674594134370026","band4='(-inf-48.994383]'_id_class=maize","9.789269655217925E-6","band4='(68.003906-89.070922]'_id_class=wheat"
"band7_id_class","0.06701231992136457","0.0016753079980341148","0.0027414696986935885","0.014368388791637661","band7='(-inf-87.994381]'_id_class=maize","2.409666376669995E-5","band7='(169.005615-inf)'_id_class=other_leguminous"
"NDVI_id_class","0.07185524732464281","0.0017963811831160654","0.0030495360744029728","0.015803144313413252","NDVI='(708.001221-inf)'_id_class=maize","4.518124456256295E-6","NDVI='(243.369523-395.26323]'_id_class=other_oilseed"
"NDWI_id_class","0.07216097374618281","0.0018040243436545692","0.0030289978374713387","0.015739388557197198","NDWI='(-inf--274.999481]'_id_class=maize","2.2590622281281475E-6","NDWI='(-137.726776--10.526912]'_id_class=other_leguminous"
