"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.02922246961993067","0.005844493923986131","0.00496363519637902","0.014317680812646089","brightness='(434.700028-inf)'","2.9355399731924303E-4","brightness='(-inf-314.00032]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.03471670497066426","0.006943340994132851","0.004661316261155051","0.013571394557908387","brightness='(-inf-314.00032]'","7.844591868190892E-4","brightness='(434.700028-inf)'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.014563576543448808","0.002912715308689761","0.0010689710355607604","0.004693245597058249","brightness='(314.00032-356.016678]'","0.001814399071027678","brightness='(356.016678-391.946457]'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.009183260965985457","0.0018366521931970914","7.890347535021372E-4","0.003293764515067854","brightness='(434.700028-inf)'","0.001103922566664986","brightness='(-inf-314.00032]'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.037624472411233546","0.007524894482246702","0.0024422815515640064","0.010995796045367184","brightness='(391.946457-434.700028]'","0.004182172484455085","brightness='(314.00032-356.016678]'"
"brightness_id_class","id_class=barley","0.08094420768914501","0.008447087863358132","0.0016894175726716268","0.001091735372612115","0.0034576002083863133","brightness='(314.00032-356.016678]'","5.829855059880096E-4","brightness='(434.700028-inf)'"
"brightness_id_class","id_class=other_leguminous","0.01698011573426802","0.05224101229895935","0.01044820245979186","0.0035350505884342003","0.016142384105960264","brightness='(391.946457-434.700028]'","0.0062677388836329395","brightness='(434.700028-inf)'"
"brightness_id_class","id_class=other_annual","0.03973439452363154","0.02922299431459252","0.0058445988629185035","0.003790657089738282","0.01182564750473783","brightness='(434.700028-inf)'","0.001130764371446616","brightness='(314.00032-356.016678]'"
"band3_id_class","id_class=rapeseed","0.04531829433773583","0.04460913008319211","0.008921826016638419","0.003180326514943846","0.014572463527300517","band3='(94.994381-inf)'","0.00490733663443111","band3='(-inf-54.534729]'"
"band3_id_class","id_class=sunflower","0.2003040195745232","0.019370878769727384","0.003874175753945477","0.0023974057449252404","0.006725547053766781","band3='(-inf-54.534729]'","3.4461066513617744E-4","band3='(94.994381-inf)'"
"band3_id_class","id_class=other_oilseed","0.01037562180687829","0.04678730404490037","0.009357460808980065","0.005196318313663584","0.018337526611186386","band3='(66.608944-78.996094]'","0.004790013547513072","band3='(-inf-54.534729]'"
"band3_id_class","id_class=wheat","0.30673195523843905","0.043315662934551906","0.008663132586910373","0.004157778228458814","0.014345265080531536","band3='(94.994381-inf)'","0.0018322332296240723","band3='(66.608944-78.996094]'"
"band3_id_class","id_class=maize","0.29961139109537915","0.07313440088200941","0.014626880176401886","0.007480884708131287","0.025372851735618318","band3='(-inf-54.534729]'","0.0032003002585373475","band3='(66.608944-78.996094]'"
"band3_id_class","id_class=barley","0.08094420768914501","0.03389378500238777","0.006778757000477552","0.0037468165854183514","0.011882981164606565","band3='(94.994381-inf)'","9.55103914065461E-4","band3='(66.608944-78.996094]'"
"band3_id_class","id_class=other_leguminous","0.01698011573426802","0.012092005676442774","0.0024184011352885552","0.001553454749041421","0.0049225402081362404","band3='(-inf-54.534729]'","0.0010199858088931063","band3='(66.608944-78.996094]'"
"band3_id_class","id_class=other_annual","0.03973439452363154","0.0338092229943146","0.006761844598862924","0.00480607092810082","0.013480732785849658","band3='(54.534729-66.608944]'","6.12760581174987E-4","band3='(94.994381-inf)'"
"band1_id_class","id_class=rapeseed","0.04531829433773583","0.04881858362965669","0.009763716725931333","0.004266770192785845","0.017762786215147375","band1='(49.005617-inf)'","0.005904312474383257","band1='(-inf-25.42913]'"
"band1_id_class","id_class=sunflower","0.2003040195745232","0.03655629935764571","0.007311259871529141","0.0022234432032838133","0.011327039280603302","band1='(32.995146-40.004854]'","0.004674173748937971","band1='(49.005617-inf)'"
"band1_id_class","id_class=other_oilseed","0.01037562180687829","0.0361912134700987","0.00723824269401974","0.008250987146260165","0.018095606735049355","band1='(40.004854-49.005617]'","1.209599380685017E-4","band1='(32.995146-40.004854]'"
"band1_id_class","id_class=wheat","0.30673195523843905","0.05235817172747105","0.01047163434549422","0.003931044415882633","0.015761788403657592","band1='(49.005617-inf)'","0.004183285515783064","band1='(32.995146-40.004854]'"
"band1_id_class","id_class=maize","0.29961139109537915","0.05422246945891472","0.010844493891782946","0.0063121330578837925","0.018739349786116077","band1='(25.42913-32.995146]'","3.744853967450751E-4","band1='(32.995146-40.004854]'"
"band1_id_class","id_class=barley","0.08094420768914501","0.04161524196999487","0.008323048393998967","0.0029256548710458307","0.01067359633835488","band1='(49.005617-inf)'","0.002862210755462391","band1='(32.995146-40.004854]'"
"band1_id_class","id_class=other_leguminous","0.01698011573426802","0.027377010406811737","0.005475402081362346","0.0024485919601184053","0.01017029328287608","band1='(49.005617-inf)'","0.0035182119205297985","band1='(32.995146-40.004854]'"
"band1_id_class","id_class=other_annual","0.03973439452363154","0.017056222362602652","0.003411244472520532","0.0013265459590505045","0.004870499052432101","band1='(40.004854-49.005617]'","0.0017498420720151592","band1='(25.42913-32.995146]'"
"band2_id_class","id_class=rapeseed","0.04531829433773583","0.0458941211657971","0.009178824233159416","0.005699730006461119","0.01972350536705328","band2='(58.684573-inf)'","0.003223555215845275","band2='(47.994383-58.684573]'"
"band2_id_class","id_class=sunflower","0.2003040195745232","0.022536284370214626","0.004507256874042927","0.0033577083026320046","0.009476166726399185","band2='(-inf-30.529073]'","2.8821982902299537E-5","band2='(30.529073-39.004854]'"
"band2_id_class","id_class=other_oilseed","0.01037562180687829","0.048238823301722474","0.009647764660344494","0.00696963375243933","0.018047222759821957","band2='(47.994383-58.684573]'","0.002080510934778401","band2='(-inf-30.529073]'"
"band2_id_class","id_class=wheat","0.30673195523843905","0.0574661662872359","0.01149323325744719","0.00458756763352539","0.019283866036664307","band2='(58.684573-inf)'","0.00552779609920083","band2='(39.004854-47.994383]'"
"band2_id_class","id_class=maize","0.29961139109537915","0.07552876165135493","0.015105752330270983","0.008378195281403893","0.025719690559449337","band2='(-inf-30.529073]'","0.0022770722781949027","band2='(39.004854-47.994383]'"
"band2_id_class","id_class=barley","0.08094420768914501","0.05165623701461802","0.0103312474029236","0.00323359462312958","0.014394780419129352","band2='(58.684573-inf)'","0.005932187622101348","band2='(39.004854-47.994383]'"
"band2_id_class","id_class=other_leguminous","0.01698011573426802","0.023326631977294232","0.004665326395458846","0.0037975812003995806","0.010909413434247867","band2='(58.684573-inf)'","7.539025543992356E-4","band2='(39.004854-47.994383]'"
"band2_id_class","id_class=other_annual","0.03973439452363154","0.03398610233733418","0.006797220467466833","0.0036669420890221714","0.012021478205938102","band2='(30.529073-39.004854]'","0.0025331648768161658","band2='(47.994383-58.684573]'"
