"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band2_id_class","0.06013237064053843","0.019020892738010536","0.04934980306249506","0.5","brightness='(391.946457-434.700028]'_band3='(54.534729-66.608944]'_band2='(58.684573-inf)'_id_class=maize","0.0","brightness='(391.946457-434.700028]'_band3='(54.534729-66.608944]'_band2='(58.684573-inf)'_id_class=rapeseed"
"band5_band3_band4_id_class","0.06256180689482341","0.019944359187951986","0.05109666948757357","0.5","band5='(179.993752-220.63269]'_band3='(-inf-54.534729]'_band4='(89.070922-114.228321]'_id_class=sunflower","0.0","band5='(220.63269-260.994385]'_band3='(66.608944-78.996094]'_band4='(114.228321-inf)'_id_class=other_oilseed"
"brightness_band3_band1_id_class","0.06264909523754993","0.017122166843516414","0.04014751911771411","0.5","brightness='(314.00032-356.016678]'_band3='(-inf-54.534729]'_band1='(49.005617-inf)'_id_class=other_annual","0.0","brightness='(391.946457-434.700028]'_band3='(-inf-54.534729]'_band1='(40.004854-49.005617]'_id_class=rapeseed"
"band5_band3_band2_id_class","0.06294550404399049","0.018303440701811637","0.048487202263975425","0.5","band5='(179.993752-220.63269]'_band3='(94.994381-inf)'_band2='(30.529073-39.004854]'_id_class=sunflower","0.0","band5='(309.005752-inf)'_band3='(-inf-54.534729]'_band2='(47.994383-58.684573]'_id_class=rapeseed"
"band5_brightness_band3_id_class","0.06422628566246667","0.018279384061366886","0.050761332684299235","0.5","band5='(260.994385-309.005752]'_brightness='(434.700028-inf)'_band3='(-inf-54.534729]'_id_class=sunflower","0.0","band5='(309.005752-inf)'_brightness='(314.00032-356.016678]'_band3='(54.534729-66.608944]'_id_class=rapeseed"
"band3_band1_band2_id_class","0.06491441912865371","0.028263865991181462","0.07255526489981695","0.5","band3='(-inf-54.534729]'_band1='(25.42913-32.995146]'_band2='(58.684573-inf)'_id_class=maize","0.0","band3='(54.534729-66.608944]'_band1='(-inf-25.42913]'_band2='(39.004854-47.994383]'_id_class=rapeseed"
"band6_brightness_band3_id_class","0.06538857223522053","0.012358156286790357","0.02544248449949642","0.5","band6='(182.005615-207.874283]'_brightness='(-inf-314.00032]'_band3='(94.994381-inf)'_id_class=wheat","0.0","band6='(241.005615-inf)'_brightness='(356.016678-391.946457]'_band3='(94.994381-inf)'_id_class=maize"
"band5_band3_NDVI_id_class","0.06539036395849665","0.02072460200839232","0.05756777842579606","0.5","band5='(309.005752-inf)'_band3='(78.996094-94.994381]'_NDVI='(243.369523-395.26323]'_id_class=barley","0.0","band5='(260.994385-309.005752]'_band3='(78.996094-94.994381]'_NDVI='(708.001221-inf)'_id_class=rapeseed"
"band6_band3_band1_id_class","0.06550259458529951","0.018171848390163982","0.04482898357102951","0.5","band6='(241.005615-inf)'_band3='(54.534729-66.608944]'_band1='(49.005617-inf)'_id_class=rapeseed","0.0","band6='(207.874283-241.005615]'_band3='(-inf-54.534729]'_band1='(32.995146-40.004854]'_id_class=other_leguminous"
"brightness_band1_band2_id_class","0.06582739657070526","0.026390193107384885","0.06780224276715273","0.5","brightness='(-inf-314.00032]'_band1='(25.42913-32.995146]'_band2='(58.684573-inf)'_id_class=maize","0.0","brightness='(-inf-314.00032]'_band1='(25.42913-32.995146]'_band2='(58.684573-inf)'_id_class=rapeseed"
