"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band2_id_class","brightness='(-inf-314.00032]'_band3='(-inf-54.534729]'_band2='(-inf-30.529073]'","0.06989689137976995","0.01756441605153244","0.002195552006441556","0.002732494289630883","0.007129300412210049","id_class=maize","1.5491380254674565E-4","id_class=rapeseed"
"brightness_band3_band2_id_class","brightness='(-inf-314.00032]'_band3='(54.534729-66.608944]'_band2='(39.004854-47.994383]'","0.020512034024489235","0.04043763810583421","0.005054704763229277","0.005433926485587645","0.01625520565146002","id_class=sunflower","4.085847059282126E-4","id_class=other_oilseed"
"brightness_band3_band2_id_class","brightness='(434.700028-inf)'_band3='(94.994381-inf)'_band2='(30.529073-39.004854]'","1.875021649346353E-4","0.1937164750957854","0.024214559386973165","0.02569347052014318","0.07704980842911877","id_class=wheat","0.0022222222222222222","id_class=other_annual"
"brightness_band3_band2_id_class","brightness='(-inf-314.00032]'_band3='(66.608944-78.996094]'_band2='(58.684573-inf)'","6.822367928946971E-4","0.22594590906210854","0.028243238632763585","0.03370490393001021","0.09047486755079859","id_class=wheat","0.0010795767474277805","id_class=other_oilseed"
"brightness_band3_band2_id_class","brightness='(356.016678-391.946457]'_band3='(66.608944-78.996094]'_band2='(58.684573-inf)'","2.6757337057606594E-4","0.11898734177215194","0.014873417721518989","0.014680777760876668","0.044139240506329114","id_class=other_annual","2.489451476793249E-4","id_class=other_oilseed"
"brightness_band3_band2_id_class","brightness='(391.946457-434.700028]'_band3='(54.534729-66.608944]'_band2='(58.684573-inf)'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"brightness_band3_band2_id_class","brightness='(356.016678-391.946457]'_band3='(54.534729-66.608944]'_band2='(39.004854-47.994383]'","0.006244299005460405","0.0440484117475982","0.005506051468449775","0.004706036578205675","0.013950288190353932","id_class=maize","2.4831947681872024E-4","id_class=rapeseed"
"brightness_band3_band2_id_class","brightness='(314.00032-356.016678]'_band3='(66.608944-78.996094]'_band2='(39.004854-47.994383]'","0.0324908369925958","0.020158841110297244","0.0025198551387871546","0.0019587895941366126","0.0062803904733846165","id_class=rapeseed","5.818514993201733E-4","id_class=other_oilseed"
"brightness_band3_band2_id_class","brightness='(314.00032-356.016678]'_band3='(78.996094-94.994381]'_band2='(58.684573-inf)'","0.0055462487769688115","0.0941420304456664","0.011767753805708301","0.009668564298226653","0.027224365610058837","id_class=wheat","1.985004032609009E-4","id_class=other_oilseed"
"brightness_band3_band2_id_class","brightness='(434.700028-inf)'_band3='(54.534729-66.608944]'_band2='(39.004854-47.994383]'","3.398633618761663E-4","0.16254788252819746","0.020318485316024693","0.02175569890726131","0.07340657586720578","id_class=maize","0.0010463219124636457","id_class=rapeseed"
"brightness_band3_band2_id_class","brightness='(391.946457-434.700028]'_band3='(66.608944-78.996094]'_band2='(39.004854-47.994383]'","0.01935941027431542","0.03171115863682496","0.003963894829603121","0.004685423720105639","0.013912297371013682","id_class=maize","3.229632233689335E-4","id_class=other_oilseed"
"brightness_band3_band2_id_class","brightness='(434.700028-inf)'_band3='(66.608944-78.996094]'_band2='(58.684573-inf)'","2.3594649938227198E-5","0.3496240601503759","0.04370300751879698","0.038652041254293376","0.1137218045112782","id_class=other_annual","0.0","id_class=rapeseed"
"brightness_band3_band2_id_class","brightness='(356.016678-391.946457]'_band3='(78.996094-94.994381]'_band2='(47.994383-58.684573]'","0.038301647057169826","0.04606476981213125","0.005758096226516406","0.006220942883137244","0.016736645752591997","id_class=maize","8.209739463233851E-4","id_class=other_annual"
"brightness_band3_band2_id_class","brightness='(356.016678-391.946457]'_band3='(94.994381-inf)'_band2='(58.684573-inf)'","0.009621095022683492","0.0747141123137861","0.009339264039223258","0.011373722667400912","0.0340907835079432","id_class=wheat","5.429854387867285E-4","id_class=other_leguminous"
"brightness_band3_band2_id_class","brightness='(434.700028-inf)'_band3='(66.608944-78.996094]'_band2='(30.529073-39.004854]'","0.009934351651650597","0.07353000550219865","0.009191250687774833","0.010483820464037221","0.0277524639387855","id_class=maize","6.938786281191628E-5","id_class=other_leguminous"
