"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"150000","0.9196000000000026","0.03800000000000002","0.038000000000000034","0.8368","0.16360000000000002"
"155000","0.15539999999999998","0.045399999999999975","0.04539999999999997","0.0","0.1516"
"160000","0.16280000000000008","0.03599999999999999","0.03599999999999999","0.0","0.157"
"165000","0.7266000000000007","0.009399999999999978","0.009399999999999978","0.5920000000000001","0.1346"
"170000","0.5302","0.017400000000000016","0.017400000000000016","0.40800000000000003","0.11639999999999999"
"175000","0.2552","0.02799999999999999","0.02799999999999999","0.11519999999999998","0.14"
"180000","0.8848000000000021","0.0020000000000000018","0.0020000000000000018","0.8848","0.15200000000000002"
"185000","0.1683999999999999","0.002800000000000011","0.002800000000000011","0.0","0.1684"
"190000","0.18039999999999998","0.0020000000000000018","0.0020000000000000018","0.0","0.1804"
"195000","0.5104000000000007","5.999999999999964E-4","5.999999999999964E-4","0.3136","0.19679999999999997"
"200000","0.8952000000000016","0.002200000000000004","0.002200000000000004","0.6864","0.20879999999999999"
"205000","0.22079999999999997","0.0026000000000000086","0.0026000000000000086","0.0","0.2208"
"210000","0.9700000000000017","0.0013999999999999985","0.0013999999999999985","0.7792","0.23719999999999997"
"215000","0.4699999999999999","0.0015999999999999973","0.0015999999999999973","0.2208","0.24920000000000003"
"220000","0.5104000000000002","0.010999999999999975","0.010999999999999975","0.24480000000000002","0.2656"
"225000","0.9636000000000026","0.03440000000000003","0.03440000000000002","0.7552","0.2412"
"230000","0.16280000000000014","0.046","0.046","0.0","0.1616"
"235000","0.08279999999999998","0.04200000000000001","0.04200000000000001","0.0","0.07540000000000002"
"240000","0.7962000000000019","0.005599999999999997","0.005599999999999997","0.6736","0.12259999999999999"
"245000","0.5039999999999997","0.02100000000000001","0.02100000000000001","0.3264","0.16820000000000002"
"250000","0.4176000000000002","0.024599999999999993","0.02459999999999999","0.19679999999999997","0.2208"
"255000","0.9416000000000018","0.0015999999999999973","0.0015999999999999973","0.8032","0.20879999999999999"
"260000","0.1968000000000001","7.999999999999952E-4","7.999999999999952E-4","0.0","0.19679999999999997"
"265000","0.18039999999999998","0.002200000000000004","0.002200000000000004","0.0","0.1804"
"270000","0.563600000000001","0.0024000000000000063","0.0024000000000000063","0.3952","0.1684"
"275000","0.756800000000001","0.0011999999999999962","0.0011999999999999962","0.6048","0.15200000000000002"
"280000","0.13999999999999996","9.999999999999974E-4","9.999999999999974E-4","0.0","0.14"
"285000","0.8884000000000017","0.0020000000000000018","0.0020000000000000018","0.8608","0.15559999999999996"
"290000","0.3068","0.0017999999999999995","0.0017999999999999995","0.1392","0.16760000000000003"
"295000","0.510400000000001","0.014999999999999956","0.014999999999999956","0.3264","0.184"
"300000","0.8004000000000019","0.03480000000000004","0.03480000000000003","0.6736","0.1498"
"305000","0.0788","0.04200000000000001","0.04200000000000002","0.0","0.07120000000000001"
"310000","0.1628","0.046","0.046","0.0","0.1576"
"315000","0.959400000000003","0.003000000000000006","0.003000000000000006","0.7552","0.2042"
"320000","0.45059999999999995","0.024800000000000044","0.024800000000000044","0.24480000000000002","0.20419999999999994"
"325000","0.5104000000000001","0.020599999999999955","0.020599999999999955","0.2784","0.23199999999999998"
"330000","0.9656000000000021","0.0015999999999999973","0.0015999999999999973","0.7216","0.244"
"335000","0.256","0.0017999999999999995","0.0017999999999999995","0.0","0.256"
"340000","0.2619999999999999","9.999999999999974E-4","9.999999999999974E-4","0.0","0.262"
"345000","0.7268000000000012","0.0010000000000000009","0.0010000000000000009","0.4768","0.25"
"350000","0.7568000000000003","0.0024000000000000063","0.0024000000000000063","0.5232","0.2336"
"355000","0.2215999999999999","0.0024000000000000063","0.0024000000000000063","0.0","0.22160000000000002"
"360000","0.9424000000000017","0.0010000000000000009","0.0010000000000000009","0.9424","0.20959999999999995"
"365000","0.2508000000000002","0.0011999999999999997","0.0011999999999999997","0.05759999999999999","0.19320000000000004"
"370000","0.5892000000000007","0.018399999999999955","0.018399999999999958","0.40800000000000003","0.18119999999999997"
"375000","0.7224000000000012","0.03520000000000002","0.03520000000000003","0.5920000000000001","0.1534"
"380000","0.1587999999999999","0.035999999999999976","0.035999999999999976","0.0","0.1528"
"385000","0.15539999999999998","0.045399999999999954","0.04539999999999996","0.0","0.1518"
"390000","0.9238000000000024","0.0010000000000000044","0.0010000000000000044","0.8368","0.13340000000000002"
"395000","0.29119999999999996","0.02860000000000005","0.02860000000000005","0.1632","0.12259999999999996"
"400000","0.5104000000000005","0.01679999999999996","0.01679999999999996","0.36","0.15039999999999998"
"405000","0.8024000000000018","0.001400000000000002","0.001400000000000002","0.64","0.1624"
"410000","0.17440000000000008","9.999999999999974E-4","9.999999999999974E-4","0.0","0.1744"
"415000","0.19079999999999983","0.0020000000000000018","0.0020000000000000018","0.0","0.19079999999999997"
"420000","0.761200000000002","0.0020000000000000018","0.0020000000000000018","0.5584","0.20280000000000004"
"425000","0.6608000000000002","0.0011999999999999962","0.0011999999999999962","0.4416","0.2192"
"430000","0.2552","0.0016000000000000007","0.0016000000000000007","0.02400000000000001","0.23120000000000002"
"435000","0.9760000000000023","0.002200000000000004","0.002200000000000004","0.976","0.2432"
"440000","0.2595999999999998","0.0015999999999999973","0.0015999999999999973","0.0","0.25960000000000005"
"445000","0.7524000000000006","0.022199999999999977","0.022199999999999977","0.48960000000000004","0.2628"
"450000","0.7176000000000008","0.03519999999999998","0.03519999999999998","0.5104","0.23020000000000002"
"455000","0.14459999999999998","0.028199999999999982","0.028199999999999982","0.0","0.136"
"460000","0.08999999999999997","0.04119999999999996","0.04119999999999997","0.0","0.08260000000000002"
"465000","0.9184000000000025","0.0020000000000000157","0.0020000000000000157","0.9184","0.128"
"470000","0.27160000000000023","0.03220000000000005","0.032200000000000034","0.0816","0.181"
"475000","0.6564000000000003","0.013199999999999969","0.013199999999999969","0.4416","0.21479999999999996"
"480000","0.7568000000000015","0.0020000000000000018","0.0020000000000000018","0.5584","0.19840000000000002"
"485000","0.1864","0.0017999999999999995","0.0017999999999999995","0.0","0.1864"
"490000","0.17440000000000005","0.001399999999999995","0.001399999999999995","0.0","0.1744"
"495000","0.7980000000000023","0.001399999999999995","0.001399999999999995","0.64","0.15800000000000003"
"500000","0.5059999999999996","0.0020000000000000018","0.0020000000000000018","0.36","0.14599999999999996"
"505000","0.25520000000000037","0.0017999999999999995","0.0017999999999999995","0.10560000000000001","0.1496"
"510000","0.8944000000000014","7.999999999999952E-4","7.999999999999952E-4","0.8944","0.16160000000000002"
"515000","0.17800000000000013","0.002200000000000004","0.002200000000000004","0.0","0.178"
"520000","0.7612000000000013","0.02620000000000001","0.02620000000000001","0.5711999999999999","0.19"
"525000","0.5543999999999999","0.03579999999999996","0.035799999999999964","0.42879999999999996","0.13700000000000004"
"530000","0.09000000000000001","0.02040000000000001","0.02040000000000001","0.0","0.07259999999999998"
"535000","0.17560000000000003","0.03759999999999995","0.03759999999999995","0.0","0.17559999999999998"
"540000","1.000000000000003","3.999999999999976E-4","3.999999999999976E-4","1.0","0.2096"
"545000","0.21559999999999993","0.03580000000000004","0.03580000000000003","0.0","0.21439999999999998"
"550000","0.7612000000000014","0.009799999999999975","0.009799999999999975","0.5232","0.23800000000000002"
"555000","0.7312000000000005","0.001399999999999995","0.001399999999999995","0.4768","0.25439999999999996"
"560000","0.2663999999999999","0.0015999999999999973","0.0015999999999999973","0.0","0.26639999999999997"
"565000","0.25599999999999995","0.0017999999999999995","0.0017999999999999995","0.0","0.25599999999999995"
"570000","0.9612000000000022","0.001399999999999995","0.001399999999999995","0.7216","0.23960000000000004"
"575000","0.5059999999999999","5.999999999999964E-4","5.999999999999964E-4","0.2784","0.22759999999999997"
"580000","0.39840000000000014","0.0015999999999999973","0.0015999999999999973","0.18720000000000003","0.2112"
"585000","0.9320000000000023","0.0020000000000000018","0.0020000000000000018","0.8128","0.1992"
"590000","0.18719999999999998","0.0013999999999999985","0.0013999999999999985","0.0","0.18719999999999998"
"595000","0.8236000000000019","0.029799999999999983","0.029799999999999983","0.6528","0.17079999999999995"
"600000","0.48299999999999954","0.03639999999999999","0.036399999999999995","0.34719999999999995","0.14720000000000003"
"605000","0.1716","0.012400000000000001","0.012400000000000001","0.0","0.16579999999999998"
"610000","0.2436","0.03359999999999998","0.033599999999999984","0.0816","0.16199999999999998"
"615000","0.9184000000000024","0.002200000000000018","0.002200000000000018","0.9184","0.128"
"620000","0.13799999999999996","0.039800000000000016","0.0398","0.0","0.13279999999999997"
"625000","0.7612000000000018","0.005399999999999985","0.005399999999999985","0.6048","0.15640000000000004"
"630000","0.5680000000000001","0.0024000000000000063","0.0024000000000000063","0.3952","0.1728"
"635000","0.18480000000000002","0.0020000000000000018","0.0020000000000000018","0.0","0.1848"
"640000","0.19680000000000003","0.0011999999999999927","0.0011999999999999927","0.0","0.1968"
"645000","0.9460000000000017","0.0017999999999999995","0.0017999999999999995","0.8032","0.2132"
"650000","0.422","0.002200000000000004","0.002200000000000004","0.19679999999999997","0.2252"
"655000","0.5104000000000007","0.0013999999999999985","0.0013999999999999985","0.26880000000000004","0.24159999999999998"
"660000","0.9848000000000012","7.999999999999952E-4","7.999999999999952E-4","0.7312000000000001","0.2536"
"665000","0.26559999999999995","0.0015999999999999973","0.0015999999999999973","0.0","0.2656"
"670000","0.9852000000000019","0.033399999999999985","0.03339999999999998","0.7343999999999999","0.25079999999999997"
"675000","0.4673999999999997","0.03640000000000002","0.03640000000000003","0.26559999999999995","0.21320000000000003"
"680000","0.13159999999999997","0.005199999999999982","0.005199999999999982","0.0","0.118"
"685000","0.25839999999999996","0.029599999999999984","0.029599999999999984","0.1632","0.0952"
"690000","0.9196000000000024","0.0012000000000000066","0.0012000000000000066","0.8368","0.1292"
"695000","0.2066","0.04340000000000002","0.04340000000000002","0.0","0.1978"
"700000","0.8908000000000026","0.002999999999999989","0.002999999999999989","0.6864","0.20440000000000003"
"705000","0.5059999999999999","9.99999999999994E-4","9.99999999999994E-4","0.3136","0.19239999999999996"
"710000","0.17600000000000005","0.0015999999999999973","0.0015999999999999973","0.0","0.176"
"715000","0.1640000000000001","0.0020000000000000018","0.0020000000000000018","0.0","0.164"
"720000","0.8848000000000014","0.0015999999999999973","0.0015999999999999973","0.8848","0.15199999999999997"
"725000","0.25880000000000014","0.0015999999999999973","0.0015999999999999973","0.11519999999999998","0.1436"
"730000","0.5104000000000007","0.0020000000000000018","0.0020000000000000018","0.35040000000000004","0.15999999999999998"
"735000","0.8216000000000011","0.0020000000000000018","0.0020000000000000018","0.6496","0.172"
"740000","0.18400000000000005","0.0013999999999999985","0.0013999999999999985","0.0","0.184"
"745000","0.9332000000000019","0.03719999999999997","0.03719999999999996","0.8160000000000001","0.18880000000000002"
"750000","0.30419999999999986","0.03680000000000002","0.03680000000000001","0.18400000000000002","0.1202"
"755000","0.10679999999999999","0.0031999999999999893","0.0031999999999999893","0.0","0.08940000000000002"
"760000","0.4216000000000001","0.026000000000000002","0.026000000000000002","0.24480000000000002","0.17679999999999998"
"765000","0.9652000000000026","0.0022000000000000227","0.0022000000000000227","0.7552","0.2084"
"770000","0.22140000000000004","0.04380000000000002","0.043800000000000006","0.0","0.22059999999999996"
"775000","0.9812000000000022","0.002200000000000004","0.002200000000000004","0.768","0.2484"
"780000","0.49239999999999956","0.002800000000000011","0.002800000000000011","0.23199999999999998","0.2604"
"785000","0.4912","0.0017999999999999995","0.0017999999999999995","0.23360000000000003","0.2576"
"790000","0.9784000000000022","9.99999999999994E-4","9.99999999999994E-4","0.7664","0.24559999999999998"
"795000","0.2335999999999999","0.0017999999999999995","0.0017999999999999995","0.0","0.2336"
"800000","0.2172","0.002200000000000004","0.002200000000000004","0.0","0.21720000000000003"
"805000","0.6372000000000011","0.0013999999999999985","0.0013999999999999985","0.43200000000000005","0.2052"
"810000","0.7568000000000006","0.0017999999999999995","0.0017999999999999995","0.5680000000000001","0.18880000000000002"
"815000","0.17679999999999998","0.0024000000000000063","0.0024000000000000063","0.0","0.1768"
"820000","0.8976000000000015","0.08159999999999999","0.08159999999999999","0.8976","0.14159999999999998"
"825000","0.22800000000000004","0.009400000000000023","0.009400000000000023","0.10240000000000002","0.1256"
"830000","0.12660000000000002","0.028200000000000027","0.028200000000000027","0.0","0.12160000000000001"
"835000","0.4872000000000006","0.019399999999999966","0.01939999999999997","0.384","0.10320000000000001"
"840000","0.7302000000000011","0.007800000000000035","0.007800000000000035","0.616","0.1064"
"845000","0.18199999999999988","0.03759999999999995","0.03759999999999997","0.0","0.175"
"850000","0.9072000000000013","9.99999999999994E-4","9.99999999999994E-4","0.9072","0.1744"
"855000","0.25079999999999997","0.001399999999999995","0.001399999999999995","0.0928","0.15800000000000003"
"860000","0.5188000000000006","0.0017999999999999995","0.0017999999999999995","0.3728","0.14599999999999996"
"865000","0.7768000000000007","0.0015999999999999973","0.0015999999999999973","0.6272","0.1496"
"870000","0.16160000000000002","9.99999999999994E-4","9.99999999999994E-4","0.0","0.16160000000000002"
"875000","0.17800000000000013","0.0017999999999999995","0.0017999999999999995","0.0","0.178"
"880000","0.761200000000001","0.0024000000000000063","0.0024000000000000063","0.5711999999999999","0.19000000000000003"
"885000","0.6352000000000007","0.0017999999999999995","0.0017999999999999995","0.42879999999999996","0.2064"
"890000","0.2552000000000001","0.003799999999999991","0.003799999999999991","0.03680000000000003","0.2184"
"895000","0.9632000000000024","0.08760000000000001","0.0876","0.9632000000000001","0.18400000000000002"
"900000","0.040000000000000015","0.001600000000000018","0.001600000000000018","0.0","0.039200000000000006"
"905000","0.1478","0.03500000000000002","0.03500000000000002","0.0","0.1474"
"910000","0.7266000000000016","0.012599999999999972","0.012599999999999972","0.5232","0.20339999999999997"
"915000","0.6646000000000002","0.01420000000000002","0.01420000000000002","0.4768","0.18519999999999998"
"920000","0.2552000000000001","0.031199999999999988","0.031199999999999988","0.0464","0.20879999999999999"
"925000","0.9536000000000022","0.0020000000000000018","0.0020000000000000018","0.9536","0.2208"
"930000","0.23719999999999986","0.0013999999999999985","0.0013999999999999985","0.0","0.23719999999999997"
"935000","0.7612000000000013","0.0011999999999999962","0.0011999999999999962","0.512","0.24920000000000003"
"940000","0.7536000000000012","0.002200000000000004","0.002200000000000004","0.488","0.2656"
"945000","0.2567999999999999","0.002200000000000004","0.002200000000000004","0.0","0.25680000000000003"
"950000","0.24480000000000013","0.001399999999999995","0.001399999999999995","0.0","0.24479999999999996"
"955000","0.9388000000000013","0.0011999999999999962","0.0011999999999999962","0.7103999999999999","0.22840000000000002"
"960000","0.5060000000000001","0.0015999999999999973","0.0015999999999999973","0.28959999999999997","0.21639999999999998"
"965000","0.37599999999999995","0.016399999999999953","0.016399999999999953","0.17600000000000002","0.2"
"970000","0.9200000000000013","0.07480000000000005","0.07480000000000006","0.8240000000000001","0.1648"
"975000","0.12799999999999992","0.0","0.0","0.0","0.128"
"980000","0.09340000000000007","0.04140000000000002","0.04140000000000002","0.0","0.08660000000000001"
"985000","0.7738000000000008","0.006199999999999994","0.006199999999999994","0.6624","0.1114"
"990000","0.5035999999999998","0.020600000000000004","0.020600000000000004","0.3376","0.157"
"995000","0.3952","0.024799999999999996","0.024799999999999996","0.1856","0.2096"
"1000000","0.9304000000000022","0.0016000000000000007","0.0016000000000000007","0.8144","0.1976"
"1005000","0.1856000000000001","0.002200000000000004","0.002200000000000004","0.0","0.1856"
"1010000","0.8204000000000016","0.0015999999999999973","0.0015999999999999973","0.6512","0.16920000000000002"
"1015000","0.5059999999999998","9.99999999999994E-4","9.99999999999994E-4","0.3488","0.1572"
"1020000","0.1408","0.0017999999999999995","0.0017999999999999995","0.0","0.14079999999999998"
"1025000","0.1504000000000001","0.0024000000000000063","0.0024000000000000063","0.0","0.1504"
"1030000","0.8996000000000017","0.0016000000000000007","0.0016000000000000007","0.8496","0.1668"
"1035000","0.3292000000000001","0.0011999999999999997","0.0011999999999999997","0.15039999999999998","0.17880000000000001"
"1040000","0.5104000000000003","0.028799999999999992","0.028799999999999992","0.31520000000000004","0.19519999999999998"
"1045000","0.7536000000000014","0.06220000000000002","0.06220000000000001","0.6848000000000001","0.1148"
"1050000","0.08360000000000001","0.0016000000000000194","0.0016000000000000194","0.0","0.08320000000000002"
"1055000","0.18900000000000003","0.0474","0.0474","0.0","0.187"
"1060000","0.9590000000000023","0.0016000000000000111","0.0016000000000000111","0.8016","0.16860000000000003"
"1065000","0.36000000000000015","0.027000000000000052","0.027000000000000052","0.19840000000000002","0.1578"
"1070000","0.5104000000000006","0.018399999999999955","0.018399999999999955","0.3248","0.18560000000000001"
"1075000","0.8728000000000011","0.0011999999999999962","0.0011999999999999962","0.6752","0.1976"
"1080000","0.20960000000000004","0.0011999999999999962","0.0011999999999999962","0.0","0.2096"
"1085000","0.9588000000000024","0.0017999999999999995","0.0017999999999999995","0.7904","0.22599999999999998"
"1090000","0.4476","0.0017999999999999995","0.0017999999999999995","0.2096","0.23800000000000002"
"1095000","0.2543999999999999","0.0011999999999999962","0.0011999999999999962","0.0","0.25439999999999996"
"1100000","0.26639999999999997","0.0017999999999999995","0.0017999999999999995","0.0","0.2664"
"1105000","0.9888000000000018","0.0024000000000000063","0.0024000000000000063","0.9888","0.25599999999999995"
"1110000","0.2508000000000001","0.0017999999999999995","0.0017999999999999995","0.011199999999999995","0.23960000000000004"
"1115000","0.6820000000000009","0.041400000000000006","0.041400000000000006","0.4544","0.22759999999999997"
"1120000","0.6880000000000013","0.049600000000000005","0.04960000000000001","0.5456","0.18839999999999998"
"1125000","0.08859999999999996","0.007000000000000034","0.007000000000000034","0.0","0.0816"
"1130000","0.1135999999999999","0.04079999999999995","0.04079999999999997","0.0","0.10500000000000001"
"1135000","0.940800000000002","8.000000000000021E-4","8.000000000000021E-4","0.9408","0.1504"
"1140000","0.2726","0.03320000000000004","0.03320000000000005","0.059200000000000016","0.20339999999999997"
"1145000","0.7012000000000008","0.012199999999999971","0.012199999999999971","0.46399999999999997","0.23719999999999997"
"1150000","0.7568000000000015","0.002200000000000004","0.002200000000000004","0.536","0.2208"
"1155000","0.20880000000000004","0.0017999999999999995","0.0017999999999999995","0.0","0.20879999999999999"
"1160000","0.9296000000000015","9.99999999999994E-4","9.99999999999994E-4","0.9296","0.19679999999999997"
"1165000","0.2508","0.0015999999999999973","0.0015999999999999973","0.07040000000000002","0.1804"
"1170000","0.16839999999999988","0.002200000000000004","0.002200000000000004","0.0","0.1684"
"1175000","0.28000000000000014","0.0016000000000000007","0.0016000000000000007","0.128","0.15200000000000002"
"1180000","0.872800000000002","0.0011999999999999962","0.0011999999999999962","0.872","0.14"
"1185000","0.15560000000000013","0.0020000000000000018","0.0020000000000000018","0.0","0.15559999999999996"
"1190000","0.7612000000000004","0.05399999999999999","0.05399999999999999","0.5936","0.1676"
"1195000","0.4599999999999996","0.037000000000000005","0.037000000000000005","0.4064","0.07640000000000001"
"1200000","0.14340000000000003","0.01380000000000001","0.01380000000000001","0.0","0.1412"
"1205000","0.2436000000000001","0.03379999999999997","0.03379999999999997","0.07999999999999999","0.1636"
"1210000","0.9200000000000024","5.999999999999998E-4","5.999999999999998E-4","0.92","0.1296"
"1215000","0.13939999999999997","0.039600000000000024","0.03960000000000001","0.0","0.1344"
"1220000","0.7612000000000017","0.005999999999999981","0.005999999999999981","0.6032","0.15800000000000003"
"1225000","0.5712000000000003","0.0011999999999999997","0.0011999999999999997","0.39680000000000004","0.1744"
"1230000","0.2551999999999999","0.0020000000000000018","0.0020000000000000018","0.06879999999999999","0.1864"
"1235000","0.931200000000002","0.0017999999999999995","0.0017999999999999995","0.9312","0.19840000000000002"
"1240000","0.21479999999999982","0.0011999999999999962","0.0011999999999999962","0.0","0.2148"
"1245000","0.22680000000000014","0.0016000000000000007","0.0016000000000000007","0.0","0.22680000000000003"
"1250000","0.5104000000000002","0.0026000000000000086","0.0026000000000000086","0.2672","0.24319999999999997"
"1255000","0.9880000000000015","0.0020000000000000018","0.0020000000000000018","0.7328","0.2552"
"1260000","0.2672000000000001","7.999999999999952E-4","7.999999999999952E-4","0.0","0.2672"
"1265000","0.983600000000002","0.06679999999999998","0.0668","0.7328","0.25079999999999997"
"1270000","0.37840000000000007","0.0242","0.024200000000000003","0.2672","0.134"
"1275000","0.06120000000000001","0.020399999999999995","0.020399999999999995","0.0","0.05240000000000001"
"1280000","0.37040000000000006","0.027199999999999995","0.027199999999999995","0.21919999999999998","0.1512"
"1285000","0.9664000000000019","0.001200000000000008","0.001200000000000008","0.7807999999999999","0.1852"
"1290000","0.24580000000000005","0.04500000000000004","0.04500000000000001","0.0","0.2394"
"1295000","0.9932000000000019","0.0020000000000000018","0.0020000000000000018","0.7424","0.2604"
"1300000","0.5059999999999998","0.0015999999999999973","0.0015999999999999973","0.25760000000000005","0.24839999999999998"
"1305000","0.44000000000000017","7.999999999999952E-4","7.999999999999952E-4","0.20799999999999996","0.23199999999999998"
"1310000","0.9528000000000025","0.0020000000000000018","0.0020000000000000018","0.792","0.22"
"1315000","0.20800000000000002","0.0024000000000000063","0.0024000000000000063","0.0","0.20799999999999996"
"1320000","0.1916","0.0011999999999999997","0.0011999999999999997","0.0","0.1916"
"1325000","0.5860000000000005","0.0011999999999999962","0.0011999999999999962","0.4064","0.17959999999999998"
"1330000","0.7568000000000011","0.002200000000000004","0.002200000000000004","0.5936","0.1632"
"1335000","0.15120000000000003","0.002200000000000004","0.002200000000000004","0.0","0.1512"
"1340000","0.8772000000000014","0.0794","0.0794","0.872","0.12119999999999997"
"1345000","0.22800000000000015","0.011600000000000034","0.011600000000000034","0.128","0.1"
"1350000","0.692000000000001","0.046799999999999994","0.046799999999999994","0.5472","0.168"
"1355000","0.6024","0.001800000000000003","0.001800000000000003","0.4528","0.1496"
"1360000","0.12139999999999998","0.005800000000000041","0.005800000000000041","0.0","0.11560000000000001"
"1365000","0.13359999999999997","0.03959999999999997","0.03959999999999997","0.0","0.1286"
"1370000","0.8884000000000019","0.0020000000000000018","0.0020000000000000018","0.8608","0.15559999999999996"
"1375000","0.30679999999999996","0.002200000000000004","0.002200000000000004","0.1392","0.16760000000000003"
"1380000","0.5104000000000005","0.0015999999999999973","0.0015999999999999973","0.3264","0.184"
"1385000","0.869600000000002","0.0015999999999999973","0.0015999999999999973","0.6736","0.196"
"1390000","0.20799999999999996","0.002200000000000004","0.002200000000000004","0.0","0.20800000000000002"
"1395000","0.22439999999999993","0.0017999999999999995","0.0017999999999999995","0.0","0.2244"
"1400000","0.7612000000000007","9.99999999999994E-4","9.99999999999994E-4","0.5247999999999999","0.23640000000000003"
"1405000","0.7280000000000003","0.001399999999999995","0.001399999999999995","0.47519999999999996","0.2528"
"1410000","0.2647999999999999","0.0015999999999999973","0.0015999999999999973","0.0","0.26480000000000004"
"1415000","0.9904000000000024","0.08959999999999999","0.08959999999999997","0.9904","0.23200000000000004"
"1420000","0.13520000000000004","0.03939999999999999","0.03939999999999999","0.009600000000000025","0.1202"
"1425000","0.7266000000000006","0.007599999999999992","0.007599999999999992","0.6288","0.0978"
"1430000","0.48299999999999943","0.0016000000000000111","0.0016000000000000111","0.3712","0.11180000000000001"
"1435000","0.15100000000000002","0.009400000000000037","0.009400000000000037","0.0","0.1416"
"1440000","0.2191999999999999","0.03619999999999997","0.03619999999999997","0.0","0.21039999999999998"
"1445000","0.942600000000002","9.999999999999974E-4","9.999999999999974E-4","0.9426","0.2098"
"1450000","0.2508000000000002","0.0017999999999999995","0.0017999999999999995","0.05740000000000001","0.19340000000000002"
"1455000","0.5896000000000008","0.0024000000000000063","0.0024000000000000063","0.4082","0.1814"
"1460000","0.7568000000000014","0.0017999999999999995","0.0017999999999999995","0.5918","0.165"
"1465000","0.153","0.0011999999999999962","0.0011999999999999962","0.0","0.153"
"1470000","0.144","0.002200000000000004","0.002200000000000004","0.0","0.1426"
"1475000","0.7612000000000014","0.0026000000000000086","0.0026000000000000086","0.6066","0.15460000000000002"
"1480000","0.5644000000000002","0.0017999999999999995","0.0017999999999999995","0.39339999999999997","0.17099999999999999"
"1485000","0.2552","0.006599999999999981","0.006599999999999981","0.07220000000000001","0.183"
"1490000","0.9278000000000023","0.08440000000000003","0.08440000000000006","0.9278","0.1486"
"1495000","0.11600000000000008","0.04380000000000003","0.04380000000000002","0.0","0.10680000000000002"
"1500000","0.8702000000000011","0.003999999999999997","0.003999999999999997","0.7106","0.15960000000000002"
"1505000","0.48299999999999943","0.0012000000000000066","0.0012000000000000066","0.2894","0.1936"
"1510000","0.20900000000000005","0.013200000000000026","0.013200000000000026","0.0","0.20739999999999997"
"1515000","0.2552","0.032199999999999986","0.03219999999999999","0.0242","0.231"
"1520000","0.9758000000000023","0.0024000000000000063","0.0024000000000000063","0.9758","0.243"
"1525000","0.25939999999999996","0.0016000000000000007","0.0016000000000000007","0.0","0.25939999999999996"
"1530000","0.7528000000000004","5.999999999999964E-4","5.999999999999964E-4","0.4898","0.263"
"1535000","0.7568000000000015","0.0017999999999999995","0.0017999999999999995","0.5102","0.24659999999999999"
"1540000","0.23459999999999995","0.002200000000000004","0.002200000000000004","0.0","0.2346"
