"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"199584","0.09318474135814894","0.04802735718732181","0.09318474135814894","0.09318474135814894","0.09318474135814896"
"205632","0.11444690240528435","0.07416005618457822","0.11444690240528435","0.11444690240528434","0.11444690240528435"
"211680","0.1496188130430277","0.07061008620446176","0.1496188130430277","0.14961881304302768","0.1496188130430277"
"217728","0.11849103067392633","0.06520238857806307","0.11849103067392633","0.11849103067392636","0.11849103067392636"
"223776","0.26269514858693116","0.11278090264602618","0.26269514858693116","0.26269514858693116","0.26269514858693116"
"229824","0.23618561164685795","0.11732003092194102","0.23618561164685795","0.23618561164685783","0.23618561164685797"
"235872","0.11588570388970197","0.06047777841706057","0.11588570388970197","0.115885703889702","0.11588570388970197"
"241920","0.08454053309487165","0.04129190877243603","0.08454053309487165","0.08454053309487164","0.08454053309487165"
"247968","0.10754076210823144","0.07135072864349491","0.10754076210823144","0.10754076210823142","0.10754076210823144"
"254016","0.11992447010786544","0.06409290683839113","0.11992447010786544","0.11992447010786546","0.11992447010786547"
"260064","0.2902286369879954","0.15102487002612852","0.2902286369879954","0.29022863698799545","0.29022863698799545"
"266112","0.2694154856403122","0.07792896143789108","0.2694154856403122","0.2694154856403123","0.26941548564031226"
"272160","0.13160168898410274","0.08410167758807124","0.13160168898410274","0.1316016889841027","0.13160168898410277"
"278208","0.10343277720794206","0.0665169169537591","0.10343277720794206","0.10343277720794204","0.10343277720794204"
"284256","0.11460013711517227","0.05972500651201677","0.11460013711517227","0.11460013711517227","0.1146001371151723"
"290304","0.1291717625375844","0.07727830820516376","0.1291717625375844","0.12917176253758436","0.12917176253758436"
"296352","0.1275323582426021","0.0798878170674704","0.1275323582426021","0.12753235824260206","0.1275323582426021"
"302400","0.3397587402398152","0.28053833484551105","0.3397587402398152","0.33975874023981534","0.3397587402398152"
"308448","0.2709103563986558","0.19983117861704863","0.2709103563986558","0.2709103563986559","0.27091035639865585"
"314496","0.09853076636749225","0.05862842409128717","0.09853076636749225","0.09853076636749225","0.09853076636749226"
"320544","0.10113218228985789","0.058938046024876865","0.10113218228985789","0.10113218228985787","0.10113218228985787"
"326592","0.10169401153012138","0.0591948898042699","0.10169401153012138","0.10169401153012138","0.10169401153012139"
"332640","0.11774894952897252","0.06615540939746037","0.11774894952897252","0.1177489495289725","0.1177489495289725"
"338688","0.15185185224911701","0.10184634369964972","0.15185185224911701","0.15185185224911693","0.15185185224911701"
"344736","0.3590539254620167","0.2594640753463429","0.3590539254620167","0.35905392546201664","0.3590539254620167"
"350784","0.3007161555664555","0.19528067920865017","0.3007161555664555","0.30071615556645537","0.30071615556645537"
"356832","0.10786255268645997","0.07151520657311713","0.10786255268645997","0.10786255268645999","0.10786255268645999"
"362880","0.09411754985605542","0.051831763067232195","0.09411754985605542","0.09411754985605539","0.0941175498560554"
"368928","0.09637264937154495","0.05757952357509747","0.09637264937154495","0.09637264937154492","0.09637264937154492"
"374976","0.09839591720361585","0.05247044948571602","0.09839591720361585","0.09839591720361583","0.09839591720361585"
"381024","0.10302551104835726","0.052436587804999026","0.10302551104835726","0.10302551104835724","0.10302551104835726"
"387072","0.31704360454301467","0.2488672051721583","0.31704360454301467","0.3170436045430147","0.3170436045430147"
"393120","0.28012321267913126","0.19796065630037177","0.28012321267913126","0.2801232126791313","0.28012321267913126"
"399168","0.07857531709882012","0.04011496529337146","0.07857531709882012","0.07857531709882011","0.07857531709882014"
"405216","0.08513019280846784","0.03897566348395102","0.08513019280846784","0.08513019280846786","0.08513019280846781"
"411264","0.0890195549977299","0.05122773712307743","0.0890195549977299","0.0890195549977299","0.08901955499772989"
"417312","0.15180894349267238","0.1068152879856559","0.15180894349267238","0.1518089434926724","0.1518089434926724"
"423360","0.09218861859872017","0.04032496136940049","0.09218861859872017","0.0921886185987202","0.09218861859872017"
"429408","0.3715571196723787","0.2723646537726416","0.3715571196723787","0.3715571196723788","0.3715571196723787"
"435456","0.299240084219355","0.19162756267948525","0.299240084219355","0.29924008421935494","0.299240084219355"
"441504","0.12304917533003372","0.08453346620949309","0.12304917533003372","0.1230491753300337","0.12304917533003373"
"447552","0.11697332030069517","0.07090873966763145","0.11697332030069517","0.11697332030069515","0.11697332030069517"
"453600","0.8411598525789908","0.839373586743605","0.0930959030503995","0.8411598525789913","0.8411598525789908"
"459648","0.2463399074308607","0.1937545482751443","0.09702278345869841","0.24633990743086068","0.24633990743086076"
"465696","0.0978814793510689","0.05424213085640012","0.09788147935106889","0.09788147935106892","0.0978814793510689"
"471744","0.3383335041316972","0.22499146045210597","0.3383335041316971","0.3383335041316971","0.3383335041316972"
"477792","0.31073321528435077","0.18519238570254798","0.31073321528435077","0.3107332152843508","0.31073321528435077"
"483840","0.10962084323039126","0.07768934413508989","0.10962084323039126","0.10962084323039122","0.10962084323039126"
"489888","0.12107852775570314","0.08546910510446173","0.12107852775570316","0.12107852775570313","0.12107852775570314"
"495936","0.08934146722443681","0.04853440502959552","0.08934146722443678","0.08934146722443681","0.08934146722443678"
"501984","0.0969517030859327","0.047675010678226826","0.09695170308593272","0.09695170308593268","0.0969517030859327"
"508032","0.10776570237805821","0.057464638787875805","0.10776570237805823","0.1077657023780582","0.10776570237805823"
"514080","0.32663397044959824","0.23863579907229754","0.3266339704495983","0.3266339704495981","0.32663397044959813"
"520128","0.30346818088062344","0.205180416980787","0.3034681808806233","0.3034681808806232","0.30346818088062333"
"526176","0.1206403813886122","0.07360255622887663","0.12064038138861224","0.12064038138861222","0.12064038138861219"
"532224","0.11189224106303809","0.06487938068458331","0.1118922410630381","0.11189224106303809","0.1118922410630381"
"538272","0.09593015903900524","0.05790090517654606","0.09593015903900524","0.09593015903900524","0.09593015903900527"
"544320","0.09843112759412519","0.054431933464081865","0.09843112759412519","0.09843112759412516","0.09843112759412517"
"550368","0.09180705594486575","0.04534676473650786","0.09180705594486575","0.09180705594486574","0.09180705594486577"
"556416","0.33311753779859055","0.2513835886259046","0.33311753779859055","0.3331175377985905","0.3331175377985905"
"562464","0.016169867537178785","0.012935368427059547","0.016169867537178785","0.016169867537178785","0.016169867537178785"
"568512","0.2837930045376952","0.21267231587079144","0.28379300453769524","0.28379300453769507","0.2837930045376952"
"574560","0.09778627209677818","0.05104857676676335","0.09778627209677815","0.09778627209677812","0.09778627209677816"
"580608","0.08932872686055207","0.04844050663493449","0.08932872686055206","0.08932872686055204","0.08932872686055207"
"586656","0.09834827356753285","0.06201208940067522","0.09834827356753285","0.09834827356753285","0.09834827356753285"
"592704","0.12250092456520376","0.0765490847524998","0.12250092456520374","0.12250092456520373","0.12250092456520376"
"598752","0.33950137466741365","0.23810999749245323","0.33950137466741376","0.33950137466741376","0.33950137466741365"
"604800","0.2877037155147132","0.19046554103738356","0.2877037155147132","0.28770371551471313","0.28770371551471313"
"610848","0.08895969652343741","0.053564948737572254","0.08895969652343741","0.08895969652343738","0.08895969652343741"
"616896","0.11533530652308407","0.07611284594459984","0.11533530652308409","0.11533530652308405","0.11533530652308407"
"622944","0.12481167268767965","0.07606943951691546","0.12481167268767962","0.12481167268767962","0.12481167268767965"
"628992","0.10983855726504314","0.05768321342532947","0.10983855726504316","0.10983855726504312","0.10983855726504314"
"635040","0.10142153252693444","0.05183960711596726","0.10142153252693444","0.10142153252693446","0.10142153252693445"
"641088","0.3315717213815792","0.25262098715836756","0.33157172138157925","0.3315717213815793","0.33157172138157925"
"647136","0.3054247105818403","0.2169628900161274","0.3054247105818402","0.30542471058184034","0.3054247105818403"
"653184","0.10100286044104088","0.06345184376353845","0.1010028604410409","0.10100286044104091","0.10100286044104088"
"659232","0.11654471970320628","0.07221055572913584","0.11654471970320626","0.11654471970320625","0.11654471970320626"
"665280","0.12498422283357645","0.0828003141046548","0.12498422283357644","0.12498422283357646","0.12498422283357645"
"671328","0.09973589574452886","0.05679019668744232","0.09973589574452886","0.09973589574452886","0.09973589574452885"
"677376","0.10012968447420717","0.05263974574003037","0.10012968447420718","0.10012968447420717","0.10012968447420717"
"683424","0.3455946503037858","0.2375274174803079","0.34559465030378567","0.34559465030378556","0.3455946503037858"
"689472","0.296307800689884","0.2024364643093905","0.296307800689884","0.2963078006898841","0.296307800689884"
"695520","0.10903584728903036","0.0780625261125514","0.10903584728903033","0.10903584728903036","0.10903584728903036"
"701568","0.07424148269379141","0.039384852306209056","0.0742414826937914","0.0742414826937914","0.07424148269379142"
"707616","0.11292815676688192","0.06789753524942521","0.1129281567668819","0.11292815676688191","0.11292815676688191"
"713664","0.3652926628368856","0.24926155012670953","0.3652926628368855","0.36529266283688555","0.36529266283688566"
"719712","0.3756699701276465","0.21904587672165354","0.3756699701276465","0.37566997012764647","0.3756699701276465"
"725760","0.3254004386467041","0.14225165219932004","0.3254004386467041","0.3254004386467041","0.3254004386467041"
"731808","0.27044989137695385","0.10408396618467344","0.27044989137695385","0.27044989137695385","0.27044989137695385"
"737856","0.12370951216360052","0.06090091208806413","0.1237095121636005","0.12370951216360049","0.1237095121636005"
"743904","0.11075441204758307","0.05443435336083367","0.1107544120475831","0.11075441204758305","0.1107544120475831"
"749952","0.09042952313289504","0.04849840731084401","0.09042952313289504","0.09042952313289504","0.09042952313289504"
"756000","0.08727246078059236","0.04635771920206044","0.08727246078059236","0.08727246078059236","0.08727246078059236"
"762048","0.09488565289438979","0.0528489419860817","0.09488565289438979","0.09488565289438977","0.09488565289438976"
"768096","0.16496630571646276","0.05995450992691162","0.1649663057164628","0.16496630571646276","0.16496630571646276"
"774144","0.33816053613582286","0.12202146663173366","0.338160536135823","0.3381605361358228","0.3381605361358228"
"780192","0.2603527628590182","0.13372875609647117","0.26035276285901815","0.2603527628590182","0.26035276285901815"
"786240","0.08322289151184495","0.05205851923039351","0.08322289151184492","0.08322289151184491","0.08322289151184495"
"792288","0.12702275782839592","0.08012128963048484","0.1270227578283959","0.12702275782839592","0.1270227578283959"
"798336","0.3457243986102433","0.24860188055753776","0.34572439861024334","0.34572439861024334","0.3457243986102433"
"804384","0.3447789583100882","0.28899526974997114","0.3447789583100881","0.3447789583100882","0.3447789583100881"
"810432","0.10371394314743322","0.05528952109172669","0.10371394314743324","0.10371394314743321","0.10371394314743322"
"816480","0.33718646708644284","0.26639895896163784","0.3371864670864429","0.3371864670864427","0.3371864670864429"
"822528","0.2980272720808671","0.2227284115356653","0.298027272080867","0.29802727208086705","0.2980272720808671"
"828576","0.10549663012739267","0.050503917867316665","0.10549663012739266","0.10549663012739269","0.10549663012739267"
"834624","0.09636423477417408","0.052613095677120865","0.09636423477417408","0.09636423477417405","0.09636423477417408"
"840672","0.09485896491004493","0.049345553883963264","0.09485896491004493","0.0948589649100449","0.09485896491004492"
"846720","0.1052430948262227","0.0480825098610641","0.10524309482622274","0.10524309482622271","0.10524309482622272"
"852768","0.11850082016955754","0.059133391704968105","0.11850082016955754","0.11850082016955756","0.11850082016955751"
"858816","0.3017238454634774","0.17448451714787083","0.30172384546347736","0.3017238454634773","0.3017238454634773"
"864864","0.06464563120191062","0.044657313689049925","0.06464563120191062","0.0646456312019106","0.06464563120191062"
"870912","0.24113908081888552","0.15505256076503415","0.24113908081888558","0.24113908081888563","0.24113908081888555"
"876960","0.17272215431199234","0.07623968230072214","0.17272215431199237","0.17272215431199234","0.17272215431199234"
"883008","0.08874482151268337","0.05011918082759328","0.08874482151268336","0.08874482151268334","0.08874482151268337"
"889056","0.08376213043074245","0.05451212987108883","0.08376213043074243","0.08376213043074243","0.08376213043074242"
"895104","0.10693817658491676","0.06016836101890024","0.10693817658491676","0.1069381765849168","0.10693817658491675"
"901152","0.4945335002584198","0.4073566699324075","0.17626917907928077","0.49453350025842013","0.4945335002584199"
"907200","0.7144976797155003","0.5938143402739344","0.35044735293014395","0.7144976797155003","0.7144976797155002"
"913248","0.2981584796568047","0.19659245330716074","0.29815847965680486","0.29815847965680486","0.2981584796568048"
"919296","0.10109777656392208","0.058928111974241484","0.1010977765639221","0.10109777656392209","0.10109777656392209"
"925344","0.10844819702517626","0.0653637694947502","0.1084481970251762","0.1084481970251762","0.10844819702517626"
"931392","0.12501987635055267","0.047469607810907845","0.12501987635055267","0.12501987635055262","0.12501987635055267"
"937440","0.08891347058305966","0.03991971308842987","0.08891347058305966","0.08891347058305968","0.08891347058305965"
"943488","0.10097255438520705","0.047138167034968745","0.10097255438520704","0.10097255438520705","0.10097255438520707"
"949536","0.29888815776256333","0.22955855617206747","0.29888815776256344","0.29888815776256356","0.29888815776256333"
"955584","0.2821890971271323","0.20810348750310145","0.28218909712713225","0.2821890971271322","0.28218909712713225"
"961632","0.09766686287549949","0.05088288281140658","0.0976668628754995","0.0976668628754995","0.09766686287549949"
"967680","0.09001961589570634","0.04831213851925883","0.09001961589570633","0.09001961589570634","0.09001961589570634"
"973728","0.09154470843754166","0.04355761194095396","0.09154470843754166","0.09154470843754169","0.09154470843754166"
"979776","0.10377152762678986","0.050158200205095795","0.10377152762678986","0.10377152762678986","0.10377152762678983"
"985824","0.1338710968016816","0.06671941287716632","0.1338710968016816","0.13387109680168166","0.1338710968016816"
"991872","0.3171640877598257","0.2302143294333453","0.3171640877598258","0.3171640877598258","0.31716408775982563"
"997920","0.30244851969777664","0.12653376367371558","0.3024485196977766","0.3024485196977767","0.3024485196977767"
"1003968","0.1296523725143796","0.07952846307100454","0.1296523725143796","0.12965237251437953","0.1296523725143796"
"1010016","0.09207649288680246","0.04508638913511586","0.09207649288680247","0.09207649288680245","0.09207649288680243"
"1016064","0.11691908338462344","0.07215346827006296","0.11691908338462342","0.11691908338462338","0.11691908338462344"
"1022112","0.15465170764450067","0.10595414485894072","0.15465170764450065","0.15465170764450056","0.15465170764450067"
"1028160","0.13116802848906817","0.07726603872136725","0.13116802848906817","0.1311680284890681","0.13116802848906817"
"1034208","0.1710599304131371","0.07528900038139855","0.1710599304131371","0.17105993041313713","0.17105993041313713"
"1040256","0.33200806248194836","0.1224204021312526","0.3320080624819484","0.3320080624819483","0.33200806248194853"
"1046304","0.25554478220628857","0.14107963660322212","0.2555447822062886","0.2555447822062887","0.25554478220628857"
"1052352","0.12228262764461234","0.08920378141788471","0.12228262764461237","0.12228262764461234","0.12228262764461231"
"1058400","0.13222006054128016","0.08377686615709806","0.13222006054128022","0.13222006054128022","0.13222006054128022"
"1064448","0.12023992562061522","0.047232232358128234","0.12023992562061517","0.12023992562061522","0.12023992562061521"
"1070496","0.11485971155504045","0.06082626468351046","0.1148597115550405","0.11485971155504042","0.11485971155504046"
"1076544","0.09954064926366318","0.04305287025603233","0.0995406492636632","0.09954064926366317","0.09954064926366317"
"1082592","0.32023167743637493","0.2282183070379704","0.32023167743637493","0.3202316774363748","0.32023167743637493"
"1088640","0.29025997420392147","0.20459227782639686","0.2902599742039215","0.2902599742039215","0.2902599742039215"
"1094688","0.10776309859961072","0.04571414675828945","0.1077630985996107","0.10776309859961075","0.1077630985996107"
"1100736","0.11321702620008098","0.07251958989352272","0.11321702620008099","0.11321702620008099","0.11321702620008099"
"1106784","0.10170687324144141","0.06387426071277638","0.10170687324144141","0.10170687324144143","0.1017068732414414"
"1112832","0.11228219638991392","0.06259665844440004","0.11228219638991392","0.11228219638991394","0.11228219638991395"
"1118880","0.1413104567699246","0.08027323917668239","0.14131045676992454","0.14131045676992454","0.14131045676992454"
"1124928","0.2796965384537335","0.1518577627972128","0.27969653845373355","0.27969653845373343","0.27969653845373355"
"1130976","0.2516413458628756","0.0944712504748063","0.25164134586287573","0.25164134586287557","0.2516413458628756"
"1137024","0.11560047429080991","0.05824542016282461","0.11560047429080991","0.1156004742908099","0.11560047429080991"
"1143072","0.10378212866450812","0.053528565591084154","0.10378212866450807","0.1037821286645081","0.10378212866450809"
"1149120","0.10367072705912617","0.06421831445440618","0.10367072705912615","0.10367072705912612","0.10367072705912617"
"1155168","0.0836794429422494","0.04924506326385881","0.0836794429422494","0.08367944294224937","0.08367944294224938"
"1161216","0.11715023436802333","0.07673333276122446","0.11715023436802337","0.11715023436802334","0.11715023436802333"
"1167264","0.14615402171762465","0.058116299207891596","0.14615402171762462","0.1461540217176246","0.14615402171762465"
"1173312","0.3053598909792839","0.13750260268272455","0.30535989097928384","0.3053598909792838","0.305359890979284"
"1179360","0.2273826474783011","0.1406159057841484","0.22738264747830114","0.22738264747830106","0.2273826474783011"
"1185408","0.10039651714585886","0.06021124135619721","0.10039651714585886","0.10039651714585886","0.10039651714585886"
"1191456","0.0986384548851213","0.0592825852715943","0.09863845488512131","0.09863845488512132","0.0986384548851213"
"1197504","0.12167179884478335","0.054518992184203016","0.12167179884478332","0.12167179884478332","0.12167179884478335"
"1203552","0.10867820279946308","0.060799778985746865","0.10867820279946314","0.10867820279946312","0.1086782027994631"
"1209600","0.10491038032526694","0.05554935747678198","0.10491038032526696","0.10491038032526696","0.10491038032526696"
"1215648","0.3269865937363992","0.2659046808662157","0.32698659373639916","0.3269865937363992","0.32698659373639916"
"1221696","0.31467088421802686","0.24537495739847373","0.31467088421802686","0.31467088421802686","0.31467088421802686"
"1227744","0.32274312486734624","0.238352018436207","0.32274312486734624","0.3227431248673463","0.32274312486734624"
"1233792","0.2821827675942917","0.21091525179377446","0.2821827675942916","0.2821827675942915","0.2821827675942916"
"1239840","0.11158981337299954","0.06434305360822701","0.11158981337299957","0.11158981337299952","0.11158981337299954"
"1245888","0.1174669328879527","0.06881861629423805","0.11746693288795268","0.11746693288795275","0.1174669328879527"
"1251936","0.10554406421889502","0.045615029505359984","0.10554406421889502","0.105544064218895","0.10554406421889502"
"1257984","0.25653742340359353","0.15188509089967617","0.2565374234035936","0.25653742340359353","0.25653742340359353"
"1264032","0.23054935748389785","0.09761427195990234","0.23054935748389793","0.23054935748389777","0.23054935748389782"
"1270080","0.11561077246707163","0.0748528559358286","0.11561077246707163","0.11561077246707169","0.11561077246707163"
"1276128","0.13636094870655424","0.08628948143092446","0.13636094870655424","0.13636094870655424","0.13636094870655424"
"1282176","0.11160652840463342","0.06861892853310128","0.11160652840463342","0.11160652840463345","0.11160652840463342"
"1288224","0.09823136173077034","0.05201848840179878","0.09823136173077034","0.0982313617307703","0.09823136173077034"
"1294272","0.1331845111484794","0.0880983320670814","0.1331845111484794","0.1331845111484794","0.13318451114847943"
"1300320","0.16098736165385705","0.06624734875822665","0.16098736165385708","0.16098736165385708","0.1609873616538571"
"1306368","0.30405043828716793","0.12582913969987805","0.3040504382871679","0.30405043828716793","0.304050438287168"
"1312416","0.23471922594847286","0.14607826125552584","0.23471922594847278","0.23471922594847283","0.2347192259484728"
"1318464","0.10796492732950641","0.07178847732197052","0.10796492732950638","0.10796492732950645","0.10796492732950641"
"1324512","0.12631749550565033","0.08386499833242143","0.12631749550565036","0.12631749550565033","0.1263174955056503"
"1330560","0.1430266743817481","0.07989062548290214","0.14302667438174813","0.1430266743817481","0.14302667438174807"
"1336608","0.11558110194908768","0.06861933790464217","0.11558110194908765","0.11558110194908768","0.11558110194908766"
"1342656","0.10647074246968335","0.05408535253553022","0.10647074246968337","0.10647074246968334","0.10647074246968335"
"1348704","0.3165721897293679","0.2309613793032627","0.3165721897293679","0.31657218972936785","0.3165721897293679"
"1354752","0.3039188734470523","0.2158949443903812","0.3039188734470524","0.30391887344705226","0.3039188734470523"
"1360800","0.9691703059998541","0.9691703059998541","0.10866590448348915","0.9691703059998542","0.9691703059998541"
"1366848","0.11168381588837205","0.07369909992473858","0.08501680405644867","0.11168381588837202","0.11168381588837205"
"1372896","0.07822529697706106","0.03799901115641057","0.07822529697706107","0.0782252969770611","0.07822529697706106"
"1378944","0.11373612976227569","0.055887056908910215","0.11373612976227566","0.11373612976227566","0.11373612976227565"
"1384992","0.3234927613203781","0.13346553514963805","0.323492761320378","0.3234927613203779","0.3234927613203782"
"1391040","0.05613191522655152","0.036473910746141744","0.05613191522655154","0.05613191522655156","0.05613191522655152"
"1397088","0.20847141901212887","0.1396693290351469","0.20847141901212882","0.2084714190121289","0.2084714190121289"
"1403136","0.13911225007826133","0.07805227165895515","0.13911225007826133","0.1391122500782614","0.13911225007826133"
"1409184","0.10756147200763895","0.05184420991429246","0.10756147200763895","0.10756147200763894","0.10756147200763894"
"1415232","0.07897942615344625","0.043222787372529936","0.07897942615344625","0.07897942615344625","0.07897942615344626"
"1421280","0.111425260057877","0.0846569756413776","0.111425260057877","0.111425260057877","0.111425260057877"
"1427328","0.09804007205611404","0.0552381937400509","0.09804007205611401","0.09804007205611402","0.09804007205611405"
"1433376","0.14891180414195487","0.0638605680056263","0.14891180414195487","0.14891180414195487","0.14891180414195487"
"1439424","0.2850893291402149","0.07524764917897046","0.2850893291402149","0.28508932914021495","0.2850893291402149"
"1445472","0.24783160138091243","0.10412588326579376","0.24783160138091248","0.24783160138091243","0.24783160138091248"
"1451520","0.09172300364470305","0.05202974778970556","0.09172300364470307","0.09172300364470307","0.09172300364470307"
"1457568","0.1091008518214552","0.07550303373293042","0.10910085182145517","0.10910085182145517","0.1091008518214552"
"1463616","0.14238807021708788","0.06232287333445888","0.14238807021708785","0.1423880702170878","0.14238807021708788"
"1469664","0.10091235072211305","0.047830387694346825","0.100912350722113","0.10091235072211302","0.10091235072211302"
"1475712","0.09238452930076736","0.044165019064727876","0.09238452930076736","0.09238452930076736","0.09238452930076736"
"1481760","0.31919946578593006","0.22790817461353438","0.31919946578593017","0.31919946578593","0.31919946578593006"
"1487808","0.2692958489190322","0.184834036791209","0.2692958489190322","0.26929584891903213","0.2692958489190322"
"1493856","0.08900512750260077","0.04473726869681167","0.08900512750260078","0.08900512750260076","0.08900512750260078"
"1499904","0.07804578151330273","0.042809845065270746","0.07804578151330273","0.07804578151330274","0.07804578151330274"
"1505952","0.0895385708321041","0.04818472677169966","0.0895385708321041","0.08953857083210412","0.0895385708321041"
"1512000","0.09424378130976253","0.05420143875491738","0.09424378130976256","0.09424378130976255","0.09424378130976255"
"1518048","0.12069939112572436","0.06189630924220652","0.12069939112572434","0.12069939112572436","0.12069939112572439"
"1524096","0.26030098203330876","0.11437532897331486","0.26030098203330876","0.26030098203330887","0.26030098203330876"
"1530144","0.24925758538162807","0.06982269637055019","0.2492575853816282","0.24925758538162796","0.24925758538162807"
"1536192","0.10573498646669093","0.04440850884694152","0.10573498646669093","0.10573498646669095","0.10573498646669095"
"1542240","0.09558303730690157","0.045563727183229874","0.09558303730690158","0.0955830373069016","0.09558303730690157"
"1548288","0.08928344823697001","0.05019230541702787","0.08928344823697001","0.08928344823697001","0.08928344823697"
"1554336","0.07882935963029768","0.04885689854398811","0.07882935963029766","0.07882935963029769","0.07882935963029766"
"1560384","0.0955581563046222","0.05146162912387815","0.09555815630462218","0.0955581563046222","0.09555815630462218"
"1566432","0.19142713366058212","0.09418237153797919","0.19142713366058214","0.19142713366058217","0.1914271336605821"
"1572480","0.34242816249334646","0.1312300219858255","0.3424281624933464","0.34242816249334646","0.34242816249334646"
"1578528","0.291014073551908","0.17731889303531856","0.2910140735519079","0.2910140735519077","0.2910140735519079"
"1584576","0.13819905247132452","0.09788192679962454","0.13819905247132455","0.13819905247132452","0.13819905247132455"
"1590624","0.1344014377171838","0.07930821020695064","0.13440143771718377","0.1344014377171838","0.1344014377171838"
"1596672","0.12418485491928519","0.04818203082486084","0.12418485491928521","0.1241848549192852","0.12418485491928519"
"1602720","0.10365696358553511","0.045446011217775216","0.10365696358553511","0.1036569635855351","0.10365696358553508"
"1608768","0.10009786870682963","0.047722188102910866","0.10009786870682967","0.10009786870682966","0.10009786870682964"
"1614816","0.32661018575598655","0.2237436964035331","0.3266101857559868","0.32661018575598666","0.32661018575598655"
"1620864","0.27555073919486395","0.19099243573247598","0.27555073919486395","0.2755507391948641","0.27555073919486395"
"1626912","0.11325191865335402","0.06532103398957084","0.11325191865335399","0.11325191865335399","0.11325191865335399"
"1632960","0.12128433333495584","0.08368106645805154","0.12128433333495584","0.12128433333495584","0.12128433333495584"
"1639008","0.11267299377480582","0.07176167221221749","0.11267299377480583","0.11267299377480583","0.11267299377480583"
"1645056","0.11594223989241649","0.061356676483677264","0.11594223989241646","0.11594223989241649","0.11594223989241652"
"1651104","0.14460850151998247","0.09345446907557911","0.14460850151998245","0.14460850151998242","0.14460850151998245"
"1657152","0.2866324791342584","0.18646763397990307","0.28663247913425843","0.2866324791342583","0.2866324791342584"
