"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"42336","0.08255880335688039","0.06867895393617426","0.06867895393617426","0.04395786092214662","0.052384781791584296"
"84672","0.06873060371400719","0.059401366599519945","0.05940136659951994","0.017006802721088385","0.025228718617272952"
"127008","0.04494783362992341","0.029743926369839482","0.029743926369839482","0.009117535903250233","0.012237139519327266"
"169344","0.05944981257457642","0.05037076860544778","0.05037076860544778","0.003968253968254013","0.017402368273664315"
"211680","0.04143161312244093","0.03154945649398379","0.031549456493983795","0.019085411942554774","0.019474195028696125"
"254016","0.05161388381459205","0.03328844333492503","0.03328844333492503","0.014857331821617557","0.02091885053427189"
"296352","0.04857122220226863","0.034681311954672486","0.03468131195467248","0.018447656840513978","0.018120672543232165"
"338688","0.06122479900641612","0.0456959512257957","0.045695951225795714","0.015329743008314427","0.019345238095238092"
"381024","0.04379032410310556","0.029875142415828487","0.029875142415828487","0.01044028722600149","0.013605442176870736"
"423360","0.13011755160437902","0.06226837735607281","0.06226837735607281","0.08877806861962789","0.02095143613000757"
"465696","0.2392344493930558","0.03108679163954679","0.031086791639546793","0.2355943980462889","0.012495275888133015"
"508032","0.048067108346107806","0.03635689105446527","0.03635689105446527","0.0029289493575207926","0.010085978835978842"
"550368","0.05885249347417683","0.052861422482504083","0.0528614224825041","0.0282738095238095","0.03316326530612245"
"592704","0.06661728833523992","0.05800064146957462","0.058000641469574614","0.030092592592592574","0.03377739984882841"
"635040","0.05522956000275501","0.04422956760610633","0.044229567606106336","0.006212207105064222","0.014301259416373998"
"677376","0.07557319177738321","0.0610926704956646","0.061092670495664594","0.042044595616024166","0.051093046280355145"
"719712","0.06565703909258824","0.04437391412801644","0.04437391412801643","0.016581632653061215","0.03917072034402772"
"762048","0.06163087905756577","0.04364579232604553","0.043645792326045534","0.010865457294028725","0.03505079043452024"
"804384","0.0659252504880816","0.06592082157588505","0.06592082157588504","0.04816232048374904","0.04254860351750488"
"846720","0.05997473263957693","0.0652214785715688","0.0652214785715688","0.05371315192743765","0.041560092879622784"
"889056","0.22580469618790688","0.04901926728155376","0.049019267281553765","0.22407195963819043","0.03449842899814082"
"931392","0.1404661832405776","0.025988666878335252","0.02598866687833525","0.13034072914360373","0.015264723687368028"
"973728","0.06456375789291063","0.050501595752724684","0.05050159575272468","0.018069727891156476","0.0301603126513769"
"1016064","0.08733161422401713","0.07707534766661597","0.07707534766661597","0.051303854875283446","0.052008198628037884"
"1058400","0.07279742575117261","0.06188342502755768","0.06188342502755768","0.01587301587301585","0.022592648529220195"
"1100736","0.052491626894644844","0.04019824821806506","0.04019824821806506","0.01247165532879821","0.01762856005138565"
"1143072","0.06530795657088322","0.05383646106546158","0.05383646106546158","0.025817271352985664","0.03173365912031975"
"1185408","0.07640734724466401","0.06735938561025519","0.0673593856102552","0.03028155706727134","0.0274006201768541"
"1227744","0.10087790001443603","0.09622649237091956","0.09622649237091954","0.07669595616024186","0.07314050592722515"
"1270080","0.06880929775696898","0.05404864382911413","0.05404864382911413","0.05239040060468634","0.060506495069401416"
"1312416","0.058300047910537875","0.045607965615115896","0.04560796561511589","0.011833900226757373","0.020147680752078984"
"1354752","0.26567042191466317","0.0534508550395932","0.0534508550395932","0.22471850513742744","0.047464759673761604"
"1397088","0.10318432067615471","0.04167895741035798","0.04167895741035798","0.06819007929135956","0.03512310382860252"
"1439424","0.0631420133840084","0.04139600038553196","0.04139600038553195","0.008597883597883573","0.03174088230061429"
"1481760","0.05466534891955521","0.03511424958165111","0.03511424958165111","0.02206160241874524","0.026547307098952637"
"1524096","0.04667224932420823","0.036022176003043346","0.036022176003043346","0.005078420256991706","0.01177231204376021"
"1566432","0.059751687850927056","0.04848829161265153","0.04848829161265154","0.04391061980347698","0.040972566343556824"
"1608768","0.06671168289047923","0.05637184359476687","0.05637184359476687","0.02338435374149662","0.030722736837661753"
"1651104","0.05779953469908254","0.051017266354806155","0.05101726635480617","0.0067791005291005235","0.015402419322268652"
"1693440","0.05798507227642707","0.04546500675462021","0.045465006754620216","0.013534580498866241","0.023587002013814667"
"1735776","0.062089994085534235","0.05241096087247331","0.052410960872473294","0.03226568405139832","0.026224613170463797"
"1778112","0.09005265327007184","0.06750026984147751","0.06750026984147753","0.056672368911590165","0.027029923634662"
"1820448","0.36282983282599457","0.036381483852617386","0.036381483852617386","0.2451818270590269","0.024170999107684485"
"1862784","0.05429939613248598","0.05064320477266905","0.05064320477266906","0.037556689342403644","0.0257150944351598"
"1905120","0.07048361579088466","0.0626637383902121","0.0626637383902121","0.05182350718065007","0.0425657770236353"
"1947456","0.057681984170516905","0.03430592979801606","0.034305929798016055","0.015471466364323543","0.041060363387641276"
"1989792","0.04743602038995837","0.04480617160464101","0.044806171604640996","0.03193499622071051","0.0234145393290598"
"2032128","0.03169773946419477","0.021888027250988838","0.021888027250988838","0.01608560090702947","0.011902631339207185"
"2074464","0.041952451613481816","0.026673880067695672","0.02667388006769567","0.007558578987150382","0.01760231524239983"
"2116800","0.03887082078841699","0.028647511380292","0.028647511380291993","0.012825963718820877","0.012725188252467032"
"2159136","0.03277258334306043","0.0182884416541569","0.0182884416541569","0.006472033257747541","0.007582687312852438"
"2201472","0.049960734583876246","0.043812740864653296","0.04381274086465329","0.03878495842781558","0.03619880495658196"
