"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"1430000","0.5052196195174413","0.06257976351882616","0.06257976351882616","0.3703189179894621","0.130375911395315"
"1435000","0.24117656270538107","0.06772688053514203","0.06772688053514202","0.0","0.19413263976221926"
"1440000","0.3061224188247235","0.10065774038382826","0.10065774038382828","0.0","0.24421149485450488"
"1445000","0.9434393209932391","0.07288648777813143","0.07288648777813143","0.9434393209932391","0.24149761819036752"
"1450000","0.3359591035427283","0.1036703584503443","0.1036703584503443","0.059934178236361754","0.23361961645184062"
"1455000","0.6178065879583458","0.07614991980906896","0.07614991980906896","0.4035395599091168","0.1988904335352699"
"1460000","0.7837326612327429","0.09245036673363995","0.09245036673363995","0.5930214147917395","0.23229460962731682"
"1465000","0.39648038010527714","0.1807044316224817","0.1807044316224817","0.0","0.33455042971980775"
"1470000","0.40003591790423154","0.1992620897048937","0.19926208970489367","0.0","0.3305946622475076"
"1475000","0.7648166758508801","0.07690152914902444","0.07690152914902446","0.6134846802769234","0.18421406249793992"
"1480000","0.5747594404894236","0.04205135856161621","0.042051358561616216","0.3915957079481234","0.19002583180116822"
"1485000","0.4219752751250866","0.13038103336435478","0.1303810333643548","0.0710423935091278","0.31342920528740814"
"1490000","0.9371385978502174","0.23406046634244768","0.2340604663424477","0.9293521805273833","0.21262829937650957"
