"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"145152","0.23980484113237813","0.09801308097676167","0.23980484113237813","0.23980484113237813","0.23980484113237815"
"151200","0.13264317220087252","0.09663374736477084","0.13264317220087252","0.13264317220087252","0.13264317220087254"
"157248","0.11753286304691839","0.08465272830433992","0.11753286304691839","0.11753286304691835","0.11753286304691837"
"163296","0.10154864782174257","0.06964260189486049","0.10154864782174257","0.10154864782174255","0.10154864782174257"
"169344","0.09881040771181951","0.05430529795486071","0.09881040771181951","0.09881040771181945","0.09881040771181952"
"175392","0.09592893121384034","0.048329869245954823","0.09592893121384034","0.0959289312138404","0.09592893121384036"
"181440","0.31036063668533825","0.29648877109801797","0.31036063668533825","0.3103606366853383","0.3103606366853382"
"187488","0.2843402984659209","0.26713884925231723","0.2843402984659209","0.2843402984659209","0.28434029846592096"
"193536","0.10287200745129778","0.05309967332028268","0.10287200745129778","0.10287200745129778","0.10287200745129776"
"199584","0.09094176318836235","0.04797907047542455","0.09094176318836235","0.0909417631883623","0.09094176318836236"
"205632","0.11189633741835982","0.07311954502947272","0.11189633741835982","0.11189633741835989","0.11189633741835986"
"211680","0.12343634174338863","0.07676785488059475","0.12343634174338863","0.12343634174338859","0.12343634174338863"
"217728","0.11186358304557269","0.06703564816694013","0.11186358304557269","0.11186358304557267","0.11186358304557266"
"223776","0.23477911021288675","0.22671134131357498","0.23477911021288675","0.2347791102128867","0.23477911021288675"
"229824","0.24556026646766843","0.2430725907226402","0.24556026646766843","0.24556026646766843","0.2455602664676684"
"235872","0.09814051205956296","0.058192959545084966","0.09814051205956296","0.09814051205956298","0.09814051205956298"
"241920","0.08395973529689744","0.04319110454442562","0.08395973529689744","0.08395973529689743","0.08395973529689743"
"247968","0.10347482270164192","0.0726221325715826","0.10347482270164192","0.10347482270164192","0.1034748227016419"
"254016","0.11545714478301314","0.07058840034660173","0.11545714478301314","0.1154571447830132","0.11545714478301314"
"260064","0.26054114483854934","0.2305162175390045","0.26054114483854934","0.26054114483854923","0.2605411448385494"
"266112","0.24021853308497848","0.110346944085409","0.24021853308497848","0.24021853308497848","0.24021853308497848"
"272160","0.13283313010674394","0.0963505939078764","0.13283313010674394","0.1328331301067439","0.13283313010674394"
"278208","0.10258682380126918","0.06553258983393347","0.10258682380126918","0.10258682380126913","0.1025868238012692"
"284256","0.09688863767804386","0.058179578986362335","0.09688863767804386","0.09688863767804384","0.09688863767804387"
"290304","0.1071499488070878","0.05106527673322984","0.1071499488070878","0.10714994880708781","0.10714994880708775"
"296352","0.12135250533255916","0.07665892171066621","0.12135250533255916","0.12135250533255916","0.12135250533255916"
"302400","0.32790704925513936","0.32630355115022125","0.32790704925513936","0.3279070492551393","0.3279070492551394"
"308448","0.2446948427359448","0.24136932790013815","0.2446948427359448","0.24469484273594497","0.2446948427359448"
"314496","0.09476433190655442","0.05718362718961727","0.09476433190655442","0.09476433190655438","0.09476433190655441"
"320544","0.09906050332682642","0.05856543903011302","0.09906050332682642","0.09906050332682645","0.09906050332682641"
"326592","0.09872945557911608","0.058517730091038965","0.09872945557911608","0.09872945557911611","0.09872945557911611"
"332640","0.1144226201121875","0.07750332765283591","0.1144226201121875","0.1144226201121875","0.1144226201121875"
"338688","0.1444949233873659","0.10599207226981316","0.1444949233873659","0.14449492338736591","0.14449492338736591"
"344736","0.3392282534884124","0.3212104373407583","0.3392282534884124","0.3392282534884122","0.3392282534884123"
"350784","0.2769414351094508","0.2510995976051294","0.2769414351094508","0.2769414351094509","0.2769414351094508"
"356832","0.10737929315454757","0.07146753401849054","0.10737929315454757","0.1073792931545475","0.10737929315454756"
"362880","0.09222453948054317","0.050878363859492466","0.09222453948054317","0.09222453948054318","0.09222453948054317"
"368928","0.09611564170729463","0.05922546882270718","0.09611564170729463","0.09611564170729457","0.09611564170729463"
"374976","0.09779145733964087","0.05463053935817024","0.09779145733964087","0.0977914573396408","0.09779145733964086"
"381024","0.09799220530115658","0.05132653487936613","0.09799220530115658","0.09799220530115653","0.09799220530115657"
"387072","0.3020777639969747","0.29946327452297694","0.3020777639969747","0.3020777639969746","0.3020777639969748"
"393120","0.25676647574738704","0.24290576552829843","0.25676647574738704","0.25676647574738715","0.2567664757473871"
"399168","0.07672270790836333","0.03985023432844763","0.07672270790836333","0.07672270790836332","0.07672270790836333"
"405216","0.08052136593907913","0.0429042690172906","0.08052136593907913","0.08052136593907915","0.08052136593907915"
"411264","0.08780772530326912","0.05176360667031704","0.08780772530326912","0.08780772530326912","0.08780772530326914"
"417312","0.14429761115980974","0.10861869586290109","0.14429761115980974","0.1442976111598097","0.14429761115980974"
"423360","0.09063370356166597","0.04601827630650629","0.09063370356166597","0.09063370356166599","0.09063370356166597"
"429408","0.3494435309518207","0.34218937606316324","0.3494435309518207","0.34944353095182074","0.34944353095182074"
"435456","0.2807688561367613","0.27249469302946816","0.2807688561367613","0.2807688561367614","0.2807688561367613"
"441504","0.11413685492724013","0.08068267647148994","0.11413685492724013","0.1141368549272401","0.11413685492724013"
"447552","0.11525782051284253","0.07300321172142028","0.11525782051284253","0.11525782051284249","0.11525782051284253"
"453600","0.42129458139156317","0.36161670523979805","0.09337787259153174","0.421294581391562","0.42129458139156306"
"459648","0.1404775463395545","0.09803235946583683","0.0945628730419371","0.14047754633955462","0.14047754633955462"
"465696","0.09618828153614742","0.056037280083203383","0.09618828153614746","0.09618828153614742","0.09618828153614742"
"471744","0.34834682806038997","0.34068793591700053","0.34834682806038997","0.3483468280603899","0.34834682806038997"
"477792","0.30670023636849375","0.2869985400387185","0.3067002363684937","0.3067002363684937","0.30670023636849375"
"483840","0.10101202254318745","0.07225676644925666","0.10101202254318746","0.10101202254318747","0.10101202254318742"
"489888","0.11296122839511888","0.08593542271322065","0.11296122839511888","0.11296122839511887","0.11296122839511885"
"495936","0.08615456300907808","0.04787915404382324","0.08615456300907806","0.08615456300907808","0.08615456300907806"
"501984","0.09523109337840127","0.05649254535132995","0.09523109337840131","0.09523109337840131","0.09523109337840127"
"508032","0.1078245944622892","0.05786446056527628","0.10782459446228917","0.10782459446228917","0.10782459446228919"
"514080","0.32171139297454543","0.31079706107738453","0.32171139297454554","0.3217113929745453","0.32171139297454543"
"520128","0.28023217788073085","0.2649586962455156","0.280232177880731","0.28023217788073085","0.2802321778807308"
"526176","0.12046596540326826","0.07661280809682924","0.12046596540326825","0.12046596540326825","0.12046596540326829"
"532224","0.10527652751713715","0.06029779135340414","0.10527652751713715","0.10527652751713709","0.10527652751713715"
"538272","0.09169206055414035","0.054682465516113055","0.09169206055414034","0.09169206055414032","0.09169206055414035"
"544320","0.09465119024898726","0.06275238909085427","0.09465119024898726","0.09465119024898724","0.09465119024898724"
"550368","0.09120521160420209","0.04732844561585194","0.09120521160420209","0.09120521160420207","0.09120521160420213"
"556416","0.3160689827432452","0.31215552306823835","0.3160689827432451","0.3160689827432451","0.3160689827432451"
"562464","0.010088931405895691","0.00874892839329259","0.010088931405895693","0.010088931405895693","0.010088931405895691"
"568512","0.2792690015253766","0.2787782214895009","0.27926900152537654","0.2792690015253764","0.2792690015253766"
"574560","0.09418013567260604","0.05576446689429863","0.09418013567260601","0.09418013567260605","0.09418013567260602"
"580608","0.08849940276280235","0.049401119456353226","0.08849940276280238","0.08849940276280238","0.08849940276280235"
"586656","0.09660312207493739","0.06399337458585579","0.09660312207493739","0.09660312207493739","0.09660312207493742"
"592704","0.11248621830386718","0.07773029260438721","0.1124862183038672","0.11248621830386721","0.11248621830386718"
"598752","0.32736665036805196","0.31300351438067125","0.32736665036805196","0.327366650368052","0.32736665036805196"
"604800","0.2664100728010503","0.25005623920499725","0.2664100728010502","0.2664100728010502","0.2664100728010503"
"610848","0.08594864581747194","0.05489649015326412","0.08594864581747193","0.08594864581747197","0.08594864581747194"
"616896","0.11275257654861702","0.07320081415755057","0.11275257654861703","0.11275257654861699","0.11275257654861702"
"622944","0.12053558210775067","0.07672362274969259","0.12053558210775067","0.12053558210775067","0.12053558210775067"
"628992","0.10569385532368826","0.058128423540687105","0.10569385532368825","0.10569385532368823","0.10569385532368825"
"635040","0.09992630649843456","0.05368581603157652","0.09992630649843455","0.09992630649843454","0.09992630649843458"
"641088","0.3169885457291741","0.31480610176274443","0.3169885457291742","0.31698854572917423","0.3169885457291741"
"647136","0.2749988441572939","0.2724962570026328","0.27499884415729375","0.27499884415729386","0.27499884415729386"
"653184","0.09705675148748073","0.062411793261179675","0.09705675148748075","0.09705675148748077","0.09705675148748073"
"659232","0.11080814046353568","0.06666291392984167","0.11080814046353567","0.11080814046353571","0.11080814046353568"
"665280","0.12437947268794593","0.08268648378726523","0.12437947268794593","0.12437947268794594","0.12437947268794597"
"671328","0.09955467565042417","0.06146257319117402","0.09955467565042417","0.09955467565042421","0.09955467565042417"
"677376","0.09956612422688031","0.05648725635118721","0.09956612422688034","0.0995661242268804","0.09956612422688034"
"683424","0.33251256980282523","0.32011706025467734","0.33251256980282523","0.3325125698028252","0.33251256980282523"
"689472","0.27153754626514515","0.2564910877696357","0.2715375462651452","0.2715375462651451","0.2715375462651452"
"695520","0.10560080025111812","0.076519959171298","0.10560080025111807","0.10560080025111812","0.10560080025111811"
"701568","0.0729066416826023","0.040040661832931104","0.0729066416826023","0.07290664168260233","0.07290664168260233"
"707616","0.10745097155921494","0.07328534114311587","0.10745097155921494","0.1074509715592149","0.10745097155921497"
"713664","0.32509124372120335","0.31452441351625293","0.3250912437212034","0.32509124372120335","0.32509124372120335"
"719712","0.31886247467380524","0.286709941365441","0.31886247467380524","0.31886247467380524","0.31886247467380524"
"725760","0.31885146103896106","0.2728386928021965","0.3188514610389609","0.318851461038961","0.31885146103896106"
"731808","0.2399277580701192","0.16529137287563847","0.23992775807011923","0.23992775807011912","0.23992775807011918"
"737856","0.11589360580151642","0.0790915970419997","0.11589360580151645","0.11589360580151636","0.11589360580151645"
"743904","0.09464225747012653","0.05376283208585122","0.09464225747012653","0.09464225747012653","0.09464225747012654"
"749952","0.0899570509741332","0.049337328681105116","0.08995705097413322","0.0899570509741332","0.0899570509741332"
"756000","0.08589099920858641","0.047006689703221236","0.08589099920858641","0.08589099920858641","0.08589099920858641"
"762048","0.0934895677971421","0.05623292168910954","0.09348956779714204","0.09348956779714213","0.0934895677971421"
"768096","0.15500753222992641","0.0644773113716009","0.15500753222992636","0.15500753222992647","0.15500753222992641"
"774144","0.3000593807583543","0.20584802267007984","0.3000593807583543","0.30005938075835425","0.30005938075835425"
"780192","0.23692646465517836","0.22925662047957882","0.23692646465517841","0.23692646465517836","0.23692646465517833"
"786240","0.08451724877600479","0.055958981972251576","0.0845172487760048","0.08451724877600482","0.08451724877600479"
"792288","0.11964145457242363","0.08611200530680457","0.11964145457242363","0.11964145457242367","0.11964145457242364"
"798336","0.31380815739860946","0.3040798188699649","0.31380815739860946","0.31380815739860973","0.3138081573986095"
"804384","0.34739696067821063","0.34696106239601027","0.3473969606782106","0.34739696067821046","0.34739696067821074"
"810432","0.10260216431336602","0.05484906003726087","0.102602164313366","0.10260216431336601","0.102602164313366"
"816480","0.3392968679200563","0.33704146288036646","0.3392968679200562","0.33929686792005626","0.33929686792005626"
"822528","0.2924299947259428","0.28836685601989936","0.29242999472594283","0.2924299947259429","0.2924299947259428"
"828576","0.09232940845312065","0.05148969723734348","0.09232940845312063","0.09232940845312067","0.0923294084531207"
"834624","0.09402136773947174","0.0521027275450805","0.09402136773947177","0.09402136773947174","0.09402136773947171"
"840672","0.09233326637234904","0.04749242650355394","0.09233326637234904","0.09233326637234905","0.09233326637234901"
"846720","0.09625043174485125","0.0483715673507274","0.09625043174485125","0.09625043174485125","0.09625043174485126"
"852768","0.11212036051083676","0.06427352015009373","0.11212036051083679","0.11212036051083685","0.11212036051083678"
"858816","0.2859422181470793","0.27598324002977287","0.28594221814707926","0.28594221814707926","0.28594221814707915"
"864864","0.05505455514136071","0.0550622645467536","0.0550545551413607","0.055054555141360685","0.055054555141360706"
"870912","0.21543429899408156","0.2153866908529945","0.2154342989940816","0.21543429899408162","0.2154342989940816"
"876960","0.15370888329604185","0.08922677745559703","0.1537088832960418","0.15370888329604185","0.15370888329604188"
"883008","0.0848509270366513","0.052466493214486556","0.08485092703665136","0.08485092703665134","0.08485092703665133"
"889056","0.08316652804500024","0.05418306899995914","0.08316652804500026","0.08316652804500027","0.08316652804500024"
"895104","0.10555905411162192","0.06280464179520696","0.10555905411162195","0.1055590541116219","0.10555905411162195"
"901152","0.28111834656669527","0.17660619847782316","0.16469205462590894","0.28111834656669515","0.2811183465666953"
"907200","0.3760018705981694","0.2154782277933043","0.3212691390552596","0.37600187059816986","0.3760018705981694"
"913248","0.27804138949594864","0.2718455696480861","0.27804138949594875","0.2780413894959487","0.27804138949594864"
"919296","0.09743875231496006","0.06199931341162962","0.09743875231496006","0.09743875231496008","0.09743875231496005"
"925344","0.10467459192970051","0.06424834458593583","0.10467459192970048","0.10467459192970045","0.10467459192970051"
"931392","0.09751589572726933","0.04808458222744693","0.09751589572726933","0.09751589572726939","0.09751589572726936"
"937440","0.08668830624220115","0.04492971966107148","0.08668830624220118","0.08668830624220118","0.08668830624220118"
"943488","0.09927037549697575","0.047936337127400815","0.09927037549697569","0.09927037549697573","0.09927037549697573"
"949536","0.31355071810234847","0.3128008392174861","0.3135507181023484","0.3135507181023484","0.31355071810234847"
"955584","0.2829040084430934","0.28124369807892896","0.28290400844309327","0.2829040084430935","0.2829040084430934"
"961632","0.08565036935541534","0.04932922156918508","0.0856503693554154","0.08565036935541534","0.08565036935541535"
"967680","0.089129226970393","0.048471856672923794","0.08912922697039297","0.08912922697039302","0.08912922697039301"
"973728","0.09110523629459348","0.04413135910284634","0.09110523629459354","0.0911052362945935","0.0911052362945935"
"979776","0.09796137032588748","0.05097963375054641","0.09796137032588749","0.09796137032588746","0.09796137032588749"
"985824","0.12240261002684015","0.06755013035810137","0.12240261002684015","0.12240261002684014","0.12240261002684015"
"991872","0.30755070546737195","0.2843140366999856","0.3075507054673722","0.3075507054673722","0.307550705467372"
"997920","0.2644580764221463","0.17001073034832156","0.26445807642214636","0.26445807642214647","0.2644580764221464"
"1003968","0.1272397075046531","0.08356704289415798","0.1272397075046531","0.12723970750465313","0.1272397075046531"
"1010016","0.07790024937196813","0.04431043907888229","0.07790024937196817","0.07790024937196818","0.07790024937196817"
"1016064","0.11179378147469841","0.06716969166383374","0.11179378147469839","0.11179378147469841","0.11179378147469841"
"1022112","0.14943302223663982","0.10351015943851881","0.14943302223663973","0.14943302223663973","0.1494330222366398"
"1028160","0.1298833006762593","0.08105941618483933","0.12988330067625936","0.12988330067625936","0.12988330067625933"
"1034208","0.16263838534611927","0.0925166334153395","0.16263838534611913","0.16263838534611913","0.16263838534611927"
"1040256","0.30673633890128726","0.2152709783604738","0.3067363389012875","0.30673633890128743","0.30673633890128726"
"1046304","0.2420936399159527","0.2366648769713934","0.2420936399159527","0.24209363991595273","0.2420936399159527"
"1052352","0.11085852232062979","0.08039827156575809","0.11085852232062976","0.11085852232062986","0.11085852232062979"
"1058400","0.12575173429172143","0.0806483939148173","0.12575173429172146","0.12575173429172146","0.1257517342917214"
"1064448","0.09379789518472917","0.04616532131358774","0.09379789518472918","0.09379789518472918","0.09379789518472918"
"1070496","0.11275377785794453","0.0706467107168439","0.1127537778579445","0.1127537778579445","0.11275377785794452"
"1076544","0.09786656789600631","0.04331523376143801","0.09786656789600626","0.09786656789600628","0.09786656789600633"
"1082592","0.30622544167230153","0.2876427278641192","0.30622544167230165","0.30622544167230153","0.3062254416723015"
"1088640","0.27258199363713215","0.2547408092170337","0.2725819936371322","0.2725819936371322","0.2725819936371322"
"1094688","0.09856794757696637","0.04676023064661262","0.09856794757696635","0.0985679475769664","0.09856794757696635"
"1100736","0.11124322796843797","0.07278322023105425","0.11124322796843794","0.11124322796843789","0.11124322796843795"
"1106784","0.09928442439343599","0.06313773181381349","0.09928442439343602","0.09928442439343595","0.09928442439343596"
"1112832","0.09933291106482256","0.058706745527364664","0.09933291106482253","0.09933291106482253","0.09933291106482256"
"1118880","0.12962422964486178","0.0822882605975936","0.12962422964486175","0.12962422964486175","0.12962422964486178"
"1124928","0.27161813238202115","0.2532840922256981","0.2716181323820212","0.27161813238202126","0.27161813238202126"
"1130976","0.21762107211986434","0.1479916370608149","0.21762107211986428","0.2176210721198644","0.21762107211986437"
"1137024","0.10850848206298087","0.064654142048339","0.10850848206298083","0.10850848206298082","0.10850848206298086"
"1143072","0.0845304745598534","0.05137004898783567","0.08453047455985341","0.0845304745598534","0.08453047455985338"
"1149120","0.09923486265809316","0.06135541033569436","0.09923486265809323","0.09923486265809321","0.09923486265809313"
"1155168","0.08292665993328138","0.05094797955691984","0.0829266599332814","0.08292665993328138","0.08292665993328133"
"1161216","0.10788544921498733","0.07548051291497486","0.10788544921498733","0.10788544921498731","0.10788544921498734"
"1167264","0.13323976195635903","0.06054545810092991","0.13323976195635906","0.13323976195635906","0.1332397619563591"
"1173312","0.26833198391866275","0.17823334070092703","0.2683319839186628","0.26833198391866286","0.2683319839186628"
"1179360","0.1915707951524678","0.18739116476838624","0.19157079515246772","0.1915707951524678","0.1915707951524679"
"1185408","0.10080086507471768","0.06331891549910962","0.10080086507471771","0.10080086507471772","0.10080086507471767"
"1191456","0.09363864173182672","0.059584104645692235","0.09363864173182672","0.09363864173182672","0.0936386417318267"
"1197504","0.09385585869060235","0.053924130455390386","0.09385585869060242","0.09385585869060242","0.09385585869060234"
"1203552","0.10526754344689125","0.06181391488202156","0.10526754344689125","0.10526754344689125","0.10526754344689125"
"1209600","0.10320161588277531","0.0593725670673961","0.10320161588277532","0.10320161588277528","0.10320161588277528"
"1215648","0.3248743618610767","0.322319509107665","0.3248743618610768","0.3248743618610767","0.3248743618610767"
"1221696","0.3077938086650705","0.30079296895651497","0.3077938086650705","0.3077938086650704","0.3077938086650705"
"1227744","0.3159328641851108","0.30567892399943064","0.31593286418511074","0.3159328641851108","0.3159328641851108"
"1233792","0.2800869170277277","0.2694592038650803","0.28008691702772776","0.2800869170277278","0.2800869170277277"
"1239840","0.10724963641428434","0.0646156891052526","0.1072496364142844","0.1072496364142844","0.10724963641428435"
"1245888","0.1069599030900331","0.06698338599507542","0.10695990309003306","0.10695990309003314","0.10695990309003313"
"1251936","0.09662142868869375","0.04470210025109925","0.09662142868869371","0.09662142868869378","0.09662142868869376"
"1257984","0.2459374665971888","0.22689468217980993","0.2459374665971887","0.24593746659718876","0.24593746659718882"
"1264032","0.19892956516220411","0.14089747720959375","0.1989295651622041","0.19892956516220403","0.19892956516220411"
"1270080","0.11445756085701737","0.08918114635598506","0.11445756085701736","0.11445756085701733","0.11445756085701736"
"1276128","0.11215709721906428","0.07481072555701643","0.11215709721906433","0.11215709721906432","0.11215709721906428"
"1282176","0.10855676255172411","0.06684216508166248","0.1085567625517241","0.1085567625517241","0.10855676255172413"
"1288224","0.09542669197667586","0.05083831587251469","0.09542669197667579","0.09542669197667583","0.09542669197667585"
"1294272","0.1225712398455454","0.08580035299191918","0.12257123984554542","0.12257123984554538","0.12257123984554542"
"1300320","0.14968806628629255","0.07319542852083778","0.14968806628629253","0.14968806628629253","0.14968806628629258"
"1306368","0.26681868647310475","0.17657583524285894","0.2668186864731049","0.26681868647310475","0.26681868647310475"
"1312416","0.20503444265521553","0.20019689088817277","0.20503444265521548","0.20503444265521567","0.2050344426552156"
"1318464","0.10336164439425304","0.07061642321073851","0.10336164439425306","0.10336164439425308","0.10336164439425306"
"1324512","0.11575242624230184","0.0797096519154001","0.11575242624230186","0.11575242624230188","0.11575242624230184"
"1330560","0.11385826379834307","0.07131823979659986","0.11385826379834307","0.11385826379834309","0.11385826379834307"
"1336608","0.11515174388815694","0.0718123259931912","0.11515174388815692","0.11515174388815694","0.11515174388815694"
"1342656","0.10679673503495968","0.056953348540972844","0.1067967350349597","0.10679673503495965","0.10679673503495969"
"1348704","0.30357999893401455","0.2837585855268899","0.3035799989340146","0.3035799989340146","0.30357999893401455"
"1354752","0.29216640868494803","0.2684968926814935","0.292166408684948","0.29216640868494814","0.2921664086849481"
"1360800","0.45737290451894924","0.39151776060756666","0.09893914631379509","0.4573729045189485","0.45737290451894924"
"1366848","0.09123017182494854","0.06285241711808517","0.0837358935267527","0.09123017182494854","0.09123017182494851"
"1372896","0.0759632856108147","0.038319926265419774","0.0759632856108147","0.0759632856108147","0.07596328561081468"
"1378944","0.10555657500311162","0.058143313289992914","0.10555657500311164","0.10555657500311164","0.10555657500311164"
"1384992","0.32616357810219504","0.2636098490127634","0.3261635781021951","0.326163578102195","0.3261635781021951"
"1391040","0.05191807292501735","0.051584307403194266","0.05191807292501738","0.051918072925017385","0.05191807292501737"
"1397088","0.20553637435430913","0.2055460254981902","0.20553637435430913","0.20553637435430913","0.20553637435430916"
"1403136","0.12707421835969537","0.09000093756581445","0.12707421835969535","0.12707421835969537","0.12707421835969543"
"1409184","0.0888284640196973","0.052865686834582294","0.08882846401969728","0.08882846401969732","0.0888284640196973"
"1415232","0.07636404969915464","0.04212393332399878","0.07636404969915461","0.07636404969915464","0.07636404969915463"
"1421280","0.10396190063704597","0.0752851230543663","0.103961900637046","0.10396190063704598","0.10396190063704598"
"1427328","0.09674398427022782","0.060607097815821236","0.09674398427022776","0.09674398427022779","0.0967439842702278"
"1433376","0.13630507118398894","0.0806879701718642","0.13630507118398882","0.1363050711839889","0.1363050711839889"
"1439424","0.2559342457348302","0.16255013715580136","0.25593424573483015","0.25593424573483015","0.2559342457348302"
"1445472","0.22817370456636768","0.2218789341271291","0.2281737045663676","0.2281737045663676","0.22817370456636765"
"1451520","0.09056606945344864","0.054599774846819424","0.09056606945344867","0.09056606945344875","0.09056606945344865"
"1457568","0.10230432581022633","0.06828437200471874","0.10230432581022637","0.1023043258102264","0.10230432581022635"
"1463616","0.10975566452346969","0.05737344598694831","0.10975566452346973","0.10975566452346977","0.1097556645234697"
"1469664","0.10120007949869061","0.05683780409872656","0.1012000794986906","0.10120007949869061","0.1012000794986906"
"1475712","0.09080604323659883","0.044623219994828205","0.09080604323659876","0.09080604323659881","0.09080604323659884"
"1481760","0.31471652704291586","0.3031429552618925","0.31471652704291586","0.31471652704291586","0.3147165270429157"
"1487808","0.2655784716174017","0.2521736967573607","0.26557847161740167","0.2655784716174017","0.2655784716174017"
"1493856","0.07632484549674774","0.04736801154780235","0.07632484549674774","0.07632484549674773","0.07632484549674777"
"1499904","0.07645075011838579","0.04348648353443458","0.07645075011838577","0.07645075011838579","0.07645075011838579"
"1505952","0.08606354997464494","0.047240340461953315","0.08606354997464498","0.08606354997464494","0.08606354997464491"
"1512000","0.08603047646374057","0.05327514374933184","0.08603047646374055","0.08603047646374057","0.08603047646374054"
"1518048","0.10662714683243278","0.06531744228566666","0.10662714683243271","0.10662714683243278","0.10662714683243278"
"1524096","0.2561656996552829","0.2480293265466623","0.256165699655283","0.256165699655283","0.256165699655283"
"1530144","0.21665429491893848","0.15770231503933768","0.2166542949189386","0.21665429491893864","0.21665429491893848"
"1536192","0.10190572477710158","0.05964845843969867","0.10190572477710158","0.10190572477710158","0.1019057247771016"
"1542240","0.08046356068246449","0.045913581278891905","0.08046356068246445","0.08046356068246453","0.08046356068246448"
"1548288","0.08890365205952415","0.05082225440213644","0.08890365205952411","0.08890365205952412","0.08890365205952412"
"1554336","0.07819847938751362","0.048422324679382636","0.07819847938751359","0.07819847938751366","0.07819847938751363"
"1560384","0.09405742723935552","0.061509568989502605","0.0940574272393555","0.09405742723935553","0.0940574272393555"
"1566432","0.18567035465775028","0.10353151608662428","0.18567035465775034","0.18567035465775045","0.18567035465775034"
"1572480","0.31847130419346004","0.2253825043125563","0.3184713041934601","0.31847130419346004","0.3184713041934601"
"1578528","0.2882048029466508","0.28234125081566036","0.2882048029466507","0.2882048029466507","0.2882048029466508"
"1584576","0.13012363179180808","0.08889970556402511","0.13012363179180808","0.1301236317918081","0.13012363179180805"
"1590624","0.1275776208230358","0.07493333798534528","0.12757762082303575","0.12757762082303575","0.12757762082303584"
"1596672","0.09693440851182","0.04866981568250347","0.09693440851181995","0.09693440851182004","0.09693440851182"
"1602720","0.10312107516968624","0.05054974166164067","0.1031210751696862","0.10312107516968629","0.10312107516968626"
"1608768","0.09807541352680238","0.05040436739328625","0.0980754135268024","0.09807541352680244","0.09807541352680241"
"1614816","0.3185535842087774","0.31606000411035856","0.31855358420877733","0.31855358420877744","0.3185535842087775"
"1620864","0.2711562580335338","0.26734973789913363","0.2711562580335337","0.2711562580335337","0.2711562580335338"
"1626912","0.10196111259540046","0.06548790290532332","0.10196111259540042","0.10196111259540044","0.10196111259540044"
"1632960","0.11532554379776602","0.0782922777059559","0.11532554379776602","0.11532554379776601","0.11532554379776604"
"1639008","0.10944130749322933","0.06995208738555757","0.1094413074932293","0.1094413074932293","0.10944130749322933"
"1645056","0.10413843953163093","0.06475535879942881","0.10413843953163097","0.104138439531631","0.10413843953163099"
"1651104","0.1362199328200081","0.09510591994852945","0.13621993282000802","0.13621993282000805","0.1362199328200081"
"1657152","0.28282285487146597","0.27137891668685465","0.28282285487146597","0.28282285487146597","0.2828228548714659"
