"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"719712","0.04353269085411943","0.03809996220710505","0.038099962207105056","0.04353269085411943","0.038099962207105056","0.04353269085411943","0.02995086923658355"
"762048","0.03750944822373396","2.3620559334844998E-4","2.3620559334844998E-4","0.037509448223733956","2.3620559334844998E-4","0.03750944822373395","0.03750944822373396"
"804384","0.04024943310657592","1.653439153439136E-4","1.653439153439136E-4","0.040249433106575944","1.653439153439136E-4","0.04024943310657593","0.040249433106575985"
"846720","0.04284769463340885","2.3620559334844998E-4","2.3620559334844998E-4","0.04284769463340887","2.3620559334844998E-4","0.042847694633408866","0.04284769463340894"
"889056","0.6282123960695394","2.3620559334844998E-4","0.628212396069539","0.03491118669690096","0.6282123960695388","0.03491118669690096","0.6282123960695389"
"931392","0.37178760393046095","1.6534391534391013E-4","0.3717876039304611","0.04705215419501135","0.3717876039304612","0.04705215419501135","0.37178760393046106"
"973728","0.03604497354497354","2.125850340136022E-4","2.125850340136022E-4","0.03604497354497353","2.125850340136022E-4","0.03604497354497353","0.03604497354497356"
"1016064","0.04171390778533631","2.125850340136022E-4","2.125850340136022E-4","0.041713907785336325","2.125850340136022E-4","0.04171390778533631","0.041713907785336374"
"1058400","0.041383219954648484","9.448223733937722E-5","9.448223733937722E-5","0.04138321995464848","9.448223733937722E-5","0.041383219954648484","0.04138321995464854"
"1100736","0.03637566137566137","2.125850340136022E-4","2.125850340136022E-4","0.03637566137566137","2.125850340136022E-4","0.03637566137566137","0.036375661375661394"
"1143072","0.04672146636432353","1.653439153439136E-4","1.653439153439136E-4","0.046721466364323526","1.653439153439136E-4","0.04672146636432352","0.04672146636432353"
"1185408","0.03458049886621313","1.6534391534391707E-4","1.6534391534391707E-4","0.03458049886621313","1.6534391534391707E-4","0.03458049886621313","0.034580498866213186"
"1227744","0.04317838246409666","2.8344671201814553E-4","2.8344671201814553E-4","0.04317838246409666","2.8344671201814553E-4","0.04317838246409668","0.04317838246409676"
"1270080","0.03991874527588811","1.6534391534391707E-4","1.6534391534391707E-4","0.03991874527588812","1.6534391534391707E-4","0.03991874527588813","0.03991874527588815"
"1312416","0.037320483749055194","1.6534391534391707E-4","1.6534391534391707E-4","0.037320483749055194","1.6534391534391707E-4","0.037320483749055194","0.037320483749055194"
"1354752","0.8527021919879053","2.5982615268329776E-4","0.8527021919879064","0.04525699168556309","0.8527021919879063","0.04525699168556311","0.8527021919879063"
"1397088","0.14729780801209397","1.889644746787579E-4","0.14729780801209374","0.03311602418745272","0.14729780801209374","0.033116024187452714","0.14729780801209374"
"1439424","0.044123204837490514","2.3620559334844998E-4","2.3620559334844998E-4","0.044123204837490534","2.3620559334844998E-4","0.044123204837490534","0.044123204837490576"
"1481760","0.03845427059712775","2.3620559334844998E-4","2.3620559334844998E-4","0.03845427059712775","2.3620559334844998E-4","0.03845427059712775","0.03845427059712775"
"1524096","0.03878495842781556","1.1810279667422152E-4","1.1810279667422152E-4","0.03878495842781555","1.1810279667422152E-4","0.03878495842781553","0.0387849584278156"
"1566432","0.04431216931216927","2.3620559334844998E-4","2.3620559334844998E-4","0.044312169312169254","2.3620559334844998E-4","0.04431216931216927","0.04431216931216933"
"1608768","0.03344671201814052","2.3620559334844998E-4","2.3620559334844998E-4","0.03344671201814052","2.3620559334844998E-4","0.033446712018140506","0.03344671201814062"
"1651104","0.045587679516250965","1.1810279667422499E-4","1.1810279667422499E-4","0.04558767951625097","1.1810279667422499E-4","0.04558767951625096","0.04558767951625095"
"1693440","0.03750944822373396","2.5982615268329776E-4","2.5982615268329776E-4","0.03750944822373396","2.5982615268329776E-4","0.03750944822373396","0.03750944822373396"
"1735776","0.04024943310657593","2.1258503401360568E-4","2.1258503401360568E-4","0.04024943310657594","2.1258503401360568E-4","0.040249433106575944","0.040249433106575985"
"1778112","0.097269463340892","2.1258503401360568E-4","0.07719198790627363","0.04284769463340887","0.07719198790627363","0.04284769463340886","0.09726946334089195"
"1820448","0.9228080120937242","2.3620559334844998E-4","0.9228080120937263","0.034911186696900944","0.9228080120937265","0.034911186696900964","0.9228080120937264"
"1862784","0.04705215419501134","1.1810279667422152E-4","1.1810279667422152E-4","0.047052154195011346","1.1810279667422152E-4","0.047052154195011346","0.04705215419501137"
"1905120","0.03604497354497352","2.1258503401360568E-4","2.1258503401360568E-4","0.036044973544973526","2.1258503401360568E-4","0.03604497354497354","0.03604497354497356"
"1947456","0.04171390778533631","2.3620559334844998E-4","2.3620559334844998E-4","0.04171390778533632","2.3620559334844998E-4","0.041713907785336325","0.041713907785336374"
"1989792","0.041383219954648484","1.4172335600906583E-4","1.4172335600906583E-4","0.041383219954648484","1.4172335600906583E-4","0.04138321995464849","0.04138321995464854"
"2032128","0.03637566137566137","3.070672713529933E-4","3.070672713529933E-4","0.036375661375661374","3.070672713529933E-4","0.036375661375661374","0.036375661375661394"
"2074464","0.04672146636432354","2.83446712018149E-4","2.83446712018149E-4","0.04672146636432353","2.83446712018149E-4","0.04672146636432354","0.04672146636432353"
"2116800","0.034580498866213144","1.1810279667422152E-4","1.1810279667422152E-4","0.03458049886621313","1.1810279667422152E-4","0.03458049886621312","0.034580498866213186"
"2159136","0.04317838246409667","2.5982615268329776E-4","2.5982615268329776E-4","0.043178382464096665","2.5982615268329776E-4","0.043178382464096665","0.04317838246409676"
"2201472","0.03991874527588812","2.1258503401360915E-4","2.1258503401360915E-4","0.03991874527588811","2.1258503401360915E-4","0.03991874527588811","0.03991874527588815"
