"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"340000","0.4079567507440459","0.05560472060776487","0.05560472060776487","0.23901999520811687","0.29051307345830635"
"350000","0.7849083969304027","0.09273893963206485","0.09273893963206485","0.7652352463971653","0.22672762424712609"
"360000","0.9727380507343127","0.06842722177649041","0.06842722177649041","0.9727380507343125","0.2341595088954582"
"370000","0.7379239874189735","0.09651766238396003","0.09651766238396003","0.7054325916316041","0.21797666900065538"
"380000","0.40389773528443035","0.10032119073653674","0.10032119073653677","0.2988267982222118","0.18863264635970767"
"390000","0.9285622470965563","0.18822066015010547","0.18822066015010547","0.9209210430926138","0.14266159192975722"
"400000","0.7599905567723525","0.13599779717249405","0.13599779717249402","0.6807700169061531","0.21832314045279191"
"410000","0.3657937266565634","0.06777737215065685","0.06777737215065685","0.3204551292043193","0.22128003018987336"
"420000","0.8122181800786387","0.13805814353440446","0.1380581435344044","0.6830118341854063","0.23981796528764687"
"430000","0.6562158453123867","0.1295765539931457","0.1295765539931457","0.5920252023911499","0.2437101559714821"
"440000","0.656001978731927","0.13780201072550907","0.13780201072550904","0.542748081420354","0.2517157685339809"
"450000","0.8081432048687742","0.16626752788034427","0.16626752788034427","0.6900758642285615","0.24531139561810167"
"460000","0.49177754421177294","0.0732954096065228","0.0732954096065228","0.4587234947727703","0.14672239984301413"
"470000","0.5987418607063246","0.11854469575639981","0.1185446957563998","0.5422271826886522","0.15329432186187952"
"480000","0.7934784601301338","0.05794264157272073","0.05794264157272073","0.7745201283517513","0.24731068279965854"
"490000","0.37881889962594306","0.08367692797142924","0.08367692797142924","0.32202267395012213","0.2334231056565418"
"500000","0.6995127529806362","0.06459242458579999","0.06459242458579999","0.679153892616534","0.21484300769072262"
"510000","0.9500756384491421","0.06423920439736261","0.06423920439736261","0.9494536466593323","0.21254514326446122"
"520000","0.797187271538009","0.1211640755816786","0.1211640755816786","0.7886622016120103","0.1787027330160909"
"530000","0.484254628404397","0.17924980329687393","0.17924980329687387","0.21890730863463792","0.248246462021391"
"540000","0.9999999999999999","0.24310384954153094","0.24310384954153097","1.0","0.2970466965037819"
"550000","0.795376486832588","0.06244333251787829","0.0624433325178783","0.7606275885325173","0.23495658122424387"
"560000","0.3884430862917668","0.087544492553177","0.087544492553177","0.24010021952245345","0.258435461394973"
"570000","0.8802330592452723","0.09320679860901546","0.09320679860901543","0.8643625144260836","0.2337496804600588"
"580000","0.6401090524157322","0.04860591276358722","0.04860591276358722","0.578631467207636","0.2705544875867327"
"590000","0.5594276207836649","0.0727405918014691","0.07274059180146909","0.4522996049060702","0.24076265672730213"
"600000","0.698670534691883","0.0872806756181256","0.0872806756181256","0.673659522069205","0.17866464552876515"
"610000","0.5695320396766271","0.08051149031423764","0.08051149031423763","0.5428495556438735","0.1771041911364707"
"620000","0.5284709165831254","0.10288790443038313","0.10288790443038313","0.45832607811894077","0.17702337170122795"
"630000","0.7285662458042936","0.07982113448231577","0.07982113448231577","0.6972811290866555","0.227928922637715"
"640000","0.5359445133101021","0.11642022795079401","0.11642022795079401","0.44148770515680086","0.25674075487758313"
"650000","0.6471991497356988","0.06548912245434192","0.06548912245434191","0.5739400639453716","0.28900829875585216"
"660000","0.8731045128939826","0.05690798260820453","0.056907982608204524","0.872758411463307","0.24835228016293764"
"670000","0.8738782356958602","0.10318803246329676","0.10318803246329677","0.8690363064768972","0.22968200540586095"
"680000","0.4155244140343075","0.09796931297826399","0.09796931297826399","0.1341598050780865","0.17186624526367855"
"690000","0.9182083199400011","0.1021996000686811","0.10219960006868112","0.9159197739717415","0.2114030396335776"
"700000","0.8692836517043468","0.06030711447094556","0.06030711447094556","0.8426497748242971","0.25283907151755025"
"710000","0.3294776358746189","0.09031164392116386","0.09031164392116386","0.14658357025406824","0.1913760895950754"
"720000","0.9464989485613045","0.08508840226945806","0.08508840226945805","0.9462375827114604","0.20112088447863813"
"730000","0.7172384223970593","0.05161583409420518","0.05161583409420517","0.6791642702671874","0.20854878905756552"
"740000","0.49080572059066435","0.09686894298046758","0.0968689429804676","0.4594160741957068","0.21780861317539083"
"750000","0.6815331843391103","0.08969935962837632","0.08969935962837629","0.5959618823341141","0.20559765665955282"
"760000","0.6632015784778269","0.09994801115168123","0.09994801115168123","0.6249767257708071","0.17729588893341003"
"770000","0.4833332198711899","0.10277542525867171","0.10277542525867171","0.39059949459014215","0.23752471371751405"
"780000","0.6711023136822847","0.08449698137792196","0.08449698137792194","0.6162901437283916","0.25745312559496913"
"790000","0.8915455162562302","0.09108427191809754","0.09108427191809752","0.8861074419537504","0.24983487743191554"
"800000","0.4183730021067898","0.1885520739397828","0.18855207393978277","0.19589791748827604","0.20879428207090375"
"810000","0.7999940237468646","0.10078736086900845","0.10078736086900847","0.7925498630080301","0.2383813433859719"
"820000","0.9443277327647479","0.13354422278886027","0.13354422278886027","0.9443277327647477","0.20040164888563342"
"830000","0.4192084819913915","0.11036381622456481","0.1103638162245648","0.18692624952610862","0.1448125147756399"
"840000","0.8186046508802541","0.09051835391145084","0.09051835391145083","0.8037648532338478","0.20726803582992745"
"850000","0.9526762401334169","0.06377873150652008","0.06377873150652008","0.9526762401334169","0.2232897610422737"
"860000","0.7649718571109098","0.050046189348347876","0.050046189348347876","0.6914872518728468","0.2256892608362979"
"870000","0.36582883460871796","0.12328487337562467","0.12328487337562465","0.29368536767884446","0.21577750306571292"
"880000","0.8098435915986331","0.08307343030416807","0.08307343030416807","0.7872865093402696","0.1977725394109913"
"890000","0.5789426106834629","0.1092071826824684","0.1092071826824684","0.5218600413683372","0.16957249871809266"
"900000","0.5270946573364824","0.11164056030269708","0.11164056030269706","0.48169865430268766","0.16273291700626386"
"910000","0.7995509374181021","0.0831669783431181","0.08316697834311812","0.7584895492251116","0.18983112141412833"
"920000","0.6054145650592345","0.10820509985191767","0.10820509985191767","0.5252047086650176","0.18513621585450257"
"930000","0.578388140117267","0.12043717300334741","0.12043717300334741","0.4746712643286528","0.22122632366049763"
"940000","0.8136190485858432","0.13769318455526303","0.137693184555263","0.7412403726750844","0.29062184211749215"
"950000","0.45692129537918874","0.13508535081604017","0.1350853508160402","0.35398124568551","0.2916558517385991"
"960000","0.7315891145534428","0.10508586434476862","0.10508586434476862","0.6464479329737217","0.2709164259770334"
"970000","0.926805470439028","0.1628852687866902","0.16288526878669027","0.9158010128033975","0.1745139600773498"
"980000","0.40210028320498475","0.09664858695790778","0.09664858695790778","0.3322749883093159","0.13698339152019381"
"990000","0.7622400561353311","0.18129868183757958","0.18129868183757958","0.6722924257659832","0.22851169923117315"
"1000000","0.9158449408454792","0.14708263688729892","0.14708263688729895","0.9080741291010637","0.21506429399763935"
"1010000","0.8454103370431086","0.16261666612117034","0.16261666612117034","0.8229027727478179","0.2697148089614291"
"1020000","0.35081284138743896","0.09174425414571624","0.09174425414571624","0.17288731435755156","0.203196018607472"
"1030000","0.9299012135240097","0.07933562735345616","0.07933562735345615","0.927562017425576","0.20276110242786294"
"1040000","0.6941122505111962","0.0960287868518836","0.09602878685188361","0.6566330218870762","0.20729377458701653"
"1050000","0.512991379640576","0.1847949826050026","0.18479498260500266","0.3373864641514044","0.2977223723127815"
"1060000","0.8946092560746804","0.2053151077939038","0.2053151077939038","0.885258115864981","0.3282468147211596"
"1070000","0.7149224360406204","0.1119035614324565","0.1119035614324565","0.6664799038456278","0.21583880148749157"
"1080000","0.4958455339293116","0.09341447814574967","0.09341447814574967","0.4583983721328706","0.2444869115477232"
"1090000","0.7131104516980145","0.07614836625540897","0.07614836625540897","0.6047692584585456","0.262745193483978"
"1100000","0.5541848104518122","0.06393926344865822","0.0639392634486582","0.49171661747776885","0.27086815387763447"
"1110000","0.6424620373135924","0.07196309610592215","0.07196309610592215","0.5171138085163098","0.286183906903976"
"1120000","0.7905603567556012","0.11213546447247545","0.11213546447247548","0.7725840577118315","0.18166365058072592"
"1130000","0.5086034267495159","0.07224959945428011","0.07224959945428011","0.469981380985143","0.140554356598807"
"1140000","0.5787580781498337","0.09724242876580931","0.09724242876580931","0.5300793328215823","0.21142989776368773"
"1150000","0.7855976501350082","0.0955642356728319","0.0955642356728319","0.7697084299498601","0.2300406932170492"
"1160000","0.9655784350810053","0.12074341862293234","0.12074341862293231","0.9655784350810049","0.2438281328283248"
"1170000","0.37850780873115375","0.07958473582517359","0.07958473582517359","0.0759343594474788","0.25345937994109724"
"1180000","0.937528880296844","0.058697055811296486","0.05869705581129649","0.9362895577490395","0.20773228664863874"
"1190000","0.8049920899455729","0.10247035694109324","0.10247035694109324","0.7986899326179424","0.17462815530924838"
"1200000","0.43052031213330666","0.07445101622920851","0.07445101622920851","0.20001975632059982","0.16656510808287459"
"1210000","0.957949297775395","0.10151257724344263","0.10151257724344263","0.9578571102753953","0.22073632263296755"
"1220000","0.8251741752179483","0.08610155200196701","0.08610155200196702","0.7999100734739713","0.22346936446272062"
"1230000","0.5966991484532154","0.11373837373219726","0.11373837373219726","0.5407378066676752","0.19264433870801784"
"1240000","0.49168265001466327","0.09436890604408633","0.09436890604408632","0.458613978619403","0.207437911406453"
"1250000","0.6763509157816603","0.06094987373720297","0.06094987373720298","0.6386428761446734","0.2572882027221711"
"1260000","0.46007427992823585","0.08214803678874268","0.08214803678874269","0.43633158403512","0.25046585061860965"
"1270000","0.7100278571200229","0.08949987812945245","0.08949987812945247","0.643961585880645","0.2021174639852965"
"1280000","0.645153408396354","0.09020538000681463","0.09020538000681466","0.611730277363211","0.17094607145728316"
"1290000","0.47379743660471824","0.09080098013427751","0.09080098013427751","0.3898906555439102","0.2336072480540961"
"1300000","0.666816613407517","0.0690527646928733","0.06905276469287332","0.6288291899815133","0.25524165535654136"
"1310000","0.9034704916170488","0.0687847520786664","0.0687847520786664","0.8981597525896682","0.23584434767238077"
"1320000","0.435687171215016","0.17457179500054792","0.17457179500054792","0.22270799302154168","0.19359178654477788"
"1330000","0.805106672882961","0.15848727431474616","0.15848727431474618","0.7788981943137226","0.18937004225731077"
"1340000","0.9370988600130844","0.11265413376861157","0.11265413376861157","0.9370988600130848","0.17317813053767112"
"1350000","0.7995389466110113","0.08621066874959957","0.08621066874959954","0.7742883548296088","0.16238758079110038"
"1360000","0.386492066083327","0.0676044771509198","0.0676044771509198","0.22694602667513747","0.21959572606693353"
"1370000","0.9309448535082053","0.10061242955373297","0.10061242955373297","0.9293059842405221","0.2103610342774088"
"1380000","0.7573560552893013","0.06335064103832731","0.0633506410383273","0.6641987216751084","0.235301742839696"
"1390000","0.3934264556668589","0.13250914565375385","0.13250914565375385","0.32495838409851124","0.23714594340979323"
"1400000","0.7859367310587007","0.08574432187681344","0.08574432187681344","0.7642222739163066","0.22518518443542024"
"1410000","0.5620540954007702","0.1013514350820314","0.1013514350820314","0.4982722551174099","0.20909775344046702"
"1420000","0.5624941589036595","0.0884399719310607","0.0884399719310607","0.5034109477755307","0.17466962225092503"
"1430000","0.7017819381897582","0.052214037639639964","0.052214037639639964","0.685125693997858","0.1672145879798873"
"1440000","0.5180902592028926","0.08286890560348803","0.08286890560348803","0.47072752106259497","0.20137666564934792"
"1450000","0.5974181405367474","0.08306082316158557","0.08306082316158558","0.5294649340932656","0.2000383841408835"
"1460000","0.815016955064297","0.09198083880127035","0.09198083880127034","0.7871898047734014","0.2643032697051605"
"1470000","0.3684052071046759","0.051187993290543236","0.051187993290543236","0.3030829279672512","0.24050677196733605"
"1480000","0.7532356762981589","0.06254245356291982","0.06254245356291983","0.6969589962496158","0.24445685155431818"
"1490000","0.9675531035496772","0.14628995770181613","0.14628995770181613","0.9675531035496762","0.20046351911313107"
"1500000","0.87686188677782","0.0994736652423191","0.0994736652423191","0.8562835852082545","0.18508013009614407"
"1510000","0.4079110925344998","0.07566594125037425","0.07566594125037426","0.14382589206858237","0.2283914623618611"
"1520000","0.9682416666666668","0.2388776047106716","0.2388776047106716","0.9681846759512107","0.33171556592263896"
"1530000","0.7736073810037509","0.1431667130453363","0.14316671304533626","0.7220283346577545","0.34116462692940885"
"1540000","0.3575045640811818","0.08232173663079823","0.08232173663079823","0.24052605491755483","0.21233580665653978"
"1550000","0.8553351082249855","0.0668579675907497","0.0668579675907497","0.8481919110364384","0.23144232877788404"
"1560000","0.6383475357924565","0.09766603470449972","0.09766603470449971","0.5814049242882257","0.19155603384849906"
"1570000","0.5899808184321993","0.2454714747587154","0.2454714747587154","0.42684323051205414","0.3180677379566358"
"1580000","0.699293334700384","0.15595846233845279","0.15595846233845279","0.6165461632497198","0.2979549833452149"
"1590000","0.6100418681089387","0.1112688323722083","0.11126883237220828","0.5639980779799025","0.16454181648565874"
"1600000","0.5379591636708442","0.08492502142620176","0.08492502142620176","0.4380214853910379","0.20650976506365537"
"1610000","0.7505759200777393","0.0771467487034822","0.07714674870348219","0.7152334998001636","0.2398510771640473"
"1620000","0.9799636545630269","0.08546436928799166","0.08546436928799166","0.9799636545630263","0.26105242978374876"
"1630000","0.4016611389719655","0.055288894219895954","0.055288894219895954","0.11990330402407973","0.26370739694368134"
"1640000","0.894355905339941","0.10677816861092057","0.10677816861092056","0.8903059868711197","0.17867309323281158"
"1650000","0.9398156181527901","0.0798542941455181","0.07985429414551812","0.9377661129772047","0.16539822359243397"
"1660000","0.3801764865085034","0.07206493963984573","0.07206493963984573","0.09740361678353504","0.19260775972400165"
"1670000","0.9063021885949116","0.08781586671918865","0.08781586671918865","0.9060797917362149","0.24133008481765306"
"1680000","0.8374437777693476","0.13560620860195324","0.13560620860195324","0.7860273185540871","0.18127992173012764"
"1690000","0.6803662682737198","0.12801728065158802","0.128017280651588","0.5628014074206015","0.17298645104492782"
"1700000","0.4733406711117449","0.062118117203133975","0.06211811720313397","0.4396938404588949","0.20226998837326923"
"1710000","0.6945803340891471","0.09321656868715693","0.09321656868715694","0.6618211892796408","0.19113929230726617"
"1720000","0.5745734211616196","0.09688590684676936","0.09688590684676936","0.4760888023627388","0.20184044592553246"
"1730000","0.5571457586284116","0.09279205755791538","0.09279205755791536","0.5261675346064223","0.198596628394691"
"1740000","0.7523450795072085","0.08400822355408319","0.08400822355408318","0.6414700015227123","0.2824414682231337"
"1750000","0.4668548397277926","0.09765729804005202","0.09765729804005203","0.4126674163433341","0.2912660843233685"
"1760000","0.6649238111585889","0.09152751061952442","0.09152751061952442","0.6325020461008262","0.2526036475784073"
"1770000","0.907562309622031","0.0827122533901651","0.0827122533901651","0.9050829366004423","0.2143574145462031"
"1780000","0.33038303999971863","0.08417506628337607","0.08417506628337611","0.18164864884383816","0.162409576550485"
"1790000","0.8107210993507122","0.06526705981064139","0.06526705981064138","0.7990859059877062","0.19541719542867728"
"1800000","0.9833114105648368","0.08469783100146726","0.08469783100146727","0.9831667384336895","0.20827949521937003"
"1810000","0.42367862679758617","0.16154452871853558","0.1615445287185356","0.17164238604741244","0.18924217605255367"
"1820000","0.8414207724592832","0.15054253344955457","0.15054253344955457","0.8288196183952428","0.17898599078330985"
"1830000","0.9158080250543479","0.08541451468753693","0.08541451468753693","0.9129532238083328","0.2098477206247181"
"1840000","0.699704516141853","0.0661451359632354","0.0661451359632354","0.6065186392955287","0.26575963015403026"
"1850000","0.40664630918538114","0.03320781036537565","0.03320781036537565","0.3655778911366236","0.26083082650315276"
"1860000","0.7859350796636502","0.09010774681058772","0.09010774681058772","0.737393461289772","0.2422440579153645"
"1870000","0.6571616302227871","0.11464999182980597","0.11464999182980597","0.5625699064727716","0.13050656582153997"
"1880000","0.48584583932413544","0.12725732828998282","0.12725732828998285","0.4370497163598596","0.18705775156886248"
"1890000","0.7819089270862867","0.10475851359580937","0.10475851359580937","0.7201662955609635","0.23292488555195306"
"1900000","0.6151446586800647","0.08949615432584712","0.0894961543258471","0.4787433735155917","0.25984057201889665"
"1910000","0.6000451921709348","0.09819984323375527","0.09819984323375527","0.5329632638872501","0.27423160485610887"
"1920000","0.8237115707597603","0.06341978984094304","0.06341978984094301","0.8227920460041834","0.20744738459518003"
"1930000","0.341339160313377","0.06312747047293846","0.06312747047293846","0.28148312783061125","0.20200389633787322"
"1940000","0.7431694599266898","0.09538377548959293","0.09538377548959293","0.7187938881141981","0.1551749851354983"
"1950000","0.9099476634977891","0.0750862939765106","0.0750862939765106","0.9036295854411299","0.1761373665579863"
"1960000","0.4036301321134331","0.11542277031207207","0.1154227703120721","0.25389788872913077","0.21641740486770147"
"1970000","0.7727990452681606","0.06827262884897918","0.0682726288489792","0.7448081626298804","0.25288379601955946"
"1980000","0.9904202373664756","0.10863991330747845","0.10863991330747842","0.9904202373664763","0.25019011510970685"
"1990000","0.7762973854886273","0.053352436515608385","0.053352436515608385","0.7249510715567824","0.24426674659330824"
"2000000","0.36568605562371154","0.055898819293180274","0.055898819293180274","0.27438470569714757","0.23592826865101083"
"2010000","0.8388856745214728","0.12185357119943042","0.12185357119943041","0.8184067196557424","0.2312439970018034"
"2020000","0.7189401499627069","0.11798631494598978","0.11798631494598978","0.6467764955935589","0.18521711335661278"
"2030000","0.3887643412665135","0.09462859161310003","0.09462859161310004","0.35639178403349786","0.1963546528523022"
"2040000","0.821518572372226","0.15747045372027926","0.15747045372027924","0.7447294324749694","0.2125040914344004"
"2050000","0.677080819464869","0.1768254210337009","0.17682542103370089","0.5552923920482432","0.20107720812408422"
"2060000","0.5538880234955228","0.10489553879701936","0.10489553879701938","0.4666644250120037","0.2152644144230386"
"2070000","0.756596371796512","0.05995318709175824","0.05995318709175824","0.7386803421815641","0.26296274982354656"
"2080000","0.3838458169945321","0.05810457623611515","0.05810457623611516","0.36243973635538135","0.23537311883295964"
"2090000","0.9841351072883399","0.15719379455261986","0.15719379455261986","0.7784656814767406","0.21589296774892572"
"2100000","0.42976463366448747","0.1691231017059455","0.16912310170594547","0.25868430620381316","0.13604275699036167"
"2110000","0.9463422087942513","0.09467483796217678","0.09467483796217678","0.9463422087942516","0.1858731297192047"
"2120000","0.7211055326079024","0.08824022930949241","0.08824022930949241","0.6764247946736884","0.21445239583480574"
"2130000","0.47542895742033003","0.060625585647222605","0.06062558564722262","0.40890187102680375","0.22645663451589368"
"2140000","0.6584184830653912","0.10139518205957235","0.10139518205957235","0.5910296979456459","0.25136853145599974"
"2150000","0.5955279577991839","0.16829147487896903","0.168291474878969","0.5146786658367594","0.21694826096261172"
"2160000","0.9663536346886613","0.0873687079320733","0.0873687079320733","0.9345088140586406","0.16027244052761808"
"2170000","0.38218640373491847","0.07592075896698955","0.07592075896698955","0.08213998401744585","0.19714131043293076"
"2180000","0.9217204613409624","0.09247468728894755","0.09247468728894753","0.9188201955177518","0.23151535694120076"
"2190000","0.8318389568805693","0.1301258854758753","0.1301258854758753","0.7565882624292569","0.18124478137979436"
"2200000","0.663090311414493","0.1265266848157393","0.1265266848157393","0.5586206073583957","0.16960069070246206"
"2210000","0.48859782918423844","0.06274859093055715","0.06274859093055712","0.4545582982715324","0.20557786465967653"
"2220000","0.6780130039686162","0.09838053386953198","0.09838053386953198","0.6500893356132662","0.20489614895945496"
"2230000","0.9537013770844697","0.11385007777792085","0.11385007777792085","0.9259232889774436","0.22559117254430375"
"2240000","0.6764307270059758","0.07535688040651463","0.07535688040651463","0.5447065563533535","0.24196180202831974"
"2250000","0.9533922565110109","0.10815727058422908","0.10815727058422905","0.8093420574667822","0.1873104537667205"
