"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"42336","0.09852135298563883","0.07409769463340896","0.07409769463340893","0.04395786092214662","0.060870181405895674"
"84672","0.08975812547241133","0.06677532123960696","0.06677532123960692","0.017006802721088385","0.03616307634164775"
"127008","0.06377551020408152","0.02976190476190476","0.029761904761904753","0.009117535903250233","0.03899754346182919"
"169344","0.08208144368858662","0.05035903250188963","0.0503590325018896","0.003968253968254013","0.044831821617535905"
"211680","0.06727135298563856","0.031533446712018146","0.03153344671201813","0.019085411942554774","0.050217309145880594"
"254016","0.06828703703703695","0.03507653061224489","0.03507653061224488","0.014857331821617557","0.04176114890400606"
"296352","0.07601095993953143","0.06257086167800452","0.0625708616780045","0.018447656840513978","0.028793461829176126"
"338688","0.061271730914587944","0.04570578231292516","0.045705782312925144","0.015329743008314427","0.019345238095238106"
"381024","0.043745275888132935","0.029903628117913836","0.02990362811791383","0.01044028722600149","0.013605442176870737"
"423360","0.2949026832955412","0.062263794406651515","0.062263794406651536","0.26284958427815575","0.020951436130007564"
"465696","0.7379298941798943","0.03110827664399091","0.03110827664399092","0.7371504157218443","0.012495275888133022"
"508032","0.04811507936507929","0.03630479969765683","0.036304799697656834","0.0029289493575207926","0.010085978835978846"
"550368","0.058933295540438295","0.052862811791383225","0.05286281179138321","0.0282738095238095","0.033163265306122444"
"592704","0.06668083900226746","0.05798847316704457","0.05798847316704455","0.030092592592592574","0.0337773998488284"
"635040","0.05527210884353724","0.044264928193499614","0.04426492819349963","0.006212207105064222","0.014314058956916112"
"677376","0.07797146636432345","0.06138983371126227","0.061389833711262276","0.042044595616024166","0.05250850340136055"
"719712","0.08777399848828416","0.06495653817082386","0.06495653817082386","0.016581632653061215","0.052225056689342415"
"762048","0.07641250944822375","0.04365079365079363","0.04365079365079363","0.010865457294028725","0.055602796674225234"
"804384","0.08371126228269085","0.0659486016628874","0.06594860166288737","0.04816232048374904","0.05822467876039306"
"846720","0.0857662509448224","0.06523998488284202","0.065239984882842","0.05371315192743765","0.06509826152683294"
"889056","0.6306689342403634","0.049012660619803465","0.04901266061980348","0.6282123960695388","0.048516628873771735"
"931392","0.37998393801965286","0.026029856386999232","0.026029856386999232","0.371787603930461","0.055862622826908535"
"973728","0.085671768707483","0.050429894179894165","0.050429894179894186","0.018069727891156476","0.04950869236583523"
"1016064","0.10437925170068053","0.07705026455026458","0.07705026455026456","0.051303854875283446","0.0636101662887377"
"1058400","0.09455309901738478","0.0618622448979592","0.06186224489795916","0.01587301587301585","0.054209183673469406"
"1100736","0.0740032123960696","0.04024943310657595","0.04024943310657595","0.01247165532879821","0.04667422524565383"
"1143072","0.09008881330309902","0.05387849584278156","0.053878495842781524","0.025817271352985664","0.06113000755857897"
"1185408","0.09601757369614522","0.06738945578231291","0.06738945578231288","0.03028155706727134","0.04991024187452756"
"1227744","0.12334656084656101","0.09620653817082386","0.09620653817082395","0.07669595616024186","0.0868291761148904"
"1270080","0.08588435374149664","0.05402021919879063","0.05402021919879061","0.05239040060468634","0.06788548752834468"
"1312416","0.07808956916099775","0.04561130007558577","0.045611300075585746","0.011833900226757373","0.047500944822373395"
"1354752","0.8527730536659108","0.05338246409674978","0.05338246409674976","0.8527021919879062","0.07452286470143614"
"1397088","0.1898620559334851","0.04171390778533634","0.04171390778533631","0.14729780801209372","0.05227229780801209"
"1439424","0.0842309145880575","0.04131235827664398","0.04131235827664398","0.008597883597883573","0.050949546485260774"
"1481760","0.07653061224489803","0.035147392290249435","0.03514739229024942","0.02206160241874524","0.04889455782312924"
"1524096","0.06994047619047618","0.036044973544973526","0.03604497354497351","0.005078420256991706","0.04365079365079364"
"1566432","0.08338057445200307","0.048540249433106565","0.04854024943310656","0.04391061980347698","0.06604308390022674"
"1608768","0.08255385487528354","0.05640589569160997","0.05640589569160997","0.02338435374149662","0.050099206349206345"
"1651104","0.08080593348450496","0.05102040816326527","0.051020408163265266","0.0067791005291005235","0.04957955404383978"
"1693440","0.07586923658352233","0.0455168178382464","0.045516817838246404","0.013534580498866241","0.04374527588813304"
"1735776","0.08737244897959195","0.05246126228269081","0.05246126228269083","0.03226568405139832","0.055602796674225234"
"1778112","0.1425264550264553","0.06753117913832198","0.06753117913832199","0.08290816326530609","0.05973639455782312"
"1820448","0.9231623204837498","0.036375661375661374","0.03637566137566139","0.9228080120937263","0.048847316704459534"
"1862784","0.08519935752078622","0.050642479213907764","0.05064247921390778","0.037556689342403644","0.06207482993197277"
"1905120","0.09330120937263803","0.06268896447467875","0.06268896447467877","0.05182350718065007","0.07260959939531368"
"1947456","0.07945956160241875","0.03429705215419499","0.03429705215419499","0.015471466364323543","0.05921674225245653"
"1989792","0.07197184429327283","0.0448318216175359","0.044831821617535905","0.03193499622071051","0.05529572940287227"
"2032128","0.05583900226757355","0.02189625850340135","0.02189625850340135","0.01608560090702947","0.03989512471655329"
"2074464","0.06651549508692356","0.026667611489040063","0.02666761148904006","0.007558578987150382","0.051232993197278934"
"2116800","0.06051587301587282","0.028628117913832195","0.028628117913832192","0.012825963718820877","0.03843065003779289"
"2159136","0.06332671957671938","0.018235071806500375","0.018235071806500372","0.006472033257747541","0.04674508692365834"
"2201472","0.06649187452758872","0.043816137566137545","0.04381613756613753","0.03878495842781558","0.050406273620559335"
