"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"ConsumptionTime_Energy","0.1552617794976641","0.0310449888522213","0.03178420784427431","0.12228824622095077","ConsumptionTime='(31050000-48150000]'_Energy='(-inf-0.005]'","1.0318504920688693E-4","ConsumptionTime='(-inf-13650000]'_Energy='(0.015-0.025]'"
"Date_Energy","0.1561039188312913","0.031213342642646434","0.025721509902188057","0.09093501086794914","Date='(1426676400000-1432980000000]'_Energy='(-inf-0.005]'","0.008094195216514097","Date='(1445421600000-inf)'_Energy='(0.025-0.035]'"
"BranchNumber_Energy","0.4777572300993812","0.0956392105630291","0.14296761336835426","0.4940163622526636","BranchNumber=4.103_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_Energy='(0.005-0.015]'"
"ConsumerID_Energy","0.4777572300993812","0.0956392105630291","0.14296761336835426","0.4940163622526636","ConsumerID=480_Energy='(-inf-0.005]'","0.0","ConsumerID=3828_Energy='(0.005-0.015]'"
