"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"BranchNumber_ConsumerID_ConsumptionTime_Energy","0.47787690800346005","0.09566362726519043","0.14965780456579705","0.5","BranchNumber=4.103_ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(-inf-0.005]'","0.0","BranchNumber=4.103_ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_ConsumerID_Date_Energy","0.4959200799470239","0.09917006994467598","0.14546537971435824","0.4945023148148148","BranchNumber=4.103_ConsumerID=480_Date='(1432980000000-1439200800000]'_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_ConsumerID=3828_Date='(1432980000000-1439200800000]'_Energy='(0.005-0.015]'"
"BranchNumber_Date_ConsumptionTime_Energy","0.495936195787828","0.09917343662712887","0.15252370633467965","0.5","BranchNumber=3.104_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'_Energy='(-inf-0.005]'","0.0","BranchNumber=3.089_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'_Energy='(0.015-0.025]'"
"ConsumerID_Date_ConsumptionTime_Energy","0.495936195787828","0.09917343662712878","0.15252370633467977","0.5","ConsumerID=480_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'_Energy='(-inf-0.005]'","0.0","ConsumerID=480_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
