"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Date_ConsumptionTime_Energy","0.07582470133076527","0.00285644098837253","0.002247722930399792","0.01081119275297468","Date='(1432980000000-1439200800000]'_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'","7.052933680522233E-6","Date='(1426676400000-1432980000000]'_ConsumptionTime='(13650000-31050000]'_Energy='(0.015-0.025]'"
"ConsumerID_ConsumptionTime_Energy","0.9893167687054465","0.009025170417766794","0.009367599404304074","0.07927320682833908","ConsumerID=604_ConsumptionTime='(31050000-48150000]'_Energy='(0.025-0.035]'","0.0","ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_ConsumerID_Energy","0.9893167687054465","0.045125852088833844","0.0310626987803587","0.1882921825774782","BranchNumber=3.102_ConsumerID=604_Energy='(0.025-0.035]'","0.0","BranchNumber=3.557_ConsumerID=3828_Energy='(0.005-0.015]'"
"BranchNumber_ConsumptionTime_Energy","0.9893167687054465","0.009025170417766794","0.009367599404304075","0.07927320682833908","BranchNumber=3.102_ConsumptionTime='(31050000-48150000]'_Energy='(0.025-0.035]'","0.0","BranchNumber=3.104_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_Date_Energy","0.9930839162555756","0.009117188876453762","0.0067712731574060174","0.04425232617774196","BranchNumber=3.102_Date='(-inf-1426676400000]'_Energy='(0.025-0.035]'","0.0","BranchNumber=3.557_Date='(-inf-1426676400000]'_Energy='(0.005-0.015]'"
"ConsumerID_Date_Energy","0.993083916255576","0.00911718887645376","0.0067712731574060174","0.04425232617774196","ConsumerID=604_Date='(-inf-1426676400000]'_Energy='(0.025-0.035]'","0.0","ConsumerID=3828_Date='(1426676400000-1432980000000]'_Energy='(0.005-0.015]'"
