"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"BranchNumber_ConsumerID_ConsumptionTime","0.9897010898812384","0.008997282635283975","7.662735956745332E-4","0.009338184307615759","BranchNumber=4.106_ConsumerID=5321_ConsumptionTime='(-inf-13650000]'","0.006160025689931699","BranchNumber=4.457_ConsumerID=6455_ConsumptionTime='(31050000-48150000]'"
"BranchNumber_ConsumerID_Date","0.9922586143316648","0.009103290039740022","0.0010355417730156943","0.009781935531681014","BranchNumber=3.089_ConsumerID=4613_Date='(-inf-1426676400000]'","0.001278762225213891","BranchNumber=3.517_ConsumerID=2814_Date='(1445421600000-inf)'"
"ConsumerID_Date_ConsumptionTime","0.9922586143316726","0.0018206580079479697","2.076315941889249E-4","0.0019699731279079822","ConsumerID=2814_Date='(-inf-1426676400000]'_ConsumptionTime='(48150000-65550000]'","2.30256599365868E-4","ConsumerID=2814_Date='(1445421600000-inf)'_ConsumptionTime='(-inf-13650000]'"
"BranchNumber_Date_ConsumptionTime","0.9922586143316726","0.0018206580079479704","2.0763159418892485E-4","0.0019699731279079822","BranchNumber=4.156_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'","2.30256599365868E-4","BranchNumber=3.517_Date='(1445421600000-inf)'_ConsumptionTime='(13650000-31050000]'"
