"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"ConsumptionTime","1.023362663848254E-4","2.046725327696508E-5","6.60665917818315E-6","2.558406659620982E-5","ConsumptionTime='(13650000-31050000]'","8.822091929719389E-6","ConsumptionTime='(31050000-48150000]'"
"Date","0.020596055819140063","0.00411921116382801","0.0038962717800511354","0.010298027909570032","Date='(1445421600000-inf)'","0.0","Date='(1432980000000-1439200800000]'"
"ConsumerID","0.9897010898812366","0.04498641317641977","0.003818799946737655","0.04636891518264377","ConsumerID=856","0.031161393114180806","ConsumerID=6455"
"BranchNumber","0.9897010898812368","0.04498641317641977","0.003818799946737656","0.04636891518264377","BranchNumber=4.156","0.031161393114180806","BranchNumber=4.457"
