"points","all_attributes","class","feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","feature11","feature12","feature13","feature14","feature15","feature16","feature17","feature18","feature19","feature20","feature21","feature22","feature23","feature24","feature25","feature26","feature27","feature28","feature29","feature30","feature31","feature32","feature33","feature34","feature35","feature36","feature37","feature38","feature39","feature40","feature41","feature42","feature43","feature44","feature45","feature46","feature47","feature48","feature49","feature50","feature51","feature52","feature53","feature54","feature55","feature56","feature57","feature58","feature59","feature60","feature61","feature62","feature63","feature64","feature65","feature66","feature67","feature68","feature69","feature70","feature71","feature72","feature73","feature74","feature75","feature76","feature77","feature78","feature79","feature80","feature81","feature82","feature83","feature84","feature85","feature86","feature87","feature88","feature89","feature90","feature91","feature92","feature93","feature94","feature95","feature96","feature97","feature98","feature99","feature100","feature101","feature102","feature103","feature104","feature105","feature106","feature107","feature108","feature109","feature110","feature111","feature112","feature113","feature114","feature115","feature116","feature117","feature118","feature119","feature120","feature121","feature122","feature123","feature124","feature125","feature126","feature127"
"5000","0.9991914414414459","0.3276653075930868","0.28788970832990396","0.2682932484946211","0.3058622925006652","0.32677699811356503","0.23504194324191763","0.33930537724349674","0.33488809152299515","0.27200192454196154","0.3573308527605931","0.265005016584941","0.25021930586738445","0.2655010270024377","0.26918986649009835","0.29879316162636954","0.3157669404697755","0.2728559458750552","0.2654933815803391","0.3104254296146714","0.26668103140113597","0.2687263354831808","0.2777275496620928","0.1439264553773293","0.17054361768272092","0.3027702768207896","0.27733712863200305","0.31620845942165665","0.2661978020078034","0.28227040296283046","0.24905850417823433","0.14044027762857958","0.16220586076335708","0.26346989284932687","0.40562547980132874","0.5432068221649233","0.3250527118621074","0.2987075643302698","0.182848428687493","0.43233405198930736","0.46189692708352154","0.32521802765667523","0.3540120798751435","0.5596527994311004","0.27129312627953645","0.22641401263624145","0.18384471973851657","0.39584449849153547","0.41363167575991483","0.3874647315799087","0.26380595142014646","0.32058561076016134","0.27979467480646086","0.312519163813833","0.2973872868445018","0.17209148393092547","0.17426716580357027","0.28952164018567994","0.27449965280815697","0.3181524017828896","0.28071358297551985","0.3273360302386325","0.30592026674080885","0.17047158859060435","0.16890801966799943","0.3829464438164124","0.2774097853129048","0.2459416090593019","0.2652840533157701","0.28122578299441964","0.32878260892908584","0.2873073246314577","0.29298229686402405","0.31702624017087216","0.32862493091508593","0.24055904733318023","0.3308220109703698","0.3085544764012729","0.38648374492231297","0.35757275421917384","0.35064300070156285","0.30511509477101034","0.27020776045812506","0.2931291870583738","0.21512888959723422","0.22626745223681458","0.22490861147384067","0.2102900322532458","0.17343412450634382","0.09532067818376487","0.29199516361973804","0.2985413000106899","0.24844925279009","0.27883725663321157","0.25855763036979534","0.131560806795164","0.08797570837432596","0.06158302657044616","0.21959299669306728","0.4501762963104965","0.24443597319279362","0.3087215678210573","0.31929721851939846","0.28826486780664795","0.28671228033360974","0.43912439507528755","0.285616674113458","0.4231069514717869","0.29794872272788175","0.33543491936527586","0.3595269079365322","0.2850145107472621","0.24738808127875975","0.41200457687611025","0.3490229271660287","0.2691620752317427","0.24858979395029454","0.29948105874686287","0.3183599017984604","0.19434024043481474","0.1376731026811098","0.04703931242950643","0.3606494203083275","0.2860780189850818","0.22561688228941612","0.3023350858576485","0.32629999372137125","0.15614084539309797","0.11061052051625606"
