"points","all_attributes","class","feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","feature11","feature12","feature13","feature14","feature15","feature16","feature17","feature18","feature19","feature20","feature21","feature22","feature23","feature24","feature25","feature26","feature27","feature28","feature29","feature30","feature31","feature32","feature33","feature34","feature35","feature36","feature37","feature38","feature39","feature40","feature41","feature42","feature43","feature44","feature45","feature46","feature47","feature48","feature49","feature50","feature51","feature52","feature53","feature54","feature55","feature56","feature57","feature58","feature59","feature60","feature61","feature62","feature63","feature64","feature65","feature66","feature67","feature68","feature69","feature70","feature71","feature72","feature73","feature74","feature75","feature76","feature77","feature78","feature79","feature80","feature81","feature82","feature83","feature84","feature85","feature86","feature87","feature88","feature89","feature90","feature91","feature92","feature93","feature94","feature95","feature96","feature97","feature98","feature99","feature100","feature101","feature102","feature103","feature104","feature105","feature106","feature107","feature108","feature109","feature110","feature111","feature112","feature113","feature114","feature115","feature116","feature117","feature118","feature119","feature120","feature121","feature122","feature123","feature124","feature125","feature126","feature127"
"5000","0.9989999999999105","0.4026","0.37260000000000004","0.3236000000000001","0.39339999999999997","0.4120000000000001","0.37060000000000015","0.38419999999999993","0.38999999999999996","0.354","0.42260000000000003","0.3656","0.3494","0.3628","0.36579999999999996","0.3938","0.41919999999999996","0.36600000000000005","0.3842","0.40640000000000004","0.36340000000000006","0.3691999999999999","0.3722000000000001","0.3084","0.3309999999999999","0.37260000000000004","0.3884000000000001","0.4058","0.3644","0.37200000000000005","0.36160000000000003","0.3062","0.3316","0.3636","0.42179999999999995","0.601","0.4072000000000001","0.37779999999999997","0.32620000000000005","0.4858","0.5176000000000001","0.39740000000000003","0.40219999999999995","0.6192","0.36440000000000006","0.34179999999999994","0.2966","0.42899999999999994","0.4566","0.44599999999999995","0.36639999999999995","0.4162","0.37379999999999997","0.40480000000000016","0.4102","0.301","0.3024","0.418","0.3656000000000001","0.4076","0.3770000000000001","0.41500000000000004","0.41220000000000007","0.29679999999999995","0.29640000000000005","0.47500000000000003","0.3430000000000001","0.34620000000000006","0.3617999999999999","0.365","0.3798","0.34400000000000003","0.35540000000000005","0.37820000000000004","0.35420000000000007","0.3324000000000001","0.3885999999999999","0.39039999999999997","0.4236","0.3524","0.3663999999999999","0.3797999999999999","0.37179999999999996","0.393","0.33480000000000004","0.3672","0.364","0.30280000000000007","0.2886000000000001","0.2618","0.3864","0.39320000000000005","0.353","0.36060000000000003","0.3605999999999999","0.28419999999999995","0.2759999999999999","0.2642","0.34680000000000005","0.5326000000000002","0.36779999999999996","0.39140000000000014","0.4094","0.3808","0.391","0.48839999999999995","0.38560000000000005","0.5082000000000001","0.4039999999999999","0.4216000000000001","0.4152","0.37839999999999996","0.3892000000000001","0.4673999999999999","0.43159999999999993","0.38639999999999997","0.3548","0.4042000000000001","0.411","0.3138","0.2812","0.2622","0.4518","0.3884","0.33840000000000003","0.40320000000000006","0.4258","0.3098","0.27799999999999997"
