"points","all_attributes","class","feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","feature11","feature12","feature13","feature14","feature15","feature16","feature17","feature18","feature19","feature20","feature21","feature22","feature23","feature24","feature25","feature26","feature27","feature28","feature29","feature30","feature31","feature32","feature33","feature34","feature35","feature36","feature37","feature38","feature39","feature40","feature41","feature42","feature43","feature44","feature45","feature46","feature47","feature48","feature49","feature50","feature51","feature52","feature53","feature54","feature55","feature56","feature57","feature58","feature59","feature60","feature61","feature62","feature63","feature64","feature65","feature66","feature67","feature68","feature69","feature70","feature71","feature72","feature73","feature74","feature75","feature76","feature77","feature78","feature79","feature80","feature81","feature82","feature83","feature84","feature85","feature86","feature87","feature88","feature89","feature90","feature91","feature92","feature93","feature94","feature95","feature96","feature97","feature98","feature99","feature100","feature101","feature102","feature103","feature104","feature105","feature106","feature107","feature108","feature109","feature110","feature111","feature112","feature113","feature114","feature115","feature116","feature117","feature118","feature119","feature120","feature121","feature122","feature123","feature124","feature125","feature126","feature127"
"5000","0.99899999999991","0.2062","0.20160000000000003","0.185","0.1968","0.24519999999999997","0.2454","0.2106","0.23059999999999997","0.2106","0.19319999999999998","0.19080000000000003","0.132","0.17559999999999998","0.1908","0.18100000000000005","0.20480000000000004","0.1614","0.24819999999999998","0.20600000000000002","0.26480000000000004","0.2884","0.3106","0.23179999999999995","0.26039999999999996","0.34140000000000004","0.25179999999999997","0.2062","0.2666","0.2912","0.2936","0.22619999999999998","0.2528","0.3166","0.14600000000000002","0.355","0.14300000000000002","0.05740000000000001","0.09259999999999999","0.17079999999999998","0.2228","0.22979999999999995","0.18039999999999998","0.372","0.1598","0.128","0.14160000000000003","0.2262","0.25839999999999996","0.2228","0.28","0.20980000000000001","0.2904","0.30540000000000006","0.33640000000000003","0.22239999999999996","0.22380000000000005","0.34119999999999995","0.281","0.21239999999999998","0.29479999999999995","0.3236","0.3446","0.2274","0.22699999999999998","0.36960000000000004","0.09379999999999998","0.131","0.1546","0.2148","0.2326","0.11220000000000001","0.12419999999999999","0.14499999999999996","0.10360000000000001","0.0918","0.15560000000000002","0.19179999999999997","0.2634","0.12080000000000003","0.1452","0.16399999999999998","0.25539999999999996","0.1768","0.2718","0.2792","0.25159999999999993","0.23820000000000002","0.23399999999999999","0.20040000000000002","0.28459999999999996","0.21159999999999995","0.2516","0.261","0.2308","0.2338","0.22820000000000001","0.21140000000000003","0.2126","0.2576","0.24379999999999996","0.2924","0.2712","0.1684","0.1516","0.14200000000000002","0.237","0.256","0.28800000000000003","0.3348","0.2992","0.1896","0.1864","0.1486","0.3246","0.1536","0.3088000000000001","0.28679999999999994","0.2702","0.2172","0.2006","0.24960000000000004","0.3384","0.1342","0.29059999999999997","0.278","0.2612","0.24180000000000001","0.21619999999999998"
