"points","all_attributes","class","feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","feature11","feature12","feature13","feature14","feature15","feature16","feature17","feature18","feature19","feature20","feature21","feature22","feature23","feature24","feature25","feature26","feature27","feature28","feature29","feature30","feature31","feature32","feature33","feature34","feature35","feature36","feature37","feature38","feature39","feature40","feature41","feature42","feature43","feature44","feature45","feature46","feature47","feature48","feature49","feature50","feature51","feature52","feature53","feature54","feature55","feature56","feature57","feature58","feature59","feature60","feature61","feature62","feature63","feature64","feature65","feature66","feature67","feature68","feature69","feature70","feature71","feature72","feature73","feature74","feature75","feature76","feature77","feature78","feature79","feature80","feature81","feature82","feature83","feature84","feature85","feature86","feature87","feature88","feature89","feature90","feature91","feature92","feature93","feature94","feature95","feature96","feature97","feature98","feature99","feature100","feature101","feature102","feature103","feature104","feature105","feature106","feature107","feature108","feature109","feature110","feature111","feature112","feature113","feature114","feature115","feature116","feature117","feature118","feature119","feature120","feature121","feature122","feature123","feature124","feature125","feature126","feature127"
"5000","0.49719999999995534","0.37497866873928715","0.2542733907101364","0.2568194191245091","0.2653822856877734","0.27365126302387976","0.23272731925799756","0.24158567146617538","0.22993210563805228","0.2794970256192735","0.3375305605873923","0.30699843985067876","0.2939071484363709","0.28500317875970915","0.24096377362869537","0.30776436164508264","0.31255407432752863","0.30232314050624","0.24166757793659674","0.3616325431444325","0.2918243231469373","0.23045196048910954","0.16611436441598013","0.11571696178229907","0.12687740245055606","0.19964236306630806","0.2504376617789471","0.3646507097687477","0.27867606595492367","0.23671500681309168","0.16384491090334985","0.1262005295739042","0.12910741499472864","0.16377749760593954","0.453283319297177","0.5620358878556444","0.4150872761251182","0.3687679026019853","0.3165526739093474","0.49146800784076505","0.5248436375025126","0.31817515854330486","0.4030825689204957","0.562075418460979","0.35247954805189463","0.30518047029178286","0.2557227128163745","0.4526020641326142","0.4866992073391445","0.3622830623010579","0.16414697555860622","0.3595775767706771","0.2508538489311476","0.23387609230667494","0.22238979278293822","0.161345049762358","0.14823858793023123","0.20781467639092321","0.17137427157583013","0.34985978260538697","0.2539789623092975","0.2290004036853418","0.22775660740393017","0.16188703995743425","0.13801535710320437","0.22480380441027792","0.3168091339979286","0.31964135663966975","0.29881020507362277","0.28476237700259777","0.3172738115610386","0.3147242836735399","0.3311374008600428","0.3527243313826305","0.3491635304091456","0.3201515768923249","0.3573328563979503","0.34175259276108994","0.3505896278925039","0.34825291453533014","0.3561767674190742","0.3677775713669522","0.20535225765989729","0.343024324858221","0.2130594016568444","0.20197317067730605","0.21555858110982135","0.13438525764510265","0.1213096361209239","0.09535864578317502","0.21988763040518397","0.3387150741774788","0.24120460573426752","0.20517477503008236","0.24142687492457052","0.11650917753713877","0.11165884364251295","0.12349343615860414","0.25612520607285416","0.507622836641904","0.27508220126333743","0.23576593193318532","0.2908621661793475","0.3340178161483706","0.35782772092783544","0.500848539884125","0.28944847107832544","0.4828937352052983","0.2966204831832557","0.26388291201756714","0.2758477936810367","0.33885452117448356","0.3245793058890404","0.4776828257921485","0.25231990186355996","0.33743550007167217","0.20570964570750602","0.26790925211701866","0.2855155357343099","0.15848879408932737","0.15873416826621112","0.03625288775362745","0.24910060765700315","0.35297253120558586","0.19753159366543183","0.2788264616633866","0.31174234903851444","0.14506886678819148","0.15087009671959237"
