"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","band1='(-inf-23.247806]'_band2='(-inf-27.888195]'","0.18562111911934728","0.05502233426863619","0.006877791783579524","0.007463064109382853","0.023817903331222245","id_class=maize","8.381953991821887E-4","id_class=other_leguminous"
"band1_band2_id_class","band1='(45.993749-58.992958]'_band2='(42.993749-57.635084]'","0.02007302293148967","0.12209813465550079","0.015262266831937599","0.021765840140066096","0.0538321060382916","id_class=wheat","2.831488431754431E-5","id_class=other_leguminous"
"band1_band2_id_class","band1='(58.992958-inf)'_band2='(57.635084-74.992958]'","0.01638096222998559","0.08553573693291679","0.0106919671166146","0.009215666436704765","0.030871081330675454","id_class=wheat","8.761067970370377E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(23.247806-34.497191]'_band2='(-inf-27.888195]'","0.014378931082035588","0.038986232331430656","0.0048732790414288294","0.005662923718205835","0.017693214610020217","id_class=other_annual","1.3327024171485256E-4","id_class=rapeseed"
"band1_band2_id_class","band1='(23.247806-34.497191]'_band2='(27.888195-42.993749]'","0.16901023455592104","0.04544452312693693","0.005680565390867116","0.005530465205181562","0.015953031073369178","id_class=wheat","3.544217309401918E-4","id_class=other_leguminous"
"band1_band2_id_class","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'","1.0040276569458383E-6","0.5","0.0625","0.10893616758264878","0.25","id_class=sunflower","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(34.497191-45.993749]'_band2='(-inf-27.888195]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(23.247806-34.497191]'_band2='(42.993749-57.635084]'","0.01685862838777757","0.09411356969296146","0.011764196211620188","0.014787354606439842","0.04705678484648074","id_class=sunflower","0.001595220291401537","id_class=rapeseed"
"band1_band2_id_class","band1='(34.497191-45.993749]'_band2='(42.993749-57.635084]'","0.16296096792282236","0.05569844243697971","0.006962305304622463","0.008924960259211304","0.02554151949184294","id_class=sunflower","7.174405515086284E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(34.497191-45.993749]'_band2='(27.888195-42.993749]'","0.018675667439935296","0.06516991200799371","0.00814623900099921","0.007811092691918794","0.022010490825382797","id_class=wheat","1.6419662810395613E-4","id_class=barley"
"band1_band2_id_class","band1='(23.247806-34.497191]'_band2='(57.635084-74.992958]'","5.020138284729191E-7","1.0","0.125","0.21787233516529755","0.5","id_class=sunflower","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(-inf-23.247806]'_band2='(42.993749-57.635084]'","5.020138284729191E-7","1.0","0.125","0.21787233516529755","0.5","id_class=sunflower","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(58.992958-inf)'_band2='(-inf-27.888195]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(34.497191-45.993749]'_band2='(57.635084-74.992958]'","0.01617890166402524","0.11773514391132903","0.014716892988916128","0.020521926611254755","0.058730402185049185","id_class=wheat","1.0797671241634388E-4","id_class=other_leguminous"
"band1_band2_id_class","band1='(-inf-23.247806]'_band2='(57.635084-74.992958]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(58.992958-inf)'_band2='(74.992958-inf)'","0.18588166429632472","0.06060022442303227","0.007575028052879032","0.008302116736940642","0.023891957847417433","id_class=wheat","2.6522622688632E-4","id_class=other_oilseed"
"band1_band2_id_class","band1='(-inf-23.247806]'_band2='(27.888195-42.993749]'","0.012994627950021511","0.054356418441570076","0.006794552305196255","0.008197113908942502","0.02700117553729453","id_class=maize","1.770336834904969E-4","id_class=other_annual"
"band1_band2_id_class","band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","0.16622581485629603","0.0468218937728765","0.005852736721609558","0.00505717818004917","0.014585342427097386","id_class=wheat","4.142611220782572E-5","id_class=other_oilseed"
"band1_band2_id_class","band1='(58.992958-inf)'_band2='(27.888195-42.993749]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=wheat","0.0","id_class=rapeseed"
"band1_band2_id_class","band1='(58.992958-inf)'_band2='(42.993749-57.635084]'","1.0040276569458383E-6","0.3333333333333334","0.04166666666666666","0.07262411172176582","0.16666666666666669","id_class=maize","0.0","id_class=rapeseed"
