"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(-inf-23.247806]'_band2='(-inf-27.888195]'","0.16669996691728875","0.055193333424896684","0.006899166678112083","0.007276214777216566","0.023245370586337022","id_class=maize","8.380909730041574E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","0.10965914767088172","0.05411300750246702","0.00676412593780838","0.006853246174736855","0.01980222642836113","id_class=wheat","1.804882037058841E-5","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(23.247806-34.497191]'_band2='(42.993749-57.635084]'","0.0011488586464602753","0.0375524318386098","0.004694053979826229","0.004489476407458659","0.012622340956756215","id_class=other_oilseed","1.9911614900629173E-4","id_class=other_annual"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(58.992958-inf)'_band2='(42.993749-57.635084]'","5.020138284729191E-7","0.5","0.0625","0.10893616758264878","0.25","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(-inf-23.247806]'_band2='(-inf-27.888195]'","0.01889655352446339","0.03471399711254108","0.004339249639067632","0.003734296790205938","0.011248137232257371","id_class=maize","1.2673249436185446E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(23.247806-34.497191]'_band2='(42.993749-57.635084]'","5.020138284729191E-6","0.5","0.0625","0.06629644034797752","0.16666666666666669","id_class=sunflower","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(34.497191-45.993749]'_band2='(27.888195-42.993749]'","8.4012014194943E-4","0.1749101939030282","0.02186377423787854","0.020246961036544567","0.06158921289961927","id_class=maize","0.0013325338881362775","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","0.028968958978944033","0.12489296319242646","0.015611620399053297","0.020195438047984036","0.050561765031308326","id_class=wheat","4.113966528687604E-4","id_class=other_annual"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(-inf-23.247806]'_band2='(-inf-27.888195]'","2.4598677595173036E-5","0.5842696629213482","0.07303370786516857","0.056017119774202775","0.15730337078651685","id_class=other_oilseed","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(34.497191-45.993749]'_band2='(27.888195-42.993749]'","0.003021370226664263","0.206225111758842","0.02577813896985524","0.031318435535565195","0.10311255587942098","id_class=sunflower","0.0032081119231715085","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(58.992958-inf)'_band2='(-inf-27.888195]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(34.497191-45.993749]'_band2='(57.635084-74.992958]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(34.497191-45.993749]'_band2='(27.888195-42.993749]'","0.01478631530384136","0.05525051063338167","0.006906313829172711","0.007263637660694102","0.024526972836768177","id_class=wheat","9.130385291298733E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","0.027209902523974927","0.13720091326762707","0.017150114158453383","0.019146690661725724","0.04879232226131405","id_class=wheat","7.942287746039011E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(-inf-23.247806]'_band2='(27.888195-42.993749]'","7.530207427093787E-7","1.0","0.125","0.17789201674120503","0.5","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(34.497191-45.993749]'_band2='(57.635084-74.992958]'","8.785241998276083E-6","0.4919354838709677","0.06149193548387096","0.05491964039909714","0.13709677419354838","id_class=maize","0.0","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(45.993749-58.992958]'_band2='(42.993749-57.635084]'","1.6566456339606328E-5","0.6524590163934426","0.08155737704918031","0.1194051948188877","0.32622950819672136","id_class=maize","0.0","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(58.992958-inf)'_band2='(57.635084-74.992958]'","0.0021661896698606455","0.13046897440950178","0.016308621801187723","0.015394420012226042","0.04515341134239488","id_class=barley","9.162411549362634E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(58.992958-inf)'_band2='(74.992958-inf)'","7.786234479614976E-4","0.14245655353378933","0.017807069191723642","0.020630927970417653","0.05993918570138082","id_class=wheat","8.670473609497999E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=sunflower","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(58.992958-inf)'_band2='(74.992958-inf)'","0.15698399128102383","0.06926470775359105","0.008658088469198882","0.010996729946356818","0.031913421806056275","id_class=wheat","3.123289375760235E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(58.992958-inf)'_band2='(74.992958-inf)'","7.279200512857327E-6","0.4347826086956522","0.05434782608695653","0.04363848664345123","0.11594202898550723","id_class=maize","0.0","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","3.875546755810936E-4","0.08525630432627163","0.010657038040783957","0.01225445199002749","0.037133005034647615","id_class=maize","7.138843903890003E-4","id_class=other_annual"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(45.993749-58.992958]'_band2='(42.993749-57.635084]'","0.014486362041328794","0.1296145505603641","0.016201818820045517","0.02217307576379595","0.057311829619035554","id_class=wheat","1.0676273422673306E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(58.992958-inf)'_band2='(42.993749-57.635084]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(58.992958-inf)'_band2='(57.635084-74.992958]'","0.002849179483498053","0.13731023237274373","0.01716377904659296","0.01783504999372114","0.04893916005503299","id_class=wheat","1.405443884495523E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(45.993749-58.992958]'_band2='(42.993749-57.635084]'","0.0030898951142508163","0.2691829836935957","0.03364787296169945","0.041989793255938275","0.1341397037197337","id_class=sunflower","4.517881270641338E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(58.992958-inf)'_band2='(74.992958-inf)'","0.02811177036682653","0.06685178894149148","0.008356473617686435","0.008492547190969346","0.024817148825220535","id_class=rapeseed","2.1965256587623203E-5","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(58.992958-inf)'_band2='(42.993749-57.635084]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(45.993749-58.992958]'_band2='(74.992958-inf)'","5.020138284729191E-7","1.0","0.125","0.21787233516529755","0.5","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'","7.530207427093787E-7","0.5","0.0625","0.11672692837867409","0.3333333333333333","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(58.992958-inf)'_band2='(57.635084-74.992958]'","0.011260923193390284","0.09502593098532672","0.011878241373165834","0.009537133154626523","0.03154201964536199","id_class=wheat","0.001072565436097362","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(45.993749-58.992958]'_band2='(74.992958-inf)'","5.522152113202111E-6","0.27777777777777773","0.03472222222222222","0.036312055860882916","0.1111111111111111","id_class=wheat","0.0","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(23.247806-34.497191]'_band2='(27.888195-42.993749]'","2.469908036086761E-4","0.3149015932521087","0.03936269915651361","0.04463856676404151","0.12034185745525952","id_class=sunflower","0.0012719239523363234","id_class=other_annual"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(45.993749-58.992958]'_band2='(42.993749-57.635084]'","0.0024335120335224752","0.1580234059969767","0.019752925749622077","0.019399546147174304","0.06394749126090281","id_class=sunflower","3.2747456482984383E-4","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(23.247806-34.497191]'_band2='(57.635084-74.992958]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(58.992958-inf)'_band2='(27.888195-42.993749]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(45.993749-58.992958]'_band2='(74.992958-inf)'","1.0040276569458383E-6","1.0","0.125","0.21787233516529755","0.5","id_class=sunflower","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(34.497191-45.993749]'_band2='(-inf-27.888195]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(34.497191-45.993749]'_band2='(42.993749-57.635084]'","3.237989193650329E-5","0.16334033613445378","0.020417542016806713","0.023338509116477002","0.05961134453781512","id_class=sunflower","0.0","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(23.247806-34.497191]'_band2='(57.635084-74.992958]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=sunflower","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(58.992958-inf)'_band2='(57.635084-74.992958]'","1.0466988323660362E-4","0.19436885074314422","0.024296106342893017","0.025247891182183353","0.07134446305212475","id_class=maize","0.0017793594306049821","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(23.247806-34.497191]'_band2='(27.888195-42.993749]'","7.530207427093787E-7","0.0","0.0","0.0","0.0","id_class=rapeseed","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(45.993749-58.992958]'_band2='(74.992958-inf)'","0.011922577419317593","0.16050060894532994","0.02006257611816624","0.027219531500548032","0.08025030447266496","id_class=wheat","5.852270731020176E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(34.497191-45.993749]'_band2='(42.993749-57.635084]'","0.022821297635464668","0.19286017509065684","0.02410752188633209","0.03219105741812828","0.09484225758270212","id_class=sunflower","6.820029097835629E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(34.497191-45.993749]'_band2='(42.993749-57.635084]'","0.1083232888733153","0.05017312390124111","0.006271640487655138","0.007672495417512363","0.021949596552153477","id_class=sunflower","5.185349875592672E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(45.993749-58.992958]'_band2='(74.992958-inf)'","0.002825835840474061","0.12857284967520924","0.016071606209401172","0.019944315787090015","0.06428642483760466","id_class=wheat","9.784561027534498E-4","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(45.993749-58.992958]'_band2='(42.993749-57.635084]'","4.668728604798148E-5","0.38126148193508874","0.04765768524188609","0.043924443144582284","0.1497856705450092","id_class=barley","0.0","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(-inf-23.247806]'_band2='(42.993749-57.635084]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=sunflower","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(23.247806-34.497191]'_band2='(-inf-27.888195]'","0.01256791619581953","0.04321493791538756","0.005401867239423444","0.006257492823934395","0.019266651685538663","id_class=other_annual","1.7730865078465592E-4","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(23.247806-34.497191]'_band2='(27.888195-42.993749]'","0.018232389229393714","0.05983219524048515","0.0074790244050606455","0.005628327609099858","0.015245857392480456","id_class=wheat","6.497874926738078E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(34.497191-45.993749]'_band2='(57.635084-74.992958]'","0.002052232530797293","0.09659981106669949","0.012074976383337432","0.014583463718821766","0.04493757216538247","id_class=sunflower","0.001210616506561742","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(34.497191-45.993749]'_band2='(27.888195-42.993749]'","2.7861767480247015E-5","0.36524300441826213","0.04565537555228275","0.04986821786878335","0.14212076583210603","id_class=barley","0.005154639175257732","id_class=other_oilseed"
"band4_band1_band2_id_class","band4='(75.561249-112.146431]'_band1='(-inf-23.247806]'_band2='(27.888195-42.993749]'","3.089895114250818E-4","0.1967288965862686","0.02459111207328359","0.027735982503905146","0.08659127762354718","id_class=sunflower","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(34.497191-45.993749]'_band2='(57.635084-74.992958]'","0.013408538351597433","0.12694957839413584","0.01586869729926698","0.022482347684704067","0.06281284003588278","id_class=wheat","3.887552196781066E-4","id_class=barley"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(23.247806-34.497191]'_band2='(42.993749-57.635084]'","2.7610760566010555E-6","0.6249999999999999","0.078125","0.10830391518780395","0.2708333333333333","id_class=wheat","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(23.247806-34.497191]'_band2='(27.888195-42.993749]'","0.12544296445189881","0.0585105334301681","0.007313816678771015","0.0068954003709072445","0.020923533066377356","id_class=wheat","4.015683477472491E-4","id_class=other_leguminous"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(23.247806-34.497191]'_band2='(-inf-27.888195]'","0.0018100108585591096","0.09072478978645757","0.011340598723307203","0.010829304262632221","0.03506258630468018","id_class=maize","2.947458943630705E-4","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(112.146431-153.010414]'_band1='(34.497191-45.993749]'_band2='(42.993749-57.635084]'","0.0314017179917238","0.02419946848496393","0.0030249335606204915","0.0018976984283078668","0.006688268573987494","id_class=maize","4.1576462526620936E-4","id_class=other_annual"
"band4_band1_band2_id_class","band4='(40.495613-75.561249]'_band1='(-inf-23.247806]'_band2='(27.888195-42.993749]'","0.010991843781328803","0.04267829554740011","0.005334786943425016","0.0063744864686615015","0.02084503580225172","id_class=maize","1.4321178902197695E-4","id_class=sunflower"
"band4_band1_band2_id_class","band4='(-inf-40.495613]'_band1='(-inf-23.247806]'_band2='(42.993749-57.635084]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"band4_band1_band2_id_class","band4='(153.010414-inf)'_band1='(34.497191-45.993749]'_band2='(57.635084-74.992958]'","7.090945327179984E-4","0.3195107316907599","0.039938841461344986","0.0539640892188564","0.13321108742471174","id_class=sunflower","0.0031620795709732486","id_class=other_leguminous"
