"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_id_class","0.12488296802623713","6.244148401311849E-4","0.0011842756830487656","0.006943604268523182","brightness='(538.000061-inf)'_band3='(120.996094-inf)'_id_class=wheat","2.510069142364595E-7","brightness='(-inf-417.99997]'_band3='(120.996094-inf)'_id_class=other_oilseed"
"brightness_band1_id_class","0.12691461799006715","6.345730899503352E-4","0.0011735231041598727","0.006330143370129274","brightness='(488.000016-538.000061]'_band1='(45.993749-58.992958]'_id_class=wheat","5.020138284729199E-7","brightness='(417.99997-453.798263]'_band1='(58.992958-inf)'_id_class=other_oilseed"
"band5_band4_id_class","0.12898893912931728","6.449446956465861E-4","0.0011859989100639248","0.010049814832199367","band5='(-inf-267.552765]'_band4='(153.010414-inf)'_id_class=wheat","1.757048399655286E-6","band5='(300.994385-337.251755]'_band4='(40.495613-75.561249]'_id_class=rapeseed"
"brightness_band2_id_class","0.1291997849372759","6.459989246863819E-4","0.0012669017952745812","0.008353259098875139","brightness='(538.000061-inf)'_band2='(74.992958-inf)'_id_class=wheat","5.020138284729699E-7","brightness='(417.99997-453.798263]'_band2='(42.993749-57.635084]'_id_class=rapeseed"
"NDWI_band4_id_class","0.12973191959545718","6.486595979772838E-4","0.001319999900133564","0.01061834549294495","NDWI='(81.732525-inf)'_band4='(153.010414-inf)'_id_class=wheat","0.0","NDWI='(81.732525-inf)'_band4='(-inf-40.495613]'_id_class=rapeseed"
"band6_brightness_id_class","0.13239711101081983","6.895682865146881E-4","0.0013478870334193483","0.009491073441109006","band6='(320.992188-inf)'_brightness='(538.000061-inf)'_id_class=wheat","0.0","band6='(320.992188-inf)'_brightness='(417.99997-453.798263]'_id_class=other_annual"
"band5_band3_id_class","0.13344832796764217","6.672416398382096E-4","0.0011605255202288699","0.008573392162660513","band5='(-inf-267.552765]'_band3='(120.996094-inf)'_id_class=wheat","5.773159027438567E-6","band5='(387.991928-inf)'_band3='(99.006248-120.996094]'_id_class=other_leguminous"
"NDWI_band2_id_class","0.1349197304988963","6.745986524944828E-4","0.0013478833070810787","0.010284004283181984","NDWI='(81.732525-inf)'_band2='(74.992958-inf)'_id_class=wheat","0.0","NDWI='(81.732525-inf)'_band2='(-inf-27.888195]'_id_class=rapeseed"
"band7_brightness_id_class","0.13521190254706753","6.760595127353352E-4","0.001380945691918075","0.009084191233131707","band7='(224.992188-inf)'_brightness='(538.000061-inf)'_id_class=wheat","0.0","band7='(224.992188-inf)'_brightness='(-inf-417.99997]'_id_class=rapeseed"
"NDWI_band1_id_class","0.13535497648818234","6.76774882440914E-4","0.001329455010329868","0.008323891289909471","NDWI='(81.732525-inf)'_band1='(58.992958-inf)'_id_class=wheat","0.0","NDWI='(-inf--378.000336]'_band1='(58.992958-inf)'_id_class=other_oilseed"
"band4_NDVI_id_class","0.13647597336716236","8.123569843283466E-4","0.0018374580706761881","0.013000652115963185","band4='(153.010414-inf)'_NDVI='(-inf-276.998855]'_id_class=wheat","0.0","band4='(-inf-40.495613]'_NDVI='(-inf-276.998855]'_id_class=other_oilseed"
"band5_band2_id_class","0.1373780922169283","6.868904610846397E-4","0.0012199732446823218","0.01003826851414449","band5='(-inf-267.552765]'_band2='(74.992958-inf)'_id_class=wheat","5.020138284729156E-7","band5='(267.552765-300.994385]'_band2='(57.635084-74.992958]'_id_class=other_oilseed"
"band5_band1_id_class","0.1380005893642346","6.900029468211717E-4","0.0012260644181904445","0.00886857629380259","band5='(-inf-267.552765]'_band1='(58.992958-inf)'_id_class=wheat","5.020138284729156E-7","band5='(387.991928-inf)'_band1='(58.992958-inf)'_id_class=rapeseed"
"brightness_band4_id_class","0.14308147132220903","7.154073566110476E-4","0.0014396403235787242","0.009841228086468874","brightness='(538.000061-inf)'_band4='(153.010414-inf)'_id_class=wheat","0.0","brightness='(-inf-417.99997]'_band4='(153.010414-inf)'_id_class=other_oilseed"
"band7_band5_id_class","0.14352876564337855","7.176438282168913E-4","0.0012949407722887588","0.012078452713058433","band7='(224.992188-inf)'_band5='(-inf-267.552765]'_id_class=wheat","1.2550345711822891E-6","band7='(173.251762-224.992188]'_band5='(387.991928-inf)'_id_class=rapeseed"
"NDVI_band1_id_class","0.14410658355995068","7.205329177997536E-4","0.001581035884997503","0.010564379006384107","NDVI='(-inf-276.998855]'_band1='(58.992958-inf)'_id_class=wheat","0.0","NDVI='(-inf-276.998855]'_band1='(-inf-23.247806]'_id_class=other_leguminous"
"band3_NDWI_id_class","0.14558551629863192","7.279275814931585E-4","0.0013286112362284528","0.00934925453456541","band3='(120.996094-inf)'_NDWI='(81.732525-inf)'_id_class=wheat","0.0","band3='(-inf-54.003906]'_NDWI='(-47.999558-81.732525]'_id_class=other_annual"
"band7_NDVI_id_class","0.14616534227051822","7.612778243256135E-4","0.0017343036679487976","0.014494143255670125","band7='(224.992188-inf)'_NDVI='(-inf-276.998855]'_id_class=wheat","0.0","band7='(224.992188-inf)'_NDVI='(626.570801-803.808533]'_id_class=other_oilseed"
"NDVI_band2_id_class","0.14628331552020923","7.314165776010469E-4","0.001649970848106892","0.012668569968428349","NDVI='(-inf-276.998855]'_band2='(74.992958-inf)'_id_class=wheat","0.0","NDVI='(-inf-276.998855]'_band2='(-inf-27.888195]'_id_class=other_oilseed"
"band7_NDWI_id_class","0.14703282216611946","7.351641108305977E-4","0.0016443692599754783","0.012276999182219472","band7='(224.992188-inf)'_NDWI='(81.732525-inf)'_id_class=wheat","0.0","band7='(173.251762-224.992188]'_NDWI='(-inf--378.000336]'_id_class=rapeseed"
"band3_NDVI_id_class","0.15467497867696262","7.733748933848126E-4","0.0016259822602822484","0.01139219980953595","band3='(120.996094-inf)'_NDVI='(-inf-276.998855]'_id_class=wheat","0.0","band3='(-inf-54.003906]'_NDVI='(-inf-276.998855]'_id_class=other_oilseed"
"band6_NDVI_id_class","0.16650945266938327","8.325472633469174E-4","0.00173687117272024","0.013311147668873684","band6='(320.992188-inf)'_NDVI='(-inf-276.998855]'_id_class=wheat","0.0","band6='(320.992188-inf)'_NDVI='(803.808533-inf)'_id_class=rapeseed"
"band5_band6_id_class","0.1676560522536152","8.382802612680766E-4","0.0015211587036616779","0.011508416010827437","band5='(-inf-267.552765]'_band6='(320.992188-inf)'_id_class=wheat","0.0","band5='(267.552765-300.994385]'_band6='(320.992188-inf)'_id_class=other_oilseed"
"brightness_NDVI_id_class","0.16807673984187563","8.403836992093782E-4","0.001723189289826796","0.01426773501902883","brightness='(538.000061-inf)'_NDVI='(-inf-276.998855]'_id_class=wheat","2.510069142363765E-7","brightness='(488.000016-538.000061]'_NDVI='(445.000122-626.570801]'_id_class=other_annual"
"brightness_NDWI_id_class","0.16867313227010153","8.433656613505043E-4","0.0016297827778726031","0.013146738140048804","brightness='(538.000061-inf)'_NDWI='(81.732525-inf)'_id_class=wheat","2.5100691423646053E-6","brightness='(-inf-417.99997]'_NDWI='(-inf--378.000336]'_id_class=other_oilseed"
"band6_NDWI_id_class","0.18994446221015607","9.497223110507805E-4","0.002002038351394856","0.013516471324719108","band6='(320.992188-inf)'_NDWI='(81.732525-inf)'_id_class=wheat","0.0","band6='(320.992188-inf)'_NDWI='(-inf--378.000336]'_id_class=rapeseed"
"band5_brightness_id_class","0.19426529523182232","9.713264761591136E-4","0.0021188719888727264","0.013028262876529195","band5='(387.991928-inf)'_brightness='(417.99997-453.798263]'_id_class=maize","0.0","band5='(387.991928-inf)'_brightness='(-inf-417.99997]'_id_class=other_oilseed"
