"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.06637074624857618","0.0032228746488431907","0.005240679653189535","0.031231856009289738","band1='(-inf-23.247806]'_band2='(-inf-27.888195]'_id_class=other_oilseed","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'_id_class=rapeseed"
"band3_band1_id_class","0.07206057098048824","0.003322844561220012","0.005947234876235569","0.05392394039094253","band3='(-inf-54.003906]'_band1='(-inf-23.247806]'_id_class=other_oilseed","0.0","band3='(120.996094-inf)'_band1='(-inf-23.247806]'_id_class=rapeseed"
"band3_band2_id_class","0.07728954701786216","0.0032620972123285903","0.006063914689639816","0.056536675053222366","band3='(-inf-54.003906]'_band2='(-inf-27.888195]'_id_class=other_oilseed","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'_id_class=rapeseed"
"band7_band2_id_class","0.07964650194254251","0.003241342944479848","0.005235416340326441","0.031007441084107558","band7='(83.009804-123.096874]'_band2='(42.993749-57.635084]'_id_class=sunflower","0.0","band7='(224.992188-inf)'_band2='(-inf-27.888195]'_id_class=rapeseed"
"band7_band4_id_class","0.08383781539646294","0.003765236929379537","0.0062025469513478215","0.02953841687633056","band7='(83.009804-123.096874]'_band4='(-inf-40.495613]'_id_class=other_oilseed","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'_id_class=rapeseed"
"band7_band1_id_class","0.0856395430268522","0.003481372790437025","0.004946917607652312","0.02499032320495452","band7='(-inf-83.009804]'_band1='(-inf-23.247806]'_id_class=other_oilseed","0.0","band7='(224.992188-inf)'_band1='(-inf-23.247806]'_id_class=rapeseed"
"band4_band2_id_class","0.08584838077949697","0.0039748103593237995","0.00702606645146434","0.055133539771627646","band4='(-inf-40.495613]'_band2='(-inf-27.888195]'_id_class=other_oilseed","0.0","band4='(-inf-40.495613]'_band2='(74.992958-inf)'_id_class=rapeseed"
"band4_band1_id_class","0.08892421950655051","0.004045750770374592","0.006882176863705746","0.054698083994580995","band4='(-inf-40.495613]'_band1='(-inf-23.247806]'_id_class=other_oilseed","0.0","band4='(153.010414-inf)'_band1='(23.247806-34.497191]'_id_class=rapeseed"
"band6_band1_id_class","0.09601315677841661","0.004109343720179865","0.005647635230466634","0.03255126117443753","band6='(265.509995-320.992188]'_band1='(58.992958-inf)'_id_class=rapeseed","0.0","band6='(320.992188-inf)'_band1='(-inf-23.247806]'_id_class=rapeseed"
"band6_band2_id_class","0.09815123367388277","0.004065492706921606","0.005968985908748959","0.035489645829301336","band6='(170.809761-212.006248]'_band2='(-inf-27.888195]'_id_class=other_oilseed","0.0","band6='(320.992188-inf)'_band2='(-inf-27.888195]'_id_class=rapeseed"
