"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2","0.016339044075308083","7.780497178718133E-4","9.082580961323176E-4","0.0027819096304826825","band1='(34.497191-45.993749]'_band2='(27.888195-42.993749]'","0.0","band1='(23.247806-34.497191]'_band2='(57.635084-74.992958]'"
"NDWI_NDVI","0.018002215889038893","7.827050386538654E-4","8.351400749862522E-4","0.002547469172585831","NDWI='(81.732525-inf)'_NDVI='(-inf-276.998855]'","1.2550345711822959E-6","NDWI='(-inf--378.000336]'_NDVI='(276.998855-445.000122]'"
"band7_band2","0.01901076167044098","7.604304668176404E-4","8.508773925361421E-4","0.0031862817693176157","band7='(83.009804-123.096874]'_band2='(42.993749-57.635084]'","2.5100691423645957E-7","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band3_band1","0.0222301763524378","8.892070540975131E-4","0.001276784288017514","0.004736751478556234","band3='(-inf-54.003906]'_band1='(-inf-23.247806]'","2.5100691423645957E-7","band3='(-inf-54.003906]'_band1='(58.992958-inf)'"
"band7_band1","0.024515343299646518","9.806137319858619E-4","0.0010030817507845975","0.0036064673437494477","band7='(-inf-83.009804]'_band1='(-inf-23.247806]'","5.02013828472919E-7","band7='(224.992188-inf)'_band1='(-inf-23.247806]'"
"band3_band2","0.02474727368840102","9.898909475360412E-4","0.0011203920367882305","0.0035535048848455604","band3='(77.947727-99.006248]'_band2='(57.635084-74.992958]'","0.0","band3='(-inf-54.003906]'_band2='(57.635084-74.992958]'"
"band5_NDVI","0.027096196391825804","0.0010838478556730326","8.374254628603941E-4","0.00277688949219795","band5='(387.991928-inf)'_NDVI='(626.570801-803.808533]'","8.53423508403936E-5","band5='(267.552765-300.994385]'_NDVI='(-inf-276.998855]'"
"band7_band3","0.030178561298649553","0.0012071424519459822","0.0011289375154672006","0.004148391271585967","band7='(123.096874-173.251762]'_band3='(54.003906-77.947727]'","2.5100691423645956E-6","band7='(224.992188-inf)'_band3='(-inf-54.003906]'"
"band3_band4","0.03152094627598612","0.0014327702852720955","0.001989243251385271","0.006439582384736367","band3='(54.003906-77.947727]'_band4='(40.495613-75.561249]'","1.0040276569458383E-6","band3='(-inf-54.003906]'_band4='(112.146431-153.010414]'"
"band7_band4","0.033761936006289246","0.0014067473335953866","0.001720999392904722","0.006462173007017652","band7='(173.251762-224.992188]'_band4='(112.146431-153.010414]'","5.020138284729191E-7","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band6_band1","0.03983881339995393","0.0015935525359981587","0.0014737320811788678","0.005217931733147524","band6='(-inf-170.809761]'_band1='(-inf-23.247806]'","5.271145198965651E-6","band6='(320.992188-inf)'_band1='(-inf-23.247806]'"
"band6_band3","0.03989453693491442","0.0015957814773965779","0.0012616356390357855","0.005584401827932753","band6='(-inf-170.809761]'_band3='(-inf-54.003906]'","6.526179770147948E-6","band6='(320.992188-inf)'_band3='(-inf-54.003906]'"
"band4_band2","0.04087697799723591","0.0017772599129233008","0.0018965466122475843","0.0056494126187199845","band4='(75.561249-112.146431]'_band2='(42.993749-57.635084]'","0.0","band4='(-inf-40.495613]'_band2='(74.992958-inf)'"
