"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.045295935661825784","0.002156949317229801","0.003649820199520306","0.015392199217927838","band1='(58.992958-inf)'_band2='(74.992958-inf)'","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'"
"band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.09086944644249013","0.00432711649726144","0.006313806840804666","0.023384653171295317","band1='(34.497191-45.993749]'_band2='(42.993749-57.635084]'","0.0","band1='(34.497191-45.993749]'_band2='(-inf-27.888195]'"
"band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.08389781304431976","0.003995133954491418","0.006982398002199908","0.031231856009289738","band1='(-inf-23.247806]'_band2='(-inf-27.888195]'","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'"
"band1_band2_id_class","id_class=wheat","0.30673195523843905","0.06641538584916935","0.0031626374213890173","0.004090622253458472","0.015765061710007966","band1='(58.992958-inf)'_band2='(74.992958-inf)'","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'"
"band1_band2_id_class","id_class=maize","0.29961139109537915","0.05274631002029091","0.002511729048585284","0.004706996983855428","0.02141855403397011","band1='(-inf-23.247806]'_band2='(-inf-27.888195]'","0.0","band1='(58.992958-inf)'_band2='(27.888195-42.993749]'"
"band1_band2_id_class","id_class=barley","0.08094420768914501","0.05917302885778256","0.002817763278942026","0.004150028187900536","0.014776201787408752","band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'"
"band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.06164262062440869","0.002935362886876601","0.004115713206268308","0.013585028382213801","band1='(45.993749-58.992958]'_band2='(57.635084-74.992958]'","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'"
"band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.08140240050536955","0.0038763047859699815","0.006441488076056496","0.023802905874921038","band1='(58.992958-inf)'_band2='(74.992958-inf)'","0.0","band1='(45.993749-58.992958]'_band2='(27.888195-42.993749]'"
"band3_band1_id_class","id_class=rapeseed","0.04531829433773583","0.07979129972417001","0.0031916519889668023","0.0044087213070608845","0.015630365668583085","band3='(99.006248-120.996094]'_band1='(45.993749-58.992958]'","0.0","band3='(120.996094-inf)'_band1='(-inf-23.247806]'"
"band3_band1_id_class","id_class=sunflower","0.2003040195745232","0.0920047819429024","0.0036801912777161003","0.004833301803492945","0.01702501998741858","band3='(77.947727-99.006248]'_band1='(23.247806-34.497191]'","0.0","band3='(-inf-54.003906]'_band1='(58.992958-inf)'"
"band3_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.15013547513063677","0.00600541900522547","0.011362515424494929","0.05392394039094253","band3='(-inf-54.003906]'_band1='(-inf-23.247806]'","0.0","band3='(120.996094-inf)'_band1='(-inf-23.247806]'"
"band3_band1_id_class","id_class=wheat","0.30673195523843905","0.051976831537652035","0.0020790732615060844","0.003568038052468285","0.016166041737929265","band3='(120.996094-inf)'_band1='(58.992958-inf)'","0.0","band3='(-inf-54.003906]'_band1='(58.992958-inf)'"
"band3_band1_id_class","id_class=maize","0.29961139109537915","0.07586722272581804","0.0030346889090327217","0.005628091346101475","0.026656322938780425","band3='(-inf-54.003906]'_band1='(-inf-23.247806]'","0.0","band3='(120.996094-inf)'_band1='(-inf-23.247806]'"
"band3_band1_id_class","id_class=barley","0.08094420768914501","0.0661378450622988","0.0026455138024919526","0.0029559991515502","0.009913854588530072","band3='(77.947727-99.006248]'_band1='(45.993749-58.992958]'","0.0","band3='(120.996094-inf)'_band1='(-inf-23.247806]'"
"band3_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.06486518448438981","0.0025946073793755918","0.00373001853474714","0.013038079470198694","band3='(120.996094-inf)'_band1='(58.992958-inf)'","0.0","band3='(120.996094-inf)'_band1='(-inf-23.247806]'"
"band3_band1_id_class","id_class=other_annual","0.03973439452363154","0.08379027163613394","0.0033516108654453587","0.005915101969318625","0.02320909665192672","band3='(120.996094-inf)'_band1='(58.992958-inf)'","0.0","band3='(-inf-54.003906]'_band1='(58.992958-inf)'"
"band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.05936437251448383","0.0023745749005793537","0.0032120544751293068","0.010495940092829531","band3='(120.996094-inf)'_band2='(74.992958-inf)'","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'"
"band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.0976238154791592","0.0039049526191663702","0.006051606218064105","0.01938716945571565","band3='(99.006248-120.996094]'_band2='(42.993749-57.635084]'","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'"
"band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.13668473001741827","0.005467389200696728","0.011486846304204214","0.056536675053222366","band3='(-inf-54.003906]'_band2='(-inf-27.888195]'","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'"
"band3_band2_id_class","id_class=wheat","0.30673195523843905","0.07509619429037175","0.0030038477716148714","0.0044571428500088175","0.02033705235489844","band3='(120.996094-inf)'_band2='(74.992958-inf)'","0.0","band3='(-inf-54.003906]'_band2='(74.992958-inf)'"
"band3_band2_id_class","id_class=maize","0.29961139109537915","0.06776426353718631","0.002710570541487452","0.004781412379215776","0.02174277293450777","band3='(-inf-54.003906]'_band2='(-inf-27.888195]'","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'"
"band3_band2_id_class","id_class=barley","0.08094420768914501","0.07454772108484921","0.002981908843393969","0.0036802429456111547","0.013393161704054232","band3='(77.947727-99.006248]'_band2='(57.635084-74.992958]'","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'"
"band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.05980960264900663","0.002392384105960265","0.004234529870452026","0.015329351939451286","band3='(120.996094-inf)'_band2='(74.992958-inf)'","0.0","band3='(120.996094-inf)'_band2='(-inf-27.888195]'"
"band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.08152874289324065","0.0032611497157296284","0.0059002234885832585","0.025375868603916607","band3='(120.996094-inf)'_band2='(74.992958-inf)'","0.0","band3='(-inf-54.003906]'_band2='(74.992958-inf)'"
"band7_band2_id_class","id_class=rapeseed","0.04531829433773583","0.04779945277103897","0.0019119781108415611","0.0028111817036563396","0.013425941311355556","band7='(173.251762-224.992188]'_band2='(74.992958-inf)'","0.0","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=sunflower","0.2003040195745232","0.13268387798526818","0.00530735511941073","0.00732396888215255","0.031007441084107558","band7='(83.009804-123.096874]'_band2='(42.993749-57.635084]'","0.0","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.09991290884459067","0.00399651635378363","0.006562946234698626","0.024675827365976385","band7='(-inf-83.009804]'_band2='(-inf-27.888195]'","0.0","band7='(173.251762-224.992188]'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=wheat","0.30673195523843905","0.0827066315550005","0.0033082652622000207","0.0045396515384526475","0.018244591270419275","band7='(224.992188-inf)'_band2='(74.992958-inf)'","8.183265875944963E-7","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=maize","0.29961139109537915","0.04580115579430278","0.0018320462317721119","0.0033198851493582123","0.01668261231629689","band7='(-inf-83.009804]'_band2='(-inf-27.888195]'","0.0","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=barley","0.08094420768914501","0.0709009606856902","0.0028360384274276084","0.0036616240956514187","0.013076861057188402","band7='(173.251762-224.992188]'_band2='(57.635084-74.992958]'","0.0","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.07284768211920532","0.0029139072847682093","0.005062389745565433","0.021360572374645226","band7='(224.992188-inf)'_band2='(74.992958-inf)'","0.0","band7='(173.251762-224.992188]'_band2='(-inf-27.888195]'"
"band7_band2_id_class","id_class=other_annual","0.03973439452363154","0.09561591914087177","0.003824636765634874","0.005959961906153495","0.0253632343651295","band7='(224.992188-inf)'_band2='(74.992958-inf)'","0.0","band7='(224.992188-inf)'_band2='(-inf-27.888195]'"
"band7_band4_id_class","id_class=rapeseed","0.04531829433773583","0.06347412847695323","0.0026447553532063855","0.004409167442479636","0.018549289377776293","band7='(173.251762-224.992188]'_band4='(112.146431-153.010414]'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=sunflower","0.2003040195745232","0.14370640675086024","0.005987766947952512","0.007045628524224365","0.021075135150037214","band7='(123.096874-173.251762]'_band4='(75.561249-112.146431]'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=other_oilseed","0.01037562180687829","0.11708922005031933","0.004878717502096636","0.008067034649088964","0.02953841687633056","band7='(83.009804-123.096874]'_band4='(-inf-40.495613]'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=wheat","0.30673195523843905","0.09237597851401712","0.0038489991047507164","0.006128913019543611","0.023778933982320866","band7='(224.992188-inf)'_band4='(153.010414-inf)'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=maize","0.29961139109537915","0.03339873563006539","0.0013916139845860569","0.0025547958241520854","0.012789472185034317","band7='(-inf-83.009804]'_band4='(-inf-40.495613]'","1.6755498735797621E-6","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=barley","0.08094420768914501","0.09079689157089786","0.00378320381545408","0.005106870849765388","0.02017191870453179","band7='(173.251762-224.992188]'_band4='(112.146431-153.010414]'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=other_leguminous","0.01698011573426802","0.08632923368022705","0.0035970514033427923","0.006615168863456603","0.027539616840113523","band7='(224.992188-inf)'_band4='(153.010414-inf)'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
"band7_band4_id_class","id_class=other_annual","0.03973439452363154","0.09575489576753002","0.003989787323647085","0.006899240984346206","0.028597599494630442","band7='(224.992188-inf)'_band4='(153.010414-inf)'","0.0","band7='(173.251762-224.992188]'_band4='(-inf-40.495613]'"
