"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.025931462102037485","0.02652449974203499","0.08350619222874751","0.5","band1='(-inf-27.562241]'_band2='(79.060375-inf)'_id_class=other_annual","0.0","band1='(-inf-27.562241]'_band2='(79.060375-inf)'_id_class=rapeseed"
"band3_band1_id_class","0.031058883665905722","0.01002252113747568","0.023777767392441616","0.20173444976076554","band3='(-inf-56.995535]'_band1='(51.93231-67.004131]'_id_class=other_annual","0.0","band3='(123.004856-inf)'_band1='(-inf-27.562241]'_id_class=other_leguminous"
"band7_band1_id_class","0.031670981578616544","0.005458906578623796","0.007873760294892753","0.06363776043619754","band7='(-inf-80.994793]'_band1='(39.004131-51.93231]'_id_class=rapeseed","0.0","band7='(159.392037-227.897713]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band7_band2_id_class","0.031941681989325385","0.006013615617484961","0.01008283461309099","0.07113095238095238","band7='(-inf-80.994793]'_band2='(79.060375-inf)'_id_class=sunflower","0.0","band7='(227.897713-inf)'_band2='(-inf-30.995536]'_id_class=rapeseed"
"band3_band2_id_class","0.0328150639904058","0.009609150125603682","0.029196204808782687","0.28125","band3='(56.995535-74.78143]'_band2='(79.060375-inf)'_id_class=maize","0.0","band3='(123.004856-inf)'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band6_band1_id_class","0.03305812259849936","0.0052814064262338084","0.006922001735805034","0.04138127363047173","band6='(236.751404-296.004471]'_band1='(-inf-27.562241]'_id_class=maize","0.0","band6='(296.004471-inf)'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band6_band2_id_class","0.03352092751288802","0.005266580642402117","0.007386659609103761","0.04975755479042082","band6='(236.751404-296.004471]'_band2='(-inf-30.995536]'_id_class=maize","0.0","band6='(296.004471-inf)'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"brightness_band1_id_class","0.03360924192178012","0.005098212565771465","0.008502061374374127","0.07559111765714648","brightness='(537.389007-inf)'_band1='(-inf-27.562241]'_id_class=wheat","2.301766071660877E-5","brightness='(537.389007-inf)'_band1='(39.004131-51.93231]'_id_class=other_oilseed"
"band7_band3_id_class","0.0365895752089497","0.005853495803952222","0.008841240324089523","0.06428186585779705","band7='(80.994793-114.335209]'_band3='(123.004856-inf)'_id_class=rapeseed","0.0","band7='(227.897713-inf)'_band3='(-inf-56.995535]'_id_class=rapeseed"
"NDWI_band1_id_class","0.036665728293278306","0.00642338205128194","0.010416535473547086","0.0647505867356227","NDWI='(49.365707-inf)'_band1='(-inf-27.562241]'_id_class=sunflower","0.0","NDWI='(49.365707-inf)'_band1='(-inf-27.562241]'_id_class=other_oilseed"
