"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","band1='(-inf-27.562241]'","0.20004347439754572","0.01636639690639171","0.002045799613298963","0.0025519160976777634","0.008016725491992394","id_class=wheat","1.6647296120346402E-4","id_class=other_oilseed"
"band1_id_class","band1='(51.93231-67.004131]'","0.2016888247203657","0.00975203063488242","0.0012190038293603022","0.0014313990942767675","0.004227138323214363","id_class=sunflower","2.4936741518294392E-5","id_class=maize"
"band1_id_class","band1='(67.004131-inf)'","0.19780198265341414","0.011224083131307381","0.0014030103914134224","0.0014124856852616781","0.0037693207031159748","id_class=maize","5.6989007681796516E-5","id_class=rapeseed"
"band1_id_class","band1='(27.562241-39.004131]'","0.2007224481005554","0.024923582078738855","0.003115447759842357","0.00400379263235889","0.011787283517559866","id_class=wheat","2.817406583207789E-4","id_class=other_annual"
"band1_id_class","band1='(39.004131-51.93231]'","0.19974327012811896","0.004724165593659318","5.905206992074146E-4","5.020786685246473E-4","0.0014947363651853646","id_class=barley","6.937783097785144E-5","id_class=wheat"
"brightness_id_class","brightness='(-inf-385.812393]'","0.19982032925078957","0.006810109397693878","8.512636747117344E-4","9.840173702031743E-4","0.003074791994600326","id_class=sunflower","6.232134343398064E-5","id_class=other_leguminous"
"brightness_id_class","brightness='(537.389007-inf)'","0.19997168642007415","0.01581951020620671","0.0019774387757758387","9.874235196355762E-4","0.003391626208205184","id_class=maize","2.2663308746601139E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(476.060135-537.389007]'","0.2001182744579882","0.019363957502860824","0.0024204946878576042","0.0021940509874092476","0.0065383532539853295","id_class=sunflower","5.5875123764204115E-5","id_class=other_annual"
"brightness_id_class","brightness='(430.868759-476.060135]'","0.20004472943211699","0.014757465495706178","0.0018446831869632723","0.0016198918388268652","0.00463727950746326","id_class=wheat","2.810675248717401E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(385.812393-430.868759]'","0.20004498043903118","0.012550904352131586","0.001568863044016448","0.001584633178433778","0.004273772681705486","id_class=sunflower","1.0609160853614075E-4","id_class=wheat"
