"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","id_class=rapeseed","0.04531829433773583","0.007510551327639503","0.0015021102655279005","0.0013798576795002436","0.00363896181582532","band1='(27.562241-39.004131]'","5.538754666400969E-5","band1='(51.93231-67.004131]'"
"band1_id_class","id_class=sunflower","0.2003040195745232","0.009581429620477144","0.0019162859240954289","0.0012445373686059923","0.003689213811494202","band1='(51.93231-67.004131]'","4.3984852168290484E-4","band1='(-inf-27.562241]'"
"band1_id_class","id_class=other_oilseed","0.01037562180687829","0.027675633830075493","0.005535126766015097","0.001967880716890927","0.007475324172634024","band1='(27.562241-39.004131]'","0.0031691503773950067","band1='(-inf-27.562241]'"
"band1_id_class","id_class=wheat","0.30673195523843905","0.013618591070747584","0.002723718214149517","0.002681949683903156","0.006651358503968058","band1='(27.562241-39.004131]'","1.3747886671587432E-4","band1='(67.004131-inf)'"
"band1_id_class","id_class=maize","0.29961139109537915","0.01321003520330287","0.0026420070406605735","0.001975143781432992","0.005574554429399872","band1='(27.562241-39.004131]'","5.009894122003505E-4","band1='(39.004131-51.93231]'"
"band1_id_class","id_class=barley","0.08094420768914501","0.013607129788698769","0.002721425957739754","0.0019169778527507756","0.0054546356650686245","band1='(27.562241-39.004131]'","3.100986733978878E-5","band1='(67.004131-inf)'"
"band1_id_class","id_class=other_leguminous","0.01698011573426802","0.03278736991485336","0.006557473982970672","0.005554494736934477","0.016393684957426685","band1='(67.004131-inf)'","0.0011678098391674496","band1='(51.93231-67.004131]'"
"band1_id_class","id_class=other_annual","0.03973439452363154","0.033834491471888835","0.006766898294377769","0.0037819738049214157","0.0119330385344283","band1='(51.93231-67.004131]'","8.970309538850335E-4","band1='(27.562241-39.004131]'"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.053282819890775754","0.010656563978155151","0.005853953501850227","0.017037209353848864","brightness='(430.868759-476.060135]'","2.049339226568303E-4","brightness='(-inf-385.812393]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.01898742108415768","0.003797484216831536","0.0016136842859453048","0.006676674995802004","brightness='(476.060135-537.389007]'","0.002093979714336558","brightness='(537.389007-inf)'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.03236887942713375","0.0064737758854267495","0.0027531359122205507","0.011854073930714151","brightness='(476.060135-537.389007]'","0.00433036578285273","brightness='(537.389007-inf)'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.005963964170388685","0.001192792834077737","0.0010288116886703876","0.0029819820851943457","brightness='(430.868759-476.060135]'","1.432071528290335E-4","brightness='(385.812393-430.868759]'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.006807759136354563","0.0013615518272709127","0.0012505067690623715","0.0033242909491822403","brightness='(476.060135-537.389007]'","7.958861899504122E-5","brightness='(385.812393-430.868759]'"
"brightness_id_class","id_class=barley","0.08094420768914501","0.02246974987441003","0.0044939499748820055","0.0025917421544719797","0.009355676976413888","brightness='(385.812393-430.868759]'","0.0018791979607911194","brightness='(-inf-385.812393]'"
"brightness_id_class","id_class=other_leguminous","0.01698011573426802","0.032728240302743634","0.006545648060548729","0.00541951925105191","0.016364120151371814","brightness='(537.389007-inf)'","6.060785241248784E-4","brightness='(-inf-385.812393]'"
"brightness_id_class","id_class=other_annual","0.03973439452363154","0.02377763739734683","0.004755527479469362","0.004338692415692824","0.011484523057485777","brightness='(537.389007-inf)'","4.0429564118762973E-4","brightness='(476.060135-537.389007]'"
"band2_id_class","id_class=rapeseed","0.04531829433773583","0.0556090968506641","0.01112181937013282","0.00970435830811453","0.02780454842533206","band2='(30.995536-44.004131]'","1.938564133240287E-4","band2='(79.060375-inf)'"
"band2_id_class","id_class=sunflower","0.2003040195745232","0.011636562314380173","0.002327312462876035","0.0010058762240921033","0.0038872083027360893","band2='(60.004854-79.060375]'","0.0011929794662168813","band2='(79.060375-inf)'"
"band2_id_class","id_class=other_oilseed","0.01037562180687829","0.031014128120766378","0.006202825624153276","0.0032135431875306803","0.009531643119798733","band2='(60.004854-79.060375]'","3.386878265918339E-4","band2='(-inf-30.995536]'"
"band2_id_class","id_class=wheat","0.30673195523843905","0.013513845267535535","0.0027027690535071074","0.002541537582255141","0.006735646142490309","band2='(-inf-30.995536]'","2.1276491277449905E-5","band2='(44.004131-60.004854]'"
"band2_id_class","id_class=maize","0.29961139109537915","0.025067901658626823","0.005013580331725364","0.0025499987613221017","0.007929539776716232","band2='(30.995536-44.004131]'","9.140124560377549E-4","band2='(60.004854-79.060375]'"
"band2_id_class","id_class=barley","0.08094420768914501","0.027480944436519723","0.005496188887303945","0.005748876237962843","0.013740472218259858","band2='(30.995536-44.004131]'","5.333697182443448E-4","band2='(79.060375-inf)'"
"band2_id_class","id_class=other_leguminous","0.01698011573426802","0.028027436140018902","0.00560548722800378","0.005904035254555072","0.013008514664143808","band2='(-inf-30.995536]'","2.6608325449384296E-4","band2='(60.004854-79.060375]'"
"band2_id_class","id_class=other_annual","0.03973439452363154","0.054579911560328445","0.010915982312065692","0.00399300730863458","0.013929248262792154","band2='(44.004131-60.004854]'","0.0031459254579911528","band2='(30.995536-44.004131]'"
"band7_id_class","id_class=rapeseed","0.04531829433773583","0.03363131833438572","0.006726263666877146","0.006111001172003023","0.01673811660186325","band7='(80.994793-114.335209]'","7.754256532961114E-5","band7='(227.897713-inf)'"
"band7_id_class","id_class=sunflower","0.2003040195745232","0.021428517723013237","0.004285703544602648","0.003092930301351182","0.008798223563349472","band7='(227.897713-inf)'","8.721782652173771E-4","band7='(114.335209-159.392037]'"
"band7_id_class","id_class=other_oilseed","0.01037562180687829","0.027627249854848025","0.005525449970969605","0.0031517339623071254","0.009362299206502805","band7='(80.994793-114.335209]'","0.00220147087284691","band7='(-inf-80.994793]'"
"band7_id_class","id_class=wheat","0.30673195523843905","0.021692201183954884","0.004338440236790976","0.004320362810677716","0.010846100591977437","band7='(80.994793-114.335209]'","3.535170858408182E-4","band7='(114.335209-159.392037]'"
"band7_id_class","id_class=maize","0.29961139109537915","0.02097620886734503","0.004195241773469005","0.00132877760523321","0.00577980928891339","band7='(227.897713-inf)'","0.002299692201488207","band7='(159.392037-227.897713]'"
"band7_id_class","id_class=barley","0.08094420768914501","0.04360607545320922","0.008721215090641839","0.0078041621125046435","0.021803037726604607","band7='(114.335209-159.392037]'","6.884190549432817E-4","band7='(159.392037-227.897713]'"
"band7_id_class","id_class=other_leguminous","0.01698011573426802","0.0493732261116367","0.009874645222327345","0.008233110330787479","0.02378488647114474","band7='(227.897713-inf)'","9.017265846736067E-4","band7='(80.994793-114.335209]'"
"band7_id_class","id_class=other_annual","0.03973439452363154","0.09140871762476314","0.018281743524952626","0.0075506725587431425","0.02660138976626658","band7='(-inf-80.994793]'","0.00785849652558434","band7='(80.994793-114.335209]'"
"band6_id_class","id_class=rapeseed","0.04531829433773583","0.03874912764614004","0.007749825529228007","0.0069924978803968165","0.019141936127081205","band6='(152.995148-193.004852]'","2.326276959888334E-4","band6='(296.004471-inf)'"
"band6_id_class","id_class=sunflower","0.2003040195745232","0.010639071080022355","0.0021278142160044713","0.0010009197861935814","0.0031403430066591353","band6='(296.004471-inf)'","4.335828732258823E-4","band6='(152.995148-193.004852]'"
"band6_id_class","id_class=other_oilseed","0.01037562180687829","0.02714341010257402","0.005428682020514806","0.0012842742390808157","0.007668860073543643","band6='(236.751404-296.004471]'","0.004112637894329391","band6='(193.004852-236.751404]'"
"band6_id_class","id_class=wheat","0.30673195523843905","0.031500663662862534","0.006300132732572505","0.006492719846650525","0.015750331831431263","band6='(152.995148-193.004852]'","6.268381660973904E-4","band6='(193.004852-236.751404]'"
"band6_id_class","id_class=maize","0.29961139109537915","0.019521831577077823","0.0039043663154155646","0.0018082046058295355","0.006723981642675587","band6='(-inf-152.995148]'","0.0021891059098319704","band6='(193.004852-236.751404]'"
"band6_id_class","id_class=barley","0.08094420768914501","0.04898938842339633","0.00979787768467927","0.008113804250541439","0.021626281482767823","band6='(152.995148-193.004852]'","0.001438857844566127","band6='(-inf-152.995148]'"
"band6_id_class","id_class=other_leguminous","0.01698011573426802","0.04721499526963104","0.009442999053926206","0.006451173740507912","0.018714522232734163","band6='(296.004471-inf)'","0.0027790917691579986","band6='(193.004852-236.751404]'"
"band6_id_class","id_class=other_annual","0.03973439452363154","0.0822109917877448","0.016442198357548957","0.007926615540634617","0.02993682880606443","band6='(-inf-152.995148]'","0.007624763108022736","band6='(236.751404-296.004471]'"
"band3_id_class","id_class=rapeseed","0.04531829433773583","0.027937478537325637","0.005587495707465128","0.0049815842473069855","0.013802576628670793","band3='(56.995535-74.78143]'","1.661626399920256E-4","band3='(123.004856-inf)'"
"band3_id_class","id_class=sunflower","0.2003040195745232","0.015573895804772395","0.0031147791609544796","0.0016966509805193585","0.006081438392384966","band3='(95.004856-123.004856]'","0.0013395956401111783","band3='(56.995535-74.78143]'"
"band3_id_class","id_class=other_oilseed","0.01037562180687829","0.040013547513063644","0.008002709502612726","0.003866685977354947","0.01313624927424037","band3='(74.78143-95.004856]'","0.0022256628604606157","band3='(-inf-56.995535]'"
"band3_id_class","id_class=wheat","0.30673195523843905","0.02957759618201548","0.005915519236403096","0.006270830829433288","0.014788798091007749","band3='(56.995535-74.78143]'","7.880485038535001E-4","band3='(74.78143-95.004856]'"
