"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band6_band3_id_class","0.044059745669754194","2.2029872834877142E-4","5.496485315018998E-4","0.005386859386428661","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_id_class=wheat","0.0","band6='(-inf-152.995148]'_band3='(123.004856-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.0454061467577186","2.2703073378859277E-4","4.541512989246075E-4","0.0032116334676555013","brightness='(385.812393-430.868759]'_band3='(56.995535-74.78143]'_id_class=wheat","0.0","brightness='(-inf-385.812393]'_band3='(123.004856-inf)'_id_class=rapeseed"
"band3_band4_id_class","0.04770737814743844","2.59279229062167E-4","6.428458635705405E-4","0.006461922000103419","band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band3='(74.78143-95.004856]'_band4='(149.004852-inf)'_id_class=rapeseed"
"NDWI_band1_id_class","0.04842475590832624","2.4212377954163094E-4","5.026068463724661E-4","0.004128059711532815","NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","NDWI='(49.365707-inf)'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band4_band2_id_class","0.0486757628225627","2.433788141128135E-4","5.477708816893038E-4","0.004417721690561691","band4='(-inf-44.030187]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band4='(69.144245-107.005207]'_band2='(79.060375-inf)'_id_class=rapeseed"
"band4_band1_id_class","0.0488268689849331","2.441343449246652E-4","5.93471217319951E-4","0.005599211235872703","band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band4='(149.004852-inf)'_band1='(27.562241-39.004131]'_id_class=other_oilseed"
"band6_brightness_id_class","0.0510538023280389","2.6590522045853715E-4","5.231205042102007E-4","0.0038783078318675376","band6='(152.995148-193.004852]'_brightness='(385.812393-430.868759]'_id_class=wheat","0.0","band6='(296.004471-inf)'_brightness='(385.812393-430.868759]'_id_class=rapeseed"
"brightness_NDWI_id_class","0.051424790547280386","2.571239527364023E-4","4.083848318857424E-4","0.002377537491647745","brightness='(476.060135-537.389007]'_NDWI='(-87.000915-49.365707]'_id_class=sunflower","2.5100691423648493E-7","brightness='(430.868759-476.060135]'_NDWI='(-240.000007--87.000915]'_id_class=other_oilseed"
"band7_band4_id_class","0.0515066188013215","2.575330940066074E-4","6.259465765685716E-4","0.00582787853474212","band7='(-inf-80.994793]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_band4='(-inf-44.030187]'_id_class=rapeseed"
"NDWI_band2_id_class","0.05254829749540281","2.627414874770147E-4","4.8776806468550237E-4","0.003669470079222796","NDWI='(-inf--401.896851]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","NDWI='(49.365707-inf)'_band2='(30.995536-44.004131]'_id_class=rapeseed"
"band6_NDWI_id_class","0.0526225955420168","2.631129777100845E-4","5.201324370678105E-4","0.0038504460643872945","band6='(-inf-152.995148]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band6='(236.751404-296.004471]'_NDWI='(-inf--401.896851]'_id_class=other_oilseed"
"band7_brightness_id_class","0.05268936338120368","2.6344681690601936E-4","4.638781097021144E-4","0.0030919031695647095","band7='(-inf-80.994793]'_brightness='(385.812393-430.868759]'_id_class=wheat","0.0","band7='(227.897713-inf)'_brightness='(-inf-385.812393]'_id_class=rapeseed"
"band6_band4_id_class","0.0528680803041401","2.6434040152070054E-4","5.87791127057268E-4","0.005956143067916947","band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band6='(236.751404-296.004471]'_band4='(-inf-44.030187]'_id_class=other_oilseed"
"band7_NDWI_id_class","0.055004651158120824","2.864825581152128E-4","5.474152262521407E-4","0.0036370901872863","band7='(-inf-80.994793]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band7='(80.994793-114.335209]'_NDWI='(-87.000915-49.365707]'_id_class=other_leguminous"
"band3_NDWI_id_class","0.05534401250616845","2.767200625308429E-4","5.505164986547318E-4","0.004827615981509825","band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_id_class=wheat","2.5100691423645957E-7","band3='(-inf-56.995535]'_NDWI='(49.365707-inf)'_id_class=other_oilseed"
"NDVI_band1_id_class","0.055658775176621","2.782938758831051E-4","5.794018902742263E-4","0.005177268613041214","NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"NDVI_band2_id_class","0.056878166765981744","2.8439083382990837E-4","5.416324514710729E-4","0.0043286142360077495","NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","NDVI='(-inf-272.20607]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"brightness_band4_id_class","0.0583395290206664","2.9169764510333083E-4","5.149209867764628E-4","0.00418353223957907","brightness='(385.812393-430.868759]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","brightness='(430.868759-476.060135]'_band4='(44.030187-69.144245]'_id_class=other_leguminous"
"NDWI_NDVI_id_class","0.05922257134495028","2.961128567247522E-4","7.067561594552885E-4","0.00552616822382989","NDWI='(-inf--401.896851]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","NDWI='(-inf--401.896851]'_NDVI='(-inf-272.20607]'_id_class=rapeseed"
"band4_NDVI_id_class","0.05964928309915225","3.241808864084361E-4","6.636659473646399E-4","0.005824866451771285","band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_id_class=other_oilseed"
"band3_NDVI_id_class","0.06175673715108153","3.0878368575540735E-4","6.41015336811684E-4","0.006297010457450063","band3='(-inf-56.995535]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band3='(123.004856-inf)'_NDVI='(642.045562-779.83017]'_id_class=maize"
"NDWI_band4_id_class","0.06202631857697151","3.10131592884858E-4","6.4455682106394E-4","0.005758098612584382","NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","NDWI='(49.365707-inf)'_band4='(-inf-44.030187]'_id_class=other_oilseed"
"brightness_NDVI_id_class","0.06303285630305974","3.151642815152988E-4","4.740271630008151E-4","0.0034322685452693458","brightness='(385.812393-430.868759]'_NDVI='(779.83017-inf)'_id_class=wheat","1.255034571182262E-6","brightness='(476.060135-537.389007]'_NDVI='(779.83017-inf)'_id_class=other_annual"
"band5_band1_id_class","0.06320554906005445","3.1602774530027226E-4","6.147425319697101E-4","0.005122298098823429","band5='(332.470001-381.995148]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band5='(295.370331-332.470001]'_band1='(27.562241-39.004131]'_id_class=other_leguminous"
"band5_brightness_id_class","0.06350274124651037","3.1751370623255275E-4","6.637140547037253E-4","0.0036616888648814717","band5='(332.470001-381.995148]'_brightness='(-inf-385.812393]'_id_class=wheat","0.0","band5='(381.995148-inf)'_brightness='(-inf-385.812393]'_id_class=sunflower"
"band5_NDWI_id_class","0.06588630290409979","3.2943151452049846E-4","6.260075508362578E-4","0.004951613397142635","band5='(332.470001-381.995148]'_NDWI='(-inf--401.896851]'_id_class=wheat","2.510069142364595E-7","band5='(-inf-256.994797]'_NDWI='(-inf--401.896851]'_id_class=other_oilseed"
"band6_NDVI_id_class","0.06817849804490715","3.4089249022453526E-4","6.191807469641612E-4","0.005811563085316752","band6='(-inf-152.995148]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band6='(-inf-152.995148]'_NDVI='(-inf-272.20607]'_id_class=rapeseed"
"band7_NDVI_id_class","0.0700700861505931","3.503504307529655E-4","6.846905341294315E-4","0.005823862424114333","band7='(-inf-80.994793]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band7='(227.897713-inf)'_NDVI='(642.045562-779.83017]'_id_class=rapeseed"
"band5_band2_id_class","0.07027992793089481","3.513996396544734E-4","6.58416775992114E-4","0.005727224762133297","band5='(332.470001-381.995148]'_band2='(-inf-30.995536]'_id_class=wheat","7.530207427093464E-7","band5='(332.470001-381.995148]'_band2='(30.995536-44.004131]'_id_class=other_leguminous"
"band5_band3_id_class","0.07242001288167486","3.621000644083747E-4","7.015457297579944E-4","0.00676915446312884","band5='(332.470001-381.995148]'_band3='(-inf-56.995535]'_id_class=wheat","0.0","band5='(381.995148-inf)'_band3='(-inf-56.995535]'_id_class=other_oilseed"
"band5_NDVI_id_class","0.07388589326081575","3.694294663040786E-4","6.95247692394957E-4","0.0062016278300402045","band5='(332.470001-381.995148]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band5='(381.995148-inf)'_NDVI='(272.20607-442.999618]'_id_class=wheat"
"band5_band6_id_class","0.07589143850556508","3.7945719252782515E-4","7.599956033859147E-4","0.007063334566613972","band5='(332.470001-381.995148]'_band6='(-inf-152.995148]'_id_class=wheat","5.020138284729156E-7","band5='(-inf-256.994797]'_band6='(152.995148-193.004852]'_id_class=other_oilseed"
"band7_band5_id_class","0.07849136812322631","3.924568406161317E-4","7.171090559737383E-4","0.006336920556813657","band7='(-inf-80.994793]'_band5='(332.470001-381.995148]'_id_class=wheat","2.510069142364578E-7","band7='(80.994793-114.335209]'_band5='(-inf-256.994797]'_id_class=other_oilseed"
"band5_band4_id_class","0.07960031667032298","3.980015833516157E-4","7.603844072637067E-4","0.007401440880090482","band5='(332.470001-381.995148]'_band4='(-inf-44.030187]'_id_class=wheat","5.020138284729156E-7","band5='(-inf-256.994797]'_band4='(149.004852-inf)'_id_class=rapeseed"
