"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band6_NDWI_id_class","0.06376880857560108","9.37776596700023E-5","2.906297035482457E-4","0.003801750723025417","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band7='(80.994793-114.335209]'_band6='(236.751404-296.004471]'_NDWI='(-401.896851--240.000007]'_id_class=other_oilseed"
"band7_band3_band4_id_class","0.06405395243017366","8.170146993644646E-5","3.1623993024593405E-4","0.006330394377043511","band7='(-inf-80.994793]'_band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=rapeseed"
"band6_band4_band2_id_class","0.06434110434006035","7.117378798679337E-5","2.598195283632233E-4","0.00527591433033614","band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band6='(236.751404-296.004471]'_band4='(149.004852-inf)'_band2='(44.004131-60.004854]'_id_class=other_oilseed"
"band7_band6_band4_id_class","0.0645549622309898","8.965966976526415E-5","3.164353732726077E-4","0.005650918660205416","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band7='(114.335209-159.392037]'_band6='(296.004471-inf)'_band4='(107.005207-149.004852]'_id_class=rapeseed"
"band6_band4_band1_id_class","0.06514884459007322","7.020349632551083E-5","2.7609691282447295E-4","0.006096957946803601","band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band6='(296.004471-inf)'_band4='(44.030187-69.144245]'_band1='(51.93231-67.004131]'_id_class=rapeseed"
"band3_NDWI_band1_id_class","0.06553740329331119","6.770392902201638E-5","2.3901903509530376E-4","0.004633085622976575","band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band3='(56.995535-74.78143]'_NDWI='(-inf--401.896851]'_band1='(51.93231-67.004131]'_id_class=other_oilseed"
"band3_NDWI_band2_id_class","0.0658054786777159","7.030499858730425E-5","2.4276857020790466E-4","0.004213151055458976","band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band3='(56.995535-74.78143]'_NDWI='(-inf--401.896851]'_band2='(44.004131-60.004854]'_id_class=other_oilseed"
"band7_band6_brightness_id_class","0.06584112165953736","9.459931272922043E-5","2.707800653170687E-4","0.0035981841155796473","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_brightness='(385.812393-430.868759]'_id_class=wheat","0.0","band7='(114.335209-159.392037]'_band6='(-inf-152.995148]'_brightness='(-inf-385.812393]'_id_class=rapeseed"
"NDVI_band1_band2_id_class","0.06596913518579788","9.816835593124731E-5","3.2098373037492986E-4","0.005201867290636382","NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band6_brightness_band3_id_class","0.06759867207302096","7.222080349681842E-5","2.433553127302545E-4","0.004265360493620158","band6='(-inf-152.995148]'_brightness='(385.812393-430.868759]'_band3='(-inf-56.995535]'_id_class=wheat","0.0","band6='(152.995148-193.004852]'_brightness='(430.868759-476.060135]'_band3='(-inf-56.995535]'_id_class=other_leguminous"
"band7_brightness_band3_id_class","0.06835771698167217","7.003864444843567E-5","2.2567627132303683E-4","0.003760585589090636","band7='(-inf-80.994793]'_brightness='(385.812393-430.868759]'_band3='(-inf-56.995535]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_brightness='(-inf-385.812393]'_band3='(-inf-56.995535]'_id_class=rapeseed"
"band7_band3_NDWI_id_class","0.06858814132894128","7.327792877023731E-5","2.6099656500964947E-4","0.00485648177664702","band7='(-inf-80.994793]'_band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band7='(114.335209-159.392037]'_band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_id_class=other_oilseed"
"brightness_band3_band4_id_class","0.06860470778528076","8.16722711729544E-5","2.6653149757962E-4","0.004690064192508248","brightness='(385.812393-430.868759]'_band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","brightness='(430.868759-476.060135]'_band3='(74.78143-95.004856]'_band4='(149.004852-inf)'_id_class=rapeseed"
"band6_brightness_band1_id_class","0.06929045867497464","7.278409524682297E-5","2.0392108000631334E-4","0.0035090766610257045","band6='(-inf-152.995148]'_brightness='(385.812393-430.868759]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band6='(152.995148-193.004852]'_brightness='(476.060135-537.389007]'_band1='(67.004131-inf)'_id_class=other_oilseed"
"band7_NDWI_band2_id_class","0.06940090171723888","7.290010684583968E-5","2.373650725010922E-4","0.003945577684882906","band7='(-inf-80.994793]'_NDWI='(-inf--401.896851]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band7='(114.335209-159.392037]'_NDWI='(-inf--401.896851]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band3_band4_NDVI_id_class","0.0694260024086625","9.64250033453657E-5","3.545287301069649E-4","0.006683812112288447","band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_id_class=other_oilseed"
"band4_NDVI_band2_id_class","0.06956807232212033","8.281913371681039E-5","2.785047558597394E-4","0.00482460389853899","band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band3_NDVI_band1_id_class","0.06982209131932758","7.334253289845417E-5","2.7041213518726263E-4","0.005610255540099106","band3='(-inf-56.995535]'_NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band3='(-inf-56.995535]'_NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band6_brightness_band2_id_class","0.06985371819052152","7.399758282894352E-5","2.040707195960819E-4","0.0034468269462950615","band6='(-inf-152.995148]'_brightness='(385.812393-430.868759]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band6='(296.004471-inf)'_brightness='(537.389007-inf)'_band2='(44.004131-60.004854]'_id_class=other_oilseed"
"band7_NDWI_band1_id_class","0.07020161377365322","7.436611628565E-5","2.4804263655610765E-4","0.004572843963559815","band7='(-inf-80.994793]'_NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=sunflower"
"brightness_NDWI_band1_id_class","0.07030352258083317","7.030352258083336E-5","1.9263249429709803E-4","0.0027532948422597254","brightness='(385.812393-430.868759]'_NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","brightness='(476.060135-537.389007]'_NDWI='(49.365707-inf)'_band1='(39.004131-51.93231]'_id_class=wheat"
"band6_NDWI_band1_id_class","0.07044007034217781","7.276866770886212E-5","2.4472106149685903E-4","0.004645133954859916","band6='(-inf-152.995148]'_NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band6='(296.004471-inf)'_NDWI='(-87.000915-49.365707]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band7_brightness_band1_id_class","0.07090744521648608","7.147927945210407E-5","1.9951493808852738E-4","0.0031285501790432307","band7='(-inf-80.994793]'_brightness='(385.812393-430.868759]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_brightness='(-inf-385.812393]'_band1='(-inf-27.562241]'_id_class=rapeseed"
"band3_NDVI_band2_id_class","0.07098826944287019","7.456750991898253E-5","2.6795877371035576E-4","0.005005830890617707","band3='(-inf-56.995535]'_NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band3='(-inf-56.995535]'_NDVI='(-inf-272.20607]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band6_NDWI_band2_id_class","0.07111477692764545","7.346567864426264E-5","2.3061398144825674E-4","0.00408639256376956","band6='(-inf-152.995148]'_NDWI='(-inf--401.896851]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band6='(296.004471-inf)'_NDWI='(-87.000915-49.365707]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band4_NDVI_band1_id_class","0.07112883331484258","8.309443144257425E-5","2.9705442644787077E-4","0.0057319938935037895","band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band6_band3_NDWI_id_class","0.07136327377273942","7.433674351327086E-5","2.578007142262394E-4","0.005034947692669142","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band6='(296.004471-inf)'_band3='(-inf-56.995535]'_NDWI='(-87.000915-49.365707]'_id_class=rapeseed"
"band7_brightness_band2_id_class","0.07196619238073554","7.254656489993578E-5","1.9853925061414073E-4","0.003057264215400075","band7='(-inf-80.994793]'_brightness='(385.812393-430.868759]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_brightness='(-inf-385.812393]'_band2='(-inf-30.995536]'_id_class=rapeseed"
"brightness_band4_band2_id_class","0.07307714898314598","7.874692778356374E-5","2.217318459730281E-4","0.003329606717346634","brightness='(385.812393-430.868759]'_band4='(-inf-44.030187]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","brightness='(537.389007-inf)'_band4='(69.144245-107.005207]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"NDWI_band4_band2_id_class","0.07328498270813388","7.897088653893812E-5","2.7329239098589314E-4","0.005010098008159734","NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","NDWI='(-87.000915-49.365707]'_band4='(107.005207-149.004852]'_band2='(30.995536-44.004131]'_id_class=rapeseed"
"brightness_NDWI_band2_id_class","0.07371420453147817","7.371420453147881E-5","1.962411300692173E-4","0.0027131337359818913","brightness='(385.812393-430.868759]'_NDWI='(-inf--401.896851]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","brightness='(385.812393-430.868759]'_NDWI='(-240.000007--87.000915]'_band2='(79.060375-inf)'_id_class=rapeseed"
"band3_NDWI_band4_id_class","0.07398328394353973","8.892221627829401E-5","3.2927345345809203E-4","0.0063981662438873585","band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band3='(123.004856-inf)'_NDWI='(-401.896851--240.000007]'_band4='(44.030187-69.144245]'_id_class=rapeseed"
"brightness_band4_band1_id_class","0.07560227854036475","7.810152741773311E-5","2.235468032045992E-4","0.0035891478666671348","brightness='(385.812393-430.868759]'_band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","brightness='(-inf-385.812393]'_band4='(149.004852-inf)'_band1='(27.562241-39.004131]'_id_class=rapeseed"
"band7_brightness_NDWI_id_class","0.0757433444261655","1.1271331015798567E-4","2.672043237048428E-4","0.00280048414213618","band7='(-inf-80.994793]'_brightness='(385.812393-430.868759]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band7='(114.335209-159.392037]'_brightness='(-inf-385.812393]'_NDWI='(-inf--401.896851]'_id_class=rapeseed"
"brightness_band3_NDWI_id_class","0.07636835164261448","7.636835164261558E-5","2.2074241275820295E-4","0.003466656492519744","brightness='(385.812393-430.868759]'_band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","brightness='(537.389007-inf)'_band3='(56.995535-74.78143]'_NDWI='(-87.000915-49.365707]'_id_class=rapeseed"
"band6_brightness_NDWI_id_class","0.07649385509973268","1.1804607268477366E-4","2.7686069214707953E-4","0.003283672452041364","band6='(-inf-152.995148]'_brightness='(385.812393-430.868759]'_NDWI='(-inf--401.896851]'_id_class=wheat","0.0","band6='(193.004852-236.751404]'_brightness='(430.868759-476.060135]'_NDWI='(49.365707-inf)'_id_class=rapeseed"
"NDWI_band4_band1_id_class","0.07714496703526218","7.969521387940441E-5","2.8346191919962136E-4","0.00581733624434419","NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","NDWI='(-inf--401.896851]'_band4='(149.004852-inf)'_band1='(27.562241-39.004131]'_id_class=other_oilseed"
"band6_band4_NDVI_id_class","0.07742358471006451","8.96106304514643E-5","3.071599883293472E-4","0.00603997937727193","band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_id_class=other_oilseed"
"NDWI_NDVI_band2_id_class","0.07763794461482257","8.664949175761597E-5","2.9791661901853653E-4","0.005048000052209442","NDWI='(-inf--401.896851]'_NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","NDWI='(49.365707-inf)'_NDVI='(272.20607-442.999618]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"NDWI_NDVI_band1_id_class","0.07773734335286005","8.599263645227959E-5","3.055448201765694E-4","0.005758600626412855","NDWI='(-inf--401.896851]'_NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","NDWI='(49.365707-inf)'_NDVI='(272.20607-442.999618]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band7_NDWI_band4_id_class","0.07773884939434551","8.377031184735719E-5","3.110413684849435E-4","0.0057319938935037965","band7='(-inf-80.994793]'_NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band7='(159.392037-227.897713]'_NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_id_class=rapeseed"
"NDWI_band4_NDVI_id_class","0.07798333012881177","9.372996409713117E-5","3.521131490766398E-4","0.006177280159359269","NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","NDWI='(49.365707-inf)'_band4='(-inf-44.030187]'_NDVI='(272.20607-442.999618]'_id_class=other_oilseed"
"brightness_NDVI_band1_id_class","0.0781369463603245","7.940746581333848E-5","2.1647935564045914E-4","0.003190297879945401","brightness='(385.812393-430.868759]'_NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","brightness='(-inf-385.812393]'_NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"brightness_NDVI_band2_id_class","0.07816556114854746","8.142245952973782E-5","2.1588816908657684E-4","0.002959371518847856","brightness='(385.812393-430.868759]'_NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","brightness='(-inf-385.812393]'_NDVI='(-inf-272.20607]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band6_NDVI_band2_id_class","0.07824337329196084","8.082993108673777E-5","2.6383245631984387E-4","0.005306286166958753","band6='(-inf-152.995148]'_NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band6='(-inf-152.995148]'_NDVI='(-inf-272.20607]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band6_NDWI_band4_id_class","0.07825391558235882","8.151449539829183E-5","2.8174659638268134E-4","0.005556289053538263","band6='(-inf-152.995148]'_NDWI='(-inf--401.896851]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band6='(296.004471-inf)'_NDWI='(-87.000915-49.365707]'_band4='(-inf-44.030187]'_id_class=rapeseed"
"band6_NDVI_band1_id_class","0.07895522890073547","8.089675092288558E-5","2.7873888778586875E-4","0.005972709524256561","band6='(-inf-152.995148]'_NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band6='(-inf-152.995148]'_NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band6_band3_NDVI_id_class","0.07923334456170941","8.11817054935557E-5","2.947872991238493E-4","0.006384360863604353","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band6='(296.004471-inf)'_band3='(56.995535-74.78143]'_NDVI='(272.20607-442.999618]'_id_class=other_oilseed"
"band7_NDVI_band2_id_class","0.07945121856326677","8.41644264441391E-5","2.7626344745703725E-4","0.005098452441970963","band7='(-inf-80.994793]'_NDVI='(779.83017-inf)'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band7='(-inf-80.994793]'_NDVI='(-inf-272.20607]'_band2='(-inf-30.995536]'_id_class=other_oilseed"
"band7_band4_NDVI_id_class","0.07977049935817537","9.147993045662467E-5","3.404261351978513E-4","0.006161968737590846","band7='(-inf-80.994793]'_band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band7='(-inf-80.994793]'_band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_id_class=other_oilseed"
"band3_NDWI_NDVI_id_class","0.08023134805271351","9.035061717648043E-5","3.2987745870212697E-4","0.006441088426221785","band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band3='(-inf-56.995535]'_NDWI='(49.365707-inf)'_NDVI='(272.20607-442.999618]'_id_class=other_oilseed"
"band6_brightness_band4_id_class","0.08024239235694001","8.428822726569414E-5","2.511313023247318E-4","0.0042656115005343925","band6='(-inf-152.995148]'_brightness='(385.812393-430.868759]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band6='(-inf-152.995148]'_brightness='(537.389007-inf)'_band4='(107.005207-149.004852]'_id_class=sunflower"
"band5_band1_band2_id_class","0.08025142860585242","1.1146031750812958E-4","3.5921567452175526E-4","0.005757094584927435","band5='(332.470001-381.995148]'_band1='(-inf-27.562241]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","band5='(381.995148-inf)'_band1='(-inf-27.562241]'_band2='(60.004854-79.060375]'_id_class=rapeseed"
"band7_band6_NDVI_id_class","0.08058777787092931","1.1713339806821143E-4","3.566159802101361E-4","0.0057169334786496065","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band7='(114.335209-159.392037]'_band6='(-inf-152.995148]'_NDVI='(-inf-272.20607]'_id_class=other_oilseed"
"brightness_band3_NDVI_id_class","0.08084631499259283","8.943176437233876E-5","2.553093266609742E-4","0.004224948380428086","brightness='(385.812393-430.868759]'_band3='(-inf-56.995535]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","brightness='(537.389007-inf)'_band3='(74.78143-95.004856]'_NDVI='(272.20607-442.999618]'_id_class=rapeseed"
"band7_band3_NDVI_id_class","0.08086890561487416","8.639840343469655E-5","3.064330630568265E-4","0.006347964861040063","band7='(-inf-80.994793]'_band3='(-inf-56.995535]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band7='(-inf-80.994793]'_band3='(-inf-56.995535]'_NDVI='(-inf-272.20607]'_id_class=sunflower"
"band5_band3_band1_id_class","0.08151901352274672","8.35235794290444E-5","2.93862873841735E-4","0.005544742735483391","band5='(332.470001-381.995148]'_band3='(-inf-56.995535]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band5='(256.994797-295.370331]'_band3='(56.995535-74.78143]'_band1='(51.93231-67.004131]'_id_class=rapeseed"
"brightness_band4_NDVI_id_class","0.08177002043698298","1.1885177389096477E-4","2.901433401813438E-4","0.003885085018551922","brightness='(385.812393-430.868759]'_band4='(-inf-44.030187]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","brightness='(-inf-385.812393]'_band4='(-inf-44.030187]'_NDVI='(-inf-272.20607]'_id_class=other_oilseed"
"band7_NDVI_band1_id_class","0.08190556417067076","8.603525648179808E-5","2.880148474372522E-4","0.005879836965989066","band7='(-inf-80.994793]'_NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band7='(-inf-80.994793]'_NDVI='(-inf-272.20607]'_band1='(-inf-27.562241]'_id_class=other_oilseed"
"band7_NDWI_NDVI_id_class","0.08195526353968953","8.908180819531556E-5","3.3100409599437475E-4","0.005817838258172656","band7='(-inf-80.994793]'_NDWI='(-inf--401.896851]'_NDVI='(779.83017-inf)'_id_class=wheat","0.0","band7='(-inf-80.994793]'_NDWI='(-inf--401.896851]'_NDVI='(-inf-272.20607]'_id_class=rapeseed"
