"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","0.04778770035999412","7.076845077098067E-4","0.001784484482614572","0.015299787133396414","band3='(123.004856-inf)'_band1='(67.004131-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band3='(56.995535-74.78143]'_band1='(-inf-27.562241]'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band7_band1_band2_id_class","0.051981021869228386","7.783384052703926E-4","0.0020434734718504234","0.020651017029328284","band7='(227.897713-inf)'_band1='(67.004131-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band7='(227.897713-inf)'_band1='(39.004131-51.93231]'_band2='(30.995536-44.004131]'_id_class=rapeseed"
"brightness_band1_band2_id_class","0.05233243154915944","7.280583265073223E-4","0.001511537283489064","0.013614593188268687","brightness='(537.389007-inf)'_band1='(67.004131-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","brightness='(537.389007-inf)'_band1='(67.004131-inf)'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.0528098467000372","7.089592867303824E-4","0.0018583832985735566","0.01996415259335521","band6='(152.995148-193.004852]'_band1='(27.562241-39.004131]'_band2='(30.995536-44.004131]'_id_class=barley","0.0","band6='(236.751404-296.004471]'_band1='(27.562241-39.004131]'_band2='(60.004854-79.060375]'_id_class=rapeseed"
"band7_band3_band1_id_class","0.05331587663913791","5.526974120384948E-4","0.0015513797145520712","0.020089285714285712","band7='(227.897713-inf)'_band3='(123.004856-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","band7='(159.392037-227.897713]'_band3='(-inf-56.995535]'_band1='(-inf-27.562241]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.05428576735574757","5.901004919812862E-4","0.001644357577979372","0.01958668401135289","band7='(227.897713-inf)'_band3='(123.004856-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band7='(159.392037-227.897713]'_band3='(-inf-56.995535]'_band2='(-inf-30.995536]'_id_class=rapeseed"
"band7_band6_band3_id_class","0.054864589299976854","7.166517635110782E-4","0.0019665454352757908","0.02528742893240682","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_id_class=other_annual","0.0","band7='(227.897713-inf)'_band6='(193.004852-236.751404]'_band3='(95.004856-123.004856]'_id_class=rapeseed"
"band7_band6_band2_id_class","0.05521097884162317","7.491007226686546E-4","0.0019247656292208108","0.019719725638599812","band7='(227.897713-inf)'_band6='(296.004471-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band7='(114.335209-159.392037]'_band6='(-inf-152.995148]'_band2='(-inf-30.995536]'_id_class=rapeseed"
"band7_band6_band1_id_class","0.05564421677559529","7.051107360329365E-4","0.001772578854517196","0.020177980132450327","band7='(227.897713-inf)'_band6='(296.004471-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","band7='(159.392037-227.897713]'_band6='(-inf-152.995148]'_band1='(67.004131-inf)'_id_class=rapeseed"
"band6_band3_band2_id_class","0.05642233820972832","5.812627604080234E-4","0.0015915078463045959","0.017012013222607432","band6='(152.995148-193.004852]'_band3='(56.995535-74.78143]'_band2='(30.995536-44.004131]'_id_class=barley","0.0","band6='(296.004471-inf)'_band3='(95.004856-123.004856]'_band2='(30.995536-44.004131]'_id_class=rapeseed"
"brightness_band3_band1_id_class","0.056804872747024684","5.834947646989056E-4","0.0013494749994941483","0.01389545884578998","brightness='(537.389007-inf)'_band3='(123.004856-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","brightness='(476.060135-537.389007]'_band3='(-inf-56.995535]'_band1='(51.93231-67.004131]'_id_class=rapeseed"
"band6_band3_band1_id_class","0.0574439363506707","5.547056821322138E-4","0.001512137570516983","0.017060472698170043","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band6='(236.751404-296.004471]'_band3='(-inf-56.995535]'_band1='(39.004131-51.93231]'_id_class=rapeseed"
"band3_band4_band1_id_class","0.057640725771432075","6.786597303420606E-4","0.0019098706061430458","0.019207761664017997","band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band3='(74.78143-95.004856]'_band4='(149.004852-inf)'_band1='(-inf-27.562241]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.057658296255428634","6.285221690635062E-4","0.0014541936855420236","0.011629816803537588","brightness='(-inf-385.812393]'_band3='(56.995535-74.78143]'_band2='(44.004131-60.004854]'_id_class=other_annual","0.0","brightness='(430.868759-476.060135]'_band3='(74.78143-95.004856]'_band2='(79.060375-inf)'_id_class=rapeseed"
"band4_band1_band2_id_class","0.05810709661808343","8.79494802673119E-4","0.0023249927183777138","0.018438514284448287","band4='(44.030187-69.144245]'_band1='(27.562241-39.004131]'_band2='(30.995536-44.004131]'_id_class=rapeseed","0.0","band4='(44.030187-69.144245]'_band1='(67.004131-inf)'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band3_band4_band2_id_class","0.05852828622017222","6.851359025714063E-4","0.0019350147217186392","0.02077032999900303","band3='(56.995535-74.78143]'_band4='(44.030187-69.144245]'_band2='(30.995536-44.004131]'_id_class=rapeseed","0.0","band3='(56.995535-74.78143]'_band4='(-inf-44.030187]'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band7_band4_band2_id_class","0.0611317299346328","6.610708151293651E-4","0.001990501773107117","0.020591887417218534","band7='(227.897713-inf)'_band4='(149.004852-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band7='(159.392037-227.897713]'_band4='(-inf-44.030187]'_band2='(-inf-30.995536]'_id_class=rapeseed"
"NDWI_band1_band2_id_class","0.0623034302102886","8.171547020031243E-4","0.0018617104918172418","0.015018921475875122","NDWI='(49.365707-inf)'_band1='(67.004131-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","NDWI='(-240.000007--87.000915]'_band1='(-inf-27.562241]'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band6_band3_band4_id_class","0.06238626249198661","7.240364635355333E-4","0.001971104640917297","0.021095641101598533","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=wheat","0.0","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_band4='(69.144245-107.005207]'_id_class=rapeseed"
"band7_band4_band1_id_class","0.06309309796247646","6.625052091676499E-4","0.0019323120984724833","0.02096144749290444","band7='(227.897713-inf)'_band4='(149.004852-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","band7='(159.392037-227.897713]'_band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=rapeseed"
"band7_band6_NDWI_id_class","0.06376880857560101","8.763208356931004E-4","0.0021515953710927473","0.016866708780795957","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_NDWI='(49.365707-inf)'_id_class=other_annual","0.0","band7='(227.897713-inf)'_band6='(236.751404-296.004471]'_NDWI='(-401.896851--240.000007]'_id_class=rapeseed"
"band7_band3_band4_id_class","0.06405395243017364","7.934802340046263E-4","0.002113257062437572","0.021109271523178805","band7='(227.897713-inf)'_band3='(123.004856-inf)'_band4='(149.004852-inf)'_id_class=other_leguminous","0.0","band7='(159.392037-227.897713]'_band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=rapeseed"
"band6_band4_band2_id_class","0.06434110434006014","6.58171101521564E-4","0.0018203028944199068","0.018838494408920915","band6='(152.995148-193.004852]'_band4='(44.030187-69.144245]'_band2='(30.995536-44.004131]'_id_class=barley","0.0","band6='(296.004471-inf)'_band4='(44.030187-69.144245]'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band7_band6_band4_id_class","0.06455496223098964","8.268278840490886E-4","0.0022422142984523264","0.022365775780510883","band7='(227.897713-inf)'_band6='(296.004471-inf)'_band4='(149.004852-inf)'_id_class=other_leguminous","0.0","band7='(114.335209-159.392037]'_band6='(296.004471-inf)'_band4='(107.005207-149.004852]'_id_class=rapeseed"
"band6_band4_band1_id_class","0.06514884459007309","6.542657036146983E-4","0.0017811485803079072","0.01987715281267033","band6='(-inf-152.995148]'_band4='(-inf-44.030187]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band6='(296.004471-inf)'_band4='(44.030187-69.144245]'_band1='(51.93231-67.004131]'_id_class=rapeseed"
"band3_NDWI_band1_id_class","0.06553740329331113","6.190840998328262E-4","0.0015219427488236774","0.015104672153819193","band3='(-inf-56.995535]'_NDWI='(-inf--401.896851]'_band1='(-inf-27.562241]'_id_class=wheat","0.0","band3='(95.004856-123.004856]'_NDWI='(49.365707-inf)'_band1='(27.562241-39.004131]'_id_class=rapeseed"
"band3_NDWI_band2_id_class","0.06580547867771566","6.545847920382665E-4","0.0016391268274317653","0.01399893566698203","band3='(123.004856-inf)'_NDWI='(49.365707-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band3='(74.78143-95.004856]'_NDWI='(49.365707-inf)'_band2='(30.995536-44.004131]'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.06584112165953723","9.227769206108337E-4","0.0022291518861601825","0.02550221099178774","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_brightness='(-inf-385.812393]'_id_class=other_annual","0.0","band7='(114.335209-159.392037]'_band6='(-inf-152.995148]'_brightness='(-inf-385.812393]'_id_class=rapeseed"
"NDVI_band1_band2_id_class","0.06596913518579783","8.697459882541242E-4","0.0020236945953710215","0.016959000201308333","NDVI='(779.83017-inf)'_band1='(-inf-27.562241]'_band2='(-inf-30.995536]'_id_class=wheat","0.0","NDVI='(642.045562-779.83017]'_band1='(67.004131-inf)'_band2='(44.004131-60.004854]'_id_class=rapeseed"
"band6_brightness_band3_id_class","0.06759867207302094","6.784597331498345E-4","0.001767869573222922","0.02921667719519899","band6='(-inf-152.995148]'_brightness='(-inf-385.812393]'_band3='(-inf-56.995535]'_id_class=other_annual","0.0","band6='(296.004471-inf)'_brightness='(430.868759-476.060135]'_band3='(123.004856-inf)'_id_class=rapeseed"
"band7_brightness_band3_id_class","0.06835771698167199","6.880256297845138E-4","0.0017684603681195387","0.02466835123183828","band7='(-inf-80.994793]'_brightness='(-inf-385.812393]'_band3='(-inf-56.995535]'_id_class=other_annual","0.0","band7='(159.392037-227.897713]'_brightness='(-inf-385.812393]'_band3='(-inf-56.995535]'_id_class=rapeseed"
"band7_band3_NDWI_id_class","0.06858814132894106","6.986439970890832E-4","0.0017587236656006202","0.01672773215413771","band7='(-inf-80.994793]'_band3='(-inf-56.995535]'_NDWI='(49.365707-inf)'_id_class=other_annual","0.0","band7='(-inf-80.994793]'_band3='(56.995535-74.78143]'_NDWI='(-87.000915-49.365707]'_id_class=rapeseed"
"brightness_band3_band4_id_class","0.06860470778528067","7.647573573263814E-4","0.001877711902802617","0.019065066329753633","brightness='(-inf-385.812393]'_band3='(-inf-56.995535]'_band4='(-inf-44.030187]'_id_class=other_annual","0.0","brightness='(430.868759-476.060135]'_band3='(74.78143-95.004856]'_band4='(149.004852-inf)'_id_class=rapeseed"
