"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","0.013684394950343307","0.003795630805692083","0.0035010383679447716","0.016393684957426685","band1='(67.004131-inf)'_id_class=other_leguminous","3.100986733978878E-5","band1='(67.004131-inf)'_id_class=barley"
"brightness_id_class","0.013742126540617686","0.004909661782082768","0.004560029149335461","0.017037209353848864","brightness='(430.868759-476.060135]'_id_class=rapeseed","7.958861899504122E-5","brightness='(385.812393-430.868759]'_id_class=maize"
"band2_id_class","0.021697539680428042","0.006173245658721003","0.0058620707425954795","0.02780454842533206","band2='(30.995536-44.004131]'_id_class=rapeseed","2.1276491277449905E-5","band2='(44.004131-60.004854]'_id_class=wheat"
"band7_id_class","0.02704147688452225","0.007743587878828907","0.0072233006712368346","0.02660138976626658","band7='(-inf-80.994793]'_id_class=other_annual","7.754256532961114E-5","band7='(227.897713-inf)'_id_class=rapeseed"
"band6_id_class","0.02771367340084751","0.007649236988736216","0.007065132879537822","0.02993682880606443","band6='(-inf-152.995148]'_id_class=other_annual","2.326276959888334E-4","band6='(296.004471-inf)'_id_class=rapeseed"
"band3_id_class","0.029744319337020448","0.007313134870395369","0.005978721587623183","0.02833228048010108","band3='(-inf-56.995535]'_id_class=other_annual","1.661626399920256E-4","band3='(123.004856-inf)'_id_class=rapeseed"
"NDWI_id_class","0.031384900528469935","0.0069486749251889334","0.0055904737636144975","0.0224498184215077","NDWI='(49.365707-inf)'_id_class=sunflower","4.950875854946701E-4","NDWI='(49.365707-inf)'_id_class=wheat"
"band5_id_class","0.03526797749170797","0.006824147484938838","0.005548522230108741","0.021134032245533216","band5='(-inf-256.994797]'_id_class=sunflower","2.903038513644221E-4","band5='(381.995148-inf)'_id_class=other_oilseed"
"band4_id_class","0.03697231443937354","0.009080168245658106","0.007649734056038895","0.02621264086232239","band4='(69.144245-107.005207]'_id_class=barley","1.3304162724693536E-4","band4='(69.144245-107.005207]'_id_class=other_leguminous"
"NDVI_id_class","0.0446194910885015","0.009607182738721626","0.006196803863291268","0.02280859171623853","NDVI='(642.045562-779.83017]'_id_class=rapeseed","4.154065999800588E-4","NDVI='(272.20607-442.999618]'_id_class=rapeseed"
