"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.03143158781451794","0.0018222558979937797","0.0031230532801703025","0.01612760170293283","band1='(67.004131-inf)'_band2='(79.060375-inf)'_id_class=other_leguminous","0.0","band1='(-inf-27.562241]'_band2='(79.060375-inf)'_id_class=rapeseed"
"brightness_band1_id_class","0.0348914671203533","0.0018366127960719608","0.0022202173513710347","0.013703287606433301","brightness='(537.389007-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","1.2274898813917443E-5","brightness='(385.812393-430.868759]'_band1='(67.004131-inf)'_id_class=wheat"
"band3_band1_id_class","0.03551747836445902","0.00183439409818898","0.00289374806734768","0.015625","band3='(123.004856-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","band3='(-inf-56.995535]'_band1='(67.004131-inf)'_id_class=rapeseed"
"band3_band2_id_class","0.03765304519078282","0.0018842460453582554","0.003147041923056395","0.019180707409745992","band3='(56.995535-74.78143]'_band2='(30.995536-44.004131]'_id_class=rapeseed","0.0","band3='(-inf-56.995535]'_band2='(79.060375-inf)'_id_class=rapeseed"
"band7_band1_id_class","0.04013299350343903","0.002049187276230645","0.0033579700237169638","0.021050141911069062","band7='(227.897713-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","band7='(227.897713-inf)'_band1='(-inf-27.562241]'_id_class=rapeseed"
"band7_band6_id_class","0.0405767737278091","0.0025266697786009464","0.004253570859675356","0.02596967782691093","band7='(-inf-80.994793]'_band6='(-inf-152.995148]'_id_class=other_annual","0.0","band7='(159.392037-227.897713]'_band6='(-inf-152.995148]'_id_class=rapeseed"
"band7_band3_id_class","0.04066814024459118","0.002122234910024129","0.0036254304557099635","0.025641187618445988","band7='(-inf-80.994793]'_band3='(-inf-56.995535]'_id_class=other_annual","0.0","band7='(227.897713-inf)'_band3='(-inf-56.995535]'_id_class=rapeseed"
"band6_band1_id_class","0.04181273177350942","0.001966978261538366","0.003043088792761777","0.019018351639491685","band6='(152.995148-193.004852]'_band1='(27.562241-39.004131]'_id_class=barley","0.0","band6='(296.004471-inf)'_band1='(-inf-27.562241]'_id_class=rapeseed"
"band7_band2_id_class","0.042083317227056334","0.0022490751186916907","0.0036985849379305045","0.021250789639924196","band7='(114.335209-159.392037]'_band2='(44.004131-60.004854]'_id_class=other_annual","0.0","band7='(227.897713-inf)'_band2='(-inf-30.995536]'_id_class=rapeseed"
"brightness_band2_id_class","0.04215711325984185","0.002190033938288854","0.0027297265143375977","0.01674919411119604","brightness='(476.060135-537.389007]'_band2='(30.995536-44.004131]'_id_class=rapeseed","0.0","brightness='(-inf-385.812393]'_band2='(79.060375-inf)'_id_class=rapeseed"
"band6_band2_id_class","0.04314005633599183","0.0021200452886928813","0.0034295781366280517","0.02175622832962236","band6='(152.995148-193.004852]'_band2='(30.995536-44.004131]'_id_class=rapeseed","0.0","band6='(296.004471-inf)'_band2='(30.995536-44.004131]'_id_class=rapeseed"
"band6_band3_id_class","0.04405974566975422","0.002102652247460519","0.0037988192572586663","0.029728363866077072","band6='(-inf-152.995148]'_band3='(-inf-56.995535]'_id_class=other_annual","0.0","band6='(-inf-152.995148]'_band3='(123.004856-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.04540614675771859","0.002237337021117669","0.003464792167444314","0.027422615287428925","brightness='(-inf-385.812393]'_band3='(-inf-56.995535]'_id_class=other_annual","0.0","brightness='(-inf-385.812393]'_band3='(123.004856-inf)'_id_class=rapeseed"
"band3_band4_id_class","0.04770737814743846","0.002438408449724696","0.004245624921037783","0.023455863655815284","band3='(74.78143-95.004856]'_band4='(69.144245-107.005207]'_id_class=barley","0.0","band3='(74.78143-95.004856]'_band4='(149.004852-inf)'_id_class=rapeseed"
"NDWI_band1_id_class","0.04842475590832627","0.002050864144369367","0.002778943783134733","0.015373699148533586","NDWI='(49.365707-inf)'_band1='(67.004131-inf)'_id_class=other_leguminous","0.0","NDWI='(49.365707-inf)'_band1='(-inf-27.562241]'_id_class=other_oilseed"
