"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature52_feature85","0.1161921196433707","0.0061153747180721415","0.006322219527270025","0.021282714984181758","feature52='(14.757597-24.364207]'_feature85='(13.003894-19.713619]'","7.19010641357492E-5","feature52='(5.059886-8.927979]'_feature85='(13.003894-19.713619]'"
"feature60_feature92","0.11619211964337076","0.006834830567257103","0.006805935115491791","0.022289329882082265","feature60='(-inf-5.471637]'_feature92='(-inf-2.696041]'","7.19010641357492E-5","feature60='(-inf-5.471637]'_feature92='(4.914396-8.263425]'"
"feature59_feature107","0.11619211964337076","0.006115374718072139","0.005522106029738188","0.018909979867702043","feature59='(-inf-2.926034]'_feature107='(-inf-0.898394]'","1.4380212827149846E-4","feature59='(-inf-2.926034]'_feature107='(1.351091-1.915693]'"
"feature52_feature84","0.11691113028472819","0.007306945642795512","0.007204195844503443","0.024374460742018975","feature52='(-inf-5.059886]'_feature84='(-inf-3.015935]'","3.5950532067874607E-4","feature52='(-inf-5.059886]'_feature84='(5.491963-9.807469]'"
"feature124_feature125","0.11705493241299972","0.0078036621608666475","0.006887943056448178","0.024230658613747486","feature124='(14.713301-23.615893]'_feature125='(18.585611-29.029163]'","7.19010641357492E-5","feature124='(8.344956-14.713301]'_feature125='(29.029163-inf)'"
"feature20_feature92","0.1171987345412712","0.007813248969418079","0.006955204672438071","0.021282714984181772","feature20='(-inf-3.172902]'_feature92='(-inf-2.696041]'","0.0","feature20='(3.172902-5.772362]'_feature92='(4.914396-8.263425]'"
"feature28_feature83","0.11763014092608573","0.005881507046304291","0.006955307634708754","0.026531492666091457","feature28='(16.399771-inf)'_feature83='(6.169115-8.948817]'","7.19010641357492E-5","feature28='(-inf-3.284454]'_feature83='(3.41861-6.169115]'"
"feature27_feature91","0.1179177451826287","0.007861183012175248","0.009330593007318684","0.03149266609145815","feature27='(5.729934-8.083634]'_feature91='(5.052122-7.251941]'","7.190106413574975E-5","feature27='(5.729934-8.083634]'_feature91='(2.99624-5.052122]'"
"feature19_feature83","0.11791774518262874","0.007369859073914302","0.007958173365990313","0.026675294794362953","feature19='(5.619773-8.046071]'_feature83='(6.169115-8.948817]'","7.19010641357492E-5","feature19='(1.839034-3.239048]'_feature83='(8.948817-inf)'"
"feature116_feature123","0.11849295369571469","0.007405809605982171","0.007098172668455774","0.02782571182053494","feature116='(27.924459-inf)'_feature123='(7.586854-11.145691]'","7.19010641357492E-5","feature116='(27.924459-inf)'_feature123='(4.535604-7.586854]'"
"feature83_feature107","0.11849295369571469","0.005642521604557844","0.005653477654785791","0.02135461604831751","feature83='(-inf-1.857368]'_feature107='(-inf-0.898394]'","7.19010641357492E-5","feature83='(-inf-1.857368]'_feature107='(1.915693-2.628703]'"
"feature52_feature124","0.11978717285015819","0.00798581152334388","0.005389697635647458","0.020635605406960023","feature52='(14.757597-24.364207]'_feature124='(14.713301-23.615893]'","7.19010641357492E-5","feature52='(8.927979-14.757597]'_feature124='(23.615893-inf)'"
"feature99_feature124","0.11993097497842968","0.005996548748921483","0.00645531530390203","0.022289329882082258","feature99='(1.925321-2.645711]'_feature124='(8.344956-14.713301]'","7.190106413574454E-5","feature99='(0.927702-1.370894]'_feature124='(4.468176-8.344956]'"
"feature20_feature91","0.1202185792349727","0.006327293643945929","0.007528849810295106","0.029551337359792925","feature20='(16.136778-inf)'_feature91='(5.052122-7.251941]'","7.19010641357492E-5","feature20='(5.772362-9.478471]'_feature91='(-inf-1.661131]'"
"feature60_feature91","0.12036238136324418","0.006018119068162209","0.007540258285617068","0.030054644808743168","feature60='(26.865817-inf)'_feature91='(5.052122-7.251941]'","1.438021282714984E-4","feature60='(26.865817-inf)'_feature91='(1.661131-2.99624]'"
"feature83_feature115","0.12050618349151568","0.008033745566101045","0.008088672579203779","0.03235547886108714","feature83='(6.169115-8.948817]'_feature115='(8.720482-12.80779]'","7.19010641357492E-5","feature83='(1.857368-3.41861]'_feature115='(8.720482-12.80779]'"
"feature101_feature109","0.12079378774805868","0.006039689387402933","0.010243031343375968","0.04637618636755825","feature101='(10.418292-inf)'_feature109='(9.80596-inf)'","0.0","feature101='(10.418292-inf)'_feature109='(5.505749-7.034687]'"
"feature116_feature117","0.12093758987633016","0.008062505991755346","0.006153887383417772","0.01970089157319528","feature116='(4.891818-9.218846]'_feature117='(7.862849-12.543866]'","0.0","feature116='(4.891818-9.218846]'_feature117='(20.67465-34.33513]'"
"feature84_feature91","0.12108139200460163","0.007122434823800094","0.00725564486829464","0.03027034800115041","feature84='(9.807469-15.801664]'_feature91='(5.052122-7.251941]'","7.19010641357492E-5","feature84='(5.491963-9.807469]'_feature91='(-inf-1.661131]'"
"feature28_feature85","0.12237561115904513","0.006440821639949742","0.00613821020339945","0.02459016393442623","feature28='(9.640386-16.399771]'_feature85='(13.003894-19.713619]'","1.4380212827149843E-4","feature28='(3.284454-5.945736]'_feature85='(13.003894-19.713619]'"
"feature51_feature95","0.12280701754385963","0.005339435545385202","0.005404245824438201","0.01883807880356629","feature51='(-inf-2.765826]'_feature95='(-1.675882-inf)'","2.1570319240724764E-4","feature51='(10.913704-inf)'_feature95='(-1.675882-inf)'"
"feature51_feature92","0.12410123669830311","0.00689451314990573","0.007359975043950645","0.02753810756399195","feature51='(7.865201-10.913704]'_feature92='(13.50398-inf)'","7.19010641357492E-5","feature51='(-inf-2.765826]'_feature92='(4.914396-8.263425]'"
"feature20_feature83","0.12453264308311762","0.006554349635953565","0.00787415316710191","0.029695139488064425","feature20='(16.136778-inf)'_feature83='(6.169115-8.948817]'","0.0","feature20='(5.772362-9.478471]'_feature83='(-inf-1.857368]'"
"feature27_feature83","0.12453264308311765","0.006918480171284311","0.00842806544970806","0.03048605119355767","feature27='(5.729934-8.083634]'_feature83='(6.169115-8.948817]'","1.438021282714984E-4","feature27='(3.265636-5.729934]'_feature83='(8.948817-inf)'"
"feature91_feature116","0.12510785159620363","0.006255392579810181","0.006068046020754315","0.022361230946218006","feature91='(5.052122-7.251941]'_feature116='(27.924459-inf)'","7.19010641357492E-5","feature91='(2.99624-5.052122]'_feature116='(-inf-4.891818]'"
"feature19_feature27","0.1253954558527466","0.006966414214041483","0.010062415195010138","0.03062985332182916","feature19='(5.619773-8.046071]'_feature27='(5.729934-8.083634]'","7.19010641357492E-5","feature19='(-inf-1.839034]'_feature27='(8.083634-inf)'"
"feature19_feature91","0.1256830601092896","0.008378870673952645","0.008510909098542128","0.02890422778257118","feature19='(5.619773-8.046071]'_feature91='(5.052122-7.251941]'","7.19010641357492E-5","feature19='(1.839034-3.239048]'_feature91='(7.251941-inf)'"
"feature116_feature125","0.12582686223756112","0.007864178889847574","0.00735860870750528","0.02308024158757549","feature116='(4.891818-9.218846]'_feature125='(7.127515-11.440266]'","7.19010641357492E-5","feature116='(4.891818-9.218846]'_feature125='(18.585611-29.029163]'"
"feature115_feature116","0.12625826862237563","0.007891141788898477","0.007397812622541532","0.027897612884670697","feature115='(8.720482-12.80779]'_feature116='(27.924459-inf)'","7.19010641357492E-5","feature115='(-inf-2.735508]'_feature116='(9.218846-16.466003]'"
"feature52_feature117","0.12625826862237563","0.0074269569777868005","0.0072072216708620445","0.022720736266896746","feature52='(24.364207-inf)'_feature117='(34.33513-inf)'","7.19010641357492E-5","feature52='(-inf-5.059886]'_feature117='(12.543866-20.67465]'"
"feature28_feature84","0.12640207075064708","0.008426804716709809","0.007942352464321253","0.030198446937014664","feature28='(9.640386-16.399771]'_feature84='(9.807469-15.801664]'","7.19010641357492E-5","feature28='(-inf-3.284454]'_feature84='(5.491963-9.807469]'"
"feature91_feature107","0.1265458728789186","0.006025993946615169","0.0062950695225242525","0.02034800115041703","feature91='(-inf-1.661131]'_feature107='(-inf-0.898394]'","7.19010641357492E-5","feature91='(-inf-1.661131]'_feature107='(1.915693-2.628703]'"
"feature107_feature115","0.1268334771354616","0.0066754461650242935","0.005738624221781651","0.0222174288179465","feature107='(1.351091-1.915693]'_feature115='(5.034325-8.720482]'","7.19010641357492E-5","feature107='(0.898394-1.351091]'_feature115='(8.720482-12.80779]'"
"feature51_feature52","0.1275524877768191","0.007972030486051187","0.00901274521829856","0.031205061834915157","feature51='(7.865201-10.913704]'_feature52='(24.364207-inf)'","2.1570319240724764E-4","feature51='(-inf-2.765826]'_feature52='(8.927979-14.757597]'"
"feature123_feature124","0.12798389416163358","0.00752846436244904","0.0066123060644021564","0.023224043715846996","feature123='(7.586854-11.145691]'_feature124='(23.615893-inf)'","7.19010641357492E-5","feature123='(2.502502-4.535604]'_feature124='(14.713301-23.615893]'"
"feature100_feature125","0.1288467069312626","0.0067814056279611856","0.007007114096588304","0.02092320966350302","feature100='(7.214914-inf)'_feature125='(18.585611-29.029163]'","1.438021282714982E-4","feature100='(-inf-2.119762]'_feature125='(11.440266-18.585611]'"
"feature19_feature99","0.1288467069312626","0.005602030736141852","0.006421081548592534","0.021857923497267756","feature19='(3.239048-5.619773]'_feature99='(1.370894-1.925321]'","0.0","feature19='(8.046071-inf)'_feature99='(0.927702-1.370894]'"
"feature20_feature85","0.1292781133160771","0.006804111227161955","0.006682672718285597","0.022720736266896746","feature20='(9.478471-16.136778]'_feature85='(13.003894-19.713619]'","0.0","feature20='(3.172902-5.772362]'_feature85='(13.003894-19.713619]'"
"feature59_feature95","0.1298533218291631","0.00541055507621513","0.005700077110402568","0.020419902214552775","feature59='(8.339634-11.659644]'_feature95='(-7.696357--4.960782]'","2.1570319240724764E-4","feature59='(11.659644-inf)'_feature95='(-1.675882-inf)'"
"feature94_feature95","0.12999712395743454","0.007646889644554975","0.009277792629066603","0.030198446937014664","feature94='(-5.315891--3.360364]'_feature95='(-7.696357--4.960782]'","7.19010641357492E-5","feature94='(-inf--5.315891]'_feature95='(-1.675882-inf)'"
"feature20_feature108","0.1299971239574346","0.00619033923606831","0.008558147597046194","0.029263733103249923","feature20='(16.136778-inf)'_feature108='(6.837889-inf)'","0.0","feature20='(3.172902-5.772362]'_feature108='(4.585718-6.837889]'"
"feature99_feature116","0.13085993672706353","0.0065429968363531765","0.006353238483106194","0.02394305435720449","feature99='(1.925321-2.645711]'_feature116='(9.218846-16.466003]'","0.0","feature99='(-inf-0.927702]'_feature116='(9.218846-16.466003]'"
"feature107_feature123","0.13085993672706353","0.006887365090898088","0.007028104779503476","0.027681909692263452","feature107='(1.351091-1.915693]'_feature123='(4.535604-7.586854]'","7.19010641357492E-5","feature107='(1.351091-1.915693]'_feature123='(11.145691-inf)'"
"feature91_feature95","0.13157894736842107","0.005720823798627006","0.00650407804827463","0.024805867126833483","feature91='(5.052122-7.251941]'_feature95='(-7.696357--4.960782]'","2.1570319240724764E-4","feature91='(7.251941-inf)'_feature95='(-1.675882-inf)'"
"feature19_feature107","0.13186655162496405","0.005733328331520184","0.0060696306660139145","0.018694276675294802","feature19='(-inf-1.839034]'_feature107='(-inf-0.898394]'","7.19010641357492E-5","feature19='(8.046071-inf)'_feature107='(0.898394-1.351091]'"
"feature51_feature116","0.13201035375323555","0.0073339085418464185","0.0073980624523404615","0.025021570319240724","feature51='(7.865201-10.913704]'_feature116='(27.924459-inf)'","7.19010641357492E-5","feature51='(4.749208-7.865201]'_feature116='(-inf-4.891818]'"
"feature60_feature116","0.13201035375323555","0.009429310982373958","0.005535999488088373","0.018406672418751796","feature60='(26.865817-inf)'_feature116='(27.924459-inf)'","7.19010641357492E-5","feature60='(-inf-5.471637]'_feature116='(9.218846-16.466003]'"
"feature28_feature124","0.13215415588150706","0.0073418975489726165","0.008587390989022059","0.03400920333620937","feature28='(9.640386-16.399771]'_feature124='(14.713301-23.615893]'","7.19010641357492E-5","feature28='(-inf-3.284454]'_feature124='(8.344956-14.713301]'"
"feature20_feature100","0.13244176013805004","0.006306750482764286","0.007099439732397751","0.021498418176589013","feature20='(-inf-3.172902]'_feature100='(-inf-2.119762]'","7.19010641357492E-5","feature20='(3.172902-5.772362]'_feature100='(4.716188-7.214914]'"
"feature52_feature59","0.13272936439459304","0.008295585274662062","0.009064186859812634","0.0315645671555939","feature52='(24.364207-inf)'_feature59='(8.339634-11.659644]'","1.438021282714984E-4","feature52='(24.364207-inf)'_feature59='(5.052558-8.339634]'"
"feature91_feature115","0.13301696865113602","0.008313560540696003","0.008341134482848686","0.036022433132010354","feature91='(5.052122-7.251941]'_feature115='(8.720482-12.80779]'","2.1570319240724764E-4","feature91='(1.661131-2.99624]'_feature115='(8.720482-12.80779]'"
"feature28_feature123","0.13316077077940755","0.007008461619968814","0.006926955626744381","0.02437446074201898","feature28='(16.399771-inf)'_feature123='(7.586854-11.145691]'","7.190106413574923E-5","feature28='(9.640386-16.399771]'_feature123='(2.502502-4.535604]'"
"feature22_feature30","0.13316077077940755","0.007832986516435733","0.011658149085361766","0.035447224618924356","feature22='(-2.311374--1.19775]'_feature30='(-2.351205--1.217196]'","7.190106413574888E-5","feature22='(-5.780692--3.713931]'_feature30='(-3.790376--2.351205]'"
"feature85_feature100","0.13330457290767905","0.00605929876853087","0.007715279639071413","0.028041415012942193","feature85='(13.003894-19.713619]'_feature100='(7.214914-inf)'","1.438021282714984E-4","feature85='(13.003894-19.713619]'_feature100='(-inf-2.119762]'"
"feature20_feature51","0.13344837503595053","0.007849904413879446","0.008499866773328502","0.025884383088869714","feature20='(16.136778-inf)'_feature51='(7.865201-10.913704]'","7.19010641357492E-5","feature20='(-inf-3.172902]'_feature51='(7.865201-10.913704]'"
"feature120_feature128","0.13387978142076504","0.007875281260044997","0.01225517586159333","0.04242162784009204","feature120='(-6.487855-inf)'_feature128='(-5.734719-inf)'","7.19010641357492E-5","feature120='(-6.487855-inf)'_feature128='(-14.138803--9.641548]'"
"feature52_feature100","0.13402358354903657","0.007053872818370344","0.006402888706723303","0.024230658613747486","feature52='(14.757597-24.364207]'_feature100='(7.214914-inf)'","0.0","feature52='(8.927979-14.757597]'_feature100='(-inf-2.119762]'"
"feature60_feature85","0.13416738567730804","0.007061441351437269","0.007091414583118556","0.022792637331032504","feature60='(15.846909-26.865817]'_feature85='(13.003894-19.713619]'","7.19010641357492E-5","feature60='(9.688378-15.846909]'_feature85='(19.713619-inf)'"
"feature60_feature124","0.134742594190394","0.009624471013599572","0.005245893416758001","0.017471958584987055","feature60='(15.846909-26.865817]'_feature124='(14.713301-23.615893]'","7.19010641357492E-5","feature60='(-inf-5.471637]'_feature124='(8.344956-14.713301]'"
"feature83_feature116","0.13488639631866553","0.007099284016771873","0.007159486767154301","0.024446361806154733","feature83='(1.857368-3.41861]'_feature116='(4.891818-9.218846]'","7.19010641357492E-5","feature83='(3.41861-6.169115]'_feature116='(-inf-4.891818]'"
"feature28_feature52","0.13488639631866553","0.007934493901097973","0.008861484707174466","0.02782571182053495","feature28='(9.640386-16.399771]'_feature52='(14.757597-24.364207]'","7.19010641357492E-5","feature28='(5.945736-9.640386]'_feature52='(-inf-5.059886]'"
"feature59_feature92","0.13531780270348","0.009021186846898678","0.007662676989966569","0.028688524590163935","feature59='(8.339634-11.659644]'_feature92='(13.50398-inf)'","7.19010641357492E-5","feature59='(-inf-2.926034]'_feature92='(4.914396-8.263425]'"
"feature83_feature95","0.1354616048317515","0.006157345674170526","0.006707278327940446","0.023008340523439745","feature83='(6.169115-8.948817]'_feature95='(-7.696357--4.960782]'","2.1570319240724764E-4","feature83='(8.948817-inf)'_feature95='(-1.675882-inf)'"
"feature28_feature116","0.1354616048317515","0.007525644712875084","0.008627458200444377","0.033002588438308895","feature28='(9.640386-16.399771]'_feature116='(16.466003-27.924459]'","7.19010641357492E-5","feature28='(-inf-3.284454]'_feature116='(9.218846-16.466003]'"
"feature20_feature60","0.13546160483175154","0.009675828916553676","0.009806517915447706","0.031852171412136907","feature20='(-inf-3.172902]'_feature60='(-inf-5.471637]'","7.909117054932413E-4","feature20='(-inf-3.172902]'_feature60='(26.865817-inf)'"
"feature88_feature96","0.13574920908829452","0.006464248051823547","0.0116082165663329","0.052487776819096915","feature88='(-5.259112-inf)'_feature96='(-4.730795-inf)'","7.19010641357492E-5","feature88='(-inf--18.020934]'_feature96='(-7.04959--4.730795]'"
"feature99_feature107","0.13574920908829455","0.010442246852945735","0.009673139510362957","0.03997699165947656","feature99='(1.370894-1.925321]'_feature107='(1.351091-1.915693]'","5.752085130859936E-4","feature99='(-inf-0.927702]'_feature107='(0.898394-1.351091]'"
"feature52_feature83","0.1363244176013805","0.007174969347441081","0.007471540016068724","0.026387690537819957","feature52='(24.364207-inf)'_feature83='(6.169115-8.948817]'","7.190106413574801E-5","feature52='(14.757597-24.364207]'_feature83='(8.948817-inf)'"
"feature28_feature100","0.136468219729652","0.006823410986482599","0.006758342551169991","0.023727351164797236","feature28='(9.640386-16.399771]'_feature100='(7.214914-inf)'","7.19010641357492E-5","feature28='(-inf-3.284454]'_feature100='(3.34191-4.716188]'"
"feature83_feature123","0.13661202185792348","0.009107468123861562","0.008421312751532113","0.032714984181765897","feature83='(6.169115-8.948817]'_feature123='(7.586854-11.145691]'","7.19010641357492E-5","feature83='(1.857368-3.41861]'_feature123='(7.586854-11.145691]'"
