"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature127_class","class=6","0.13165084843255678","0.32153595974472265","0.06430719194894453","0.06506090471404621","0.15340420962199308","feature127='(-2.482572-inf)'","0.007363770250368188","feature127='(-inf--12.558895]'"
"feature119_class","class=1","0.18435432844406097","0.1301050274434397","0.026021005488687958","0.023305116191799303","0.05869853594421254","feature119='(-5.54104--2.825319]'","0.00488261996616729","feature119='(-2.825319-inf)'"
"feature119_class","class=2","0.21045441472533793","0.3124838943940778","0.062496778878815586","0.040592415562562364","0.126096235387823","feature119='(-inf--14.950557]'","0.0199955489961815","feature119='(-2.825319-inf)'"
"feature119_class","class=3","0.11798964624676447","0.3320844208694675","0.06641688417389349","0.036433496890994586","0.10852908983750104","feature119='(-5.54104--2.825319]'","0.019907758225515236","feature119='(-inf--14.950557]'"
"feature119_class","class=4","0.13920046016681045","0.22919234968828145","0.04583846993765632","0.024965281878675274","0.07258168668474752","feature119='(-2.825319-inf)'","0.003093703403660785","feature119='(-inf--14.950557]'"
"feature119_class","class=5","0.2163503019844693","0.29803108057225586","0.05960621611445118","0.040887223893410395","0.1111978535985193","feature119='(-inf--14.950557]'","0.01149567520077216","feature119='(-2.825319-inf)'"
"feature119_class","class=6","0.13165084843255678","0.35632593888070696","0.07126518777614135","0.06015245198281518","0.1634501309114711","feature119='(-2.825319-inf)'","0.007349068278514155","feature119='(-14.950557--9.070061]'"
"feature26_class","class=1","0.18435432844406097","0.3243035694726722","0.06486071389453443","0.04867547526215131","0.1332759313122954","feature26='(3.680614-5.18868]'","0.018002531368277577","feature26='(-inf-2.4608]'"
"feature26_class","class=2","0.21045441472533793","0.33319933469206076","0.06663986693841212","0.06026201086682989","0.16659966734603038","feature26='(7.979048-inf)'","0.004537446997915057","feature26='(-inf-2.4608]'"
"feature26_class","class=3","0.11798964624676447","0.4722806919068602","0.09445613838137203","0.05786643945364772","0.15815348058338713","feature26='(7.979048-inf)'","0.0029749375543768053","feature26='(-inf-2.4608]'"
"feature26_class","class=4","0.13920046016681045","0.12096556420461882","0.024193112840923767","0.011744994135163583","0.038151761708522636","feature26='(2.4608-3.680614]'","0.009574630458008994","feature26='(7.979048-inf)'"
"feature26_class","class=5","0.2163503019844693","0.28849628153886137","0.05769925630777225","0.033693893679556455","0.10620639182875458","feature26='(7.979048-inf)'","0.018769522583884132","feature26='(2.4608-3.680614]'"
"feature26_class","class=6","0.13165084843255678","0.05658469358533792","0.011316938717067581","0.007060505906750335","0.01911128497790869","feature26='(3.680614-5.18868]'","0.0","feature26='(7.979048-inf)'"
