"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature93_class","0.28774805867126835","0.009591601955708939","0.007385471151156574","0.030126545872878916","feature93='(16.905997-inf)'_class=1","0.0","feature93='(16.905997-inf)'_class=4"
"feature36_class","0.2878918607995398","0.009596395359984668","0.008759205814787594","0.03012654587287892","feature36='(3.410088-4.637083]'_class=1","1.438021282714984E-4","feature36='(4.637083-inf)'_class=6"
"feature91_class","0.2881794650560829","0.0096059821685361","0.007534202378754855","0.031708369283865404","feature91='(1.661131-2.99624]'_class=6","7.19010641357492E-5","feature91='(7.251941-inf)'_class=6"
"feature107_class","0.2884670693126257","0.009615568977087539","0.008020155526961992","0.02832901926948519","feature107='(-inf-0.898394]'_class=5","7.19010641357492E-5","feature107='(2.628703-inf)'_class=6"
"feature87_class","0.28976128846706933","0.009658709615568983","0.007914369255202254","0.03508771929824561","feature87='(-3.513016--1.873356]'_class=6","0.0","feature87='(-inf--9.633943]'_class=6"
"feature18_class","0.2904802991084267","0.009682676636947546","0.009269538454133612","0.040120793787748056","feature18='(8.182087-inf)'_class=2","0.0","feature18='(8.182087-inf)'_class=6"
"feature100_class","0.2926373310324992","0.009754577701083313","0.008670693084313168","0.039042277825711826","feature100='(7.214914-inf)'_class=1","7.190106413574801E-5","feature100='(7.214914-inf)'_class=2"
"feature86_class","0.2952257693413863","0.009840858978046202","0.008179670862619268","0.036885245901639344","feature86='(-2.381495--1.218698]'_class=6","0.0","feature86='(-inf--6.587385]'_class=4"
"feature26_class","0.2982456140350877","0.00994152046783626","0.009455333643772424","0.041271210813920045","feature26='(7.979048-inf)'_class=2","0.0","feature26='(7.979048-inf)'_class=6"
"feature116_class","0.3001150417026172","0.01000383472342057","0.008184552280979147","0.027753810756399197","feature116='(4.891818-9.218846]'_class=6","0.0","feature116='(27.924459-inf)'_class=4"
"feature16_class","0.3035662927811332","0.010118876426037777","0.011808093801556178","0.044722461892436005","feature16='(-7.612978-inf)'_class=2","3.595053206787435E-4","feature16='(-18.431586--7.612978]'_class=1"
"feature4_class","0.3041415012942191","0.010138050043140638","0.011031977196614591","0.05730514811619211","feature4='(31.878577-inf)'_class=5","0.0","feature4='(13.145928-31.878577]'_class=3"
"feature108_class","0.3057233247052057","0.010190777490173527","0.008598919718743726","0.042996836353178025","feature108='(6.837889-inf)'_class=1","7.19010641357492E-5","feature108='(6.837889-inf)'_class=6"
"feature71_class","0.30629853321829165","0.010209951107276401","0.011493434198631115","0.0460166810468795","feature71='(-inf--20.526418]'_class=5","2.876042565429964E-4","feature71='(-9.370846--4.857503]'_class=2"
"feature82_class","0.3070175438596491","0.010233918128654968","0.00998153086129748","0.04565717572620075","feature82='(8.121804-inf)'_class=2","7.19010641357492E-5","feature82='(8.121804-inf)'_class=6"
"feature70_class","0.30888697152717853","0.010296232384239282","0.011125032131807213","0.04788610871440897","feature70='(-inf--14.295096]'_class=5","3.595053206787461E-4","feature70='(-14.295096--6.513882]'_class=3"
"feature35_class","0.30974978429680755","0.010324992809893596","0.010809845456081177","0.03717285015818234","feature35='(1.873752-inf)'_class=5","0.0","feature35='(1.873752-inf)'_class=6"
"feature114_class","0.31003738855335067","0.010334579618445021","0.010266342375096346","0.050258843830888696","feature114='(8.462104-inf)'_class=2","0.0","feature114='(8.462104-inf)'_class=6"
"feature90_class","0.3103249928098935","0.010344166426996452","0.009597767000152092","0.041486914006327286","feature90='(7.949468-inf)'_class=2","0.0","feature90='(7.949468-inf)'_class=6"
"feature43_class","0.3116192119643371","0.010387307065477903","0.010774136103920424","0.042924935289042274","feature43='(1.720129-inf)'_class=5","0.0","feature43='(1.720129-inf)'_class=6"
"feature45_class","0.31176301409260854","0.010392100469753609","0.007664935666447412","0.02832901926948519","feature45='(-inf-3.755572]'_class=3","3.59505320678747E-4","feature45='(5.490367-6.914845]'_class=4"
"feature8_class","0.3123382226056945","0.010411274086856465","0.012207984956640827","0.05220017256255392","feature8='(-4.342147-inf)'_class=2","7.190106413574931E-5","feature8='(-inf--59.872213]'_class=4"
"feature50_class","0.3134886396318666","0.01044962132106223","0.010643185787172587","0.04788610871440897","feature50='(8.070234-inf)'_class=2","0.0","feature50='(8.070234-inf)'_class=6"
"feature7_class","0.31377624388840963","0.010459208129613639","0.01057954788108174","0.052631578947368425","feature7='(-inf--22.302954]'_class=5","0.001078515962036238","feature7='(-22.302954--9.286064]'_class=3"
"feature92_class","0.31463905665803865","0.010487968555267936","0.007426307335073362","0.03041415012942192","feature92='(2.696041-4.914396]'_class=6","0.0","feature92='(13.50398-inf)'_class=4"
"feature58_class","0.31780270348001155","0.010593423449333726","0.010661965034826259","0.04651998849582974","feature58='(8.068423-inf)'_class=2","7.19010641357492E-5","feature58='(8.068423-inf)'_class=6"
"feature28_class","0.31895312050618346","0.010631770683539444","0.00808880122505451","0.03760425654299683","feature28='(3.284454-5.945736]'_class=6","0.0","feature28='(16.399771-inf)'_class=4"
"feature20_class","0.32182916307161336","0.010727638769053787","0.00813423894118295","0.03623813632441761","feature20='(3.172902-5.772362]'_class=6","0.0","feature20='(16.136778-inf)'_class=4"
"feature3_class","0.3221167673281564","0.010737225577605232","0.011439864725796525","0.059030773655450106","feature3='(21.766599-inf)'_class=5","7.190106413574888E-5","feature3='(21.766599-inf)'_class=6"
"feature122_class","0.32297958009778543","0.010765986003259516","0.009659936460906581","0.05061834915156743","feature122='(8.191863-inf)'_class=2","7.190106413574923E-5","feature122='(8.191863-inf)'_class=6"
"feature106_class","0.32456140350877194","0.010818713450292393","0.010720031317962403","0.046735691688236984","feature106='(4.326721-inf)'_class=2","1.4380212827149843E-4","feature106='(4.326721-inf)'_class=6"
"feature5_class","0.330313488639632","0.011010449621321049","0.012049209603362393","0.05586712683347714","feature5='(40.871316-inf)'_class=5","0.0","feature5='(19.273059-40.871316]'_class=3"
"feature52_class","0.3304572907679034","0.011015243025596791","0.008772296437820562","0.03587863100373885","feature52='(5.059886-8.927979]'_class=6","0.0","feature52='(24.364207-inf)'_class=4"
"feature77_class","0.3324705205637044","0.011082350685456812","0.014769283925176437","0.060972102387115326","feature77='(30.200798-inf)'_class=5","7.190106413574918E-5","feature77='(30.200798-inf)'_class=3"
"feature98_class","0.3326143226919758","0.01108714408973253","0.010371676249890032","0.046232384239286745","feature98='(4.265181-inf)'_class=2","5.033074489502447E-4","feature98='(3.288315-4.265181]'_class=3"
"feature75_class","0.3363531780270348","0.01121177260090116","0.013927044536816285","0.0641357492090883","feature75='(15.979313-inf)'_class=5","7.190106413574454E-5","feature75='(-inf-1.311427]'_class=2"
"feature76_class","0.3389416163359216","0.011298053877864046","0.014518941940128384","0.06586137474834627","feature76='(21.542169-inf)'_class=5","0.0","feature76='(-inf-1.961632]'_class=5"
"feature80_class","0.3395168248490078","0.011317227494966938","0.012383173520856449","0.04853321829163072","feature80='(-inf--45.929838]'_class=5","7.19010641357491E-5","feature80='(-45.929838--20.354129]'_class=3"
"feature73_class","0.3416738567730802","0.011389128559102676","0.013224585424195285","0.06133160770779408","feature73='(64707.06005-inf)'_class=5","2.1570319240724764E-4","feature73='(64707.06005-inf)'_class=3"
"feature6_class","0.35030198446937005","0.011676732815645671","0.010810965037064498","0.0545010066148979","feature6='(-inf--15.273039]'_class=5","5.75208513085991E-4","feature6='(-15.273039--6.257246]'_class=1"
"feature60_class","0.35274662064998574","0.011758220688332861","0.008867868534841674","0.0359505320678746","feature60='(5.471637-9.688378]'_class=6","0.0","feature60='(26.865817-inf)'_class=4"
"feature79_class","0.35677308024158755","0.011892436008052903","0.013497723330362303","0.056370434282427384","feature79='(-inf--15.794777]'_class=5","7.190106413574931E-5","feature79='(-1.189112-inf)'_class=4"
"feature39_class","0.35936151855047455","0.011978717285015802","0.010792637303810734","0.04745470232959448","feature39='(-inf--2.083417]'_class=5","2.1570319240724837E-4","feature39='(-inf--2.083417]'_class=4"
"feature1_class","0.35964912280701755","0.011988304093567255","0.012849114004388025","0.06334483750359504","feature1='(77784.6572-inf)'_class=5","7.190106413574931E-5","feature1='(34310.6189-77784.6572]'_class=2"
"feature78_class","0.36295657175726204","0.012098552391908721","0.013086603206042456","0.05737704918032786","feature78='(-inf--11.320486]'_class=5","4.31406384814495E-4","feature78='(-2.143231--0.71367]'_class=4"
"feature33_class","0.3691400632729364","0.012304668775764548","0.012067749419494216","0.048029910842680476","feature33='(5173.508-inf)'_class=5","0.0","feature33='(5173.508-inf)'_class=6"
"feature41_class","0.3712970951970088","0.012376569839900303","0.012067835384731739","0.052487776819096915","feature41='(4813.51145-inf)'_class=5","0.0","feature41='(4813.51145-inf)'_class=6"
"feature34_class","0.37187230371009494","0.012395743457003155","0.011813446916823622","0.045297670405522","feature34='(3.663416-inf)'_class=2","4.31406384814495E-4","feature34='(1.990549-2.438709]'_class=5"
"feature47_class","0.3728789186079954","0.01242929728693317","0.010911639325481417","0.050618349151567446","feature47='(-inf--1.853862]'_class=5","2.8760425654299725E-4","feature47='(-inf--1.853862]'_class=4"
"feature38_class","0.3792062122519413","0.012640207075064717","0.012106181681849995","0.05263157894736842","feature38='(-inf--1.227666]'_class=5","2.876042565429955E-4","feature38='(-0.596163--0.373619]'_class=1"
"feature46_class","0.3815070463042854","0.012716901543476173","0.012503368875392449","0.05478861087144089","feature46='(-inf--1.111806]'_class=5","5.033074489502465E-4","feature46='(-1.111806--0.736258]'_class=4"
"feature42_class","0.40494679321253957","0.01349822644041799","0.012373735835142457","0.04838941616335922","feature42='(3.597942-inf)'_class=2","5.752085130859945E-4","feature42='(1.967804-2.417304]'_class=3"
"feature29_class","0.40696002300834044","0.013565334100278032","0.009868171799090124","0.037532355478861086","feature29='(6.350176-9.202599]'_class=6","0.0","feature29='(20.813243-inf)'_class=4"
"feature64_class","0.413718723037101","0.013790624101236677","0.009397269904660891","0.034296807592752374","feature64='(-18.019182--12.761194]'_class=6","7.190106413574931E-5","feature64='(-inf--25.395509]'_class=6"
"feature61_class","0.41846419327006046","0.013948806442335364","0.009502141299179624","0.032571182053494394","feature61='(33.930401-inf)'_class=1","0.0","feature61='(33.930401-inf)'_class=4"
"feature53_class","0.4199022145527752","0.013996740485092519","0.009651742470961473","0.03508771929824561","feature53='(30.752548-inf)'_class=1","0.0","feature53='(30.752548-inf)'_class=4"
"feature56_class","0.42349726775956287","0.01411657559198543","0.009332612420258918","0.03329019269485188","feature56='(-16.061194--11.530561]'_class=6","0.0","feature56='(-inf--22.488214]'_class=6"
"feature21_class","0.43054357204486626","0.014351452401495542","0.01051931362906678","0.041846419327006036","feature21='(20.565618-inf)'_class=1","0.0","feature21='(20.565618-inf)'_class=6"
"feature32_class","0.4387402933563417","0.014624676445211383","0.010043391800271338","0.03249928098935864","feature32='(-9.238412--5.768861]'_class=6","1.438021282714995E-4","feature32='(-17.758485--12.966814]'_class=5"
"feature24_class","0.4603106125970663","0.015343687086568874","0.009627012093535442","0.03055795225769341","feature24='(-12.967809--9.298912]'_class=6","2.8760425654299687E-4","feature24='(-inf--17.989006]'_class=6"
"feature40_class","0.5480299108426806","0.018267663694756006","0.012209153820841156","0.060900201322979575","feature40='(-2.808156-inf)'_class=2","8.6281276962899E-4","feature40='(-3.868017--2.808156]'_class=2"
"feature48_class","0.6036813344837505","0.020122711149458374","0.011552684349106236","0.05586712683347713","feature48='(-2.688249-inf)'_class=2","0.001222318090307737","feature48='(-inf--5.057475]'_class=2"
