"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"454568","0.9999999999999999","0.058262486659524604","0.058262486659524604","0.9999999999999999","0.009146076002829165"
"904796","1.0000000000000002","0.05610395237512034","0.05610395237512036","1.0000000000000002","0.01029149214230889"
"1360988","0.9999999999999999","0.06194843050937934","0.06194843050937934","0.9999999999999999","0.013042126258616931"
"1817180","0.9999999999999997","0.023055820235699822","0.023055820235699822","1.0","0.0066658575992547065"
