"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"500000","0.837927442726609","0.06615952677373611","0.30959026905860343","0.2466748584393712","0.1836591175866154","0.5319661800564619"
"1000000","0.9260886113878156","0.07698494409506458","0.13726278441913647","0.19548870052775838","0.23239983193138725","0.7787715608574276"
"1500000","0.9312155305781702","0.07267321567789468","0.43345176771942845","0.43149772174644374","0.1707615432391723","0.7822029372639158"
