"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"500000","0.05630600000000002","0.28123200000000004","0.18264200000000003","0.10118199999999998","0.463504","0.713083999999999"
"1000000","0.06340599999999999","0.08314799999999999","0.11973800000000002","0.146828","0.7005600000000001","0.7807359999999989"
"1500000","0.061560000000000004","0.39120199999999994","0.358244","0.09620999999999999","0.6692020000000001","0.8142979999999984"
