"points","all_attributes","Rcdminutes_Temperature_Humidity","Rcdminutes_Temperature_Light","Rcdminutes_Temperature_Voltage","Rcdminutes_Humidity_Light","Rcdminutes_Humidity_Voltage","Rcdminutes_Light_Voltage","Temperature_Humidity_Light","Temperature_Humidity_Voltage","Temperature_Light_Voltage","Humidity_Light_Voltage"
"500000","0.8397339999999878","0.6249299999999989","0.5067839999999978","0.6813559999999993","0.47871399999999825","0.658818","0.6405480000000002","0.6311259999999961","0.7418620000000004","0.7231959999999993","0.6996779999999984"
"1000000","0.9271379999999855","0.42818599999999774","0.3933299999999995","0.8592299999999986","0.4485079999999996","0.8788099999999992","0.8308979999999997","0.5019759999999986","0.8636500000000011","0.8633779999999985","0.8790600000000001"
"1500000","0.9373939999999903","0.6481379999999958","0.5688399999999992","0.8539000000000003","0.5912159999999996","0.8645419999999981","0.8079740000000003","0.6654719999999984","0.8748219999999973","0.8438939999999987","0.8660700000000001"
