"points","all_attributes","Rcdminutes_Temperature_Humidity","Rcdminutes_Temperature_Light","Rcdminutes_Temperature_Voltage","Rcdminutes_Humidity_Light","Rcdminutes_Humidity_Voltage","Rcdminutes_Light_Voltage","Temperature_Humidity_Light","Temperature_Humidity_Voltage","Temperature_Light_Voltage","Humidity_Light_Voltage"
"500000","0.7130839999999992","0.5497779999999999","0.37330199999999997","0.5766380000000001","0.281922","0.5231999999999999","0.5289220000000001","0.5333539999999999","0.6185200000000002","0.5833400000000001","0.5360740000000002"
"1000000","0.7807359999999997","0.250044","0.211678","0.7207639999999998","0.23235999999999993","0.7296379999999998","0.7010640000000002","0.2653640000000001","0.7384839999999999","0.7237439999999996","0.72472"
"1500000","0.8142979999999993","0.5038980000000002","0.436156","0.72415","0.412444","0.7281520000000005","0.670734","0.4953000000000001","0.7535259999999998","0.6984919999999999","0.7307079999999999"
